time,Open,High,Low,close,volumeto,Market Cap
2018-05-02,0.124958,0.137951,0.124958,0.137391,95404,
2018-05-03,0.137378,0.14474,0.118125,0.131596,28076,
2018-05-04,0.13117,0.152641,0.073649,0.127241,22983,
2018-05-05,0.127382,0.131663,0.089923,0.125929,9972,
2018-05-06,0.125906,0.12858,0.091772,0.106732,2855,
2018-05-07,0.106792,0.107591,0.057709,0.081738,326703,
2018-05-08,0.084823,0.124473,0.056557,0.098524,715469,
2018-05-09,0.097076,0.110039,0.057398,0.06731,653275,
2018-05-10,0.066173,0.103282,0.050265,0.057068,270873,
2018-05-11,0.055694,0.063625,0.034784,0.053554,106071,
2018-05-12,0.053423,0.064282,0.045968,0.054643,103785,
2018-05-13,0.054534,0.063342,0.052619,0.056416,90841,
2018-05-14,0.056398,0.061471,0.047362,0.054861,89603,
2018-05-15,0.054732,0.103591,0.042312,0.061991,187865,
2018-05-16,0.06677,0.09144,0.058558,0.062607,361530,
2018-05-17,0.064073,0.073475,0.058007,0.058595,113079,
2018-05-18,0.058567,0.065955,0.048871,0.055082,372224,
2018-05-19,0.051815,0.057119,0.042684,0.043159,243316,
2018-05-20,0.049455,0.052577,0.042863,0.049975,368502,
2018-05-21,0.05004,0.050288,0.048523,0.049181,7496,
2018-05-22,0.049078,0.061937,0.0407,0.044864,48792,
2018-05-23,0.040465,0.049932,0.037827,0.041802,138503,
2018-05-24,0.041612,0.042932,0.035522,0.036498,14029,
2018-05-25,0.036538,0.040888,0.032395,0.033219,3336,
2018-05-26,0.033224,0.038789,0.032833,0.032882,610,
2018-05-27,0.032946,0.033327,0.029693,0.030356,139,
2018-05-28,0.030354,0.030357,0.018502,0.026764,2285,
2018-05-29,0.026686,0.028807,0.025554,0.028807,799,2026380
2018-05-30,0.029163,0.033275,0.028701,0.030016,3952,2111434
2018-05-31,0.029987,0.03246,0.028285,0.031926,935,2245841
2018-06-01,0.031995,0.034409,0.029087,0.034292,1931,2412262
2018-06-02,0.034285,0.038088,0.028871,0.02937,12395,2066040
2018-06-03,0.029273,0.038123,0.029267,0.036437,13534,2563130
2018-06-04,0.036382,0.037087,0.029927,0.03417,737,2915208
2018-06-05,0.034167,0.038262,0.032056,0.033165,4406,2828345
2018-06-06,0.033098,0.039373,0.032816,0.03937,3800,3360680
2018-06-07,0.039358,0.04123,0.033059,0.033253,23201,2834583
2018-06-08,0.03331,0.036401,0.032674,0.033837,2231,2915301
2018-06-09,0.033846,0.03506,0.032631,0.032631,193,3137714
2018-06-10,0.032695,0.032695,0.024388,0.02559,1687,3100507
2018-06-11,0.025634,0.030553,0.025219,0.030232,8087,3656980
2018-06-12,0.030244,0.030244,0.024997,0.025322,20852,3075858
2018-06-13,0.025423,0.027959,0.022676,0.024118,24559,2928369
2018-06-14,0.024175,0.02647,0.023009,0.026223,26890,3183821
2018-06-15,0.026218,0.02633,0.023596,0.023824,15930,2940041
2018-06-16,0.023759,0.024352,0.022774,0.023814,24442,2938783
2018-06-17,0.023811,0.025284,0.020063,0.022954,19813,2834090
2018-06-18,0.02295,0.027187,0.022604,0.026987,24583,3332259
2018-06-19,0.026971,0.029047,0.022332,0.029047,28196,3702334
2018-06-20,0.029065,0.02954,0.027674,0.029103,27320,4201318
2018-06-21,0.029087,0.029722,0.02765,0.029276,25967,4223431
2018-06-22,0.029269,0.029269,0.020821,0.02182,139683,3147777
2018-06-23,0.021877,0.024013,0.020165,0.020645,36055,2974857
2018-06-24,0.020771,0.021162,0.018395,0.019864,25805,2863866
2018-06-25,0.019775,0.021506,0.019141,0.019162,25435,2762656
2018-06-26,0.019162,0.023356,0.018376,0.022071,23355,3181931
2018-06-27,0.021997,0.023114,0.01924,0.022092,144493,3207097
2018-06-28,0.022114,0.02303,0.018943,0.021482,122167,3327748
2018-06-29,0.02149,0.023185,0.019841,0.022858,95162,3747066
2018-06-30,0.022874,0.02369,0.022469,0.023421,114935,3839308
2018-07-01,0.023549,0.023923,0.021679,0.023111,116800,3788273
2018-07-02,0.023128,0.02501,0.021411,0.024674,57610,4044474
2018-07-03,0.024694,0.025436,0.022593,0.023462,175239,3845775
2018-07-04,0.023472,0.023685,0.017412,0.022926,128320,3757326
2018-07-05,0.022977,0.023118,0.019858,0.021491,143400,3521834
2018-07-06,0.021467,0.022616,0.019994,0.020236,204662,3316124
2018-07-07,0.020196,0.022494,0.018916,0.02211,58794,3624459
2018-07-08,0.021697,0.023163,0.02024,0.021333,163836,3496755
2018-07-09,0.021479,0.024811,0.017364,0.018748,189380,3072583
2018-07-10,0.018729,0.03019,0.017464,0.023537,308144,3869119
2018-07-11,0.023423,0.026631,0.018568,0.02275,227819,3736227
2018-07-12,0.022277,0.022351,0.019361,0.02027,208575,3323380
2018-07-13,0.020312,0.02047,0.01743,0.019672,56580,3225254
