time,Open,High,Low,close,volumeto,Market Cap
2019-01-17,0.575246,0.604389,0.575058,0.604233,1461378,
2019-01-18,0.603835,0.944854,0.596244,0.820841,1423674,
2019-01-19,0.796429,1.03,0.742806,0.857181,2168956,
2019-01-20,0.856682,0.866026,0.730973,0.806527,1945927,
2019-01-21,0.777654,0.948885,0.758519,0.948885,3889505,
2019-01-22,0.954815,1.13,0.826031,1.1,3734998,
2019-01-23,1.1,1.26,0.973377,1.05,4404425,
2019-01-24,1.05,1.11,0.973701,1.06,2198857,
2019-01-25,1.07,1.1,0.905432,1.03,3721384,
2019-01-26,1.01,1.3,0.934427,1.3,3931457,
2019-01-27,1.31,2.94,1.17,2.94,7079906,
2019-01-28,2.95,3.18,1.81,2.3,5229939,
2019-01-29,2.26,2.36,1.88,2.15,4475876,
2019-01-30,2.11,2.14,1.71,1.86,4026970,
2019-01-31,1.87,1.92,1.21,1.55,3075641,
2019-02-01,1.54,1.96,1.19,1.85,3788085,
2019-02-02,1.83,1.91,1.53,1.81,3768374,
2019-02-03,1.82,1.83,1.45,1.45,3250377,
2019-02-04,1.45,1.5,1.43,1.48,3030217,
2019-02-05,1.46,1.59,1.44,1.46,3149609,6891531
2019-02-06,1.46,1.47,1.31,1.31,2814551,6332573
2019-02-07,1.32,1.35,1.23,1.28,2668859,6342318
2019-02-08,1.28,1.43,1.13,1.36,2916529,6876745
2019-02-09,1.36,1.42,1.25,1.39,2865484,7182357
2019-02-10,1.39,1.55,1.36,1.45,3532827,7670017
2019-02-11,1.45,1.45,1.3,1.31,1140995,7071632
2019-02-12,1.31,1.32,1.26,1.32,859038,7295160
2019-02-13,1.32,1.34,1.21,1.27,889966,7149502
2019-02-14,1.27,1.36,1.2,1.32,4972888,7572009
2019-02-15,1.31,1.31,1.21,1.25,7036806,7321943
2019-02-16,1.25,1.26,1.21,1.23,7520496,7351430
2019-02-17,1.23,1.26,1.2,1.2,8090693,7307999
2019-02-18,1.2,1.31,1.15,1.26,7021464,7840221
2019-02-19,1.26,1.33,1.23,1.28,7035283,8081314
2019-02-20,1.28,1.29,1.18,1.2,2781381,7729098
2019-02-21,1.2,1.22,1.14,1.15,5646204,7565299
