time,Open,High,Low,close,volumeto,Market Cap
2019-05-01,0.060227,0.145763,0.060212,0.098095,894,
2019-05-02,0.098125,0.153274,0.085505,0.143996,1179,169122
2019-05-03,0.143973,0.170449,0.097778,0.132006,1209,155040
2019-05-04,0.132011,0.154711,0.105005,0.112749,395,132423
2019-05-05,0.112731,0.28537,0.111151,0.194658,1717,228624
2019-05-06,0.194558,0.519089,0.097517,0.519089,5982,620478
2019-05-07,0.53058,0.549917,0.134742,0.394848,11629,473643
2019-05-08,0.394354,0.500612,0.302104,0.483402,10621,582120
2019-05-09,0.483367,0.493769,0.303523,0.306843,1308,370803
2019-05-10,0.306691,0.458876,0.306691,0.392614,1158,476520
2019-05-11,0.393273,0.50901,0.352726,0.489134,1209,595753
2019-05-12,0.48887,0.580606,0.39343,0.555592,4938,679047
2019-05-13,0.555592,0.640312,0.497703,0.60876,4282,746622
2019-05-14,0.609128,0.640688,0.352989,0.406905,1613,500784
2019-05-15,0.406673,0.640219,0.383991,0.516962,2619,638517
2019-05-16,0.516508,0.714126,0.496103,0.597814,7305,740932
2019-05-17,0.597273,0.723889,0.513929,0.667487,9244,830780
2019-05-18,0.667487,0.691915,0.527489,0.533962,1636,666558
2019-05-19,0.534047,0.712009,0.533197,0.679157,1653,850735
2019-05-20,0.679157,0.726292,0.585983,0.639878,5009,805081
2019-05-21,0.639509,0.733055,0.60366,0.697366,2961,887850
2019-05-22,0.697366,0.732138,0.190107,0.662818,2608,846702
2019-05-23,0.662818,0.71109,0.618361,0.63105,1679,808835
2019-05-24,0.631276,0.749391,0.625807,0.71358,3989,917673
2019-05-25,0.71358,0.743972,0.594484,0.61409,1440,792399
2019-05-26,0.613321,0.713454,0.610718,0.66777,1316,864505
2019-05-27,0.667785,0.751233,0.458452,0.479928,4603,623384
2019-05-28,0.479673,0.598767,0.375022,0.419054,1556,546098
