time,Open,High,Low,close,volumeto,Market Cap
2018-11-25,0.000228,0.000379,0.000106,0.000372,1046,290621
2018-11-26,0.000372,0.000378,0.000169,0.000345,32,269129
2018-11-27,0.000344,0.000345,0.000156,0.000164,12,128083
2018-11-28,0.000164,0.000383,0.000164,0.000371,7,289797
2018-11-29,0.000372,0.000374,0.000344,0.000351,124,273968
2018-11-30,0.000352,0.000352,0.00023,0.00032,6,250091
2018-12-01,0.000321,0.000339,0.000167,0.000167,31,130799
2018-12-02,0.000167,0.000259,0.000164,0.000254,15,198655
2018-12-03,0.000254,0.000255,0.000207,0.000222,,173495
2018-12-04,0.000222,0.000249,0.000178,0.000248,26,193752
2018-12-05,0.000248,0.000249,0.000205,0.000205,,160164
2018-12-06,0.000205,0.00022,0.000195,0.000203,94,158650
2018-12-07,0.000203,0.000213,0.000159,0.000163,,126954
2018-12-08,0.000162,0.000186,0.000143,0.000183,,143119
2018-12-09,0.000183,0.000198,0.000183,0.00019,,148599
2018-12-10,0.00019,0.000203,0.000184,0.000192,91,150192
2018-12-11,0.000192,0.000195,0.000175,0.000178,,138883
2018-12-12,0.000178,0.000192,0.000176,0.000189,201,147508
2018-12-13,0.000189,0.000223,0.000188,0.000212,70,165447
2018-12-14,0.000212,0.000227,0.000208,0.000212,,165685
2018-12-15,0.000212,0.000216,0.000177,0.000177,,138500
2018-12-16,0.000177,0.000241,0.000177,0.000177,,138478
2018-12-17,0.000178,0.000261,0.000173,0.000248,,193299
2018-12-18,0.000247,0.000324,0.000242,0.000324,280,252717
2018-12-19,0.000325,0.000542,0.000176,0.000177,160,138565
2018-12-20,0.000177,0.000315,0.000176,0.00025,17455,195124
2018-12-21,0.000249,0.0003,0.000226,0.00023,,179616
2018-12-22,0.00023,0.000295,0.000229,0.00028,,218888
2018-12-23,0.00028,0.000359,0.00028,0.00034,,265478
2018-12-24,0.00034,0.000393,0.000312,0.000322,,251400
2018-12-25,0.000324,0.000348,0.000282,0.000285,,222913
2018-12-26,0.000286,0.000301,0.000278,0.00029,,226442
2018-12-27,0.000291,0.000292,0.000282,0.000283,,221074
2018-12-28,0.000283,0.000283,0.000283,0.000283,,221077
2018-12-29,0.000283,0.000283,0.000283,0.000283,,221078
2018-12-30,0.000283,0.000283,0.000283,0.000283,,221080
2018-12-31,0.000283,0.000356,0.000283,0.000293,,229157
2019-01-01,0.000293,0.000311,0.000292,0.00031,,241758
2019-01-02,0.000311,0.000324,0.000309,0.000322,,251833
2019-01-03,0.000322,0.000394,0.000295,0.000298,,232976
2019-01-04,0.000298,0.000314,0.00012,0.000124,112,96636
2019-01-05,0.000123,0.000333,0.000123,0.000327,,255326
2019-01-06,0.000327,0.000327,0.000327,0.000327,,255326
2019-01-07,0.000327,0.000327,0.000318,0.000319,,249040
2019-01-08,0.000319,0.000407,0.00012,0.00012,97,94030
2019-01-09,0.00012,0.000423,0.00012,0.000422,,329845
2019-01-10,0.000422,0.000425,0.000268,0.000283,,221190
2019-01-11,0.000283,0.000286,0.000276,0.000283,,220720
2019-01-12,0.000283,0.000322,0.000283,0.000315,,245971
2019-01-13,0.000315,0.000316,0.000298,0.000304,,237308
2019-01-14,0.000304,0.000354,0.000304,0.000348,,272247
2019-01-15,0.000349,0.000352,0.000253,0.000256,,200145
2019-01-16,0.000256,0.000348,0.000255,0.000346,,270458
2019-01-17,0.000346,0.000348,0.000268,0.000346,,270680
2019-01-18,0.000346,0.000347,0.000337,0.000339,,264790
2019-01-19,0.00034,0.000351,0.000299,0.000349,,272571
2019-01-20,0.000349,0.000385,0.000249,0.000263,,205357
2019-01-21,0.000263,0.000263,0.000256,0.000258,,201916
2019-01-22,0.000258,0.000299,0.000258,0.000261,,204074
2019-01-23,0.000261,0.000285,0.00026,0.000282,47,220273
2019-01-24,0.000282,0.000303,0.000268,0.00027,,210904
