time,Open,High,Low,close,volumeto,Market Cap
2018-09-21,0.107863,0.128912,0.092798,0.127675,875,2560010
2018-09-22,0.128087,0.130376,0.121236,0.123919,29,2484699
2018-09-23,0.100962,0.101532,0.099958,0.10134,474,2031967
2018-09-24,0.101525,0.120673,0.096476,0.116667,353,2339289
2018-09-25,0.116699,0.116699,0.105478,0.107216,59,2149787
2018-09-26,0.110141,0.126897,0.110062,0.123908,669,2484478
2018-09-27,0.123845,0.125672,0.114211,0.122181,474,2449850
2018-09-28,0.122266,0.128613,0.114377,0.116669,1037,2339329
2018-09-29,0.116443,0.128496,0.113078,0.127072,363,2547919
2018-09-30,0.126922,0.134579,0.125923,0.13276,2846,2661969
2018-10-01,0.132726,0.133458,0.126563,0.127698,1728,2560471
2018-10-02,0.127567,0.132271,0.125645,0.130667,1060,2620003
2018-10-03,0.130719,0.133637,0.123034,0.132275,3619,2652245
2018-10-04,0.132295,0.152772,0.124205,0.149858,8380,3004801
2018-10-05,0.149827,0.156259,0.117748,0.155687,6684,3121678
2018-10-06,0.155747,0.156182,0.148054,0.154084,1553,3089537
2018-10-07,0.154166,0.154956,0.148993,0.15469,1255,3101688
2018-10-08,0.154961,0.217097,0.154635,0.178426,10454,3577774
2018-10-09,0.178356,0.339558,0.177856,0.339464,21495,6806885
2018-10-10,0.339167,0.341354,0.246054,0.313583,19725,6287923
2018-10-11,0.313366,0.313612,0.234346,0.274525,10993,5504737
2018-10-12,0.274424,0.58196,0.267035,0.336855,51496,6754570
2018-10-13,0.336397,0.345447,0.297878,0.323711,19452,6491008
2018-10-14,0.323699,0.347701,0.298934,0.333345,6358,6684188
2018-10-15,0.333979,0.369619,0.312051,0.320727,3306,6431174
2018-10-16,0.320727,0.3364,0.312069,0.335873,5152,6734879
2018-10-17,0.336463,0.336805,0.309152,0.311347,4055,6243087
2018-10-18,0.310641,0.326911,0.305876,0.325159,2059,6520043
2018-10-19,0.325162,0.331424,0.317019,0.318365,1580,6383811
2018-10-20,0.318015,0.347818,0.316766,0.343304,721,6883884
2018-10-21,0.34348,0.347783,0.311253,0.311754,2827,6251248
2018-10-22,0.311847,0.312779,0.254217,0.255049,1316,5114207
2018-10-23,0.255238,0.347641,0.2543,0.347641,8547,6970849
2018-10-24,0.347603,0.351633,0.296664,0.351557,9603,7049373
2018-10-25,0.35153,0.35163,0.300773,0.349853,9466,7015204
2018-10-26,0.349313,0.349832,0.330772,0.331193,2169,6641036
2018-10-27,0.331471,0.347973,0.322871,0.347586,3856,6969747
2018-10-28,0.347269,0.353095,0.31966,0.346284,5441,6943639
2018-10-29,0.346153,0.346813,0.263958,0.264138,13665,5296459
2018-10-30,0.279945,0.281084,0.255593,0.280595,4924,5626452
2018-10-31,0.280749,0.280883,0.228031,0.235689,5980,4726003
2018-11-01,0.235689,0.320741,0.235689,0.320741,7213,6431454
2018-11-02,0.320741,0.320741,0.293753,0.295907,3572,5933486
2018-11-03,0.295907,0.300079,0.265776,0.265776,2911,5329304
2018-11-04,0.265776,0.277643,0.261701,0.273048,858,5475121
2018-11-05,0.273752,0.289599,0.257196,0.259597,2682,5205403
2018-11-06,0.259297,0.299123,0.25785,0.283694,856,5676782
2018-11-07,0.284335,0.299227,0.278137,0.284771,2072,5710189
2018-11-08,0.284646,0.293895,0.279439,0.292718,1770,5869541
2018-11-09,0.292593,0.294192,0.272113,0.27327,241,5479572
2018-11-10,0.273066,0.29344,0.26811,0.278071,1726,5575841
2018-11-11,0.277664,0.329328,0.271514,0.274858,5445,5511415
2018-11-12,0.274303,0.301287,0.271864,0.273173,586,5477627
2018-11-13,0.273443,0.288436,0.261881,0.262741,4546,5268446
2018-11-14,0.262552,0.263267,0.210375,0.219135,3650,4394065
2018-11-15,0.219985,0.237239,0.207878,0.213317,2129,4277403
2018-11-16,0.213539,0.239556,0.204313,0.206955,473,4149833
2018-11-17,0.206817,0.22526,0.20443,0.205339,403,4117429
2018-11-18,0.20529,0.224978,0.20529,0.223426,94,4480107
2018-11-19,0.223874,0.223874,0.181936,0.200161,1347,4013601
2018-11-20,0.198947,0.202643,0.070208,0.143189,2327,2871206
2018-11-21,0.143799,0.171616,0.13796,0.169404,162,3396866
2018-11-22,0.169286,0.170273,0.157488,0.159759,365,3203465
2018-11-23,0.158703,0.159696,0.122495,0.155367,894,3115398
2018-11-24,0.155261,0.159753,0.137424,0.140723,189,2821758
2018-11-25,0.14034,0.14456,0.117594,0.14456,453,2898697
2018-11-26,0.144258,0.155909,0.13743,0.155909,1408,3126266
2018-11-27,0.1557,0.155958,0.137613,0.145127,76,2910067
2018-11-28,0.145506,0.17352,0.141402,0.161401,1492,3236391
2018-11-29,0.161945,0.171049,0.153888,0.169242,338,3393620
2018-11-30,0.169574,0.17157,0.156997,0.162776,667,3263957
2018-12-01,0.163168,0.173125,0.139844,0.169957,2021,3407950
2018-12-02,0.169268,0.172524,0.163161,0.168316,1253,3375046
2018-12-03,0.168251,0.168739,0.145015,0.157561,185,3159382
2018-12-04,0.157332,0.185752,0.146025,0.180908,2296,3627536
2018-12-05,0.181121,0.181692,0.154992,0.154992,539,3107872
2018-12-06,0.154788,0.156318,0.117561,0.141924,3692,2845848
2018-12-07,0.14167,0.142897,0.113925,0.138615,637,2791037
2018-12-08,0.138744,0.144345,0.114026,0.121077,295,2437901
2018-12-09,0.12063,0.134784,0.119324,0.129448,78,2606461
2018-12-10,0.129189,0.130484,0.092206,0.11267,4563,2268629
2018-12-11,0.112553,0.113984,0.09686,0.107793,205,2183896
2018-12-12,0.107687,0.115482,0.107147,0.110513,855,2239012
2018-12-13,0.110578,0.127661,0.108442,0.121918,180,2470070
2018-12-14,0.122155,0.123065,0.103752,0.119033,281,2411615
2018-12-15,0.119027,0.122658,0.116459,0.121994,243,2471615
2018-12-16,0.121984,0.126583,0.105016,0.105016,1662,2127625
2018-12-17,0.105151,0.135527,0.105137,0.133136,361,2697356
2018-12-18,0.133091,0.135063,0.124941,0.131557,232,2665346
2018-12-19,0.13219,0.150558,0.12619,0.141849,1035,2873880
2018-12-20,0.112463,0.126703,0.108648,0.125499,870,2542625
2018-12-21,0.125296,0.127512,0.115936,0.118278,912,2396329
2018-12-22,0.118134,0.145775,0.116097,0.145775,520,2953421
2018-12-23,0.14587,0.166341,0.14587,0.161387,,3269707
2018-12-24,0.161387,0.211655,0.148426,0.152562,3873,3090927
2018-12-25,0.153539,0.153539,0.132299,0.13753,127,2786367
2018-12-26,0.137602,0.172853,0.136185,0.171529,48,3482336
2018-12-27,0.171902,0.172785,0.12264,0.123626,443,2509825
2018-12-28,0.123852,0.184843,0.122521,0.184843,1126,3752643
2018-12-29,0.185684,0.18831,0.150708,0.150961,997,3064775
2018-12-30,0.150328,0.15348,0.146449,0.152576,158,3097559
2018-12-31,0.15282,0.184822,0.147875,0.178457,62,3622988
2019-01-01,0.178465,0.189292,0.177064,0.188529,247,3827476
2019-01-02,0.189602,0.190153,0.154868,0.169261,472,3436290
2019-01-03,0.169086,0.198476,0.156826,0.15809,1175,3209505
2019-01-04,0.158116,0.197954,0.156825,0.196013,243,3979413
2019-01-05,0.195596,0.203952,0.195596,0.197904,100,4017795
2019-01-06,0.197622,0.203106,0.193192,0.199381,,4047783
2019-01-07,0.199381,0.211068,0.199381,0.207735,1373,4217387
2019-01-08,0.207669,0.210323,0.176543,0.176773,80,3588801
2019-01-09,0.176848,0.22605,0.176688,0.224723,1217,4562263
2019-01-10,0.224762,0.226147,0.192517,0.192517,,3908433
2019-01-11,0.192517,0.194854,0.171392,0.17345,1047,3521338
2019-01-12,0.17356,0.192056,0.165276,0.16594,546,3368872
2019-01-13,0.165762,0.166363,0.150972,0.151907,253,3083981
2019-01-14,0.152037,0.194189,0.152037,0.19361,559,3930617
2019-01-15,0.193624,0.196017,0.180263,0.182795,119,3711059
2019-01-16,0.182594,0.186057,0.161631,0.1629,1381,3307156
2019-01-17,0.162747,0.182937,0.145587,0.165072,1569,3351256
2019-01-18,0.164995,0.165718,0.155204,0.165452,643,3358966
2019-01-19,0.166209,0.187561,0.165584,0.178029,1660,3614302
2019-01-20,0.177908,0.178597,0.169644,0.170327,,3457944
2019-01-21,0.170327,0.170327,0.156888,0.1582,167,3211734
2019-01-22,0.158011,0.158627,0.158011,0.158541,,3218658
2019-01-23,0.158541,0.17621,0.152274,0.174541,207,3543487
2019-01-24,0.174685,0.176215,0.173149,0.17524,643,3557687
2019-01-25,0.175475,0.175475,0.145143,0.147915,3034,3002943
2019-01-26,0.147908,0.152522,0.147443,0.151389,869,3073461
2019-01-27,0.151403,0.156709,0.144095,0.144095,636,2925379
2019-01-28,0.143967,0.14524,0.136288,0.143823,142,2919856
2019-01-29,0.143977,0.145715,0.133003,0.137236,411,2786128
2019-01-30,0.137019,0.142569,0.136274,0.141867,,2880154
2019-01-31,0.141867,0.149691,0.13947,0.140233,861,2846975
2019-02-01,0.14035,0.140539,0.127826,0.129281,3214,2619393
2019-02-02,0.129116,0.140707,0.128277,0.140577,17,2848276
2019-02-03,0.140517,0.140941,0.134824,0.136003,173,2755586
2019-02-04,0.136112,0.142184,0.136102,0.141126,113,2871142
2019-02-05,0.141013,0.141161,0.135218,0.135946,178,2777098
2019-02-06,0.136081,0.136081,0.112388,0.113334,2850,2315169
2019-02-07,0.113258,0.119507,0.107257,0.114371,638,2336361
2019-02-08,0.107514,0.123082,0.107103,0.122443,55,2501263
2019-02-09,0.12242,0.138989,0.120648,0.137575,343,2810381
2019-02-10,0.137517,0.137834,0.127412,0.135273,176,2763349
2019-02-11,0.135533,0.135533,0.108732,0.124425,1770,2541750
2019-02-12,0.124223,0.124409,0.110688,0.111687,651,2281530
2019-02-13,0.111688,0.122829,0.110701,0.122537,355,2503180
2019-02-14,0.122447,0.147371,0.117956,0.120312,1190,2457716
2019-02-15,0.120259,0.122204,0.115708,0.116007,484,2369774
2019-02-16,0.116181,0.156387,0.116157,0.155283,1294,3172111
2019-02-17,0.155169,0.162781,0.134093,0.15651,585,3197177
2019-02-18,0.155719,0.167183,0.143797,0.146923,532,3001337
2019-02-19,0.147017,0.156011,0.137885,0.138024,1569,2819546
2019-02-20,0.13793,0.141267,0.1353,0.140302,,2866078
2019-02-21,0.140302,0.159948,0.11032,0.123166,4434,2516024
2019-02-22,0.123218,0.188041,0.122866,0.1681,3265,3433932
2019-02-23,0.167987,0.167987,0.137928,0.163367,617,3337241
2019-02-24,0.163383,0.169163,0.122731,0.122731,1473,2507143
2019-02-25,0.121901,0.127166,0.119525,0.120591,608,2463431
2019-02-26,0.12065,0.127068,0.11785,0.127068,915,2595739
2019-02-27,0.127047,0.139453,0.125086,0.129413,1347,2643640
2019-02-28,0.129356,0.131653,0.109566,0.117656,3726,2403459
2019-03-01,0.117652,0.123771,0.105065,0.106467,1764,2174908
2019-03-02,0.10636,0.120558,0.103558,0.104703,4317,2138868
2019-03-03,0.105081,0.107923,0.104413,0.105175,652,2148516
2019-03-04,0.105093,0.105726,0.099539,0.10543,996,2153714
2019-03-05,0.105703,0.12365,0.099437,0.12365,1673,2525921
2019-03-06,0.123753,0.124889,0.107162,0.107828,477,2202693
2019-03-07,0.107952,0.124037,0.106738,0.107261,563,2191116
2019-03-08,0.10747,0.123507,0.106446,0.108031,155,2206859
2019-03-09,0.10783,0.116689,0.107379,0.110258,1101,2252347
2019-03-10,0.110491,0.114048,0.106999,0.113562,115,2319847
2019-03-11,0.113618,0.113993,0.105194,0.105194,201,2148893
2019-03-12,0.105299,0.108635,0.102887,0.108379,3131,2213962
2019-03-13,0.108384,0.108398,0.095958,0.102796,946,2099907
2019-03-14,0.102751,0.10359,0.080041,0.084513,2951,1726433
2019-03-15,0.084423,0.102059,0.056688,0.08431,5992,1800693
2019-03-16,0.08444,0.085943,0.072806,0.085384,2072,1823624
2019-03-17,0.085272,0.085327,0.05769,0.078413,3687,1674729
2019-03-18,0.07849,0.079625,0.070492,0.07077,1071,1511502
2019-03-19,0.070603,0.078777,0.070562,0.0786,454,1678735
2019-03-20,0.078669,0.107351,0.074475,0.095716,3888,2044305
2019-03-21,0.095723,0.095948,0.086261,0.086377,1400,1844824
2019-03-22,0.086306,0.095928,0.077031,0.09331,189,1992910
2019-03-23,0.093205,0.096756,0.084044,0.093328,2024,1993292
2019-03-24,0.09335,0.095137,0.09063,0.094475,220,2017792
2019-03-25,0.094575,0.095072,0.081926,0.082987,197,1772433
2019-03-26,0.083119,0.090865,0.081762,0.082953,197,1771712
2019-03-27,0.082973,0.096352,0.079471,0.087724,1989,1873597
2019-03-28,0.087687,0.087716,0.07267,0.073185,1570,1563082
2019-03-29,0.073185,0.090277,0.066381,0.090277,930,1928119
2019-03-30,0.090313,0.094799,0.089389,0.089995,47,1922114
2019-03-31,0.089995,0.090047,0.071213,0.076658,1801,1637264
2019-04-01,0.076632,0.096692,0.071719,0.087208,2002,1862588
2019-04-02,0.087209,0.104498,0.078135,0.083588,2739,1785258
2019-04-03,0.083602,0.109317,0.080234,0.085164,5093,1818927
2019-04-04,0.085271,0.097477,0.074729,0.079007,1841,1687420
2019-04-05,0.079008,0.091821,0.078989,0.091496,1684,1954159
2019-04-06,0.091496,0.099509,0.0899,0.092628,1177,1978342
2019-04-07,0.092631,0.094509,0.084648,0.093859,1971,2004624
2019-04-08,0.094005,0.101175,0.089806,0.091951,1619,1963889
2019-04-09,0.091951,0.121285,0.090436,0.110078,1117,2351037
2019-04-10,0.110074,0.127378,0.095953,0.120991,11110,2584124
2019-04-11,0.121095,0.121213,0.104068,0.107866,973,2303786
2019-04-12,0.107744,0.116259,0.103259,0.104252,851,2226603
2019-04-13,0.104168,0.105286,0.103146,0.104131,177,2224029
2019-04-14,0.104131,0.105885,0.103026,0.105885,,2261486
2019-04-15,0.105885,0.105885,0.098813,0.100084,140,2137577
2019-04-16,0.100086,0.108637,0.097711,0.101642,471,2170866
2019-04-17,0.101635,0.102464,0.100278,0.101204,51,2161516
2019-04-18,0.101182,0.113714,0.101049,0.106019,2345,2264336
2019-04-19,0.106053,0.117603,0.104109,0.117535,1366,2510306
2019-04-20,0.117499,0.11953,0.109959,0.111246,731,2375985
2019-04-21,0.111253,0.11167,0.106129,0.107373,56,2293269
2019-04-22,0.107371,0.107657,0.101285,0.101439,2233,2166532
2019-04-23,0.10143,0.10283,0.097413,0.097733,358,2087377
2019-04-24,0.097664,0.097804,0.09248,0.094705,28,2022706
2019-04-25,0.094695,0.102492,0.092869,0.095307,140,2035563
2019-04-26,0.095315,0.097509,0.093911,0.09517,48,2032625
2019-04-27,0.095198,0.099463,0.089003,0.098128,739,2095820
2019-04-28,0.098143,0.104544,0.091986,0.104522,1090,2232367
2019-04-29,0.104519,0.105215,0.092406,0.093108,1224,1988587
2019-04-30,0.093147,0.102486,0.093129,0.097285,1629,2077805
2019-05-01,0.09732,0.098427,0.095799,0.096503,308,2061095
2019-05-02,0.096493,0.09901,0.084458,0.085466,1872,1825383
2019-05-03,0.085444,0.091688,0.084921,0.08856,245,1891457
2019-05-04,0.08856,0.089983,0.085318,0.087089,,1860041
2019-05-05,0.087089,0.090235,0.087089,0.089173,101,1904546
2019-05-06,0.089238,0.09257,0.08777,0.091347,26,1950988
2019-05-07,0.091341,0.094756,0.078771,0.078777,1817,1682505
2019-05-08,0.078663,0.113281,0.077031,0.084617,1526,1807252
2019-05-09,0.084598,0.105437,0.08443,0.102931,349,2198382
2019-05-10,0.102912,0.105905,0.087491,0.088288,297,1885638
2019-05-11,0.088295,0.115489,0.088295,0.101263,1266,2162775
2019-05-12,0.101186,0.126363,0.095528,0.124469,457,2658407
2019-05-13,0.124469,0.136345,0.097414,0.102116,2240,2180980
2019-05-14,0.102171,0.1183,0.101713,0.101905,4108,2176474
2019-05-15,0.101936,0.121038,0.081196,0.100915,9374,2155333
2019-05-16,0.100881,0.135539,0.100618,0.107158,1111,2288683
2019-05-17,0.107114,0.108395,0.08905,0.100085,1095,2137608
2019-05-18,0.100085,0.113699,0.097558,0.109132,67,2330825
2019-05-19,0.108972,0.118857,0.103736,0.106957,478,2284370
2019-05-20,0.106957,0.117349,0.099425,0.10201,1626,2178716
2019-05-21,0.102025,0.113405,0.090626,0.090626,3047,1935581
2019-05-22,0.090626,0.101566,0.079222,0.081127,4527,1732701
2019-05-23,0.081133,0.096741,0.0806,0.086081,1615,1838511
2019-05-24,0.086034,0.100733,0.083982,0.089396,921,1909312
2019-05-25,0.089396,0.114518,0.089257,0.10094,852,2155860
2019-05-26,0.10094,0.133511,0.099777,0.129617,2276,2768358
2019-05-27,0.129542,0.135646,0.11969,0.135342,1330,2890624
2019-05-28,0.135195,0.137177,0.119521,0.135813,1112,2900686
