time,Open,High,Low,close,volumeto,Market Cap
2018-04-07,0.079587,0.085113,0.079438,0.083371,1805,3387746
2018-04-08,0.0834,0.0834,0.069574,0.075723,14458,3076972
2018-04-09,0.075865,0.07962,0.069031,0.074678,6198,3034513
2018-04-10,0.074817,0.077388,0.070006,0.072536,9652,2947498
2018-04-11,0.072615,0.076206,0.07067,0.073548,4177,2988600
2018-04-12,0.073563,0.093554,0.070136,0.091246,9697,3707744
2018-04-13,0.090128,0.127697,0.08445,0.108753,21804,4419144
2018-04-14,0.108845,0.143597,0.09107,0.142769,11459,5801373
2018-04-15,0.142693,0.145647,0.095317,0.096144,11997,3906793
2018-04-16,0.096194,0.101356,0.086657,0.088308,5059,3588380
2018-04-17,0.088316,0.09225,0.08263,0.084176,6958,3420477
2018-04-18,0.084226,0.090823,0.079962,0.082282,8173,3343515
2018-04-19,0.082333,0.087139,0.067857,0.082858,34179,3366901
2018-04-20,0.082862,0.092164,0.073278,0.078393,16269,3185463
2018-04-21,0.078388,0.113091,0.074248,0.113091,50015,4595417
2018-04-22,0.113092,0.121725,0.065477,0.074109,104163,3011380
2018-04-23,0.073971,0.083996,0.068068,0.079541,31619,3232119
2018-04-24,0.07957,0.086985,0.075174,0.085684,21603,3481742
2018-04-25,0.085387,0.086352,0.072361,0.074304,6635,3019336
2018-04-26,0.07479,0.085953,0.065349,0.083895,38978,3409043
2018-04-27,0.085592,0.085664,0.07616,0.079297,20955,3222229
2018-04-28,0.078868,0.13085,0.069038,0.111473,133115,4529670
2018-04-29,0.106641,0.131391,0.088242,0.106255,70519,4317638
2018-04-30,0.106264,0.117281,0.082269,0.102201,44712,4152905
2018-05-01,0.102322,0.102608,0.076556,0.0864,112551,3683620
2018-05-02,0.086259,0.088968,0.079594,0.086274,16383,3678260
2018-05-03,0.086267,0.086735,0.04773,0.064165,123902,2735637
2018-05-04,0.068195,0.084045,0.061235,0.084045,270828,3583219
2018-05-05,0.081608,0.085795,0.07352,0.081034,171621,3454859
2018-05-06,0.081066,0.105781,0.071254,0.086088,348212,3670313
2018-05-07,0.086129,0.089948,0.074963,0.08452,282909,3603501
2018-05-08,0.084617,0.085625,0.079985,0.08475,183258,3613307
2018-05-09,0.08467,0.087361,0.079037,0.082493,304622,3517067
2018-05-10,0.082482,0.089024,0.080956,0.08296,414402,3536982
2018-05-11,0.083019,0.084381,0.07687,0.080263,287740,3421988
2018-05-12,0.080094,0.082666,0.075615,0.079321,108572,3381822
2018-05-13,0.079944,0.088866,0.079347,0.086825,271000,3701744
2018-05-14,0.086817,0.102034,0.083698,0.099118,655097,4225873
2018-05-15,0.09913,0.103559,0.096265,0.098226,657090,4187817
2018-05-16,0.097685,0.105372,0.087934,0.104471,765825,4454088
2018-05-17,0.104764,0.105594,0.074809,0.078513,592554,3347385
2018-05-18,0.076633,0.093662,0.074657,0.091276,671660,3891532
2018-05-19,0.090673,0.098156,0.076163,0.079354,653154,3383228
2018-05-20,0.07766,0.095423,0.073452,0.090386,658508,3853579
2018-05-21,0.089493,0.106674,0.075175,0.098801,535836,4212345
2018-05-22,0.099825,0.101452,0.082917,0.085444,573977,3642891
2018-05-23,0.0863,0.100356,0.077615,0.089387,584739,3811008
2018-05-24,0.08785,0.123292,0.086298,0.112459,684942,4794654
2018-05-25,0.111855,0.153496,0.106972,0.150886,745379,6432977
2018-05-26,0.15013,0.178239,0.134268,0.167648,783600,7147620
2018-05-27,0.167729,0.245588,0.164664,0.21076,1308560,8985686
2018-05-28,0.20772,0.273832,0.192115,0.23721,1690160,10113373
2018-05-29,0.237052,0.258239,0.236483,0.243948,1169130,10400646
2018-05-30,0.244919,0.250651,0.223466,0.237907,506660,10143090
2018-05-31,0.226832,0.255995,0.211041,0.252706,580402,10774040
2018-06-01,0.250682,0.282213,0.243002,0.248415,590925,10591095
2018-06-02,0.250104,0.259486,0.243111,0.255607,613788,10897724
2018-06-03,0.257339,0.266928,0.253561,0.260405,636404,11102285
2018-06-04,0.257691,0.262254,0.233831,0.235015,595194,10019790
2018-06-05,0.2349,0.236685,0.221736,0.230949,552675,9846438
2018-06-06,0.230738,0.232613,0.212104,0.221747,513723,9454113
2018-06-07,0.221809,0.22182,0.120778,0.143933,613493,6136538
2018-06-08,0.143594,0.152806,0.138955,0.149744,590384,6384288
2018-06-09,0.150909,0.152525,0.141832,0.14537,594175,7942244
2018-06-10,0.145098,0.147225,0.102912,0.117197,538003,6403021
2018-06-11,0.117929,0.132464,0.098988,0.106157,524195,5799854
2018-06-12,0.106773,0.131852,0.093466,0.115767,557329,6324893
2018-06-13,0.116059,0.119176,0.089424,0.093223,469560,5093220
2018-06-14,0.093285,0.109262,0.089925,0.093018,512545,5081987
2018-06-15,0.093022,0.09438,0.083283,0.08917,539889,4871797
2018-06-16,0.08893,0.116256,0.086204,0.109992,559111,6009378
2018-06-17,0.109263,0.124655,0.104094,0.121778,633908,6653303
2018-06-18,0.12208,0.188366,0.11898,0.176923,1171660,9666132
2018-06-19,0.176392,0.178878,0.149116,0.15709,702924,8582563
2018-06-20,0.157656,0.159626,0.135462,0.143787,647358,7855757
2018-06-21,0.144013,0.1469,0.124649,0.133094,600474,7271549
2018-06-22,0.132585,0.132585,0.1026,0.103357,1139140,5646877
2018-06-23,0.103404,0.123499,0.103404,0.119098,623680,6506882
2018-06-24,0.118987,0.135275,0.106854,0.126565,587433,6914839
2018-06-25,0.125872,0.131056,0.111412,0.118692,571134,6484700
2018-06-26,0.118694,0.120879,0.110084,0.111701,591211,6102749
2018-06-27,0.111302,0.116585,0.109171,0.112607,728140,6152248
2018-06-28,0.11271,0.14195,0.110038,0.114211,633148,6239882
2018-06-29,0.114046,0.114898,0.100597,0.109786,532864,5998123
2018-06-30,0.109883,0.118959,0.107132,0.110474,524794,6035712
2018-07-01,0.111347,0.112634,0.101934,0.105529,500717,5756062
2018-07-02,0.104099,0.11041,0.098814,0.105882,533078,5775316
2018-07-03,0.105999,0.108121,0.076581,0.090844,491309,4955076
2018-07-04,0.091179,0.106141,0.086692,0.100307,558514,5471229
2018-07-05,0.100882,0.105876,0.097345,0.098581,537534,5377068
2018-07-06,0.098499,0.098756,0.085341,0.091789,506664,5006599
2018-07-07,0.090508,0.098637,0.078367,0.092334,536196,5036315
2018-07-08,0.092349,0.115592,0.082538,0.097119,424234,5297351
2018-07-09,0.09674,0.107297,0.090249,0.091916,536200,5013516
2018-07-10,0.09233,0.093424,0.079228,0.079898,489140,4358040
2018-07-11,0.080799,0.086261,0.074804,0.084591,500760,4614008
2018-07-12,0.084638,0.085767,0.053058,0.068978,480192,3762377
2018-07-13,0.069226,0.08854,0.064404,0.084881,483001,4629831
2018-07-14,0.085175,0.094775,0.08038,0.087384,503360,4766373
2018-07-15,0.088148,0.091074,0.081757,0.087403,514157,4767398
2018-07-16,0.087789,0.092426,0.083897,0.091524,513132,4992183
2018-07-17,0.091325,0.102142,0.087649,0.099974,560026,5453071
2018-07-18,0.100051,0.104889,0.081633,0.086497,1632740,4717986
2018-07-19,0.082237,0.091105,0.07838,0.082111,2391690,4478704
2018-07-20,0.087795,0.099766,0.077236,0.084469,2455770,4607342
2018-07-21,0.082315,0.096709,0.077581,0.082149,1036140,4480831
2018-07-22,0.082368,0.087526,0.082368,0.084793,518107,4625031
2018-07-23,0.084853,0.084995,0.072014,0.080827,507887,4408679
2018-07-24,0.081241,0.085957,0.073381,0.079261,565169,4323267
2018-07-25,0.07818,0.080067,0.070529,0.07398,548212,4035238
2018-07-26,0.072905,0.082946,0.063141,0.063141,544614,3444032
2018-07-27,0.063179,0.072217,0.062621,0.071031,570042,3874352
2018-07-28,0.071927,0.076209,0.059441,0.072963,526293,3979760
2018-07-29,0.073061,0.074119,0.067382,0.068397,547846,3730719
2018-07-30,0.06915,0.072273,0.066183,0.068293,535896,3725019
2018-07-31,0.068727,0.068727,0.056954,0.061581,496106,3358920
2018-08-01,0.061595,0.061929,0.054322,0.05654,488637,3083943
2018-08-02,0.056291,0.05782,0.048581,0.051054,494955,2784732
2018-08-03,0.051601,0.130697,0.050003,0.09093,590117,4959740
2018-08-04,0.090779,0.097158,0.079974,0.089722,485291,4893893
2018-08-05,0.088785,0.092673,0.07229,0.078903,489962,4303746
2018-08-06,0.07858,0.109609,0.064403,0.06846,529213,3734150
2018-08-07,0.07123,0.080031,0.059499,0.060139,482406,3280261
2018-08-08,0.059754,0.077134,0.057932,0.068537,475311,3738312
2018-08-09,0.068372,0.078977,0.063531,0.075946,483775,4142467
2018-08-10,0.075174,0.081865,0.071887,0.081602,451722,4450968
2018-08-11,0.081492,0.081505,0.06979,0.071543,434335,3902290
2018-08-12,0.071288,0.080973,0.069893,0.075468,481012,4116411
2018-08-13,0.075378,0.078259,0.07124,0.073106,438828,3987538
2018-08-14,0.072858,0.072952,0.066106,0.072784,194385,3969969
2018-08-15,0.072937,0.07599,0.072882,0.073206,201301,3992987
2018-08-16,0.073192,0.074855,0.072273,0.07282,203818,3971960
2018-08-17,0.072857,0.074874,0.067143,0.069541,198076,3793091
2018-08-18,0.069697,0.070217,0.062595,0.063311,186718,3192994
2018-08-19,0.063336,0.063478,0.062104,0.063152,185067,3187194
2018-08-20,0.063116,0.063359,0.057236,0.057286,171135,2891169
2018-08-21,0.057186,0.057627,0.053109,0.053798,194228,2715149
2018-08-22,0.053797,0.056705,0.051853,0.052404,199290,2644765
2018-08-23,0.052443,0.052987,0.047728,0.048362,181446,2440765
2018-08-24,0.04831,0.0493,0.048051,0.049266,194673,2486378
2018-08-25,0.049209,0.049531,0.04874,0.04883,195292,2464399
2018-08-26,0.04887,0.048921,0.047999,0.048436,191953,2444530
2018-08-27,0.048454,0.049794,0.04815,0.049794,197933,2513036
2018-08-28,0.049816,0.050986,0.049731,0.05088,205000,2567860
2018-08-29,0.050894,0.050894,0.050005,0.050418,193711,2544524
2018-08-30,0.050437,0.050537,0.042062,0.042702,180192,2155121
2018-08-31,0.042722,0.042722,0.037389,0.038048,185133,1920219
2018-09-01,0.05522,0.138585,0.038156,0.055742,231259,2813220
2018-09-02,0.05578,0.056224,0.055394,0.055854,200988,2818867
2018-09-03,0.055891,0.055974,0.05512,0.055303,202062,2791079
2018-09-04,0.055281,0.05594,0.055025,0.055589,200901,2805513
2018-09-05,0.055593,0.055828,0.050845,0.050845,175448,2566104
2018-09-06,0.05088,0.147942,0.048964,0.05023,179066,2535040
2018-09-07,0.05023,0.050533,0.045717,0.04907,181166,2476527
2018-09-08,0.049094,0.049811,0.047119,0.047534,187969,2398981
2018-09-09,0.04747,0.050087,0.046589,0.047347,203934,2389534
2018-09-10,0.047344,0.047781,0.046572,0.047071,194658,2375619
2018-09-11,0.047122,0.047363,0.045555,0.045627,175647,2302737
2018-09-12,0.045628,0.046296,0.044371,0.046138,178143,2328557
2018-09-13,0.046168,0.04845,0.046122,0.04825,158819,2435127
2018-09-14,0.048175,0.049438,0.047829,0.048376,145404,2441471
2018-09-15,0.048292,0.049668,0.04813,0.048892,185191,2467533
2018-09-16,0.048972,0.048972,0.047847,0.048409,190165,2443121
2018-09-17,0.048464,0.048802,0.045933,0.046288,187160,2336112
2018-09-18,0.046288,0.048176,0.046028,0.047701,186486,2407425
2018-09-19,0.047686,0.048149,0.04672,0.04775,188935,2409908
2018-09-20,0.047754,0.049119,0.047652,0.049099,190466,2477980
2018-09-21,0.0491,0.051395,0.048765,0.050952,203043,2571504
2018-09-22,0.05102,0.051434,0.049563,0.050388,182056,2542999
2018-09-23,0.050406,0.05127,0.050196,0.050618,197254,2554612
2018-09-24,0.050652,0.050755,0.048584,0.048808,246033,2463299
2018-09-25,0.048798,0.048798,0.044966,0.046948,387605,2369427
2018-09-26,0.046943,0.053981,0.046584,0.053128,418348,2681329
2018-09-27,0.053364,0.055047,0.051109,0.054541,418183,2752617
2018-09-28,0.054663,0.055058,0.050218,0.051448,405950,2596496
2018-09-29,0.051293,0.057439,0.04858,0.04858,404897,2451797
2018-09-30,0.049278,0.05229,0.047091,0.047258,393580,2385077
2018-10-01,0.047107,0.057154,0.045638,0.051102,414855,2579044
2018-10-02,0.050796,0.055997,0.049807,0.050889,389001,2568294
2018-10-03,0.050737,0.051037,0.047353,0.047793,406230,2412048
2018-10-04,0.047832,0.048463,0.047013,0.047272,399723,2385749
2018-10-05,0.047168,0.047685,0.04597,0.046662,398880,2354978
2018-10-06,0.046797,0.046938,0.043327,0.044476,393532,2244673
2018-10-07,0.044392,0.044686,0.042297,0.043083,398008,2174329
2018-10-08,0.043284,0.043284,0.040349,0.040686,397141,2053376
2018-10-09,0.040884,0.040884,0.037305,0.040274,397493,2032593
2018-10-10,0.040274,0.041567,0.036942,0.037785,407620,1906986
2018-10-11,0.037719,0.038431,0.034606,0.034801,373195,1756356
2018-10-12,0.035026,0.037451,0.033887,0.03723,390334,1878935
2018-10-13,0.037215,0.037969,0.035657,0.036011,390304,1817439
2018-10-14,0.036032,0.036387,0.034626,0.034767,394552,1754671
2018-10-15,0.034789,0.038974,0.034453,0.036429,408600,1838545
2018-10-16,0.036635,0.040029,0.035394,0.038708,419033,1953538
2018-10-17,0.038785,0.039821,0.035233,0.03576,392864,1804786
2018-10-18,0.035748,0.037255,0.033837,0.034741,381185,1753338
2018-10-19,0.034859,0.035321,0.031932,0.034005,408435,1716183
2018-10-20,0.033703,0.048952,0.031741,0.048093,466874,2427219
2018-10-21,0.048147,0.055562,0.046805,0.049818,407047,2514262
2018-10-22,0.049413,0.054951,0.046094,0.047861,387919,2415510
2018-10-23,0.047757,0.090015,0.047102,0.089456,570290,4514757
2018-10-24,0.089254,0.09013,0.083959,0.089285,323915,4506117
2018-10-25,0.089303,0.091923,0.069586,0.071871,380564,3627227
2018-10-26,0.072139,0.075498,0.060674,0.066021,399204,3331999
2018-10-27,0.066783,0.078954,0.059778,0.074052,351193,3737320
2018-10-28,0.074212,0.085799,0.070064,0.085595,447672,4319902
2018-10-29,0.084901,0.084901,0.073007,0.07366,435962,3717526
2018-10-30,0.074022,0.079823,0.067383,0.069401,548693,3502574
2018-10-31,0.069509,0.070885,0.066624,0.067283,546471,3395696
2018-11-01,0.067295,0.079838,0.066337,0.077766,497050,3924751
2018-11-02,0.076851,0.07771,0.073856,0.074186,458820,3744072
2018-11-03,0.074607,0.076409,0.07064,0.072518,420790,3659921
2018-11-04,0.072886,0.082537,0.068846,0.082537,481102,4165558
2018-11-05,0.082634,0.09838,0.077949,0.088313,512019,4457061
2018-11-06,0.089003,0.095103,0.083428,0.08983,488404,4581552
2018-11-07,0.08977,0.092721,0.085337,0.085555,449521,4317868
2018-11-08,0.085435,0.08827,0.077307,0.077493,437459,3910978
2018-11-09,0.077524,0.078139,0.075684,0.076275,461301,3849512
2018-11-10,0.076142,0.077996,0.075429,0.075685,430160,3819755
2018-11-11,0.075567,0.080401,0.074246,0.076401,431411,3855886
2018-11-12,0.076291,0.077774,0.06685,0.069011,422672,3482901
2018-11-13,0.069042,0.072264,0.067757,0.069957,459141,3530624
2018-11-14,0.069882,0.072649,0.059939,0.061426,412425,3100090
2018-11-15,0.061469,0.06322,0.054599,0.058065,425967,2930494
2018-11-16,0.058486,0.060192,0.05254,0.053484,416456,2699266
2018-11-17,0.053668,0.055265,0.046817,0.049584,411899,2502438
2018-11-18,0.048084,0.060263,0.046769,0.060234,479946,3039921
2018-11-19,0.060358,0.061606,0.047923,0.057384,427074,2896125
2018-11-20,0.056935,0.058869,0.039247,0.042163,356123,2127903
2018-11-21,0.04247,0.044719,0.040085,0.043205,338612,2180497
2018-11-22,0.043037,0.043856,0.037285,0.037387,456069,1886874
2018-11-23,0.036876,0.037505,0.033613,0.034873,482012,1759995
2018-11-24,0.034715,0.035672,0.031128,0.031362,482544,1582819
2018-11-25,0.031341,0.10447,0.030171,0.072934,846236,3680885
2018-11-26,0.072976,0.114535,0.069391,0.080656,578965,4070636
2018-11-27,0.080458,0.090966,0.058342,0.072613,742003,3664715
2018-11-28,0.072765,0.08039,0.065676,0.076868,829794,3879450
2018-11-29,0.07701,0.086979,0.066746,0.066783,702894,3370478
2018-11-30,0.066956,0.077544,0.060088,0.069952,891699,3530415
2018-12-01,0.069972,0.070081,0.044166,0.050187,862006,2532904
2018-12-02,0.050202,0.079928,0.04957,0.056947,846967,2874026
2018-12-03,0.057059,0.059791,0.047251,0.047251,894962,2384698
2018-12-04,0.047216,0.056857,0.047147,0.048036,1152318,2439501
2018-12-05,0.048145,0.072282,0.044367,0.04445,955337,2257341
2018-12-06,0.044426,0.045907,0.041949,0.041949,924468,2130336
2018-12-07,0.041874,0.044073,0.036665,0.043163,927696,2191985
2018-12-08,0.043081,0.049759,0.035633,0.036739,847612,1865767
2018-12-09,0.036671,0.044076,0.036602,0.037974,797077,1928461
2018-12-10,0.037931,0.042282,0.03676,0.036782,793774,1867949
2018-12-11,0.036785,0.046533,0.036268,0.043485,1049610,2208363
2018-12-12,0.043386,0.050727,0.043259,0.04995,1018426,2536693
2018-12-13,0.050019,0.056516,0.049188,0.051515,792605,2616181
2018-12-14,0.051551,0.057064,0.051099,0.055938,914647,2840766
2018-12-15,0.056026,0.056666,0.04357,0.048093,735660,2442352
2018-12-16,0.048137,0.052246,0.047575,0.051069,907938,2593531
2018-12-17,0.051231,0.052833,0.050501,0.051544,1049158,2617610
2018-12-18,0.051551,0.060281,0.050907,0.053733,985612,2728773
2018-12-19,0.053875,0.062339,0.052874,0.058572,1016607,2974542
2018-12-20,0.058547,0.065379,0.058413,0.064698,1061811,3349707
2018-12-21,0.064525,0.06549,0.05624,0.056814,929051,2941532
2018-12-22,0.056839,0.058556,0.055712,0.058556,1013969,3031728
2018-12-23,0.058397,0.063704,0.058397,0.06,991619,3161059
2018-12-24,0.060048,0.065189,0.059245,0.059982,1016526,3160136
2018-12-25,0.060057,0.060095,0.050614,0.051474,917416,2711894
2018-12-26,0.051406,0.060766,0.050191,0.05822,1084110,3067274
2018-12-27,0.057359,0.057946,0.054515,0.054666,1062043,2880038
2018-12-28,0.054718,0.057915,0.052825,0.05489,1039479,2891861
2018-12-29,0.055024,0.055531,0.050636,0.050883,940146,2680718
2018-12-30,0.050799,0.052018,0.046744,0.047004,944364,2476373
2018-12-31,0.047184,0.047299,0.039814,0.04014,948662,2114724
2019-01-01,0.040037,0.041222,0.039707,0.040871,1031945,2153267
2019-01-02,0.040926,0.041198,0.039036,0.040709,1058468,2144702
2019-01-03,0.040689,0.040738,0.038253,0.039245,1041879,2067583
2019-01-04,0.039017,0.039457,0.030068,0.030721,953996,1618515
2019-01-05,0.03075,0.034156,0.030169,0.034,1079399,1791284
2019-01-06,0.034021,0.037284,0.033943,0.037027,1165465,1950730
2019-01-07,0.037116,0.037136,0.030777,0.031001,783140,1633265
2019-01-08,0.030981,0.031114,0.026306,0.026306,322032,1385924
2019-01-09,0.026439,0.042853,0.023709,0.027206,201340,1433315
2019-01-10,0.027211,0.03186,0.025176,0.026457,173105,1393892
2019-01-11,0.026052,0.027492,0.024272,0.027223,165979,1434235
2019-01-12,0.027483,0.027853,0.025404,0.026253,168630,1383148
2019-01-13,0.025822,0.027425,0.023743,0.02547,163769,1341874
2019-01-14,0.025387,0.026849,0.024352,0.026105,171337,1375313
2019-01-15,0.026098,0.037134,0.020221,0.037134,178058,1956364
2019-01-16,0.034881,0.040334,0.028264,0.030689,175704,1616825
2019-01-17,0.030669,0.031032,0.018209,0.026645,192731,1403800
2019-01-18,0.025774,0.027158,0.024332,0.025073,173148,1320963
2019-01-19,0.025616,0.027729,0.023822,0.027048,171413,1425018
2019-01-20,0.026787,0.027891,0.024654,0.024919,160392,1312837
2019-01-21,0.024931,0.025883,0.023205,0.024863,161769,1309915
2019-01-22,0.024178,0.025575,0.023353,0.024535,164553,1292596
2019-01-23,0.024533,0.025691,0.023575,0.024359,166954,1283352
2019-01-24,0.024303,0.026287,0.023868,0.025418,161770,1339144
2019-01-25,0.025738,0.026422,0.023683,0.024671,163091,1299802
2019-01-26,0.024699,0.025346,0.023556,0.023871,161538,1257621
2019-01-27,0.023933,0.02495,0.023272,0.023913,163226,1259821
2019-01-28,0.024049,0.024049,0.021569,0.022432,154893,1181804
2019-01-29,0.022465,0.022751,0.021296,0.02208,142667,1163277
2019-01-30,0.021855,0.022805,0.02105,0.021766,158241,1146745
2019-01-31,0.021952,0.022206,0.020598,0.020915,152637,1101893
2019-02-01,0.020909,0.021581,0.019979,0.020622,157540,1086468
2019-02-02,0.020515,0.021104,0.020304,0.021049,155005,1108927
2019-02-03,0.020913,0.021151,0.019833,0.020156,149602,1061907
2019-02-04,0.020155,0.021835,0.019823,0.020761,152008,1093771
2019-02-05,0.020748,0.022285,0.020727,0.021152,130118,1114401
2019-02-06,0.021232,0.021273,0.019922,0.020433,146907,1076492
2019-02-07,0.020303,0.020824,0.019056,0.01942,146392,1023116
2019-02-08,0.019558,0.021196,0.019095,0.020899,170225,1101046
2019-02-09,0.020867,0.02144,0.020533,0.020802,164745,1095923
2019-02-10,0.020938,0.021659,0.020186,0.021572,164013,1136486
2019-02-11,0.021771,0.021771,0.020805,0.021187,171483,1116240
2019-02-12,0.021177,0.021224,0.020557,0.020923,165802,1102338
2019-02-13,0.020982,0.021491,0.020306,0.020456,160947,1077736
2019-02-14,0.020435,0.020688,0.020046,0.020263,163023,1067541
2019-02-15,0.020249,0.020305,0.019099,0.019231,130106,1013178
2019-02-16,0.019291,0.019387,0.018505,0.019068,158935,1004560
2019-02-17,0.019081,0.019215,0.016629,0.01859,175236,1035144
2019-02-18,0.018676,0.021335,0.015855,0.019415,197101,1081075
2019-02-19,0.019552,0.020306,0.017545,0.018866,192131,1050532
2019-02-20,0.018657,0.019371,0.017361,0.018713,196515,1042029
2019-02-21,0.018802,0.018978,0.01703,0.018162,196648,1011347
2019-02-22,0.018041,0.01926,0.015341,0.017463,201195,972383
2019-02-23,0.017244,0.018275,0.012743,0.016733,203994,931751
2019-02-24,0.016466,0.017678,0.012835,0.013106,175606,729814
2019-02-25,0.013065,0.016849,0.013016,0.014044,173516,782044
2019-02-26,0.014104,0.015218,0.013103,0.014113,186109,785862
2019-02-27,0.014015,0.015432,0.01351,0.014492,185685,806943
2019-02-28,0.014176,0.018689,0.014021,0.016192,183692,901605
2019-03-01,0.015923,0.01698,0.015658,0.015726,187459,875674
2019-03-02,0.015912,0.018787,0.015378,0.016797,185208,935337
2019-03-03,0.0168,0.017425,0.014405,0.015936,175817,887372
2019-03-04,0.015502,0.017222,0.014869,0.015419,169568,858598
2019-03-05,0.015076,0.017236,0.014552,0.017166,184048,955854
2019-03-06,0.017013,0.017412,0.016145,0.01654,182183,921024
2019-03-07,0.016604,0.02248,0.015852,0.020563,179283,1144992
2019-03-08,0.020394,0.025289,0.018942,0.022906,193755,1275488
2019-03-09,0.023071,0.027993,0.022198,0.024536,178687,1366272
2019-03-10,0.025097,0.028321,0.022459,0.023089,176072,1285666
2019-03-11,0.023244,0.025969,0.021099,0.024891,167838,1386030
2019-03-12,0.025132,0.025195,0.018242,0.019403,165575,1080421
2019-03-13,0.018908,0.019676,0.004445,0.008068,172469,449278
2019-03-14,0.008127,0.031769,0.005318,0.0188,190206,1046857
2019-03-15,0.018569,0.030058,0.016824,0.022056,182579,1228155
2019-03-16,0.021832,0.027997,0.01978,0.024711,186948,1376019
2019-03-17,0.024902,0.024935,0.020472,0.02074,175942,1154850
2019-03-18,0.020974,0.022909,0.020415,0.021087,182309,1174217
2019-03-19,0.021161,0.027324,0.020026,0.023297,298112,1297247
2019-03-20,0.023441,0.023441,0.015218,0.020855,340787,1161253
2019-03-21,0.020883,0.027051,0.01844,0.023887,319415,1330116
2019-03-22,0.023663,0.024071,0.019427,0.022061,216133,1228407
2019-03-23,0.022368,0.024533,0.019112,0.024502,328055,1364362
2019-03-24,0.024391,0.024646,0.022666,0.022834,283382,1271498
2019-03-25,0.022991,0.024197,0.022052,0.02296,206259,1278517
2019-03-26,0.023028,0.024057,0.022023,0.023172,282844,1290305
2019-03-27,0.023222,0.024986,0.022442,0.024715,177599,961034
2019-03-28,0.024715,0.026156,0.023695,0.025398,174851,987600
2019-03-29,0.025398,0.026063,0.024075,0.025336,305638,985161
2019-03-30,0.02547,0.026106,0.024037,0.024507,182510,952921
2019-03-31,0.024507,0.025951,0.022894,0.025165,186132,978526
2019-04-01,0.025156,0.025905,0.024268,0.025735,185588,1000685
2019-04-02,0.025742,0.029233,0.024916,0.028826,214017,1120878
2019-04-03,0.028835,0.030833,0.024202,0.02576,214363,1001642
2019-04-04,0.025784,0.028925,0.021307,0.025578,213148,994567
2019-04-05,0.025577,0.027216,0.016817,0.021882,225135,850866
2019-04-06,0.021463,0.023241,0.017147,0.020247,237199,787302
2019-04-07,0.02024,0.025947,0.014743,0.025947,244948,1008931
2019-04-08,0.025979,0.026135,0.017151,0.022927,252299,891508
2019-04-09,0.022927,0.024362,0.017383,0.022239,248903,864745
2019-04-10,0.022322,0.024107,0.017326,0.02261,253153,879188
2019-04-11,0.022302,0.023329,0.01586,0.018922,230935,735776
2019-04-12,0.018908,0.019982,0.014225,0.017146,234488,666708
2019-04-13,0.017146,0.022229,0.01427,0.020432,213151,794500
2019-04-14,0.020432,0.026024,0.014997,0.02096,230885,815021
2019-04-15,0.02096,0.023176,0.020416,0.021409,216829,832463
