time,Open,High,Low,close,volumeto,Market Cap
2018-08-09,1.25,1.25,1.22,1.22,510478,
2018-08-10,1.23,1.25,1.09,1.12,505062,
2018-08-11,1.12,1.13,1.02,1.06,670743,
2018-08-12,1.05,1.07,0.991024,1.0,591401,
2018-08-13,1.01,1.04,0.966579,0.979491,533344,
2018-08-14,0.979219,0.979219,0.734272,0.777866,327461,
2018-08-15,0.763533,0.923161,0.665333,0.756035,460655,
2018-08-16,0.761223,0.788098,0.64785,0.654268,358763,39543959
2018-08-17,0.654952,0.835833,0.654051,0.82655,540196,49956683
2018-08-18,0.819793,1.03,0.812989,1.0,678280,60724673
2018-08-19,1.01,1.02,0.736037,0.760127,501404,45942077
2018-08-20,0.769971,0.840693,0.544413,0.6395,357163,38651381
2018-08-21,0.638575,0.98231,0.62264,0.642582,373480,38837657
2018-08-22,0.643026,0.817117,0.51721,0.588246,358823,35553589
2018-08-23,0.525784,0.673651,0.376589,0.563662,523060,34067732
2018-08-24,0.564195,0.564195,0.473706,0.539553,617636,32610584
2018-08-25,0.506419,0.543645,0.476755,0.480222,423545,29024618
2018-08-26,0.498935,0.523068,0.468931,0.475882,427682,28762309
2018-08-27,0.476152,0.524613,0.473494,0.496331,409906,29998246
2018-08-28,0.496727,0.545608,0.490038,0.507569,698289,30677471
2018-08-29,0.54432,0.544421,0.384608,0.426247,515622,25762369
2018-08-30,0.426604,0.504539,0.284339,0.34205,334672,20673502
2018-08-31,0.420385,0.420666,0.277239,0.362474,373867,21907929
2018-09-01,0.336708,0.337024,0.284352,0.324137,171363,19590841
2018-09-02,0.324324,0.332798,0.285929,0.310172,255729,18746796
2018-09-03,0.301329,0.318714,0.272837,0.297445,271518,17977576
2018-09-04,0.297557,0.298981,0.248081,0.260052,159242,15717543
2018-09-05,0.26012,0.270748,0.165767,0.201041,105936,12150918
2018-09-06,0.201199,0.201199,0.126902,0.15269,72634,9228584
2018-09-07,0.153243,0.181636,0.106057,0.121429,78092,7339169
2018-09-08,0.121487,0.129825,0.095739,0.098512,356354,5954077
2018-09-09,0.098363,0.1112,0.072242,0.082705,69609,4998714
2018-09-10,0.082809,0.105389,0.073398,0.09432,219636,5700701
2018-09-11,0.094415,0.108455,0.078427,0.091751,403683,5545424
2018-09-12,0.09181,0.093199,0.077487,0.092208,458858,5573070
2018-09-13,0.092551,0.187657,0.084674,0.122461,201758,7401543
2018-09-14,0.122134,0.209546,0.107251,0.160494,115850,9700258
2018-09-15,0.160353,0.257345,0.156834,0.198614,97258,12004230
2018-09-16,0.198928,0.222953,0.192141,0.211687,57498,12794362
2018-09-17,0.211837,0.237667,0.208753,0.234324,11414,14162543
2018-09-18,0.245439,0.268727,0.194241,0.206852,309381,12502135
2018-09-19,0.206779,0.214908,0.175273,0.211672,427887,12793456
2018-09-20,0.211686,0.218165,0.183789,0.212642,178601,12852083
2018-09-21,0.203763,0.2313,0.195502,0.227791,501232,13767688
2018-09-22,0.228144,0.255985,0.209938,0.23328,540374,14099443
2018-09-23,0.233356,0.269725,0.227657,0.250036,676072,15112176
2018-09-24,0.250341,0.260899,0.235794,0.252159,617772,15240490
2018-09-25,0.252027,0.834455,0.249928,0.695721,1172820,42049378
2018-09-26,0.695366,1.37,0.659345,1.29,1083080,77824358
2018-09-27,1.29,1.77,1.11,1.7,1398240,103036905
2018-09-28,1.71,2.45,1.7,2.4,999783,145315290
2018-09-29,2.4,2.4,1.96,2.15,634424,129727209
2018-09-30,2.14,2.14,1.37,1.9,455664,114938750
2018-10-01,1.9,1.94,1.65,1.85,357952,111993509
2018-10-02,1.83,1.85,1.75,1.76,781580,106390721
2018-10-03,1.76,1.76,1.39,1.44,458399,87194372
2018-10-04,1.44,2.19,1.38,2.05,651843,123866342
2018-10-05,1.67,2.04,1.64,1.88,428934,113871379
2018-10-06,1.88,1.89,1.61,1.78,684995,107792324
2018-10-07,1.79,1.82,1.59,1.69,648779,102097063
2018-10-08,1.72,1.72,1.53,1.68,449345,101555520
2018-10-09,1.68,1.69,1.49,1.6,397044,97000158
2018-10-10,1.67,2.14,1.5,1.83,431293,110772621
2018-10-11,1.83,1.84,1.53,1.62,403633,97835438
2018-10-12,1.62,1.91,1.52,1.9,1065900,114568253
2018-10-13,1.89,1.91,1.76,1.9,909708,114741111
2018-10-14,1.9,1.94,1.79,1.9,818528,115025784
2018-10-15,1.9,2.0,1.74,1.82,588025,109850306
2018-10-16,1.82,1.9,1.67,1.78,516794,107371057
2018-10-17,1.78,1.78,1.37,1.48,728310,89275321
2018-10-18,1.48,1.63,1.35,1.35,465991,81828509
2018-10-19,1.35,1.58,1.32,1.35,385834,81439879
2018-10-20,1.35,1.63,1.35,1.48,638296,89598675
2018-10-21,1.42,1.61,1.39,1.55,732945,93436011
2018-10-22,1.55,1.56,1.42,1.48,471842,89630708
2018-10-23,1.48,1.49,1.31,1.44,485869,87190141
2018-10-24,1.44,1.44,1.3,1.41,486625,85313479
2018-10-25,1.41,1.41,1.27,1.34,516579,80828831
2018-10-26,1.34,1.44,1.29,1.34,667593,80847567
2018-10-27,1.34,1.44,1.26,1.29,463692,78049195
2018-10-28,1.3,1.41,1.27,1.4,290410,84767101
2018-10-29,1.4,1.41,1.21,1.21,784215,72905147
2018-10-30,1.29,1.37,1.2,1.36,717631,81901037
2018-10-31,1.22,1.34,1.14,1.32,469602,79501569
2018-11-01,1.32,1.44,1.18,1.26,759422,75915059
2018-11-02,1.2,1.33,1.18,1.33,572271,80180310
2018-11-03,1.33,1.33,1.09,1.31,452000,79132280
2018-11-04,1.17,1.31,1.13,1.29,572530,78176119
2018-11-05,1.29,1.29,0.95142,0.999647,507137,60418666
2018-11-06,0.934697,1.07,0.888488,1.03,168104,62150453
2018-11-07,1.03,1.08,0.898159,1.0,387063,60646101
2018-11-08,1.0,1.88,0.896234,1.32,921589,79968770
2018-11-09,1.3,1.71,1.03,1.26,865975,76448140
2018-11-10,1.26,1.28,1.11,1.15,494970,69694574
2018-11-11,1.19,1.25,1.05,1.13,408562,68159398
2018-11-12,1.13,1.23,1.06,1.22,533338,73699933
2018-11-13,1.11,1.5,0.812443,0.998438,637615,60345594
2018-11-14,0.995297,1.01,0.662654,0.732187,426513,49737464
2018-11-15,0.733574,0.777815,0.588505,0.72259,313888,49085539
2018-11-16,0.723353,0.72378,0.591158,0.668583,179438,45416844
2018-11-17,0.669064,0.669064,0.572859,0.612256,524316,41590551
2018-11-18,0.613332,0.615959,0.516328,0.549002,126083,37293706
2018-11-19,0.540774,0.597099,0.419119,0.425447,109285,28900615
2018-11-20,0.424718,0.519732,0.378495,0.400223,86431,27187149
2018-11-21,0.403456,0.465717,0.349515,0.461899,281109,31376800
2018-11-22,0.460858,0.462174,0.35942,0.403717,222828,27424496
2018-11-23,0.401318,0.404456,0.342102,0.366664,165824,24907486
2018-11-24,0.367317,0.375438,0.277647,0.285237,89756,19376150
2018-11-25,0.284058,0.317503,0.267923,0.267923,161849,18200010
2018-11-26,0.268582,0.311543,0.203005,0.224295,446864,15236360
2018-11-27,0.224186,0.27961,0.151752,0.220516,258659,14979652
2018-11-28,0.220489,0.230808,0.127556,0.196498,189071,13348109
2018-11-29,0.197227,0.207284,0.130852,0.172759,113994,11735533
2018-11-30,0.173135,0.173135,0.12958,0.150746,119545,10240202
2018-12-01,0.151145,0.229731,0.138474,0.228974,64528,15554180
2018-12-02,0.227853,0.376192,0.169532,0.212778,168846,14454038
2018-12-03,0.213339,0.305785,0.213339,0.279026,237098,18954241
2018-12-04,0.278594,0.286012,0.230915,0.256026,218516,17391840
2018-12-05,0.256445,0.268077,0.193315,0.207173,171840,14073295
2018-12-06,0.206988,0.248897,0.188316,0.198385,169804,13476296
2018-12-07,0.198432,0.198432,0.169117,0.177427,99083,12052603
2018-12-08,0.177277,0.222213,0.170332,0.216608,64758,14714170
2018-12-09,0.215907,0.23724,0.182705,0.231888,92879,15752148
2018-12-10,0.231508,0.23173,0.186052,0.186158,125662,12645699
2018-12-11,0.186068,0.207154,0.181607,0.186148,187008,12645011
2018-12-12,0.186047,0.195142,0.18487,0.193777,72610,13163245
2018-12-13,0.193878,0.216419,0.178016,0.2011,75157,13660748
2018-12-14,0.186861,0.197896,0.175381,0.177131,79727,12032526
2018-12-15,0.177154,0.18699,0.169403,0.17572,58498,11936651
2018-12-16,0.175695,0.24131,0.170933,0.24038,72718,16329022
2018-12-17,0.240696,0.286125,0.18611,0.216612,75895,14714429
2018-12-18,0.223821,0.278755,0.222698,0.238398,80367,16194355
2018-12-19,0.23878,0.329145,0.23696,0.246069,516615,16715458
2018-12-20,0.245894,0.307804,0.238036,0.258658,364219,17570607
2018-12-21,0.260099,0.301303,0.239034,0.278208,299322,18898653
2018-12-22,0.279269,0.430011,0.279269,0.326979,577906,22211694
2018-12-23,0.326292,0.524373,0.326292,0.464674,345106,31565282
2018-12-24,0.464733,0.592704,0.396018,0.434147,322733,29491607
2018-12-25,0.435661,0.435661,0.342025,0.345272,451629,23454343
2018-12-26,0.356466,0.996696,0.348878,0.415871,1346222,28250109
2018-12-27,0.415337,3.67,0.413049,0.641821,1233604,43598935
2018-12-28,0.642777,1.66,0.62668,0.852088,280211,57882327
2018-12-29,0.855034,0.925663,0.663513,0.688622,391480,
2018-12-30,0.687639,0.832086,0.675967,0.746346,409235,
2018-12-31,0.747246,0.747288,0.668737,0.701199,196218,
2019-01-01,0.707384,0.720659,0.671329,0.693224,594503,
2019-01-02,0.69578,0.714841,0.470547,0.506186,537521,
2019-01-03,0.508115,0.566996,0.436175,0.467158,475541,
2019-01-04,0.435024,0.482613,0.406704,0.424965,411768,
2019-01-05,0.423884,0.447695,0.296769,0.327701,320421,
2019-01-06,0.32753,0.498451,0.311629,0.496354,317055,
2019-01-07,0.496665,0.502085,0.406827,0.424179,124029,
2019-01-08,0.42385,0.429265,0.377784,0.419159,242021,
2019-01-09,0.419848,0.426049,0.3818,0.387063,210885,
2019-01-10,0.387254,0.490499,0.365457,0.413162,260626,
2019-01-11,0.412809,0.667483,0.368547,0.40628,233598,
2019-01-12,0.406119,0.462827,0.406119,0.449029,176466,
2019-01-13,0.448573,0.457517,0.403375,0.418068,142271,
2019-01-14,0.41838,0.466171,0.408089,0.433735,161177,
2019-01-15,0.433575,0.561396,0.410771,0.457334,291818,
2019-01-16,0.457305,0.461187,0.407051,0.427658,316609,
2019-01-17,0.456732,0.459434,0.397877,0.459017,146044,
2019-01-18,0.458817,0.459334,0.3709,0.423466,218124,
2019-01-19,0.408648,0.43466,0.388465,0.414242,167801,
2019-01-20,0.413634,0.414057,0.396759,0.399734,305,
2019-01-21,0.397627,0.398408,0.397487,0.397556,,
2019-01-22,0.397556,0.397556,0.38308,0.383519,67,
2019-01-23,0.383521,0.595678,0.365141,0.385815,455928,
2019-01-24,0.385804,0.51069,0.3761,0.451827,197652,
2019-01-25,0.452671,0.55922,0.409559,0.461565,417462,
2019-01-26,0.461536,0.491572,0.432319,0.476748,111922,
2019-01-27,0.476955,0.499822,0.45388,0.454087,342708,
2019-01-28,0.432656,0.575734,0.432005,0.571335,240324,
2019-01-29,0.572151,0.572643,0.541628,0.542421,40104,
2019-01-30,0.542181,0.573246,0.482156,0.49951,277900,
2019-01-31,0.499426,0.568839,0.48437,0.568836,294877,
2019-02-01,0.569356,0.576316,0.500296,0.568509,132895,
2019-02-02,0.55122,0.574393,0.460472,0.534239,695479,
2019-02-03,0.534281,0.564923,0.516233,0.519233,149268,
2019-02-04,0.520761,0.59076,0.520191,0.554386,125371,
2019-02-05,0.553263,0.646502,0.456487,0.615693,162849,
2019-02-06,0.614397,0.618388,0.515714,0.60155,246899,
2019-02-07,0.601865,0.610791,0.547879,0.547879,424417,
2019-02-08,0.548491,0.682133,0.386783,0.594884,441080,
2019-02-09,0.594582,0.616558,0.501678,0.603636,249557,
2019-02-10,0.603711,0.60542,0.53238,0.566693,224439,
2019-02-11,0.566515,0.699711,0.537366,0.601902,112642,
2019-02-12,0.602425,0.688735,0.59642,0.608934,176458,
2019-02-13,0.608841,0.679738,0.588716,0.601915,343307,
2019-02-14,0.600988,0.658287,0.546856,0.63176,101266,
2019-02-15,0.632439,0.700711,0.602402,0.650257,291319,
2019-02-16,0.65117,0.661518,0.60785,0.632322,94599,
2019-02-17,0.610363,0.668027,0.610363,0.650475,150694,
2019-02-18,0.64903,0.701938,0.635208,0.687074,308685,
2019-02-19,0.687906,0.790947,0.678094,0.739769,310244,
2019-02-20,0.739672,0.74344,0.697912,0.721385,256848,
2019-02-21,0.721179,0.741086,0.705786,0.738366,114103,
2019-02-22,0.722305,0.746576,0.722305,0.73236,152429,
2019-02-23,0.731523,0.786093,0.721377,0.781615,115445,
2019-02-24,0.782329,0.801744,0.693263,0.693263,139980,
2019-02-25,0.684241,0.812001,0.671676,0.757427,413155,
2019-02-26,0.690165,0.837989,0.690165,0.837186,131395,
2019-02-27,0.836591,0.871588,0.783363,0.847879,517386,
2019-02-28,0.850961,0.867639,0.747457,0.78628,71993,
2019-03-01,0.786469,0.836886,0.765522,0.803135,131150,
