time,Open,High,Low,close,volumeto,Market Cap
2018-11-14,0.019618,0.029781,0.019618,0.023215,14551,180083
2018-11-15,0.023325,0.039351,0.02209,0.035046,51503,268355
2018-11-16,0.034978,0.075205,0.034509,0.070373,81884,542597
2018-11-17,0.070573,0.077583,0.050253,0.052349,38300,403624
2018-11-18,0.052564,0.057162,0.041188,0.050666,30463,391462
2018-11-19,0.05069,0.050879,0.031382,0.032829,21043,253646
2018-11-20,0.033496,0.038778,0.023072,0.027692,13104,214365
2018-11-21,0.027716,0.043421,0.027389,0.034748,12731,268990
2018-11-22,0.03466,0.040166,0.034027,0.036817,11432,287772
2018-11-23,0.036252,0.039316,0.030044,0.030836,10300,240564
2018-11-24,0.030796,0.033314,0.027576,0.031445,6822,245313
2018-11-25,0.032164,0.034286,0.026402,0.033234,10032,260192
2018-11-26,0.033303,0.034563,0.029664,0.030911,8190,242011
2018-11-27,0.030892,0.034513,0.028734,0.030132,7803,235909
2018-11-28,0.030161,0.031799,0.029036,0.030137,7851,235945
2018-11-29,0.029841,0.030031,0.023977,0.024366,7681,190765
2018-11-30,0.024423,0.025025,0.020193,0.022049,4514,172624
2018-12-01,0.02213,0.026831,0.021824,0.026831,6446,210063
2018-12-02,0.025555,0.025555,0.021312,0.021888,6709,171365
2018-12-03,0.022025,0.022367,0.018946,0.020552,5764,160901
2018-12-04,0.020532,0.021768,0.020108,0.021735,3877,170163
2018-12-05,0.021746,0.02276,0.019177,0.022525,302,176351
2018-12-06,0.022515,0.02276,0.014057,0.017661,50,138272
2018-12-07,0.017647,0.021662,0.016948,0.018462,775,144545
2018-12-08,0.018451,0.020362,0.016988,0.017325,1134,135640
2018-12-09,0.017275,0.01738,0.015476,0.016658,362,130419
2018-12-10,0.016633,0.020168,0.015987,0.016075,613,125857
2018-12-11,0.016061,0.017581,0.015825,0.016465,194,128905
2018-12-12,0.016443,0.020936,0.01641,0.019395,423,151846
2018-12-13,0.019406,0.020052,0.016867,0.017548,475,137458
2018-12-14,0.017543,0.01782,0.015428,0.017745,237,139000
2018-12-15,0.017746,0.01831,0.015044,0.01523,1391,119301
2018-12-16,0.015228,0.01673,0.015218,0.016543,184,129581
2018-12-17,0.016554,0.017287,0.01187,0.016946,164,132741
2018-12-18,0.016946,0.017715,0.01658,0.017715,51,138765
2018-12-19,0.01777,0.019302,0.01765,0.01789,10,140136
2018-12-20,0.017854,0.019746,0.017,0.019044,121,149174
2018-12-21,0.018988,0.026197,0.018817,0.01985,1200,156083
2018-12-22,0.01986,0.019974,0.016947,0.01768,558,139021
2018-12-23,0.017714,0.018211,0.016953,0.017426,82,137020
2018-12-24,0.017425,0.01918,0.017133,0.01751,134,137682
2018-12-25,0.01755,0.01755,0.014026,0.015914,10,125135
2018-12-26,0.01592,0.017573,0.015666,0.017176,2,135056
2018-12-27,0.017146,0.020119,0.015263,0.015313,91,120406
2018-12-28,0.015328,0.035737,0.014974,0.032954,117,259120
2018-12-29,0.032955,0.032959,0.015758,0.015799,263,124233
2018-12-30,0.015795,0.034721,0.012082,0.034721,114,273019
2018-12-31,0.034721,0.034722,0.01454,0.014617,93,114939
2019-01-01,0.014641,0.015339,0.014557,0.015305,2,120343
2019-01-02,0.015355,0.016184,0.015213,0.016065,4,126323
2019-01-03,0.016065,0.02,0.015723,0.02,2,157263
2019-01-04,0.02,0.02,0.014743,0.015043,11,118285
2019-01-05,0.015005,0.01585,0.014989,0.015661,150,123145
2019-01-06,0.015659,0.015733,0.011184,0.011231,24,88313
2019-01-07,0.011233,0.015924,0.01119,0.014477,1,113838
2019-01-08,0.014499,0.017977,0.01322,0.016322,331,128341
2019-01-09,0.016346,0.022946,0.016307,0.019505,722,153374
2019-01-10,0.019519,0.02234,0.018319,0.018473,756,147102
2019-01-11,0.018469,0.02367,0.018298,0.02347,404,186898
2019-01-12,0.023452,0.032245,0.023044,0.023941,5652,190650
2019-01-13,0.023919,0.024084,0.020713,0.024081,470,191765
2019-01-14,0.024092,0.025303,0.018416,0.021789,586,173511
2019-01-15,0.021784,0.024858,0.017562,0.017597,676,140129
2019-01-16,0.017567,0.036881,0.01749,0.030868,217,245808
2019-01-17,0.030868,0.03412,0.019382,0.026251,1923,209040
2019-01-18,0.026243,0.02749,0.020959,0.022095,1197,176607
2019-01-19,0.022086,0.022834,0.021904,0.02213,45,176890
2019-01-20,0.022111,0.028115,0.021584,0.028057,25,224266
2019-01-21,0.02807,0.036081,0.024692,0.027246,580,217784
2019-01-22,0.027256,0.027643,0.016266,0.022822,2080,182420
2019-01-23,0.022822,0.026677,0.021171,0.02129,176,170178
2019-01-24,0.021288,0.038,0.0131,0.0251,22,200629
2019-01-25,0.0251,0.032707,0.024843,0.032679,8,261207
2019-01-26,0.032679,0.033,0.014463,0.019123,267,152857
2019-01-27,0.019132,0.019522,0.016245,0.016612,404,132779
2019-01-28,0.016621,0.0269,0.014297,0.019779,937,162984
2019-01-29,0.019794,0.020408,0.01741,0.019256,299,158675
2019-01-30,0.019269,0.025112,0.019176,0.024345,436,200610
2019-01-31,0.024342,0.024569,0.018576,0.018627,63,153487
2019-02-01,0.018651,0.019702,0.016417,0.019702,239,162939
2019-02-02,0.019678,0.020325,0.017214,0.017499,370,144717
2019-02-03,0.017501,0.020688,0.015027,0.019228,376,159021
2019-02-04,0.019272,0.020848,0.017187,0.018651,111,154246
2019-02-05,0.018591,0.021742,0.016564,0.021114,169,174616
2019-02-06,0.021178,0.022202,0.019727,0.019812,131,163846
2019-02-07,0.019815,0.020614,0.018058,0.018086,19,149575
2019-02-08,0.01809,0.019867,0.01491,0.019809,52,163821
2019-02-09,0.019804,0.021337,0.019684,0.020156,39,166695
2019-02-10,0.020177,0.023243,0.01793,0.023243,165,192221
2019-02-11,0.023227,0.023227,0.018112,0.01912,412,158128
2019-02-12,0.019144,0.019144,0.017219,0.018357,7,151818
2019-02-13,0.018353,0.018397,0.017953,0.018049,7,149266
2019-02-14,0.018023,0.018174,0.014743,0.015195,147,125668
2019-02-15,0.01521,0.021774,0.015191,0.018766,261,155195
2019-02-16,0.018782,0.019279,0.017375,0.017656,334,146020
2019-02-17,0.017652,0.017928,0.015,0.015,,124053
2019-02-18,0.015,0.02,0.015,0.017097,515,141395
2019-02-19,0.017116,0.020823,0.017088,0.02059,248,170899
2019-02-20,0.020573,0.020815,0.017843,0.018293,41,151831
2019-02-21,0.018281,0.018646,0.016557,0.017712,228,147011
2019-02-22,0.017685,0.020812,0.016213,0.020672,596,171584
2019-02-23,0.020645,0.020902,0.018941,0.019169,154,159105
2019-02-24,0.019188,0.019528,0.017433,0.017491,20,145177
2019-02-25,0.017511,0.022293,0.017511,0.020214,199,167776
2019-02-26,0.020157,0.020611,0.0126,0.0199,0,165173
2019-02-27,0.0199,0.019923,0.016093,0.01698,142,140938
2019-02-28,0.016991,0.021242,0.016991,0.021189,304,175876
2019-03-01,0.021166,0.021521,0.011057,0.01535,3216,127412
2019-03-02,0.015325,0.015454,0.013563,0.014183,431,117722
2019-03-03,0.014172,0.014242,0.013021,0.013066,216,108452
2019-03-04,0.013084,0.014443,0.010943,0.012472,863,103520
2019-03-05,0.012482,0.014884,0.011855,0.014346,245,119075
2019-03-06,0.014324,0.014815,0.012336,0.012976,174,107702
2019-03-07,0.012978,0.013089,0.010953,0.011631,729,96543
2019-03-08,0.011645,0.014042,0.011134,0.012235,147,101552
2019-03-09,0.012225,0.017026,0.011759,0.017022,43,141290
2019-03-10,0.017044,0.017044,0.011893,0.011893,105,98713
2019-03-11,0.0119,0.012993,0.011879,0.012569,85,104322
2019-03-12,0.012583,0.0155,0.010839,0.011263,205,93489
2019-03-13,0.011289,0.015668,0.010245,0.011633,214,96560
2019-03-14,0.011631,0.012698,0.010129,0.010674,75,88595
2019-03-15,0.010667,0.013193,0.008528,0.011895,941,98729
2019-03-16,0.011901,0.012021,0.009173,0.011591,138,96206
2019-03-17,0.011589,0.011692,0.007978,0.010449,11,86727
2019-03-18,0.010458,0.011036,0.010285,0.010999,225,91296
2019-03-19,0.011006,0.011686,0.010511,0.011271,44,93548
2019-03-20,0.011271,0.011297,0.009847,0.011083,70,91988
2019-03-21,0.011099,0.012945,0.010147,0.012726,24,105631
2019-03-22,0.012718,0.013199,0.008786,0.009372,309,77787
2019-03-23,0.009365,0.013413,0.008769,0.011363,77,94314
2019-03-24,0.011354,0.032387,0.009261,0.015789,180,131053
2019-03-25,0.015515,0.016459,0.009506,0.00989,223,82088
2019-03-26,0.00986,0.017325,0.008726,0.016884,14,140144
2019-03-27,0.016885,0.018437,0.008036,0.009257,489,76835
2019-03-28,0.009252,0.010607,0.007653,0.008486,355,70749
2019-03-29,0.008486,0.010218,0.008033,0.010179,129,84862
2019-03-30,0.010164,0.010949,0.008227,0.00984,85,82035
2019-03-31,0.00984,0.010768,0.008322,0.010666,106,88922
2019-04-01,0.01066,0.011097,0.00861,0.011085,518,92419
2019-04-02,0.011092,0.011119,0.007945,0.010921,661,91051
2019-04-03,0.010926,0.012604,0.009712,0.009712,600,80971
2019-04-04,0.009718,0.012066,0.008201,0.010709,477,89282
2019-04-05,0.010708,0.010829,0.008309,0.009744,72,81238
2019-04-06,0.009746,0.009995,0.008536,0.009628,98,80273
2019-04-07,0.00962,0.010851,0.009031,0.009673,70,80649
2019-04-08,0.009677,0.011252,0.009534,0.010954,147,91323
2019-04-09,0.010954,0.013639,0.009945,0.012077,731,100684
2019-04-10,0.012073,0.013101,0.012039,0.012383,105,103243
2019-04-11,0.01239,0.014338,0.011178,0.012751,645,110063
2019-04-12,0.012747,0.013051,0.011622,0.013046,51,112615
2019-04-13,0.013046,0.014287,0.010832,0.014263,2,123117
2019-04-14,0.014263,0.014991,0.012489,0.013178,23,113754
2019-04-15,0.013178,0.034423,0.013057,0.016426,46,141792
2019-04-16,0.016426,0.016426,0.010376,0.012321,221,106359
2019-04-17,0.012323,0.01256,0.010464,0.011773,346,101628
2019-04-18,0.011774,0.018851,0.011768,0.018849,3,162707
2019-04-19,0.018849,0.018849,0.010846,0.012251,22,105752
2019-04-20,0.012255,0.013907,0.010842,0.013873,5,119751
2019-04-21,0.013876,0.0218,0.013871,0.0218,,188178
2019-04-22,0.0218,0.0218,0.010572,0.012879,141,111171
2019-04-23,0.012879,0.013558,0.011074,0.011091,76,95738
2019-04-24,0.011091,0.013219,0.011003,0.012476,111,107692
2019-04-25,0.012476,0.013405,0.011289,0.011854,228,102328
2019-04-26,0.011893,0.012357,0.011307,0.011415,32,98533
2019-04-27,0.011421,0.012168,0.010847,0.011724,96,101202
2019-04-28,0.011721,0.012055,0.01089,0.011584,107,99993
2019-04-29,0.01159,0.013082,0.010846,0.011691,401,100916
2019-04-30,0.011692,0.013313,0.011213,0.012779,337,110312
2019-05-01,0.012777,0.013014,0.011809,0.012997,240,112194
2019-05-02,0.013001,0.013798,0.010072,0.013739,579,118599
2019-05-03,0.013737,0.014583,0.012528,0.01276,269,110141
2019-05-04,0.01276,0.013536,0.010639,0.012017,235,103730
2019-05-05,0.012016,0.01202,0.010656,0.011378,164,98212
2019-05-06,0.011374,0.011418,0.009842,0.010638,334,91826
2019-05-07,0.010635,0.011291,0.010376,0.011006,159,95001
2019-05-08,0.010992,0.011595,0.01034,0.010571,2,91247
2019-05-09,0.010585,0.011647,0.010428,0.01162,53,100304
2019-05-10,0.011614,0.012569,0.010471,0.010491,141,90560
2019-05-11,0.0105,0.012967,0.010491,0.012506,140,107955
2019-05-12,0.012506,0.015327,0.009654,0.01041,318,89858
2019-05-13,0.01041,0.011657,0.009894,0.010924,613,94300
2019-05-14,0.010931,0.011538,0.009564,0.011298,26,97527
2019-05-15,0.011292,0.011623,0.007424,0.010337,83,89227
2019-05-16,0.010328,0.014434,0.008329,0.012185,382,105180
2019-05-17,0.011408,0.012618,0.007906,0.011372,625,98166
2019-05-18,0.011372,0.017929,0.010989,0.016106,545,139030
2019-05-19,0.016097,0.017703,0.01326,0.01326,404,114457
2019-05-20,0.01326,0.016104,0.009979,0.011679,305,100813
2019-05-21,0.011673,0.01244,0.01153,0.011909,188,102796
2019-05-22,0.011909,0.013528,0.010231,0.010313,90,89025
2019-05-23,0.010313,0.014236,0.010224,0.011991,354,103511
2019-05-24,0.011994,0.01374,0.009619,0.011295,203,97500
2019-05-25,0.011295,0.014259,0.010283,0.011569,24,99867
2019-05-26,0.011556,0.012572,0.009949,0.011204,112,96714
2019-05-27,0.011208,0.012174,0.010389,0.012081,73,104281
2019-05-28,0.012075,0.014249,0.012048,0.013451,32,116110
