time,Open,High,Low,close,volumeto,Market Cap
2018-09-30,0.00018,0.000321,0.000132,0.000192,696611,
2018-10-01,0.000192,0.000197,0.000131,0.000151,757198,
2018-10-02,0.000195,0.000197,0.000129,0.000157,529057,
2018-10-03,0.000157,0.000193,0.000129,0.00015,751195,
2018-10-04,0.00015,0.00018,8.2e-05,0.000179,556251,
2018-10-05,0.000179,0.000183,0.000125,0.000168,568148,
2018-10-06,0.000169,0.000186,0.000136,0.000179,656780,
2018-10-07,0.00018,0.000197,0.000104,0.000145,456114,
2018-10-08,0.000146,0.000191,0.000123,0.00014,540556,210326
2018-10-09,0.00014,0.000199,0.00013,0.000135,616769,202578
2018-10-10,0.000135,0.000171,0.000129,0.00013,569751,194370
2018-10-11,0.000129,0.000163,9.7e-05,0.000119,450264,177891
2018-10-12,0.000118,0.000139,0.000103,0.000122,424996,182303
2018-10-13,0.000121,0.000186,0.000115,0.000122,228984,182670
2018-10-14,0.000122,0.000126,9e-05,0.000121,209065,182072
2018-10-15,0.000122,0.000162,0.000108,0.000132,117709,198218
2018-10-16,0.000132,0.000133,0.000101,0.000107,48054,160865
2018-10-17,0.000107,0.000128,9.9e-05,0.000104,190691,155633
2018-10-18,0.000104,0.000118,9.5e-05,9.6e-05,29961,144435
2018-10-19,9.6e-05,0.000144,9.6e-05,0.000131,226048,195845
2018-10-20,0.00013,0.000131,0.000106,0.000121,26252,181851
2018-10-21,0.000121,0.000123,0.000106,0.000107,19917,159842
2018-10-22,0.000107,0.000115,0.000103,0.00011,55459,164666
2018-10-23,0.00011,0.000111,0.0001,0.0001,45638,150348
2018-10-24,0.0001,0.000109,0.0001,0.000106,43222,159087
2018-10-25,0.000106,0.000106,0.000101,0.000103,43974,155162
2018-10-26,0.000103,0.000146,9.8e-05,0.00013,53935,195026
2018-10-27,0.00013,0.000131,0.0001,0.000121,65252,181028
2018-10-28,0.000121,0.000123,0.000101,0.000109,22032,163094
2018-10-29,0.000109,0.000119,0.000106,0.000108,53909,162297
2018-10-30,0.000108,0.000123,9.8e-05,0.000105,102836,157118
2018-10-31,0.000105,0.000112,0.000105,0.000108,36040,161921
2018-11-01,0.000108,0.000126,0.000106,0.000111,43295,165992
2018-11-02,0.000111,0.000111,9.5e-05,9.6e-05,52685,143764
2018-11-03,9.6e-05,0.000102,8.4e-05,9.8e-05,63927,146960
2018-11-04,9.8e-05,9.8e-05,9.2e-05,9.6e-05,26718,143874
2018-11-05,9.6e-05,0.000141,9.5e-05,0.000117,45497,175650
2018-11-06,0.000117,0.000169,0.000117,0.00013,74971,194916
2018-11-07,0.00013,0.000186,0.000125,0.000131,100119,195762
2018-11-08,0.00013,0.000131,0.000109,0.00011,48069,165635
2018-11-09,0.00011,0.000121,0.000107,0.000107,52510,160818
2018-11-10,0.000107,0.000121,0.000104,0.000121,129494,181227
2018-11-11,0.000121,0.000121,0.000119,0.00012,22960,180731
2018-11-12,0.00012,0.000121,0.000103,0.000103,87019,154503
2018-11-13,0.000103,0.000103,7.3e-05,9e-05,95011,135007
2018-11-14,9e-05,0.000117,7e-05,7.2e-05,54762,108577
2018-11-15,7.3e-05,9.2e-05,6.7e-05,8.1e-05,77419,121769
2018-11-16,8.1e-05,9e-05,6.9e-05,8.6e-05,44761,128570
2018-11-17,8.6e-05,8.6e-05,6.8e-05,8.2e-05,48566,122633
2018-11-18,8.2e-05,8.3e-05,7.5e-05,7.6e-05,56318,114003
2018-11-19,7.6e-05,8.5e-05,6.3e-05,6.4e-05,54164,95951
2018-11-20,6.4e-05,7.3e-05,4.9e-05,5.1e-05,55764,76215
2018-11-21,5.1e-05,6.2e-05,4.9e-05,5.9e-05,58836,88270
2018-11-22,5.9e-05,6.2e-05,5.3e-05,5.7e-05,54228,86006
2018-11-23,5.7e-05,5.7e-05,4.5e-05,4.6e-05,43464,68624
2018-11-24,4.6e-05,5.4e-05,4.6e-05,4.8e-05,36891,71269
2018-11-25,4.7e-05,7.6e-05,4.1e-05,5e-05,13047,75209
2018-11-26,5e-05,5.2e-05,4.1e-05,4.3e-05,43201,65072
2018-11-27,4.3e-05,4.6e-05,4e-05,4.5e-05,35280,67635
2018-11-28,4.5e-05,5e-05,4.5e-05,4.9e-05,43164,73578
2018-11-29,4.9e-05,5.1e-05,4.4e-05,4.5e-05,119948,67012
2018-11-30,4.5e-05,5.1e-05,3.7e-05,3.7e-05,88352,56093
2018-12-01,3.7e-05,4.6e-05,3.7e-05,4.5e-05,89925,67710
2018-12-02,4.5e-05,4.6e-05,4e-05,4.4e-05,56262,66380
2018-12-03,4.4e-05,4.5e-05,4e-05,4.5e-05,121020,66971
2018-12-04,4.5e-05,5.8e-05,3.7e-05,5.6e-05,139270,83545
2018-12-05,5.6e-05,7.8e-05,3.9e-05,6.3e-05,363340,94807
2018-12-06,6.3e-05,7.4e-05,4e-05,6.1e-05,297719,90864
2018-12-07,6e-05,6.8e-05,3.4e-05,5.8e-05,319793,86928
2018-12-08,5.8e-05,6.5e-05,3.4e-05,6.3e-05,165569,94302
2018-12-09,6.3e-05,6.3e-05,3.6e-05,3.9e-05,94906,57989
2018-12-10,3.9e-05,6.6e-05,3.7e-05,5.9e-05,219175,88715
2018-12-11,5.9e-05,6.3e-05,3.5e-05,6e-05,278366,89293
2018-12-12,5.9e-05,6.8e-05,3.4e-05,5.9e-05,320793,89133
2018-12-13,5.9e-05,6.8e-05,3.3e-05,3.9e-05,285014,58834
2018-12-14,3.9e-05,6.3e-05,3.4e-05,5.8e-05,277793,87568
2018-12-15,5.8e-05,6.5e-05,3.3e-05,5.4e-05,262182,80392
2018-12-16,5.4e-05,6.1e-05,3.3e-05,3.3e-05,264209,49202
2018-12-17,3.3e-05,6.3e-05,3.3e-05,6.2e-05,294925,92431
2018-12-18,6.2e-05,7.1e-05,3.6e-05,6.1e-05,331703,91860
2018-12-19,6.1e-05,7.6e-05,3.8e-05,6.2e-05,305034,93213
2018-12-20,6.2e-05,6.8e-05,3.8e-05,6.7e-05,367838,100629
2018-12-21,6.7e-05,8.2e-05,3.9e-05,4.1e-05,349084,60994
2018-12-22,4.1e-05,7.7e-05,3.5e-05,6.5e-05,365804,97250
2018-12-23,6.5e-05,8.1e-05,4e-05,4.1e-05,163358,61903
2018-12-24,4.1e-05,7.3e-05,4.1e-05,6.3e-05,161319,93773
2018-12-25,6.4e-05,6.7e-05,4.1e-05,5.8e-05,203002,86759
2018-12-26,5.8e-05,0.0001,3.9e-05,6.6e-05,339158,99673
2018-12-27,6.6e-05,7.6e-05,3.7e-05,3.7e-05,189550,55313
2018-12-28,3.7e-05,7.3e-05,3.7e-05,6.4e-05,181552,95383
2018-12-29,6.4e-05,7.3e-05,4.2e-05,4.2e-05,19762,63173
2018-12-30,4.2e-05,7.3e-05,4e-05,4.4e-05,15938,65795
2018-12-31,4.4e-05,7e-05,3.8e-05,6.9e-05,24259,103118
2019-01-01,6.9e-05,6.9e-05,3.9e-05,4.9e-05,31146,73399
2019-01-02,4.9e-05,6.1e-05,4.5e-05,5.6e-05,40717,84620
2019-01-03,5.6e-05,0.000108,4.6e-05,4.6e-05,3056,68500
2019-01-04,4.6e-05,6.4e-05,3.9e-05,4e-05,147777,60408
2019-01-05,4e-05,6.9e-05,4e-05,6.8e-05,87847,101705
2019-01-06,6.8e-05,7.6e-05,4e-05,4e-05,74205,60690
2019-01-07,4e-05,7.6e-05,4e-05,6.5e-05,200339,96910
2019-01-08,6.5e-05,7.6e-05,4e-05,4.1e-05,261265,61690
2019-01-09,4.1e-05,8.1e-05,4.1e-05,4.1e-05,273653,61891
2019-01-10,4.1e-05,8.1e-05,3.7e-05,3.8e-05,278147,56646
2019-01-11,3.8e-05,6.4e-05,3.7e-05,5.5e-05,308251,82833
2019-01-12,5.5e-05,7.1e-05,3.6e-05,6.2e-05,208278,93686
2019-01-13,6.2e-05,6.3e-05,3.8e-05,5.1e-05,69482,76269
2019-01-14,5.1e-05,5.3e-05,3.7e-05,4e-05,63494,60568
2019-01-15,4e-05,6e-05,4e-05,5.8e-05,228856,90884
2019-01-16,5.7e-05,7.2e-05,3.7e-05,5.7e-05,149845,95737
2019-01-17,5.7e-05,7e-05,3.7e-05,3.7e-05,13970,61762
2019-01-18,3.7e-05,7.2e-05,3.7e-05,3.7e-05,103819,61604
2019-01-19,3.7e-05,6.4e-05,3.7e-05,3.7e-05,56272,62679
2019-01-20,3.7e-05,3.7e-05,3.5e-05,3.5e-05,109,59312
2019-01-21,3.5e-05,3.7e-05,3.4e-05,3.4e-05,150,57191
2019-01-22,3.4e-05,3.6e-05,3.3e-05,3.6e-05,359,59782
2019-01-23,3.6e-05,5.8e-05,3.5e-05,3.6e-05,148323,59775
2019-01-24,3.6e-05,6.6e-05,3.5e-05,3.5e-05,29040,58796
2019-01-25,3.5e-05,4.2e-05,3.3e-05,3.4e-05,2034,56986
2019-01-26,3.4e-05,3.7e-05,3.2e-05,3.4e-05,2687,56967
2019-01-27,3.5e-05,3.6e-05,3.1e-05,3.4e-05,1568,57233
2019-01-28,3.4e-05,3.4e-05,2.6e-05,3.1e-05,3725,52022
2019-01-29,3.1e-05,3.1e-05,3e-05,3.1e-05,3777,51623
2019-01-30,3.1e-05,3.1e-05,2.5e-05,2.8e-05,3679,47024
2019-01-31,2.8e-05,3.2e-05,2.4e-05,2.4e-05,4648,39796
2019-02-01,2.4e-05,3e-05,2.4e-05,3e-05,4104,50662
2019-02-02,3e-05,3e-05,2.8e-05,3e-05,5188,50121
2019-02-03,3e-05,3.1e-05,2.7e-05,2.7e-05,3899,45205
2019-02-04,2.7e-05,3.2e-05,2.7e-05,2.8e-05,4539,47057
2019-02-05,2.8e-05,2.8e-05,2.5e-05,2.5e-05,3972,41650
2019-02-06,2.7e-05,2.8e-05,2.6e-05,2.6e-05,3405,44099
2019-02-07,2.6e-05,2.9e-05,2.6e-05,2.8e-05,4234,47383
2019-02-08,2.8e-05,3.4e-05,2.7e-05,3.4e-05,4520,56939
2019-02-09,3.4e-05,3.6e-05,3.1e-05,3.1e-05,4170,52197
2019-02-10,3.1e-05,3.6e-05,3e-05,3.1e-05,4493,52746
2019-02-11,3.1e-05,3.4e-05,2.8e-05,2.8e-05,3658,47086
2019-02-12,2.8e-05,3.2e-05,2.8e-05,3.1e-05,4124,51826
2019-02-13,3.1e-05,5e-05,3.1e-05,3.4e-05,11337,56667
2019-02-14,3.4e-05,3.6e-05,3.3e-05,3.4e-05,8517,57400
2019-02-15,3.4e-05,3.6e-05,3.1e-05,3.1e-05,5821,52604
2019-02-16,3.1e-05,3.3e-05,3e-05,3e-05,4362,50528
2019-02-17,3e-05,3.4e-05,3e-05,3.2e-05,4431,54046
2019-02-18,3.2e-05,3.8e-05,3.2e-05,3.8e-05,7077,63780
2019-02-19,3.8e-05,3.9e-05,2.7e-05,2.7e-05,7374,45925
2019-02-20,2.7e-05,3.6e-05,2.7e-05,3e-05,5206,50463
2019-02-21,3e-05,3.6e-05,2.8e-05,3.5e-05,4305,58424
2019-02-22,3.5e-05,3.6e-05,3.1e-05,3.6e-05,5107,60145
2019-02-23,3.6e-05,3.6e-05,3.1e-05,3.1e-05,94,52657
2019-02-24,3.1e-05,4e-05,3.1e-05,3.3e-05,5618,54993
2019-02-25,3.3e-05,3.6e-05,3.1e-05,3.2e-05,8096,54222
2019-02-26,3.2e-05,3.4e-05,3.2e-05,3.3e-05,6192,55867
2019-02-27,3.3e-05,3.4e-05,2.3e-05,2.3e-05,6594,39148
2019-02-28,2.3e-05,3.2e-05,2.3e-05,2.9e-05,5259,48600
2019-03-01,2.9e-05,5.2e-05,2.8e-05,5.1e-05,5447,86246
2019-03-02,5.1e-05,5.2e-05,3.3e-05,3.8e-05,4429,63048
2019-03-03,3.8e-05,4.3e-05,3.3e-05,3.4e-05,1971,56489
2019-03-04,3.4e-05,3.9e-05,3.3e-05,3.8e-05,12183,64357
2019-03-05,3.8e-05,3.9e-05,3.7e-05,3.9e-05,11518,65840
2019-03-06,3.9e-05,4e-05,3.8e-05,3.9e-05,13265,66193
2019-03-07,3.9e-05,4e-05,3.7e-05,3.8e-05,11214,64040
2019-03-08,3.8e-05,4e-05,3.6e-05,3.9e-05,11675,65542
2019-03-09,3.9e-05,4e-05,3.7e-05,3.9e-05,13056,66033
2019-03-10,3.9e-05,3.9e-05,3.7e-05,3.9e-05,11798,65397
2019-03-11,3.9e-05,3.9e-05,3.7e-05,3.8e-05,7081,63274
2019-03-12,3.8e-05,3.8e-05,3.6e-05,3.8e-05,6593,63619
2019-03-13,3.8e-05,3.9e-05,3.7e-05,3.8e-05,5981,63083
2019-03-14,3.8e-05,3.9e-05,3.7e-05,3.7e-05,0,62890
2019-03-15,3.7e-05,4e-05,3.7e-05,4e-05,15839,67058
2019-03-16,4e-05,4.2e-05,4e-05,4.1e-05,17016,69275
2019-03-17,4.1e-05,4.1e-05,3.9e-05,3.9e-05,13638,65890
2019-03-18,3.9e-05,4.1e-05,3.9e-05,3.9e-05,10776,65731
2019-03-19,3.9e-05,4.1e-05,3.9e-05,4.1e-05,15290,68431
2019-03-20,4.1e-05,4.1e-05,3.9e-05,4.1e-05,15887,68539
2019-03-21,4.1e-05,4.1e-05,3.9e-05,4e-05,11649,66583
2019-03-22,4e-05,4e-05,3.7e-05,3.7e-05,14308,62390
2019-03-23,3.7e-05,3.9e-05,3.7e-05,3.7e-05,15365,62651
2019-03-24,3.7e-05,3.9e-05,3.4e-05,3.4e-05,12855,57507
2019-03-25,3.4e-05,3.9e-05,3.4e-05,3.8e-05,14919,63476
2019-03-26,3.8e-05,3.8e-05,3.6e-05,3.7e-05,18410,61420
2019-03-27,3.7e-05,4e-05,3.3e-05,3.4e-05,52,57150
2019-03-28,3.4e-05,3.9e-05,3.4e-05,3.8e-05,1,64240
2019-03-29,3.8e-05,4e-05,3.7e-05,4e-05,15451,67000
2019-03-30,4e-05,4.5e-05,4e-05,4.1e-05,12243,69226
2019-03-31,4.1e-05,4.3e-05,4.1e-05,4.2e-05,14952,71357
2019-04-01,4.2e-05,4.3e-05,4e-05,4.1e-05,15457,69106
2019-04-02,4.1e-05,4.8e-05,3.8e-05,4.8e-05,17831,80039
2019-04-03,4.8e-05,5.1e-05,4.1e-05,4.2e-05,17126,70414
2019-04-04,4.2e-05,5.3e-05,4.2e-05,4.6e-05,12844,76979
2019-04-05,4.6e-05,5.1e-05,4.4e-05,5e-05,18205,83423
2019-04-06,5e-05,5e-05,4.6e-05,4.6e-05,15069,78042
2019-04-07,4.6e-05,5.1e-05,4.2e-05,4.4e-05,15960,73267
2019-04-08,4.4e-05,5.1e-05,4e-05,4.9e-05,19242,81785
2019-04-09,4.9e-05,4.9e-05,4.3e-05,4.8e-05,18026,79888
2019-04-10,4.8e-05,4.8e-05,3.9e-05,3.9e-05,6941,65486
2019-04-11,3.9e-05,4.9e-05,3.8e-05,3.8e-05,16545,63958
2019-04-12,3.8e-05,4.9e-05,3.7e-05,4.3e-05,16558,71973
2019-04-13,4.3e-05,4.3e-05,4.1e-05,4.1e-05,1852,69098
2019-04-14,4.1e-05,4.3e-05,4.1e-05,4.2e-05,17690,70506
2019-04-15,4.2e-05,0.000107,4.2e-05,5e-05,83030,83624
2019-04-16,5e-05,9.9e-05,5e-05,5.2e-05,69998,88097
2019-04-17,5.2e-05,5.7e-05,5.2e-05,5.2e-05,63057,88107
2019-04-18,5.2e-05,5.3e-05,5.1e-05,5.3e-05,48099,88283
2019-04-19,5.3e-05,5.3e-05,5.2e-05,5.3e-05,77685,88484
2019-04-20,5.3e-05,5.4e-05,5.1e-05,5.1e-05,100603,85341
2019-04-21,5.1e-05,5.8e-05,4.9e-05,5.2e-05,60713,86741
2019-04-22,5.2e-05,5.2e-05,3.8e-05,3.8e-05,18300,64315
2019-04-23,3.8e-05,5e-05,3.8e-05,4.8e-05,26320,80731
2019-04-24,4.8e-05,5.7e-05,4.7e-05,5.4e-05,79810,90476
2019-04-25,5.4e-05,5.4e-05,4.8e-05,4.8e-05,21701,80791
2019-04-26,4.8e-05,4.9e-05,3.6e-05,4.4e-05,22764,74066
2019-04-27,4.4e-05,4.6e-05,3.5e-05,4.3e-05,16237,71983
2019-04-28,4.3e-05,4.5e-05,3.8e-05,3.8e-05,5414,64325
2019-04-29,3.8e-05,4.8e-05,3.8e-05,4e-05,19004,67864
2019-04-30,4e-05,4.4e-05,4e-05,4.4e-05,21786,73587
2019-05-01,4.4e-05,4.6e-05,4.3e-05,4.5e-05,33766,75740
2019-05-02,4.5e-05,4.6e-05,4.5e-05,4.6e-05,,76458
2019-05-03,4.6e-05,7.1e-05,3.5e-05,5.2e-05,37938,87518
2019-05-04,5.2e-05,5.9e-05,4.4e-05,4.4e-05,5135,74391
2019-05-05,4.4e-05,4.8e-05,3.5e-05,4.3e-05,20647,71585
2019-05-06,4.3e-05,4.3e-05,3.9e-05,4.1e-05,21316,69667
2019-05-07,4.1e-05,4.5e-05,4.1e-05,4.1e-05,19755,68537
2019-05-08,4.1e-05,4.5e-05,3.9e-05,4.5e-05,22299,74849
2019-05-09,4.5e-05,4.5e-05,3.6e-05,3.9e-05,19075,65978
2019-05-10,3.9e-05,5.1e-05,3.7e-05,4.2e-05,25162,70332
2019-05-11,4.2e-05,5e-05,4.2e-05,4.7e-05,28815,78585
2019-05-12,4.7e-05,5.6e-05,4.6e-05,4.7e-05,21571,78818
2019-05-13,4.7e-05,5.1e-05,4.6e-05,4.9e-05,32707,82560
2019-05-14,4.9e-05,5.7e-05,4.7e-05,5e-05,32461,84066
2019-05-15,5e-05,5.8e-05,5e-05,5.7e-05,40858,95533
2019-05-16,5.7e-05,8.9e-05,5e-05,6.1e-05,21630,102074
2019-05-17,6.1e-05,6.1e-05,5.4e-05,5.9e-05,30266,98452
2019-05-18,5.9e-05,6.8e-05,5.2e-05,5.4e-05,26936,90779
2019-05-19,5.4e-05,5.9e-05,5.4e-05,5.8e-05,41735,96831
2019-05-20,5.8e-05,5.8e-05,4.8e-05,5e-05,37726,84749
2019-05-21,5e-05,5.1e-05,4.5e-05,4.6e-05,36063,77318
2019-05-22,4.6e-05,4.9e-05,3.9e-05,3.9e-05,35380,65942
2019-05-23,3.9e-05,4.2e-05,3.9e-05,4.2e-05,28241,70401
2019-05-24,4.2e-05,4.6e-05,3.7e-05,3.8e-05,26761,63141
2019-05-25,3.8e-05,4.1e-05,3.3e-05,4e-05,52449,67744
2019-05-26,4e-05,4.6e-05,3.7e-05,4.6e-05,20810,76483
2019-05-27,4.5e-05,4.6e-05,4e-05,4.4e-05,63290,73435
2019-05-28,4.4e-05,5e-05,4.3e-05,4.9e-05,29760,82333
