time,Open,High,Low,close,volumeto,Market Cap
2018-04-02,0.012776,0.015515,0.012776,0.015515,93524,
2018-04-03,0.015526,0.018866,0.013496,0.015467,76667,12373200
2018-04-04,0.015457,0.015488,0.010107,0.011106,38821,8885120
2018-04-05,0.011796,0.011796,0.00645,0.008934,28127,7147368
2018-04-06,0.00889,0.009647,0.007483,0.007996,15358,6397168
2018-04-07,0.008005,0.008791,0.007211,0.008133,10239,6506536
2018-04-08,0.008143,0.011851,0.007361,0.008229,63040,6583032
2018-04-09,0.008348,0.008891,0.006859,0.007422,23626,5937280
2018-04-10,0.007429,0.008955,0.006283,0.007245,29370,5795632
2018-04-11,0.007252,0.010076,0.006992,0.008305,19282,6644232
2018-04-12,0.008285,0.013498,0.007435,0.010202,29127,8161360
2018-04-13,0.010215,0.014414,0.008831,0.012729,22010,10183200
2018-04-14,0.012369,0.017422,0.011988,0.013854,42210,11083600
2018-04-15,0.013867,0.022132,0.012631,0.014786,116939,11828720
2018-04-16,0.01478,0.016377,0.012288,0.013827,25950,11062000
2018-04-17,0.013834,0.014463,0.012047,0.012424,22461,9939120
2018-04-18,0.012435,0.014175,0.012292,0.013256,22019,10604800
2018-04-19,0.013266,0.014333,0.012684,0.014255,10789,11404240
2018-04-20,0.01431,0.014931,0.010598,0.012975,38057,10379680
2018-04-21,0.012979,0.013755,0.011785,0.013066,13121,10453040
2018-04-22,0.013066,0.014349,0.010829,0.012378,13684,9902480
2018-04-23,0.012353,0.013679,0.011087,0.012853,12553,10282640
2018-04-24,0.012864,0.013238,0.011581,0.01241,21386,9928000
2018-04-25,0.012328,0.013153,0.010844,0.01226,14290,9808160
2018-04-26,0.012362,0.012373,0.011135,0.012213,4170,9770320
2018-04-27,0.01223,0.012462,0.010889,0.011963,12785,9570480
2018-04-28,0.011924,0.012987,0.011282,0.012154,9943,9723040
2018-04-29,0.012149,0.012776,0.011374,0.012653,7697,10122240
2018-04-30,0.012649,0.012737,0.010563,0.012168,10598,9734640
2018-05-01,0.012189,0.01228,0.010876,0.011776,4967,9420960
2018-05-02,0.011757,0.012181,0.011149,0.012025,10345,9619600
2018-05-03,0.012025,0.013222,0.011696,0.011843,16382,9474400
2018-05-04,0.011838,0.01203,0.010865,0.010996,5347,8796800
2018-05-05,0.010994,0.012227,0.00901,0.009688,18432,7750248
2018-05-06,0.009694,0.011644,0.008285,0.009655,21933,7723984
2018-05-07,0.010877,0.011014,0.007355,0.009227,23481,7381584
2018-05-08,0.009246,0.010437,0.007551,0.008686,13682,6948648
2018-05-09,0.008761,0.009793,0.008282,0.009299,6068,7439112
2018-05-10,0.009296,0.010112,0.008957,0.009228,2316,7382072
2018-05-11,0.009238,0.010025,0.008303,0.008973,2492,7178064
2018-05-12,0.008946,0.009085,0.008059,0.008422,3361,6737688
2018-05-13,0.008419,0.008837,0.007431,0.008475,8027,6780360
2018-05-14,0.008474,0.008675,0.007522,0.007567,6090,6053472
2018-05-15,0.007554,0.008626,0.007554,0.008076,6176,6460520
2018-05-16,0.008071,0.008126,0.007222,0.008072,6950,6457664
2018-05-17,0.008077,0.009432,0.007352,0.007352,31805,5881480
2018-05-18,0.007358,0.007687,0.007249,0.007635,6164,6107800
2018-05-19,0.007634,0.00803,0.007502,0.00768,1539,6144328
2018-05-20,0.007686,0.008314,0.007637,0.008266,7433,6612792
2018-05-21,0.008276,0.008282,0.00772,0.007761,3653,6208416
2018-05-22,0.007759,0.008093,0.007402,0.007444,4733,5955376
2018-05-23,0.007436,0.007574,0.006967,0.007171,1393,5736856
2018-05-24,0.007153,0.007373,0.006701,0.007322,2053,5857696
2018-05-25,0.007336,0.007597,0.006466,0.007317,4351,5853640
2018-05-26,0.007307,0.007577,0.005074,0.005214,14311,4848899
2018-05-27,0.005217,0.00522,0.003048,0.003537,25060,3289577
2018-05-28,0.003538,0.006121,0.002735,0.004527,25893,4209840
2018-05-29,0.004595,0.005216,0.00358,0.003904,19413,3630385
2018-05-30,0.003906,0.004178,0.003024,0.003318,1938,3085442
2018-05-31,0.003317,0.004602,0.002408,0.004491,4617,4176388
2018-06-01,0.004494,0.004838,0.003643,0.003985,4528,3706348
2018-06-02,0.003984,0.010193,0.003984,0.00585,14969,5440370
2018-06-03,0.005851,0.00712,0.004867,0.005054,6413,4699774
2018-06-04,0.005056,0.005664,0.004215,0.004999,3403,4648996
2018-06-05,0.005001,0.008722,0.004017,0.005587,66334,5196254
2018-06-06,0.005586,0.005639,0.00491,0.005449,67863,5067207
2018-06-07,0.005454,0.005495,0.003068,0.003455,12,3212694
2018-06-08,0.003457,0.003464,0.00252,0.00252,112,2343981
2018-06-09,0.002519,0.002885,0.002519,0.002845,20,2646064
2018-06-10,0.00285,0.00285,0.00241,0.002436,1,2265155
2018-06-11,0.002439,0.002454,0.002077,0.002138,665,1988173
2018-06-12,0.002137,0.002137,0.000366,0.002022,782,1880339
2018-06-13,0.002028,0.003139,0.002002,0.002809,1224,2612156
2018-08-08,0.0034,0.003695,0.002352,0.002352,647,
2018-08-09,0.002356,0.002946,0.002356,0.002908,115,
2018-08-10,0.002905,0.002912,0.00287,0.00287,114,
2018-08-12,0.005125,0.005257,0.005098,0.005108,4,
2018-08-13,0.005119,0.005148,0.001974,0.002564,90,
2018-08-14,0.002565,0.003029,0.002305,0.002998,755,
2018-08-15,0.003021,0.003137,0.002566,0.002576,2713,
2018-08-16,0.002573,0.003119,0.001119,0.003096,703,
2018-08-17,0.003096,0.003511,0.001834,0.003161,694,
2018-08-18,0.003169,0.003169,0.002321,0.002354,385,
2018-08-19,0.002427,0.002793,0.002231,0.002286,7,
2018-08-20,0.002302,0.002305,0.002225,0.002233,112,
2018-08-21,0.002229,0.002594,0.002229,0.002594,185,
2018-08-22,0.002594,0.003995,0.002517,0.002959,4350,
2018-08-23,0.002961,0.003062,0.002584,0.002628,176,
2018-08-24,0.00263,0.002639,0.002502,0.002584,379,
2018-08-25,0.002579,0.003938,0.002579,0.003924,1042,
2018-08-26,0.00393,0.003931,0.003528,0.00359,2628,
2018-08-27,0.003588,0.004333,0.003201,0.004333,10417,
2018-08-28,0.004325,0.009639,0.0041,0.004633,33040,
2018-08-29,0.004637,0.005644,0.004217,0.004746,1756,
2018-08-30,0.004748,0.004764,0.002879,0.002949,144,
2018-08-31,0.002952,0.004064,0.002844,0.002966,133,
2018-09-01,0.002966,0.003519,0.002891,0.003309,199,
2018-09-02,0.00331,0.00337,0.002935,0.003369,348,
2018-09-03,0.00337,0.003493,0.003202,0.003227,6,
2018-09-04,0.003227,0.003497,0.002927,0.002934,521,
2018-09-05,0.002936,0.003514,0.002688,0.002688,213,
2018-09-06,0.002693,0.003256,0.00254,0.003059,116,1614877
2018-09-07,0.003056,0.003448,0.002998,0.003263,1990,1722610
2018-09-08,0.003267,0.003537,0.001813,0.001845,925,974122
2018-09-09,0.001844,0.002991,0.001844,0.002624,1662,1384919
2018-09-10,0.002622,0.004677,0.002214,0.002742,2318,1447662
2018-09-11,0.002747,0.003744,0.00155,0.003704,3145,1955487
2018-09-12,0.003705,0.003712,0.002948,0.003445,1450,1818298
2018-09-13,0.003448,0.003538,0.002585,0.003394,1542,1791746
2018-09-14,0.003392,0.003399,0.002482,0.003078,734,1624663
2018-09-15,0.003073,0.003392,0.002301,0.002799,6597,1477365
2018-09-16,0.002807,0.002884,0.002511,0.002696,1805,1423079
2018-09-17,0.002703,0.002767,0.002617,0.002719,3371,1435257
2018-09-18,0.002719,0.00272,0.00222,0.002476,2164,1307063
2018-09-19,0.002477,0.002781,0.002215,0.002663,2322,1405923
2018-09-20,0.002668,0.002679,0.002319,0.002604,1646,1374483
2018-09-21,0.002605,0.002635,0.002384,0.002613,2278,1379477
2018-09-22,0.002616,0.002634,0.002531,0.002608,1369,1376795
2018-09-23,0.002609,0.002624,0.002548,0.002577,2124,1360188
2018-09-24,0.002577,0.002585,0.002425,0.002433,2094,1284333
2018-09-25,0.00243,0.002431,0.002173,0.002199,833,1161016
2018-09-26,0.002196,0.002279,0.001536,0.001875,2371,989795
2018-09-27,0.001877,0.00239,0.001729,0.001992,4860,1051461
2018-09-28,0.001992,0.002124,0.001704,0.001934,4321,1021156
2018-09-29,0.001933,0.002113,0.00191,0.002105,1770,1111412
2018-09-30,0.002105,0.002229,0.001933,0.002019,6144,1065740
2018-10-01,0.002013,0.002126,0.001981,0.002037,651,1075421
2018-10-02,0.002031,0.002095,0.001833,0.001833,3948,967466
2018-10-03,0.001834,0.002009,0.001822,0.001973,2185,1041648
2018-10-04,0.001976,0.002008,0.001821,0.001945,1086,1026809
2018-10-05,0.00195,0.002022,0.001774,0.002015,1360,1063687
2018-10-06,0.00202,0.00202,0.001729,0.001941,929,1024487
2018-10-07,0.001941,0.002046,0.001853,0.001908,1904,1007167
2018-10-08,0.001917,0.003352,0.001879,0.003321,7649,1752942
2018-10-09,0.003332,0.003337,0.0025,0.002726,4568,1439042
2018-10-10,0.002715,0.002759,0.001524,0.002308,6957,1218137
2018-10-11,0.0023,0.002302,0.001724,0.001827,487,964288
2018-10-12,0.001824,0.001899,0.001663,0.001871,2623,987847
2018-10-13,0.001871,0.001884,0.001555,0.001856,3312,979987
2018-10-14,0.001857,0.001969,0.001857,0.00196,354,1034411
2018-10-15,0.002018,0.002655,0.002018,0.002112,4739,1114848
2018-10-16,0.00211,0.002113,0.001443,0.001466,2009,773763
2018-10-17,0.001471,0.001967,0.001464,0.001911,1797,1008946
2018-10-18,0.001912,0.001919,0.001693,0.001885,1861,995005
2018-10-19,0.001885,0.002046,0.001879,0.002038,4951,1076039
2018-10-20,0.002039,0.002054,0.00195,0.002038,2401,1075944
2018-10-21,0.002039,0.002056,0.001301,0.001801,4228,950674
2018-10-22,0.0018,0.002048,0.001434,0.001537,750,811411
2018-10-23,0.001616,0.001775,0.001275,0.001303,4467,687698
2018-10-24,0.001297,0.001493,0.001297,0.001362,768,718922
2018-10-25,0.001362,0.001488,0.001266,0.001405,5877,741573
2018-10-26,0.001415,0.001585,0.001287,0.001416,7502,747686
2018-10-27,0.001411,0.00145,0.001315,0.001363,8099,719466
2018-10-28,0.00137,0.001474,0.00129,0.001297,8067,684420
2018-10-29,0.00129,0.001379,0.001184,0.001244,5579,656780
2018-10-30,0.001244,0.001302,0.001161,0.001233,3633,650979
2018-10-31,0.001237,0.001276,0.001138,0.00122,3283,643863
2018-11-01,0.00122,0.001455,0.000886,0.001354,3484,714562
2018-11-02,0.001354,0.001581,0.001354,0.00145,2916,765296
2018-11-03,0.0013,0.001476,0.001282,0.001314,5742,693425
2018-11-04,0.001314,0.001429,0.001242,0.001287,1924,679416
2018-11-05,0.001287,0.001314,0.00116,0.001226,4908,646994
2018-11-06,0.001231,0.001477,0.00109,0.001354,1965,727801
2018-11-07,0.001354,0.001434,0.001191,0.001256,,663168
