time,Open,High,Low,close,volumeto,Market Cap
2019-04-03,0.000782,0.000956,0.000634,0.000839,492612,
2019-04-04,0.00084,0.001318,0.000811,0.000933,498303,
2019-04-05,0.000933,0.001023,0.000474,0.000523,1067184,
2019-04-06,0.000506,0.001011,0.000506,0.000777,119462,
2019-04-07,0.000776,0.000905,0.000757,0.000849,34739,
2019-04-08,0.00085,0.00087,0.000732,0.00078,32083,
2019-04-09,0.00078,0.000815,0.000724,0.000728,20554,
2019-04-10,0.000728,0.000787,0.000563,0.000639,31680,
2019-04-11,0.000639,0.000711,0.000627,0.00063,17439,
2019-04-12,0.00063,0.000751,0.000618,0.000725,6802,
2019-04-13,0.000725,0.000725,0.000663,0.000665,9472,
2019-04-14,0.000665,0.000675,0.000644,0.000658,8575,
2019-04-15,0.000658,0.000668,0.000563,0.00061,16934,
2019-04-16,0.00061,0.00066,0.000604,0.000659,4134,
2019-04-17,0.000659,0.000672,0.000567,0.000609,12663,
2019-04-18,0.00061,0.000852,0.000606,0.000756,55788,
2019-04-19,0.000753,0.00089,0.000709,0.000841,47098,
2019-04-20,0.000843,0.001107,0.000817,0.001009,47773,
2019-04-21,0.001011,0.001186,0.00098,0.00109,59001,
2019-04-22,0.001089,0.001091,0.001044,0.001064,16841,1892481
2019-04-23,0.001064,0.001136,0.001002,0.001093,66030,2231922
2019-04-24,0.001093,0.001107,0.001033,0.001047,30664,2148496
2019-04-25,0.001047,0.001075,0.000662,0.00071,56392,1455988
2019-04-26,0.000712,0.000779,0.000526,0.000538,52470,1103246
2019-04-27,0.00056,0.000684,0.000551,0.000628,23091,1288229
2019-04-28,0.000628,0.000843,0.00062,0.000843,37582,1728725
2019-04-29,0.000843,0.000848,0.000698,0.000707,31180,1460654
2019-04-30,0.000707,0.000722,0.000663,0.000668,5035,1747916
2019-05-01,0.000668,0.000682,0.000571,0.000597,16885,1600239
2019-05-02,0.000597,0.000627,0.000536,0.000566,30747,1518057
2019-05-03,0.000566,0.000589,0.000503,0.00052,32215,1393672
2019-05-04,0.00052,0.000615,0.00051,0.000573,28572,1537649
2019-05-05,0.000573,0.000719,0.000532,0.000661,68291,1773036
2019-05-06,0.000659,0.00067,0.000552,0.000567,75361,1582300
2019-05-07,0.000566,0.000613,0.00042,0.000504,129368,1408375
2019-05-08,0.000504,0.000504,0.000371,0.000395,62813,1107332
2019-05-09,0.000397,0.000429,0.000342,0.000369,58001,1034555
2019-05-10,0.000369,0.000436,0.000334,0.000358,29490,1022610
2019-05-11,0.000359,0.000391,0.000329,0.000362,20422,1003600
2019-05-12,0.000362,0.000363,0.000269,0.000282,20976,782236
2019-05-13,0.000282,0.000335,0.000222,0.000235,36380,651260
2019-05-14,0.000234,0.000317,0.000222,0.000257,23313,738045
2019-05-15,0.000257,0.000368,0.000247,0.000319,34601,931980
2019-05-16,0.000319,0.000333,0.000226,0.000247,39494,722576
2019-05-17,0.000247,0.000259,0.000217,0.000252,41405,760641
2019-05-18,0.000252,0.000253,0.000225,0.000234,172508,698053
2019-05-19,0.000234,0.000277,0.000233,0.000267,17117,871775
2019-05-20,0.000267,0.000559,0.000254,0.000348,203076,1134775
2019-05-21,0.000348,0.000388,0.000299,0.000354,77782,1157412
2019-05-22,0.000354,0.000362,0.000328,0.000343,22913,1171629
2019-05-23,0.000343,0.000364,0.000288,0.000361,29471,1230016
2019-05-24,0.000359,0.000515,0.000322,0.000462,111611,1598300
2019-05-25,0.000462,0.000688,0.000448,0.000585,174825,2022930
2019-05-26,0.000584,0.000623,0.000425,0.000536,121606,1854808
2019-05-27,0.000533,0.000576,0.000518,0.000532,269150,1827658
2019-05-28,0.000535,0.000538,0.000497,0.000504,349194,1780426
