time,Open,High,Low,close,volumeto,Market Cap
2018-01-22,24.54,24.86,15.22,20.07,32036,17055750
2018-01-23,20.38,21.89,18.07,19.45,41969,16528920
2018-01-24,19.45,22.86,19.0,22.82,3694,19395544
2018-01-25,21.19,23.81,18.79,20.28,73199,17241135
2018-01-26,20.21,21.06,17.82,18.66,1248,15863881
2018-01-27,18.66,25.28,18.39,20.16,49515,17136415
2018-01-28,20.06,29.27,20.06,26.41,27078,22444917
2018-01-29,26.37,26.61,22.06,24.26,2667,20621328
2018-01-30,24.27,28.89,18.58,26.65,49759,22656652
2018-01-31,26.7,28.79,23.11,24.85,5711,21118748
2018-02-01,24.9,25.11,20.11,23.34,1843,19837458
2018-02-02,23.28,23.28,16.97,20.29,5055,17248700
2018-02-03,20.37,21.07,18.47,20.33,8850,17281255
2018-02-04,20.33,22.85,15.01,16.64,6693,14141782
2018-02-05,16.48,16.78,12.95,14.18,10896,12048913
2018-02-06,14.2,15.63,10.88,15.42,2315,13110392
2018-02-07,15.31,19.84,13.48,16.05,3140,13645042
2018-02-08,16.0,17.05,11.39,12.96,16714,11014039
2018-02-09,12.99,15.01,11.19,13.9,20888,11818988
2018-02-10,13.91,17.18,11.68,12.55,23841,10666814
2018-02-11,12.54,15.3,11.06,14.48,16814,12307058
2018-02-12,14.57,15.81,13.23,13.85,5266,11769858
2018-02-13,13.87,15.3,4.35,14.79,30780,12573448
2018-02-14,14.75,16.23,14.55,16.19,4428,13764382
2018-02-15,16.2,19.79,16.01,16.85,8810,14325977
2018-02-16,16.82,20.03,16.75,17.84,834,15166371
2018-02-17,17.84,19.05,16.33,16.57,1449,14087297
2018-02-18,16.6,16.95,14.51,16.37,3595,13916022
2018-02-19,16.31,19.56,16.3,17.97,9622,15276786
2018-02-20,17.99,20.18,13.1,19.43,4331,16517870
2018-02-21,19.41,19.41,15.39,16.54,7456,14061372
2018-02-22,16.52,18.35,14.58,15.07,2339,12811957
2018-02-23,15.06,16.69,14.71,16.36,65,13910242
2018-02-24,16.34,16.91,12.99,15.02,492,12767332
2018-02-25,14.99,16.91,14.88,15.32,107,13020972
2018-02-26,15.34,16.13,14.66,16.02,847,13619882
2018-02-27,16.07,16.36,13.84,14.61,4793,12415688
2018-02-28,14.6,15.73,12.9,12.91,369,10970094
2018-03-01,12.92,14.14,12.45,13.86,137,11781333
2018-03-02,13.85,13.92,11.93,12.04,4644,10231019
2018-03-03,12.03,18.08,11.13,17.92,6933,15232841
2018-03-04,17.9,17.91,12.89,16.25,15535,13810112
2018-03-05,16.25,16.91,10.86,13.49,15737,11463688
2018-03-06,13.45,13.59,12.24,12.36,75,10507184
2018-03-07,12.35,16.27,10.55,11.91,13580,10125194
2018-03-08,10.93,16.5,10.67,14.51,28696,12332983
2018-03-09,14.44,15.41,11.94,15.15,5088,12878427
2018-03-10,15.15,15.45,13.77,14.15,5386,12024603
2018-03-11,14.1,15.32,13.7,15.09,64238,12825557
2018-03-12,15.07,15.28,13.0,13.3,3722,11302273
2018-03-13,13.28,14.1,12.99,13.8,1850,11730758
2018-03-14,13.81,14.02,10.94,11.71,2615,9953664
2018-03-15,11.71,11.84,10.16,10.62,1275,9023595
2018-03-16,10.61,11.47,9.97,11.08,962,9414764
2018-03-17,11.09,11.31,9.63,9.69,511,8233384
2018-03-18,9.67,11.14,8.02,11.04,1511,9386289
2018-03-19,11.0,11.95,8.1,10.43,492904,8866770
2018-03-20,10.52,10.52,8.0,9.58,3260,8146327
2018-03-21,9.63,10.08,9.07,9.68,683,8229678
2018-03-22,9.69,9.87,8.42,8.58,844,7294636
2018-03-23,8.58,8.81,8.25,8.81,610,7491003
2018-03-24,8.92,8.97,8.43,8.45,206,7182632
2018-03-25,8.34,9.1,8.3,8.33,587,7078413
2018-03-26,8.32,8.49,7.59,7.92,15909,6729905
2018-03-27,7.91,7.97,6.84,7.17,3151,6091547
2018-03-28,7.17,7.84,6.9,7.27,910,6181596
2018-03-29,7.28,7.31,5.87,5.96,134,5066337
2018-03-30,5.94,7.1,5.63,6.44,596,5473869
2018-03-31,6.44,7.02,5.89,6.99,841,5940987
2018-04-01,6.99,7.09,5.62,5.86,1605,4979059
2018-04-02,5.88,7.33,5.85,6.37,41454,5416384
2018-04-03,6.38,8.09,6.36,7.53,1248,6399247
2018-04-04,7.54,7.85,6.68,6.75,622,5740761
2018-04-05,6.75,8.76,5.93,6.04,3349,5136530
2018-04-06,6.02,8.02,5.99,6.58,491,5591934
2018-04-07,6.58,7.95,6.53,7.06,376,6002577
2018-04-08,7.06,8.07,6.81,8.02,244,6815330
2018-04-09,8.04,11.48,7.2,9.09,10396,7725985
2018-04-10,9.12,10.85,7.92,9.92,729,8429479
2018-04-11,9.93,10.45,8.46,9.8,928,8329485
2018-04-12,9.76,10.85,8.51,10.79,349,9172770
2018-04-13,10.81,13.26,10.54,12.7,1324,10796269
2018-04-14,12.7,13.12,9.98,13.02,2141,11066993
2018-04-15,13.02,14.29,10.7,14.29,8056,12143858
2018-04-16,14.3,14.33,11.11,13.09,652,11129043
2018-04-17,13.09,13.11,10.44,10.45,1680,8881985
2018-04-18,10.46,13.57,10.44,12.76,9184,10849734
2018-04-19,12.77,14.72,12.3,14.72,3904,12508933
2018-04-20,14.72,15.36,12.93,14.47,9890,12302723
2018-04-21,14.47,15.44,14.16,14.82,932,12599288
2018-04-22,14.82,15.53,13.66,14.66,1660,12461418
2018-04-23,14.63,15.91,13.43,15.81,9138,13439852
2018-04-24,15.82,16.78,12.51,14.56,11340,12372168
2018-04-25,14.51,15.28,13.5,13.79,1968,11722343
2018-04-26,13.92,15.91,13.59,15.88,1569,13494677
2018-04-27,15.9,15.9,11.6,11.6,5381,9859229
2018-04-28,11.55,15.44,11.53,15.31,2719,13015787
2018-04-29,15.31,15.65,12.24,12.56,767,10676164
2018-04-30,12.56,14.5,12.51,12.77,1683,10857299
2018-05-01,12.8,12.8,11.64,12.49,2008,10619044
2018-05-02,12.46,13.74,9.25,11.87,11648,10091024
2018-05-03,11.87,12.88,10.97,11.0,3155,9353904
2018-05-04,10.97,12.85,10.74,12.27,6933,10431109
2018-05-05,12.28,12.73,11.24,11.46,2359,9744224
2018-05-06,11.46,13.22,10.67,11.18,308,9502399
2018-05-07,11.19,11.82,9.89,11.08,17933,9417229
2018-05-08,11.11,13.77,9.92,13.71,9253,11654768
2018-05-09,13.69,13.99,10.57,10.62,5421,9029970
2018-05-10,10.63,14.05,10.28,10.29,2860,8744455
2018-05-11,10.3,12.05,9.67,10.29,1899,8748280
2018-05-12,10.27,10.46,5.83,8.7,35179,7394596
2018-05-13,8.7,9.39,8.59,9.24,3000,7854114
2018-05-14,9.28,9.94,8.03,9.43,2023,8017416
2018-05-15,9.42,12.12,9.42,11.39,17610,9680899
2018-05-16,11.39,12.85,9.6,10.88,1231560,9245445
2018-05-17,10.88,11.23,8.51,9.15,4043,7781006
2018-05-18,9.16,9.66,8.64,9.0,2154,7647633
2018-05-19,9.0,9.0,7.97,8.61,4779,7317875
2018-05-20,8.62,10.27,8.55,10.19,2399,8660815
2018-05-21,10.2,10.21,8.98,9.66,5127,8214234
2018-05-22,9.65,9.87,8.56,8.63,5335,7335589
2018-05-23,8.62,9.28,8.07,8.71,23265,7404516
2018-05-24,8.67,8.99,8.11,8.95,368,7609689
2018-05-25,8.32,8.35,7.66,7.82,1290,6646282
2018-05-26,7.82,8.33,7.59,7.6,1085,6459189
2018-05-27,7.61,7.66,7.5,7.63,470,6485428
2018-05-28,7.63,7.7,6.43,6.53,1756,5551517
2018-05-29,6.52,7.81,6.52,7.62,7595,6473605
2018-05-30,7.62,7.86,6.77,6.98,3027,5931875
2018-05-31,6.98,7.57,6.95,7.44,32,6321999
2018-06-01,7.45,7.48,6.8,6.97,92,5920901
2018-06-02,6.96,7.41,6.92,6.95,1874,5903408
2018-06-03,6.94,7.4,6.93,7.29,15,6197006
2018-06-04,7.29,7.51,6.9,7.1,3175,6031392
2018-06-05,7.1,8.81,6.81,7.39,15107,6282967
2018-06-06,7.39,8.01,7.14,7.54,2276,6411402
2018-06-07,7.54,7.71,7.32,7.4,798,6292546
2018-06-08,7.41,8.11,7.34,7.65,2937,6501026
2018-06-09,7.65,7.71,6.79,6.79,2506,5772423
2018-06-10,6.8,6.8,5.89,6.04,522,5134473
2018-06-11,6.05,6.05,5.21,5.44,1082,4620538
2018-06-12,5.43,5.43,4.94,4.99,15,4241642
2018-06-13,5.0,5.3,4.96,5.06,394,4299093
2018-06-14,5.06,5.35,4.88,4.92,420,4180009
2018-06-15,4.91,5.83,4.89,5.11,6348,4347237
2018-06-16,5.1,5.13,4.86,4.98,1716,4231502
2018-06-17,4.98,5.06,3.01,4.69,3802,3987756
2018-06-18,4.68,5.29,4.64,5.28,1280,4487963
2018-06-19,5.28,5.48,4.97,5.26,5690,4474236
2018-06-20,5.27,5.6,4.93,5.6,25765,4759385
2018-06-21,5.6,5.68,4.8,4.98,8007,4236942
2018-06-22,4.98,5.26,4.16,4.24,1803,3605120
2018-06-23,4.24,4.47,4.0,4.32,19,3669065
2018-06-24,4.32,4.63,3.78,4.12,2148,3501607
2018-06-25,4.1,4.85,4.05,4.79,5432,4073920
2018-06-26,4.79,4.8,4.42,4.42,106,3759480
2018-06-27,4.41,4.58,4.22,4.41,4235,3746585
2018-06-28,4.22,4.58,4.21,4.24,15398,3603590
2018-06-29,4.24,4.7,4.06,4.65,33,3950534
2018-06-30,4.65,4.95,4.46,4.75,367,4038926
2018-07-01,4.76,4.77,3.9,4.53,628,3850217
2018-07-02,4.53,5.05,4.08,4.12,1130,3504029
2018-07-03,4.12,4.22,4.0,4.1,80,3484326
2018-07-04,4.08,4.35,3.56,3.57,1140,3030495
2018-07-05,3.58,4.13,3.55,4.09,1280,3475546
2018-07-06,4.09,4.66,4.08,4.64,1064,3945698
2018-07-07,4.64,4.73,3.89,4.72,990,4010145
2018-07-08,4.71,4.73,4.21,4.37,1534,3711514
2018-07-09,4.37,4.38,4.06,4.07,72,3463068
2018-07-10,4.07,4.13,3.2,3.41,518,2900938
2018-07-11,3.41,4.23,3.41,4.22,1017,3591248
2018-07-12,4.22,4.22,3.7,3.76,178,3197418
2018-07-13,3.77,3.83,3.74,3.79,4,3219764
2018-07-14,3.78,3.93,3.55,3.77,25980,3207745
2018-07-15,3.77,3.96,3.76,3.83,103,3253909
2018-07-16,3.83,4.46,3.82,3.95,1494,3360609
2018-07-17,3.95,4.91,3.9,4.87,1797,4139651
2018-07-18,4.87,5.23,4.56,4.62,33,3926590
2018-07-19,4.62,4.7,4.57,4.65,92,3951707
2018-07-20,4.65,4.69,4.48,4.53,249,3848900
2018-07-21,4.53,4.58,4.47,4.57,73,3884277
2018-07-23,4.58,4.58,4.42,4.43,105,3762455
2018-07-24,4.43,5.0,3.31,4.19,10028,3560971
2018-07-25,4.11,4.96,4.05,4.85,1441,4124240
2018-07-26,4.85,5.22,4.85,5.01,184,4259143
2018-07-27,5.01,5.01,4.97,4.98,183,4236704
2018-07-30,4.62,4.75,4.48,4.75,14,4041238
2018-07-31,4.75,4.75,4.08,4.11,188,3497042
2018-08-01,4.12,4.13,3.92,4.13,176,3511543
2018-08-02,4.13,4.17,3.12,3.13,319,2661569
2018-08-03,3.13,3.84,3.04,3.82,87,3250016
2018-08-04,3.83,3.86,3.82,3.84,87,3261661
2018-08-05,3.32,4.05,3.3,4.05,578,3439880
2018-08-06,4.05,4.1,3.94,3.98,259,3381179
2018-08-07,3.98,4.06,3.97,4.06,69,3447428
2018-08-08,3.6,3.61,3.39,3.4,958,2893262
2018-08-09,3.41,3.61,3.32,3.32,7,2820902
2018-08-11,3.16,3.2,1.69,3.13,2553,2660158
2018-08-12,3.12,3.47,2.85,3.23,2140,2742931
2018-08-13,3.23,3.27,2.94,2.95,45,2507320
2018-08-14,2.95,2.95,2.72,2.91,1338,2472632
2018-08-15,2.91,2.99,2.61,2.62,353,2223123
2018-08-16,2.61,2.73,2.38,2.4,5,2041367
2018-08-17,2.4,3.6,2.4,3.6,1058,3059811
2018-08-18,3.61,3.63,3.25,3.32,67,2822355
2018-08-19,3.32,3.43,3.26,3.43,62,2917343
2018-08-20,3.49,3.53,3.35,3.36,148,2854256
2018-08-21,3.35,3.48,3.23,3.3,25,2802652
2018-08-22,3.3,3.47,3.06,3.1,28,2633893
2018-08-23,3.1,3.14,3.09,3.12,19,2651998
2018-08-24,3.04,3.04,2.36,2.38,64,2023322
2018-08-25,2.38,2.47,2.34,2.38,117,2020202
2018-08-26,2.38,2.38,2.32,2.35,116,2000287
2018-09-01,2.76,2.92,2.76,2.86,70,2433345
2018-09-02,2.86,2.87,2.86,2.86,70,2428236
2018-09-03,2.02,3.57,2.01,3.49,448,2969065
2018-09-04,3.49,3.51,2.58,2.94,40,2500367
2018-09-05,2.94,2.95,2.15,2.15,58,1823300
2018-09-06,2.15,2.15,2.03,2.07,28,1755801
2018-09-08,2.03,2.09,1.86,2.07,0,1755929
2018-09-09,2.06,2.06,1.65,1.75,3342,1483759
