time,Open,High,Low,close,volumeto,Market Cap
2019-02-25,1.15,1.77,1.14,1.31,37378,
2019-02-26,1.3,1.67,0.528906,0.591807,60985,
2019-02-27,0.593209,0.83819,0.393931,0.682646,22780,
2019-02-28,0.682209,0.895485,0.596969,0.652622,17976,
2019-03-01,0.65243,0.678013,0.610046,0.65687,20721,
2019-03-02,0.657301,0.983563,0.47948,0.606001,18986,
2019-03-03,0.606517,0.813304,0.505267,0.533166,38502,
2019-03-04,0.533493,0.711541,0.489135,0.554074,18724,1301992
2019-03-05,0.56657,0.577459,0.309316,0.309316,74195,726846
2019-03-06,0.309948,0.576927,0.30558,0.564163,52178,1325699
2019-03-07,0.56056,0.56056,0.415765,0.415765,37215,976986
2019-03-08,0.423152,0.448493,0.269918,0.409871,109289,963135
2019-03-09,0.385608,0.430951,0.292629,0.373268,30953,877123
2019-03-10,0.374022,0.446165,0.366409,0.444389,18845,1044248
2019-03-11,0.444477,0.444477,0.376557,0.386853,16310,909048
2019-03-12,0.38698,0.402586,0.259599,0.26153,15280,614557
2019-03-13,0.261555,0.270103,0.251057,0.262108,15746,615915
2019-03-14,0.262707,0.310194,0.163316,0.254174,9979,597271
2019-03-15,0.254171,0.255921,0.207451,0.237655,10045,558454
2019-03-16,0.237777,0.295524,0.237777,0.281911,9577,662449
2019-03-17,0.278966,0.299196,0.274818,0.28136,9510,661154
2019-03-18,0.281037,0.302205,0.276499,0.302205,9873,710135
2019-03-19,0.290664,0.303837,0.280387,0.291287,9890,684480
2019-03-20,0.290925,0.304509,0.282088,0.295838,7715,695176
2019-03-21,0.296394,0.301998,0.275699,0.290212,10024,681955
2019-03-22,0.290139,0.297759,0.277156,0.281767,9058,662110
2019-03-23,0.282256,0.292775,0.27494,0.276085,8827,648758
2019-03-24,0.276303,0.293569,0.274789,0.283792,10282,666869
2019-03-25,0.284078,0.295913,0.278271,0.280732,8005,659677
2019-03-26,0.280949,0.294261,0.274546,0.2833,9568,665713
2019-03-27,0.285469,0.298449,0.276798,0.297824,9393,699841
2019-03-28,0.297957,0.300398,0.276973,0.278164,9213,653645
2019-03-29,0.278168,0.28208,0.276494,0.28208,9292,662846
2019-03-30,0.282176,0.291583,0.280259,0.281595,9288,661707
2019-03-31,0.281595,0.281695,0.279794,0.280925,9275,660132
2019-04-01,0.280804,0.299816,0.280034,0.290998,9786,683802
2019-04-02,0.290991,0.324677,0.290712,0.322708,10562,758315
2019-04-03,0.322708,0.347147,0.313689,0.319869,8056,751644
2019-04-04,0.320189,0.325478,0.308237,0.312289,10558,733832
2019-04-05,0.312294,0.33863,0.253073,0.322292,4223,757339
2019-04-06,0.322264,0.32462,0.303322,0.319304,,750316
2019-04-07,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-08,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-09,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-10,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-11,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-12,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-13,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-14,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-15,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-16,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-17,0.319304,0.319304,0.319304,0.319304,,750316
2019-04-18,0.319304,0.319304,0.319304,0.319304,,750316
2019-05-04,0.081849,0.084561,0.071876,0.079131,29399,185946
2019-05-05,0.079139,0.079476,0.074645,0.075903,27290,178361
2019-05-06,0.075913,0.076965,0.057843,0.057843,23945,135923
2019-05-07,0.057843,0.059236,0.056705,0.058638,24474,137791
2019-05-08,0.058658,0.073512,0.058268,0.073173,30998,171945
2019-05-09,0.073166,0.073926,0.071855,0.072336,31571,169979
2019-05-10,0.072316,0.083489,0.072059,0.083323,31076,195796
2019-05-11,0.083313,0.083383,0.061516,0.068234,29171,160339
2019-05-12,0.06818,0.080213,0.06572,0.077357,31267,181776
2019-05-13,0.077357,0.081087,0.076942,0.078744,31692,185037
2019-05-14,0.078767,0.081709,0.078527,0.081452,27575,191400
2019-05-15,0.081463,0.085226,0.062527,0.083595,34163,196435
2019-05-16,0.083577,0.094811,0.083439,0.09241,30469,217150
2019-05-17,0.092383,0.093001,0.082893,0.086893,31177,204185
2019-05-18,0.086893,0.087578,0.066686,0.076986,32338,180906
2019-05-19,0.076937,0.081742,0.076859,0.081742,35058,192080
2019-05-20,0.081742,0.081772,0.039301,0.075998,29089,178584
2019-05-21,0.075999,0.425186,0.06582,0.112664,62207,264744
2019-05-22,0.112664,0.112818,0.064701,0.071873,27252,168891
2019-05-23,0.071873,0.081899,0.068698,0.08153,31989,191584
2019-05-24,0.081511,0.082109,0.078356,0.0812,30192,190809
2019-05-25,0.0812,0.081412,0.079386,0.080151,29066,188344
2019-05-26,0.080155,0.080334,0.074942,0.075275,38876,176885
2019-05-27,0.075296,0.087585,0.074976,0.087457,35897,205511
2019-05-28,0.087405,0.087602,0.072928,0.078017,51228,183329
