time,Open,High,Low,close,volumeto,Market Cap
2016-04-06,0.001969,0.001969,0.001318,0.001367,2095,136753
2016-04-07,0.001368,0.002692,0.001367,0.002479,1379,247928
2016-04-08,0.00248,0.002642,0.001664,0.001788,2425,178801
2016-04-09,0.00179,0.001884,0.001341,0.001858,1005,185884
2016-04-10,0.001878,0.001885,0.001601,0.001869,1160,186929
2016-04-11,0.001869,0.001881,0.001542,0.001623,402,162349
2016-04-12,0.001625,0.001651,0.001289,0.001332,957,133212
2016-04-13,0.001333,0.001888,0.001333,0.001682,2969,168241
2016-04-14,0.001683,0.001793,0.001541,0.00158,1032,158050
2016-04-15,0.001581,0.001701,0.001289,0.001454,1183,145467
2016-04-16,0.001454,0.002643,0.001427,0.002114,2564,211466
2016-04-17,0.002086,0.002533,0.001727,0.001915,1755,191564
2016-04-18,0.001915,0.002053,0.001728,0.002005,1120,200549
2016-04-19,0.002005,0.002125,0.001296,0.001479,1659,147980
2016-04-20,0.001478,0.001541,0.001257,0.001536,419,153686
2016-04-21,0.001536,0.001808,0.001531,0.00178,1128,178091
2016-04-22,0.001781,0.001913,0.001399,0.001558,385,155826
2016-04-23,0.001676,0.001744,0.001377,0.001671,872,167170
2016-04-24,0.001671,0.001869,0.001454,0.00177,1722,177027
2016-04-25,0.001772,0.001913,0.001718,0.001804,635,180497
2016-04-26,0.001805,0.001822,0.001429,0.001526,820,152620
2016-04-27,0.001526,0.001625,0.001491,0.0016,878,160056
2016-04-28,0.001601,0.001925,0.001556,0.001737,708,173752
2016-04-29,0.001738,0.001946,0.001698,0.001734,732,173516
2016-04-30,0.001735,0.001806,0.001669,0.001724,1031,172513
2016-05-01,0.001725,0.002002,0.001612,0.001982,1120,198278
2016-05-02,0.002009,0.002021,0.001611,0.001641,273,164145
2016-05-03,0.001642,0.001696,0.001622,0.001681,919,168179
2016-05-04,0.00168,0.001696,0.001594,0.001631,903,163154
2016-05-05,0.001631,0.001658,0.001622,0.001651,632,165233
2016-05-06,0.001651,0.001652,0.001544,0.001617,651,161828
2016-05-07,0.001617,0.001657,0.001512,0.001625,873,162557
2016-05-08,0.001624,0.001645,0.001513,0.001569,701,157003
2016-05-09,0.001568,0.00231,0.001517,0.001819,345,181972
2016-05-10,0.001819,0.001961,0.001686,0.001875,401,187622
2016-05-11,0.001875,0.00188,0.001557,0.001579,927,158035
2016-05-12,0.001578,0.001777,0.00137,0.001627,629,162859
2016-05-13,0.001381,0.001549,0.0013,0.001487,749,148830
2016-05-14,0.001488,0.001536,0.001192,0.001347,846,134781
2016-05-15,0.001347,0.001479,0.001216,0.001238,737,123922
2016-05-16,0.001238,0.001685,0.001007,0.00128,660,128074
2016-05-17,0.001279,0.001578,0.001041,0.001183,396,118363
2016-05-18,0.001183,0.001283,0.000853,0.000894,580,89425
2016-05-19,0.000892,0.000936,0.000785,0.000785,361,78549
2016-05-20,0.000783,0.000893,0.000598,0.000876,503,87687
2016-05-21,0.000876,0.001409,0.000503,0.001395,631,139614
2016-05-22,0.001395,0.00174,0.001023,0.001444,650,144479
2016-05-23,0.001444,0.001488,0.000983,0.000985,484,98563
2016-05-24,0.000985,0.001013,0.000524,0.000797,393,79810
2016-05-25,0.000798,0.00107,0.000798,0.000944,197,94498
2016-05-26,0.000944,0.000984,0.000784,0.000901,148,90210
2016-05-27,0.000901,0.000952,0.000695,0.000695,220,69592
2016-05-28,0.000695,0.000911,0.000695,0.000905,229,90603
2016-05-29,0.000901,0.001045,0.000818,0.000908,204,90880
2016-05-30,0.000909,0.000962,0.0008,0.000843,252,84408
2016-05-31,0.000842,0.000887,0.00082,0.000863,115,86354
