time,Open,High,Low,close,volumeto,Market Cap
2018-08-30,6.6e-05,9.7e-05,6.4e-05,8.2e-05,155577,
2018-08-31,8.2e-05,8.3e-05,6.5e-05,6.8e-05,98986,
2018-09-01,6.8e-05,7.8e-05,6.7e-05,7.4e-05,43665,
2018-09-02,7.4e-05,7.5e-05,5.9e-05,5.9e-05,36319,
2018-09-03,5.9e-05,8.4e-05,5.9e-05,8.4e-05,85565,
2018-09-04,8e-05,8.2e-05,7.1e-05,7.8e-05,33110,
2018-09-05,7.8e-05,8e-05,6.2e-05,6.3e-05,24022,
2018-09-06,6.3e-05,6.3e-05,5.3e-05,5.9e-05,13410,
2018-09-07,5.9e-05,6.3e-05,5.3e-05,5.8e-05,2664,
2018-09-08,5.9e-05,7.8e-05,5.3e-05,7.1e-05,103298,
2018-09-09,7.1e-05,7.3e-05,5e-05,5.5e-05,72212,
2018-09-10,5.5e-05,6.9e-05,5.1e-05,6.9e-05,61028,
2018-09-11,6.9e-05,6.9e-05,4.4e-05,5.2e-05,39646,157133
2018-09-12,5.2e-05,6e-05,4.4e-05,5.2e-05,94153,156862
2018-09-13,5.2e-05,9.6e-05,5.2e-05,9e-05,177272,269494
2018-09-14,9e-05,0.000125,7.4e-05,0.000106,177872,317474
2018-09-15,0.000106,0.000188,0.000106,0.000153,375987,458884
2018-09-16,0.000145,0.00015,8.2e-05,0.000109,184250,325730
2018-09-17,0.000107,0.000153,9.2e-05,0.000107,174120,319268
2018-09-18,0.000106,0.00013,9.3e-05,0.000111,136062,333055
2018-09-19,0.000111,0.000123,9.3e-05,0.000101,80809,302061
2018-09-20,9.9e-05,0.000112,8.9e-05,0.000108,17086,324592
2018-09-21,0.000108,0.000109,6.6e-05,7.7e-05,27081,230026
2018-09-22,7.1e-05,8.8e-05,6.8e-05,7.3e-05,8100,218555
2018-09-23,7.3e-05,8e-05,6.4e-05,7e-05,2466,210420
2018-09-24,7e-05,7.4e-05,6.2e-05,6.3e-05,4541,187689
2018-09-25,6.3e-05,6.5e-05,5.8e-05,6.3e-05,23289,188592
2018-09-26,6.3e-05,0.000124,5.9e-05,0.000123,47213,368388
2018-09-27,0.000123,0.00013,6.4e-05,0.000129,64591,386406
2018-09-28,0.000129,0.00013,6.6e-05,6.6e-05,53842,199065
2018-09-29,6.6e-05,0.00013,6.5e-05,0.00013,82511,388545
2018-09-30,0.00013,0.00013,6.4e-05,0.00013,85122,389673
2018-10-01,0.00013,0.000132,6.5e-05,0.000132,65063,394195
2018-10-02,0.000131,0.000132,6.2e-05,6.5e-05,34886,195347
2018-10-03,6.5e-05,0.000128,6.4e-05,6.5e-05,45820,193965
2018-10-04,6.5e-05,6.6e-05,6.4e-05,6.4e-05,1608,192575
2018-10-05,6.4e-05,6.6e-05,6.4e-05,6.6e-05,4495,197431
2018-10-06,6.6e-05,6.6e-05,3.8e-05,4e-05,505,119185
2018-10-07,4e-05,6e-05,4e-05,5.3e-05,273,160044
2018-10-08,5.4e-05,6.2e-05,4.7e-05,5.9e-05,188,177546
2018-10-09,5.9e-05,6.2e-05,4.5e-05,4.9e-05,2038,145539
2018-10-10,5e-05,5.3e-05,3.9e-05,4.7e-05,2081,139498
2018-10-11,4.7e-05,4.7e-05,3.2e-05,3.2e-05,243,96419
2018-10-12,3.2e-05,4.1e-05,3.2e-05,3.3e-05,297,99194
2018-10-13,3.3e-05,4.3e-05,3.1e-05,4.3e-05,252,128970
2018-10-14,4.3e-05,4.4e-05,4.3e-05,4.3e-05,68,128359
2018-10-15,4.3e-05,4.9e-05,3.7e-05,4.2e-05,862,125805
2018-10-16,4.2e-05,6.1e-05,3.4e-05,3.4e-05,1427,101552
2018-10-17,3.4e-05,3.9e-05,3.4e-05,3.7e-05,173,110406
2018-10-18,3.7e-05,3.9e-05,3.2e-05,3.3e-05,1430,98767
2018-10-19,3.3e-05,3.5e-05,3.3e-05,3.4e-05,574,100977
2018-10-20,3.4e-05,4.1e-05,3.2e-05,3.9e-05,243,116900
2018-10-21,3.9e-05,4e-05,3.3e-05,3.3e-05,153,98010
2018-10-22,3.3e-05,3.3e-05,2.5e-05,2.7e-05,3130,81342
2018-10-23,2.7e-05,2.8e-05,2.2e-05,2.3e-05,744,69589
2018-10-24,2.3e-05,2.4e-05,1.4e-05,1.4e-05,1022,43381
2018-10-25,1.4e-05,2e-05,1.4e-05,1.8e-05,316,53264
2018-10-26,1.8e-05,1.9e-05,1.8e-05,1.8e-05,108,53883
2018-10-27,1.8e-05,2e-05,1.8e-05,2e-05,607,59394
2018-10-28,2e-05,2.9e-05,1.7e-05,2.6e-05,1106,77480
2018-10-29,2.6e-05,2.6e-05,1.6e-05,1.6e-05,683,48702
2018-10-30,1.6e-05,1.8e-05,1.6e-05,1.8e-05,145,53961
2018-10-31,1.8e-05,2.4e-05,1.6e-05,2.4e-05,1545,70986
2018-11-01,2.4e-05,2.8e-05,1.9e-05,2e-05,301,60374
2018-11-02,2e-05,3e-05,1.8e-05,1.8e-05,0,53857
2018-11-03,1.8e-05,2.4e-05,1.2e-05,1.6e-05,86,47873
2018-11-04,1.6e-05,2.1e-05,1.6e-05,1.9e-05,370,55919
2018-11-05,1.9e-05,2.3e-05,1.9e-05,2.1e-05,356,61415
2018-11-06,2e-05,2.1e-05,1.5e-05,1.9e-05,1340,56278
2018-11-07,1.9e-05,2e-05,1.9e-05,2e-05,24,59360
2018-11-08,2e-05,2.1e-05,1.5e-05,2.1e-05,300,62205
2018-11-09,2.1e-05,2.1e-05,1.9e-05,2e-05,243,59116
2018-11-10,2e-05,2e-05,1.3e-05,1.3e-05,18,38153
2018-11-11,1.3e-05,1.5e-05,1.3e-05,1.5e-05,146,44497
2018-11-12,1.5e-05,1.5e-05,1.4e-05,1.5e-05,361,43588
2018-11-13,1.5e-05,1.7e-05,1.2e-05,1.7e-05,64,52344
2018-11-14,1.7e-05,2.6e-05,1.1e-05,1.1e-05,101,33566
2018-11-15,1.1e-05,5.6e-05,1e-05,5.6e-05,0,168899
2018-11-16,5.6e-05,5.6e-05,3.6e-05,3.7e-05,11,111552
2018-11-17,3.7e-05,3.7e-05,1.2e-05,1.2e-05,25,36187
2018-11-18,1.2e-05,1.5e-05,1.1e-05,1.4e-05,516,42946
2018-11-19,1.4e-05,1.4e-05,1.2e-05,1.2e-05,1,35811
2018-11-20,1.2e-05,1.2e-05,8e-06,1.1e-05,53,32100
2018-11-21,1.1e-05,1.1e-05,8e-06,1e-05,19,28711
2018-11-22,1e-05,2.1e-05,1e-05,2e-05,11,58960
2018-11-23,2e-05,2e-05,6e-06,9e-06,24,27550
2018-11-24,9e-06,9e-06,7e-06,7e-06,39,20502
2018-11-25,7e-06,3.8e-05,5e-06,6e-06,50,18060
2018-11-26,6e-06,8e-06,6e-06,8e-06,18,23654
2018-11-27,8e-06,3.8e-05,8e-06,1.4e-05,21,42086
2018-11-28,1.4e-05,4.4e-05,7e-06,7e-06,4,21889
2018-11-29,7e-06,3.6e-05,7e-06,1e-05,211,29836
2018-11-30,1e-05,1e-05,6e-06,6e-06,157,18068
2018-12-01,6e-06,1.8e-05,6e-06,1.7e-05,141,52290
2018-12-02,1.7e-05,3.2e-05,1.7e-05,2.7e-05,25,81752
2018-12-03,2.7e-05,2.7e-05,8e-06,9e-06,31,25466
2018-12-04,8e-06,9e-06,6e-06,8e-06,368,23199
2018-12-05,8e-06,2.5e-05,8e-06,2.5e-05,51,74395
2018-12-06,2.5e-05,2.5e-05,6e-06,6e-06,18,18394
2018-12-07,6e-06,2e-05,5e-06,7e-06,29,19640
2018-12-08,7e-06,3.5e-05,6e-06,3.5e-05,0,103942
2018-12-09,3.5e-05,3.5e-05,5e-06,7e-06,111,21976
2018-12-10,7e-06,1.5e-05,7e-06,1.4e-05,84,41153
2018-12-11,1.4e-05,3e-05,7e-06,7e-06,60,20337
2018-12-12,7e-06,3.5e-05,7e-06,3.5e-05,1,104473
2018-12-13,3.5e-05,3.5e-05,5e-06,5e-06,21,15306
2018-12-14,5e-06,5e-06,5e-06,5e-06,27,15157
2018-12-15,5e-06,5e-06,5e-06,5e-06,0,15173
2018-12-16,5e-06,7e-06,5e-06,7e-06,7,20424
2018-12-17,7e-06,1.1e-05,5e-06,6e-06,173,18701
2018-12-18,6e-06,1e-05,6e-06,1e-05,100,30318
2018-12-19,1e-05,1.1e-05,6e-06,6e-06,13,19277
2018-12-20,6e-06,8e-06,6e-06,7e-06,62,20900
2018-12-21,7e-06,2.1e-05,7e-06,8e-06,19,24480
2018-12-22,8e-06,3.9e-05,8e-06,1.2e-05,35,34971
2018-12-23,1.2e-05,4e-05,1.2e-05,4e-05,0,119729
2018-12-24,4e-05,4.2e-05,3e-06,7e-06,1049,20100
2018-12-25,7e-06,9e-06,6e-06,9e-06,0,25868
2018-12-26,9e-06,3.9e-05,4e-06,4e-06,36,11850
2018-12-27,4e-06,4e-06,4e-06,4e-06,,10585
2018-12-28,4e-06,4e-06,4e-06,4e-06,0,12384
2018-12-29,4e-06,6e-06,3e-06,4e-06,8,12552
2018-12-30,4e-06,5e-06,4e-06,5e-06,1,14115
2018-12-31,5e-06,5e-06,4e-06,5e-06,10,16228
2019-01-01,5e-06,3.9e-05,5e-06,3.9e-05,0,115399
2019-01-02,3.9e-05,3.9e-05,5e-06,9e-06,92,25971
2019-01-03,9e-06,1.2e-05,6e-06,1.1e-05,130,31961
2019-01-04,1.1e-05,2e-05,3e-06,1.9e-05,805,58289
2019-01-05,1.9e-05,2.1e-05,5e-06,6e-06,2518,18710
2019-01-06,6e-06,8e-06,5e-06,8e-06,446,23616
2019-01-07,8e-06,1.2e-05,5e-06,8e-06,4535,22655
2019-01-08,8e-06,8e-06,4e-06,4e-06,197,12799
2019-01-09,4e-06,7e-06,4e-06,6e-06,307,17644
2019-01-10,6e-06,7e-06,5e-06,6e-06,1,19273
2019-01-11,6e-06,9e-06,5e-06,7e-06,338,21105
2019-01-12,7e-06,8e-06,5e-06,5e-06,729,14884
2019-01-13,5e-06,6e-06,4e-06,5e-06,245,14275
2019-01-14,5e-06,7e-06,5e-06,5e-06,79,15908
2019-01-15,5e-06,6e-06,4e-06,6e-06,309,18267
2019-01-16,6e-06,6e-06,5e-06,5e-06,17,14811
2019-01-17,5e-06,2e-05,5e-06,6e-06,765,17448
2019-01-18,6e-06,6e-06,5e-06,5e-06,51,14500
2019-01-19,5e-06,8e-06,5e-06,5e-06,10,14926
2019-01-20,5e-06,3.6e-05,5e-06,3.6e-05,4,107688
2019-01-21,3.6e-05,3.6e-05,3.6e-05,3.6e-05,,107132
2019-01-22,3.6e-05,3.6e-05,5e-06,6e-06,3,17778
2019-01-23,6e-06,6e-06,5e-06,5e-06,7,14072
2019-01-24,5e-06,6e-06,3e-06,4e-06,224,10545
2019-01-25,4e-06,1.3e-05,4e-06,1.3e-05,2,38811
2019-01-26,1.3e-05,3.6e-05,5e-06,5e-06,1,13949
2019-01-27,5e-06,2e-05,3e-06,2e-05,173,60015
2019-01-28,2e-05,3.5e-05,4e-06,4e-06,4,11478
2019-01-29,4e-06,5e-06,3e-06,3e-06,2,9484
2019-01-30,3e-06,3e-06,3e-06,3e-06,1,9783
2019-01-31,3e-06,6e-06,3e-06,6e-06,108,19234
2019-02-01,6e-06,6e-06,4e-06,5e-06,2,13738
2019-02-02,5e-06,5e-06,4e-06,4e-06,0,13239
2019-02-03,4e-06,5e-06,4e-06,4e-06,4,12879
2019-02-04,4e-06,4e-06,3e-06,3e-06,10,9678
2019-02-05,3e-06,5e-06,3e-06,5e-06,1,16091
2019-02-06,5e-06,5e-06,5e-06,5e-06,,15557
2019-02-07,5e-06,5e-06,5e-06,5e-06,20,15650
2019-02-08,5e-06,8e-06,5e-06,8e-06,0,23024
2019-02-09,8e-06,8e-06,6e-06,7e-06,21,19493
2019-02-10,7e-06,1.2e-05,6e-06,7e-06,,21323
2019-02-11,7e-06,3.7e-05,6e-06,1e-05,4,31335
2019-02-12,1e-05,3.7e-05,7e-06,3.6e-05,0,109202
2019-02-13,3.6e-05,3.7e-05,6e-06,7e-06,20,20049
2019-02-14,7e-06,3.6e-05,7e-06,3.6e-05,0,108068
2019-02-15,3.6e-05,3.7e-05,3.6e-05,3.6e-05,0,108172
2019-02-16,3.6e-05,3.6e-05,5e-06,3.2e-05,0,94786
2019-02-17,3.2e-05,3.2e-05,5e-06,7e-06,119,20050
2019-02-18,7e-06,8e-06,6e-06,6e-06,151,19317
2019-02-19,6e-06,1e-05,6e-06,9e-06,0,28398
2019-02-20,9e-06,9e-06,4e-06,6e-06,110,17917
2019-02-21,6e-06,7e-06,4e-06,4e-06,206,13125
2019-02-22,4e-06,4e-06,4e-06,4e-06,,13264
2019-02-23,4e-06,5e-06,4e-06,5e-06,10,14689
2019-02-24,5e-06,3.9e-05,5e-06,3.8e-05,0,113812
2019-02-25,3.8e-05,3.8e-05,6e-06,6e-06,332,16735
2019-02-26,6e-06,7e-06,5e-06,7e-06,86,20680
2019-02-27,7e-06,7e-06,4e-06,4e-06,7,12237
2019-02-28,4e-06,4e-06,3e-06,4e-06,135,12321
2019-03-01,4e-06,3.9e-05,4e-06,4e-06,0,12263
2019-03-02,4e-06,3.9e-05,4e-06,3.9e-05,39,115468
2019-03-03,3.9e-05,3.9e-05,4e-06,4e-06,0,11885
2019-03-04,4e-06,4e-06,4e-06,4e-06,,11421
2019-03-05,4e-06,4e-06,4e-06,4e-06,10,12386
2019-03-06,4e-06,3.3e-05,4e-06,3.3e-05,79,99253
2019-03-07,3.3e-05,3.3e-05,4e-06,1.6e-05,87,47045
2019-03-08,1.6e-05,3.4e-05,4e-06,4e-06,,12412
2019-03-09,4e-06,3.9e-05,4e-06,3.3e-05,3,97883
2019-03-10,3.3e-05,4e-05,5e-06,7e-06,64,19655
2019-03-11,7e-06,3.9e-05,7e-06,1.3e-05,2,37826
2019-03-12,1.3e-05,1.3e-05,4e-06,4e-06,204,12306
2019-03-13,4e-06,3.9e-05,4e-06,3.9e-05,0,116792
2019-03-14,3.9e-05,3.9e-05,7e-06,7e-06,80,20539
2019-03-15,7e-06,2.4e-05,6e-06,2.4e-05,24,72557
2019-03-16,2.4e-05,4.1e-05,2.4e-05,4e-05,2,121134
2019-03-17,4e-05,4.1e-05,2.5e-05,2.8e-05,3,83273
2019-03-18,2.8e-05,4.1e-05,2.8e-05,3.3e-05,4,98841
2019-03-19,3.3e-05,4.1e-05,1.6e-05,4.1e-05,4,121975
2019-03-20,4.1e-05,4.1e-05,8e-06,8e-06,11,24409
2019-03-21,8e-06,4e-05,8e-06,4e-05,2,120569
2019-03-22,4e-05,4.1e-05,4e-05,4e-05,1,120360
2019-03-23,4e-05,4e-05,5e-06,6e-06,32,19178
2019-03-24,6e-06,4e-05,5e-06,4e-05,1,120214
2019-03-25,4e-05,4e-05,3.9e-05,4e-05,0,118658
2019-03-26,4e-05,4e-05,3.9e-05,4e-05,1,119127
2019-03-27,4e-05,4.1e-05,4e-05,4.1e-05,0,122274
2019-03-28,4.1e-05,4.1e-05,4e-05,4.1e-05,0,121676
2019-03-29,4.1e-05,4.1e-05,4e-05,4.1e-05,1,122425
2019-03-30,4.1e-05,4.1e-05,4e-06,4e-06,8,11948
2019-03-31,4e-06,4.1e-05,4e-06,4.1e-05,0,122759
2019-04-01,4.1e-05,4.1e-05,4.1e-05,4.1e-05,,123649
2019-04-02,4.1e-05,4.1e-05,4.1e-05,4.1e-05,,123649
2019-04-03,4.1e-05,4.1e-05,5e-06,6e-06,25,19322
2019-04-04,6e-06,7e-06,6e-06,6e-06,1,18994
2019-04-05,6e-06,7e-06,6e-06,7e-06,28,19827
2019-04-06,7e-06,7e-06,6e-06,7e-06,,20191
2019-04-07,7e-06,7e-06,3e-06,3e-06,0,10448
2019-04-08,3e-06,4e-06,3e-06,4e-06,1,10803
2019-04-09,4e-06,5e-06,4e-06,5e-06,2,15823
2019-04-10,5e-06,5e-06,5e-06,5e-06,,16154
2019-04-11,5e-06,5e-06,5e-06,5e-06,1,14869
2019-04-12,5e-06,5e-06,5e-06,5e-06,,14838
2019-04-13,5e-06,5e-06,5e-06,5e-06,,14838
2019-04-14,5e-06,5e-06,5e-06,5e-06,254,15081
2019-04-15,5e-06,1e-05,5e-06,1e-05,6,31180
2019-04-16,1e-05,1.1e-05,3e-06,1e-05,284,28628
2019-04-17,1e-05,1e-05,5e-06,9e-06,6,27730
2019-04-18,9e-06,3.7e-05,5e-06,5e-06,0,15611
2019-04-19,5e-06,5.3e-05,5e-06,2.1e-05,4,63608
2019-04-20,2.1e-05,2.1e-05,3e-06,3e-06,51,10410
2019-04-21,3e-06,3e-06,3e-06,3e-06,,10139
2019-04-22,3e-06,3e-06,3e-06,3e-06,,10139
2019-04-23,3e-06,3e-06,3e-06,3e-06,,10139
2019-04-24,3e-06,3e-06,3e-06,3e-06,,10139
2019-04-25,3e-06,3e-06,3e-06,3e-06,,10139
2019-04-26,3e-06,3e-06,3e-06,3e-06,4,9360
2019-04-27,3e-06,3e-06,3e-06,3e-06,,9414
2019-04-28,3e-06,3e-06,3e-06,3e-06,,9414
2019-04-29,3e-06,3e-06,3e-06,3e-06,0,9292
2019-04-30,3e-06,3e-06,3e-06,3e-06,,9436
2019-05-01,3e-06,3e-06,3e-06,3e-06,,9436
2019-05-02,3e-06,3e-06,3e-06,3e-06,1,9711
2019-05-03,3e-06,5e-06,3e-06,5e-06,186,14009
2019-05-04,5e-06,5e-06,4e-06,5e-06,,14799
2019-05-05,5e-06,5e-06,5e-06,5e-06,,14799
2019-05-06,5e-06,5e-06,5e-06,5e-06,,14799
2019-05-07,5e-06,5e-06,5e-06,5e-06,,14799
2019-05-08,5e-06,5e-06,2e-06,2e-06,38,6657
2019-05-09,2e-06,2e-06,2e-06,2e-06,0,5104
2019-05-10,2e-06,2e-06,2e-06,2e-06,316,5737
2019-05-11,2e-06,2e-06,2e-06,2e-06,,5733
2019-05-12,2e-06,2e-06,2e-06,2e-06,,5733
2019-05-13,2e-06,5e-06,2e-06,5e-06,42,13915
2019-05-14,5e-06,5e-06,5e-06,5e-06,,14727
2019-05-15,5e-06,5e-06,5e-06,5e-06,,14727
2019-05-16,5e-06,5e-06,3e-06,3e-06,139,7917
2019-05-17,3e-06,3e-06,2e-06,2e-06,,6992
2019-05-18,2e-06,2e-06,2e-06,2e-06,,6992
2019-05-19,2e-06,2e-06,2e-06,2e-06,,6992
2019-05-20,2e-06,6e-06,2e-06,6e-06,13,17382
2019-05-21,6e-06,6e-06,5e-06,5e-06,10,15285
2019-05-22,5e-06,5e-06,5e-06,5e-06,,15073
2019-05-23,5e-06,5e-06,5e-06,5e-06,37,14924
2019-05-24,5e-06,5e-06,5e-06,5e-06,,15060
2019-05-25,5e-06,5e-06,5e-06,5e-06,0,15070
2019-05-26,5e-06,5e-06,5e-06,5e-06,0,15315
2019-05-27,5e-06,1e-05,3e-06,1e-05,196,30248
2019-05-28,1e-05,8.7e-05,1e-05,8.7e-05,0,261307
