time,Open,High,Low,close,volumeto,Market Cap
2017-11-19,0.001554,0.007805,0.001535,0.005587,14913,
2017-11-20,0.005562,0.006705,0.002775,0.003907,15061,
2017-11-21,0.003903,0.004208,0.002681,0.003335,11395,
2017-11-22,0.00334,0.003364,0.002474,0.002611,10280,
2017-11-23,0.002611,0.003866,0.002507,0.003321,2373,
2017-11-24,0.003306,0.004788,0.00254,0.004603,6801,
2017-11-25,0.004596,0.004668,0.003285,0.0035,7243,
2017-11-26,0.0035,0.004596,0.003174,0.003781,3222,
2017-11-27,0.003781,0.004071,0.002833,0.004044,4419,
2017-11-28,0.00405,0.004705,0.002861,0.004541,3467,
2017-11-29,0.004545,0.004727,0.003063,0.003467,3576,
2017-11-30,0.003514,0.004079,0.002971,0.003796,1448,
2017-12-01,0.00378,0.012728,0.003087,0.006991,19240,
2017-12-02,0.006987,0.009736,0.004869,0.009392,20790,
2017-12-03,0.009398,0.010526,0.006251,0.008342,9961,
2017-12-04,0.007935,0.009349,0.006319,0.008877,10398,
2017-12-05,0.008893,0.009304,0.00701,0.008534,3772,
2017-12-06,0.008516,0.010014,0.007042,0.010014,5539,
2017-12-07,0.009232,0.011345,0.007332,0.010959,13498,
2017-12-08,0.011434,0.013577,0.008312,0.013508,28441,
2017-12-09,0.013498,0.013814,0.009819,0.012591,6072,
2017-12-10,0.012769,0.012974,0.009694,0.010874,12169,
2017-12-11,0.01084,0.018044,0.009241,0.018044,60362,
2017-12-12,0.017906,0.04158,0.017072,0.033709,180207,
2017-12-13,0.033736,0.035156,0.026909,0.03102,54299,
2017-12-14,0.030974,0.032563,0.024757,0.026548,23060,
2017-12-15,0.026535,0.026575,0.014594,0.020435,240155,
2017-12-16,0.020479,0.026591,0.018702,0.021859,1020210,
2017-12-17,0.022583,0.027072,0.020473,0.023589,1263360,
2017-12-18,0.023281,0.024197,0.019382,0.022987,1194670,
2017-12-19,0.02245,0.023323,0.019444,0.019876,681579,
2017-12-20,0.019856,0.020457,0.015058,0.015807,869504,
2017-12-21,0.014868,0.017346,0.013683,0.01379,749539,
2017-12-22,0.014778,0.016557,0.0109,0.014209,665764,
2017-12-23,0.012691,0.01653,0.012492,0.015883,228510,
2017-12-24,0.016058,0.020325,0.012611,0.020325,1115690,
2017-12-25,0.019697,0.020776,0.017618,0.019784,950796,
2017-12-26,0.019349,0.021781,0.017918,0.01931,990142,
2017-12-27,0.019325,0.022277,0.007512,0.016142,805555,
2017-12-28,0.015804,0.017188,0.009216,0.01275,769627,
2017-12-29,0.012162,0.015816,0.012162,0.014104,843624,
2017-12-30,0.012776,0.014192,0.011853,0.012982,854207,
2017-12-31,0.011707,0.015133,0.011556,0.013786,934432,
2018-01-01,0.013839,0.014714,0.012029,0.014616,966175,
2018-01-02,0.014615,0.019298,0.014615,0.019247,616581,
2018-01-03,0.019181,0.021275,0.015218,0.01819,920444,
2018-01-04,0.017987,0.019259,0.017396,0.018089,294500,
2018-01-05,0.018091,0.038502,0.017969,0.028819,1031640,
2018-01-06,0.029012,0.038296,0.027009,0.037424,1580650,
2018-01-07,0.037567,0.038132,0.032853,0.035983,1303330,
2018-01-08,0.03578,0.036998,0.02041,0.021343,798488,
2018-01-09,0.021287,0.030102,0.018925,0.028191,949250,
2018-01-10,0.028227,0.079281,0.026041,0.064207,1622150,
2018-01-11,0.064279,0.070403,0.043522,0.06249,1405770,
2018-01-12,0.062578,0.13392,0.060475,0.106722,5003480,
2018-01-13,0.103236,0.107162,0.070105,0.080996,4991180,
2018-01-14,0.081396,0.08648,0.045938,0.060756,3025270,
2018-01-15,0.062515,0.064492,0.045648,0.054701,1839520,
2018-01-16,0.054585,0.059101,0.036017,0.037182,1157120,
2018-01-17,0.037012,0.040231,0.02558,0.036892,1139800,
2018-01-18,0.037398,0.051822,0.034879,0.04699,2004870,
2018-01-19,0.046548,0.050302,0.038576,0.043396,2684570,
2018-01-20,0.044066,0.0503,0.038937,0.047442,3257400,
2018-01-21,0.047534,0.047534,0.035909,0.035909,2220190,
2018-01-22,0.03658,0.046153,0.035141,0.04438,3872500,
2018-01-23,0.04392,0.046944,0.036644,0.043123,3808480,
2018-01-24,0.042993,0.044276,0.037744,0.043173,3133610,
2018-01-25,0.043752,0.068145,0.042153,0.063715,8033380,
2018-01-26,0.063277,0.064944,0.052091,0.061126,6785780,
2018-01-27,0.060938,0.064341,0.055296,0.058965,6645390,
2018-01-28,0.05745,0.062958,0.055059,0.056881,6684220,
2018-01-29,0.056892,0.059619,0.052155,0.055892,4404410,33571602
2018-01-30,0.055908,0.056038,0.046002,0.048599,2028800,29191120
2018-01-31,0.048713,0.051813,0.04281,0.050571,3036790,30513216
2018-02-01,0.050482,0.05113,0.035574,0.038348,2753520,23703550
2018-02-02,0.03835,0.03921,0.030203,0.036191,2359760,22370574
2018-02-03,0.036066,0.03832,0.028899,0.035824,2288340,22143539
2018-02-04,0.036053,0.036901,0.026549,0.030996,1728940,19159131
2018-02-05,0.030469,0.033882,0.023897,0.025139,1640800,15539048
2018-02-06,0.02556,0.030655,0.01905,0.03046,1745820,18830411
2018-02-07,0.02987,0.02987,0.024253,0.025683,1156410,15877606
2018-02-08,0.025585,0.027693,0.024732,0.024732,1456920,15289501
2018-02-09,0.02487,0.03108,0.022964,0.030735,1965040,19002413
