time,Open,High,Low,close,volumeto,Market Cap
2019-05-06,0.030366,0.032274,0.029264,0.03001,409704,
2019-05-07,0.030004,0.034073,0.029316,0.03243,444049,
2019-05-08,0.032356,0.032356,0.027614,0.030407,357657,
2019-05-09,0.030359,0.031349,0.025541,0.027187,328438,
2019-05-10,0.027153,0.028078,0.023804,0.024751,345215,
2019-05-11,0.024754,0.035171,0.021723,0.028549,420385,
2019-05-12,0.025906,0.029727,0.019333,0.022822,287090,
2019-05-13,0.022822,0.029657,0.022061,0.027307,877232,
2019-05-14,0.027334,0.030414,0.027322,0.029912,1014237,
2019-05-15,0.029891,0.033425,0.026529,0.03055,1178633,
2019-05-16,0.030725,0.034192,0.027433,0.028535,1048253,
2019-05-17,0.028555,0.029013,0.024583,0.028163,1227526,
2019-05-18,0.028163,0.028449,0.025949,0.027071,1214731,
2019-05-19,0.027352,0.029984,0.025314,0.028254,1300375,
2019-05-20,0.028254,0.028624,0.024811,0.026534,1152430,
2019-05-21,0.026412,0.029353,0.026003,0.028823,1019445,6170186
2019-05-22,0.028823,0.029265,0.025448,0.026051,858172,5583064
2019-05-23,0.026051,0.032367,0.025694,0.031776,891614,6810049
2019-05-24,0.031912,0.036417,0.027568,0.035487,980618,7605310
2019-05-25,0.035487,0.049227,0.034409,0.034905,1016351,7480609
2019-05-26,0.034822,0.04726,0.034698,0.046595,921282,9985803
2019-05-27,0.046686,0.047309,0.038945,0.040775,908393,9553867
2019-05-28,0.040638,0.040804,0.034439,0.035584,856260,8337680
