time,Open,High,Low,close,volumeto,Market Cap
2018-02-08,1.25,1.63,1.25,1.48,181209,46503001
2018-02-09,1.49,1.79,1.39,1.69,227191,53036515
2018-02-10,1.69,1.75,1.37,1.47,178829,46123273
2018-02-11,1.47,1.48,1.25,1.31,192571,41156011
2018-02-12,1.32,1.49,1.27,1.39,274501,43767415
2018-02-13,1.41,1.41,1.29,1.37,156395,43126194
2018-02-14,1.39,1.49,1.31,1.45,183800,45421388
2018-02-15,1.45,1.55,1.35,1.45,228467,45619412
2018-02-16,1.45,1.57,1.39,1.52,213280,47678863
2018-02-17,1.52,1.64,1.49,1.62,174678,50893769
2018-02-18,1.64,1.66,1.38,1.42,239267,44703472
2018-02-19,1.42,1.53,1.3,1.43,217094,44969704
2018-02-20,1.43,1.53,1.2,1.34,358512,42010658
2018-02-21,1.33,1.37,1.15,1.24,150032,39053184
2018-02-22,1.24,1.33,1.1,1.14,203586,35774785
2018-02-23,1.14,1.25,1.03,1.2,197621,37649413
2018-02-24,1.2,1.24,1.07,1.12,100890,35090187
2018-02-25,1.09,1.12,1.02,1.09,78476,34267505
2018-02-26,1.09,1.15,0.977172,1.09,114865,34373433
2018-02-27,1.1,1.22,1.07,1.2,126501,37681940
2018-02-28,1.2,1.34,1.15,1.2,204753,37800133
2018-03-01,1.21,1.43,1.2,1.42,186097,44717520
2018-03-02,1.42,1.55,1.29,1.54,256830,48334328
2018-03-03,1.53,2.2,1.49,1.88,895106,59164632
2018-03-04,1.9,1.9,1.58,1.71,445942,53604883
2018-03-05,1.72,1.82,1.61,1.78,312342,56398475
2018-03-06,1.78,1.79,1.57,1.72,310718,54314861
2018-03-07,1.72,1.75,1.31,1.44,374420,45669370
2018-03-08,1.43,1.48,1.18,1.27,198454,40267127
2018-03-09,1.23,1.34,0.873947,1.34,353555,42568705
2018-03-10,1.34,1.42,1.18,1.19,113961,37972226
2018-03-11,1.19,1.34,1.09,1.22,208494,38814544
2018-03-12,1.23,1.33,1.12,1.22,172149,38920753
2018-03-13,1.22,1.22,1.1,1.1,121491,35109638
2018-03-14,1.1,1.16,0.926692,0.991931,123968,31542453
2018-03-15,0.996016,1.02,0.827419,0.87324,187107,27768193
2018-03-16,0.896376,1.04,0.807683,0.962355,390165,30601965
2018-03-17,0.950333,0.950333,0.816049,0.820337,91850,26085929
2018-03-18,0.818659,0.901642,0.601121,0.813373,291109,25864480
2018-03-19,0.809982,0.872102,0.723614,0.854704,228798,27372749
2018-03-20,0.864591,0.898953,0.788286,0.858908,156808,27507386
2018-03-21,0.847607,0.925006,0.790812,0.826143,134373,26458054
2018-03-22,0.82522,0.889036,0.762908,0.791292,78982,25341916
2018-03-23,0.791247,0.80117,0.720103,0.795882,67543,25488916
2018-03-24,0.817234,0.882983,0.762416,0.798699,91288,25579133
2018-03-25,0.783426,0.791515,0.733428,0.759596,55811,24326820
2018-03-26,0.758648,0.842404,0.69339,0.740094,131864,23702249
2018-03-27,0.739247,0.741579,0.658314,0.665541,75905,21314615
2018-03-28,0.665526,0.703767,0.617591,0.654601,108411,20964251
2018-03-29,0.669661,0.670832,0.547119,0.57112,131674,18290688
2018-03-30,0.54714,0.559509,0.413953,0.504035,104033,16142224
2018-03-31,0.503884,0.533419,0.415138,0.428404,124688,13720066
2018-04-01,0.410136,0.465908,0.390191,0.452306,124534,14485551
2018-04-02,0.446502,0.503559,0.438215,0.481314,100803,15414561
2018-04-03,0.480531,0.541274,0.464188,0.49348,247822,15804190
2018-04-04,0.493033,0.540665,0.439674,0.471094,121939,15087256
2018-04-05,0.480051,0.482239,0.430783,0.440312,89351,14101431
2018-04-06,0.441554,0.464623,0.421631,0.455975,48255,14603055
2018-04-07,0.456392,0.467798,0.436032,0.440374,34823,14103417
2018-04-08,0.452328,0.460292,0.430008,0.439636,37874,14079782
2018-04-09,0.471044,0.496111,0.406226,0.424739,164098,13602691
2018-04-10,0.430876,0.466525,0.405967,0.428768,133193,13731723
2018-04-11,0.420293,0.441927,0.406058,0.439908,131675,14088493
2018-04-12,0.4386,0.520671,0.399709,0.490335,162603,15703468
2018-04-13,0.506616,0.715363,0.482942,0.585891,348096,18763744
2018-04-14,0.600419,0.659686,0.580332,0.613633,79480,19652209
2018-04-15,0.62739,0.829275,0.62739,0.82906,204165,26551474
2018-04-16,0.829862,0.831955,0.721965,0.744682,312047,23849185
2018-04-17,0.744943,0.805561,0.698786,0.729974,131105,23378146
2018-04-18,0.730588,0.781939,0.700208,0.752852,148622,24110837
2018-04-19,0.753456,0.863564,0.735437,0.83672,165529,26796793
2018-04-20,0.83697,1.04,0.806558,1.04,284274,33217045
2018-04-21,1.04,1.07,0.899241,0.968269,140215,31009781
2018-04-22,0.98059,1.02,0.880913,0.938942,192882,30070555
2018-04-23,0.936831,1.05,0.925803,1.01,165787,32349781
2018-04-24,1.01,1.36,0.993486,1.36,365133,43603717
2018-04-25,1.37,1.37,0.963699,1.02,195302,32741459
2018-04-26,1.03,1.12,0.935982,1.12,119044,35749021
2018-04-27,1.09,1.15,0.803188,0.927084,278919,29690791
2018-04-28,0.898931,0.999678,0.877304,0.949833,209945,30419350
2018-04-29,0.940144,0.954604,0.70347,0.70347,342552,22529329
2018-04-30,0.749922,0.869328,0.683344,0.819555,465412,26247067
2018-05-01,0.831856,0.901872,0.745758,0.830717,151199,26604541
2018-05-02,0.829236,0.905772,0.752721,0.905772,132328,29008253
2018-05-03,0.893032,0.92637,0.829495,0.899482,213576,28806809
2018-05-04,0.891794,0.912087,0.847987,0.858989,86778,27509980
2018-05-05,0.858947,0.961598,0.856945,0.930412,111458,29797373
2018-05-06,0.930804,0.931078,0.789483,0.863221,106952,27645514
2018-05-07,0.863164,0.877959,0.739032,0.854085,124193,27352925
2018-05-08,0.85668,0.886409,0.799985,0.833762,110321,26702060
2018-05-09,0.83252,0.846481,0.798695,0.82881,50300,26543468
2018-05-10,0.828687,0.884961,0.809707,0.812498,75648,26021060
2018-05-11,0.81342,0.826109,0.646661,0.695986,109985,22289647
2018-05-12,0.694122,0.807442,0.655097,0.693411,75290,22207180
2018-05-13,0.692824,0.772726,0.676166,0.701145,92836,22454869
2018-05-14,0.70102,0.799621,0.651252,0.722297,127744,23132283
2018-05-15,0.727335,0.734029,0.659163,0.695867,81444,22285835
2018-05-16,0.676557,0.77389,0.633385,0.720489,171976,23074380
2018-05-17,0.721055,0.751001,0.654408,0.658148,97064,21077847
2018-05-18,0.658249,0.714701,0.632594,0.682446,92148,21856015
2018-05-19,0.682832,0.704615,0.649171,0.661801,65447,21194838
2018-05-20,0.655193,0.695767,0.646599,0.653979,59833,20944330
2018-05-21,0.654802,0.672754,0.613841,0.66931,72875,21435321
2018-05-22,0.662253,0.681283,0.585344,0.586681,76170,18789045
2018-05-23,0.583229,0.633766,0.52539,0.574156,83060,18387919
2018-05-24,0.571229,0.617828,0.554132,0.606693,79457,19429949
2018-05-25,0.606041,0.63051,0.57698,0.604888,67281,19372142
2018-05-26,0.634514,0.643362,0.577532,0.58239,46538,18651621
2018-05-27,0.582415,0.631287,0.554173,0.606778,45181,19432671
2018-05-28,0.61542,0.708864,0.579434,0.620036,139936,19857272
2018-05-29,0.619542,0.634214,0.585414,0.634214,61368,20311337
2018-05-30,0.635621,0.670795,0.595937,0.610509,105767,19552160
2018-05-31,0.61027,0.63649,0.5901,0.59733,20802,19130090
2018-06-01,0.597932,0.616865,0.589103,0.602011,18035,19280003
2018-06-02,0.598284,0.663767,0.594291,0.63664,41844,20389032
2018-06-03,0.636546,0.657377,0.613071,0.620484,68477,19871620
2018-06-04,0.624171,0.63865,0.578964,0.582883,29687,18667410
2018-06-05,0.583041,0.620578,0.542265,0.60215,72290,19284455
2018-06-06,0.600868,0.635699,0.563772,0.58079,47671,18600380
2018-06-07,0.581104,0.624343,0.558662,0.580668,50467,18596472
2018-06-08,0.581191,0.650977,0.535448,0.575087,116029,18417735
2018-06-09,0.579434,0.593786,0.562137,0.576541,27326,18464301
2018-06-10,0.577514,0.807968,0.491233,0.53388,40366,17098040
2018-06-11,0.525927,0.543682,0.449443,0.491916,118114,15754101
2018-06-12,0.49238,0.619076,0.47978,0.50683,192224,16231737
2018-06-13,0.508212,0.578036,0.479657,0.485224,108260,15539783
2018-06-14,0.485155,0.571216,0.473714,0.563788,90052,18055874
2018-06-15,0.562553,0.562553,0.480883,0.496036,41323,15886048
2018-06-16,0.494262,0.520007,0.463274,0.488159,40604,15633779
2018-06-17,0.506629,0.536319,0.495779,0.506931,33007,16234971
2018-06-18,0.505404,0.558457,0.483445,0.546727,80238,17509478
2018-06-19,0.546429,0.556363,0.511996,0.511996,67752,16397183
2018-06-20,0.512314,0.562356,0.499754,0.539537,64852,17279211
2018-06-21,0.53961,0.584129,0.532831,0.583759,81674,18695465
2018-06-22,0.583201,0.587573,0.538107,0.55008,89288,17616861
2018-06-23,0.550213,0.60651,0.540646,0.571377,56200,18298919
2018-06-24,0.574346,0.57515,0.5008,0.523997,54608,16781527
2018-06-25,0.522724,0.590424,0.518192,0.559301,29286,17912173
2018-06-26,0.559301,0.576786,0.506509,0.539227,22579,17269283
2018-06-27,0.540736,0.542118,0.497718,0.53957,31798,17280268
2018-06-28,0.539663,0.542597,0.488867,0.491673,86808,15746319
2018-06-29,0.491975,0.507146,0.426123,0.501783,107772,16070102
2018-06-30,0.495528,0.542843,0.459905,0.500789,63814,16038268
2018-07-01,0.501068,0.503652,0.456026,0.457572,17687,14654200
2018-07-02,0.455522,0.495717,0.449337,0.468433,58277,15002035
2018-07-03,0.478233,0.514841,0.469112,0.481103,98417,15407804
2018-07-04,0.480989,0.492905,0.469203,0.481566,103204,15422632
2018-07-05,0.479317,0.502233,0.45792,0.480017,59490,15373024
2018-07-06,0.479899,0.48447,0.460067,0.462325,35565,14806420
2018-07-07,0.461775,0.486221,0.461775,0.483045,16794,15469998
2018-07-08,0.48278,0.494693,0.474362,0.481349,22848,15415682
2018-07-09,0.481254,0.49638,0.470878,0.474664,55283,15201589
2018-07-10,0.474317,0.476828,0.431604,0.445,70233,14251569
2018-07-11,0.444697,0.464216,0.440262,0.454828,26955,14566321
2018-07-12,0.454765,0.541013,0.435175,0.45269,112428,14497849
2018-07-13,0.453437,0.47649,0.446799,0.47649,22945,15260068
2018-07-14,0.475244,0.485118,0.450547,0.471299,34304,15093821
2018-07-15,0.471106,0.472012,0.445071,0.451846,22493,14470819
2018-07-16,0.452345,0.492937,0.438564,0.459314,56117,14709989
2018-07-17,0.458405,0.516001,0.44458,0.485348,71164,15543754
2018-07-18,0.482795,0.522603,0.474986,0.487723,71956,15619816
2018-07-19,0.487502,0.487502,0.450685,0.458904,29033,14696859
2018-07-20,0.459236,0.460018,0.408097,0.427446,43672,13689385
2018-07-21,0.430143,0.439685,0.401048,0.415318,25392,13300974
2018-07-22,0.41525,0.444021,0.386654,0.404415,46606,12951794
2018-07-23,0.404005,0.435538,0.350347,0.370221,144376,11856697
2018-07-24,0.370616,0.370832,0.305246,0.357918,207348,11462681
2018-07-25,0.355527,0.369092,0.317342,0.346195,97467,11087241
2018-07-26,0.345177,0.349429,0.298425,0.325143,54320,10413029
2018-07-27,0.324962,0.357982,0.317015,0.326516,47221,10457001
2018-07-28,0.327048,0.331976,0.308339,0.311263,61569,9968508
2018-07-29,0.312404,0.316676,0.26792,0.290997,90622,9319469
2018-07-30,0.291593,0.349649,0.285054,0.312882,47450,10020358
2018-07-31,0.313935,0.323574,0.280001,0.322024,31091,10313140
2018-08-01,0.316723,0.32147,0.287409,0.297223,37481,9518863
2018-08-02,0.297384,0.307801,0.268128,0.279379,44275,8947391
2018-08-03,0.279384,0.28043,0.260468,0.273282,37046,8752129
2018-08-04,0.270519,0.285001,0.257234,0.261763,18867,8383221
2018-08-05,0.261831,0.263578,0.236386,0.250222,16416,8013609
2018-08-06,0.250505,0.282502,0.247536,0.264939,29260,8484936
2018-08-07,0.264844,0.311186,0.264286,0.279962,26071,8966063
2018-08-08,0.280118,0.280118,0.226528,0.239327,28138,7664686
2018-08-09,0.23984,0.2782,0.22334,0.247983,23334,7941903
2018-08-10,0.247724,0.2693,0.234707,0.238592,6390,7641147
2018-08-11,0.238522,0.257249,0.225823,0.230722,21267,7389102
2018-08-12,0.23001,0.252743,0.227856,0.234998,21220,7526046
2018-08-13,0.234943,0.23765,0.201209,0.201209,26370,6443919
2018-08-14,0.201058,0.224933,0.162428,0.19815,62298,6345952
2018-08-15,0.199418,0.242719,0.194639,0.211296,47889,6766965
2018-08-16,0.211171,0.224626,0.200335,0.224626,13933,7193872
2018-08-17,0.225081,0.238674,0.213767,0.234411,13663,7507246
2018-08-18,0.235001,0.242171,0.206227,0.22144,26454,7091837
2018-08-19,0.221521,0.226384,0.201186,0.226384,7959,7250174
2018-08-20,0.226091,0.238778,0.206761,0.206761,23983,6621727
2018-08-21,0.212217,0.22186,0.204684,0.205434,12121,6579229
2018-08-22,0.205485,0.221192,0.16322,0.191682,94353,6138807
2018-08-23,0.192048,0.192966,0.171975,0.189431,43196,6066717
2018-08-24,0.189576,0.200019,0.178919,0.194112,11708,6216631
2018-08-25,0.193773,0.201157,0.174617,0.182388,23102,5841158
2018-08-26,0.182667,0.197342,0.173931,0.189719,27234,6075940
2018-08-27,0.188656,0.192299,0.17543,0.182596,34627,5847819
2018-08-28,0.18247,0.192504,0.174324,0.181337,66364,5807498
2018-08-29,0.182683,0.191188,0.176064,0.181204,26576,5803239
2018-08-30,0.184142,0.185044,0.163903,0.175769,18821,5629178
2018-08-31,0.175804,0.183153,0.170846,0.177887,13773,5697009
2018-09-01,0.177707,0.185959,0.168249,0.183395,10614,5873408
2018-09-02,0.195148,0.207035,0.1704,0.174279,24900,5581459
2018-09-03,0.174294,0.18063,0.166251,0.167139,12479,5352793
2018-09-04,0.171841,0.176241,0.158837,0.160665,28961,5145457
2018-09-05,0.160708,0.170372,0.143794,0.145547,22219,4661288
2018-09-06,0.145766,0.153778,0.13062,0.134304,27212,4301220
2018-09-07,0.13423,0.142258,0.128041,0.135916,17106,4352846
2018-09-08,0.136035,0.145375,0.127513,0.129999,11267,4163348
2018-09-09,0.129798,0.145058,0.127846,0.131839,20973,4222276
2018-09-10,0.13178,0.137696,0.13037,0.133581,6615,4278065
2018-09-11,0.133796,0.135964,0.12818,0.12818,16880,4105092
2018-09-12,0.130344,0.132482,0.126888,0.132388,11528,4239858
2018-09-13,0.132507,0.142296,0.128675,0.141871,10740,4543560
2018-09-14,0.141706,0.142052,0.12658,0.13068,25460,4185157
2018-09-15,0.133843,0.154912,0.130004,0.143867,11387,4607484
2018-09-16,0.14426,0.15237,0.131035,0.137655,13284,4408539
2018-09-17,0.13791,0.141796,0.124756,0.134115,13570,4295167
2018-09-18,0.131019,0.136707,0.122031,0.134634,6348,4311788
2018-09-19,0.134699,0.134699,0.117913,0.126383,22868,4047542
2018-09-20,0.126433,0.133266,0.122105,0.126641,12270,4055804
2018-09-21,0.129108,0.139037,0.126437,0.139037,20577,4452799
2018-09-22,0.139637,0.146694,0.129342,0.136148,14017,4360276
2018-09-23,0.136217,0.137521,0.126795,0.13118,21411,4201170
2018-09-24,0.130149,0.1331,0.121964,0.128103,17760,4102626
2018-09-25,0.128092,0.128092,0.121394,0.123533,8634,3956268
2018-09-26,0.123358,0.133862,0.11946,0.121882,21017,3903393
2018-09-27,0.121775,0.125648,0.113522,0.122594,20794,3926195
2018-09-28,0.123066,0.127165,0.116739,0.118757,20598,3803311
2018-09-29,0.11867,0.122351,0.113914,0.119047,9059,3812599
2018-09-30,0.118989,0.123034,0.117844,0.11936,14524,3822623
2018-10-01,0.119025,0.149539,0.116759,0.119536,25313,3828260
2018-10-02,0.119824,0.129139,0.117843,0.118052,31637,3780733
2018-10-03,0.118404,0.122527,0.110997,0.118446,24843,3793351
2018-10-04,0.118576,0.123265,0.114106,0.117363,16614,3758667
2018-10-05,0.118003,0.122308,0.11528,0.120017,17389,3843664
2018-10-06,0.120095,0.12208,0.115518,0.116836,13897,3741790
2018-10-07,0.117124,0.118982,0.108297,0.111516,31187,3571411
2018-10-08,0.11218,0.120363,0.111578,0.11947,19541,3826146
2018-10-09,0.119782,0.144293,0.119476,0.128232,106774,4106758
2018-10-10,0.127587,0.129135,0.124647,0.12876,21242,4123668
2018-10-11,0.12837,0.128717,0.117001,0.117041,15091,3748355
2018-10-12,0.116903,0.121715,0.114687,0.117666,23727,3768371
2018-10-13,0.117667,0.122905,0.113454,0.11564,22084,3703486
2018-10-14,0.115721,0.120436,0.112941,0.116956,15787,3745633
2018-10-15,0.117638,0.131046,0.11631,0.122202,20835,3913641
2018-10-16,0.122099,0.122723,0.117657,0.11868,33651,3800845
2018-10-17,0.11921,0.11921,0.111784,0.115373,25060,3694936
2018-10-18,0.115505,0.116236,0.109893,0.111739,19309,3578553
2018-10-19,0.111723,0.115421,0.111352,0.114374,14383,3662942
2018-10-20,0.114311,0.116769,0.109481,0.116769,13389,3739644
2018-10-21,0.114851,0.120775,0.113407,0.115788,21202,3708226
2018-10-22,0.114217,0.116829,0.111791,0.113738,20615,3642573
2018-10-23,0.113794,0.11455,0.097023,0.107275,38756,3435589
2018-10-24,0.106854,0.115089,0.1029,0.112582,28062,3605551
2018-10-25,0.112458,0.115501,0.106193,0.111561,22874,3572852
2018-10-26,0.11138,0.111797,0.098241,0.108239,34533,3466462
2018-10-27,0.106867,0.110407,0.101662,0.107299,19109,3436358
2018-10-28,0.107731,0.109886,0.103719,0.105925,14077,3392354
2018-10-29,0.105786,0.114059,0.100583,0.103102,48379,3301944
2018-10-30,0.103007,0.114099,0.101858,0.10762,20188,3446638
2018-10-31,0.10791,0.117697,0.107148,0.113297,34085,3628450
2018-11-01,0.113552,0.125658,0.108612,0.122588,43834,3926003
2018-11-02,0.122171,0.145443,0.119836,0.134783,86686,4316560
2018-11-03,0.13467,0.139521,0.124485,0.130902,43386,4192267
2018-11-04,0.131168,0.140153,0.123057,0.130842,40560,4190346
2018-11-05,0.130872,0.150832,0.125978,0.137028,48633,4388459
2018-11-06,0.133332,0.136777,0.118897,0.131335,53335,4190410
2018-11-07,0.131544,0.145235,0.130372,0.13916,27511,4456738
2018-11-08,0.138564,0.159063,0.134892,0.152397,47716,4880666
2018-11-09,0.153895,0.165101,0.147494,0.151578,47010,4854437
2018-11-10,0.151611,0.191524,0.150452,0.18692,58902,5986300
2018-11-11,0.186842,0.191904,0.165817,0.189829,71180,6079463
2018-11-12,0.189819,0.241043,0.179892,0.20957,150232,6711688
2018-11-13,0.209285,0.229576,0.191818,0.204204,90436,6539837
2018-11-14,0.204506,0.204506,0.14274,0.170105,118777,5447782
2018-11-15,0.170926,0.185704,0.146316,0.157138,86514,5032501
2018-11-16,0.156265,0.167291,0.139018,0.141002,69331,4515730
2018-11-17,0.14178,0.162701,0.140705,0.155108,62587,4967489
2018-11-18,0.155508,0.157589,0.146303,0.155539,56638,4981292
2018-11-19,0.151258,0.151885,0.107296,0.126528,75551,4052186
2018-11-20,0.12659,0.132268,0.102047,0.102506,79233,3282857
2018-11-21,0.103285,0.125729,0.099826,0.12328,53034,3948165
2018-11-22,0.12129,0.139371,0.110985,0.110985,54094,3554405
2018-11-23,0.110108,0.114591,0.104345,0.105232,37247,3370160
2018-11-24,0.1046,0.107363,0.089868,0.097213,43112,3113353
2018-11-25,0.096725,0.10398,0.088921,0.102694,42637,3288878
2018-11-26,0.102224,0.113031,0.090249,0.095737,43328,3066060
2018-11-27,0.095481,0.101735,0.090593,0.094358,41747,3021916
2018-11-28,0.09462,0.115791,0.094554,0.107269,50372,3435397
2018-11-29,0.108007,0.113207,0.10455,0.107885,36874,3455137
2018-11-30,0.107938,0.10871,0.095238,0.099411,35266,3183751
2018-12-01,0.099478,0.109537,0.097473,0.104686,28787,3352672
2018-12-02,0.104761,0.106458,0.096628,0.098244,36424,3146376
2018-12-03,0.097818,0.100127,0.089914,0.090534,35120,2899435
2018-12-04,0.090316,0.091896,0.085362,0.086649,41839,2775033
2018-12-05,0.087082,0.087138,0.078659,0.078659,39707,2519142
2018-12-06,0.078629,0.080008,0.069342,0.071747,46300,2297756
2018-12-07,0.071882,0.077146,0.061778,0.067121,52002,2149616
2018-12-08,0.068407,0.077936,0.067036,0.069996,35710,2241693
2018-12-09,0.070323,0.076764,0.066926,0.067146,48327,2150427
2018-12-10,0.066942,0.068424,0.059689,0.061887,50359,1982000
2018-12-11,0.061737,0.062477,0.056357,0.059252,41092,1897590
2018-12-12,0.05894,0.060457,0.055917,0.058348,41735,1868654
2018-12-13,0.058256,0.065864,0.05534,0.055989,61108,1793110
2018-12-14,0.056067,0.060572,0.055046,0.057388,39673,1837903
2018-12-15,0.05712,0.062308,0.056462,0.061069,42781,1955799
2018-12-16,0.061206,0.063351,0.059771,0.060261,26440,1929909
2018-12-17,0.060411,0.064153,0.056603,0.063654,38223,2038597
2018-12-18,0.063784,0.070193,0.060153,0.070193,40311,2248004
2018-12-19,0.070366,0.070366,0.062676,0.062725,50228,2008839
2018-12-20,0.062523,0.0711,0.062151,0.070279,33338,2250769
2018-12-21,0.069783,0.069783,0.060806,0.062632,37652,2005838
2018-12-22,0.062793,0.065039,0.059029,0.063874,35977,2045637
2018-12-23,0.064148,0.067294,0.05945,0.06107,30233,1955814
2018-12-24,0.060952,0.070925,0.056446,0.060968,40902,1952563
2018-12-25,0.060954,0.060954,0.054633,0.056556,33134,1811259
2018-12-26,0.056693,0.058374,0.055438,0.056872,41410,1821398
2018-12-27,0.05696,0.062147,0.052019,0.052565,41007,1683446
2018-12-28,0.05227,0.063083,0.05227,0.060786,40600,1946725
2018-12-29,0.060927,0.061765,0.056025,0.056025,38964,1794241
2018-12-30,0.056038,0.057854,0.055139,0.055999,33764,1793438
2018-12-31,0.056001,0.058867,0.053735,0.057088,41586,1828305
2019-01-01,0.057032,0.057336,0.054676,0.056747,31809,1817392
2019-01-02,0.056796,0.063038,0.056457,0.059164,44911,1894776
2019-01-03,0.058737,0.064582,0.057074,0.061629,40081,1973743
2019-01-04,0.061741,0.064114,0.060388,0.062747,39132,2009529
2019-01-05,0.062512,0.090936,0.062512,0.076127,76987,2438043
