time,Open,High,Low,close,volumeto,Market Cap
2017-09-30,0.280294,0.434014,0.25866,0.373453,262223,
2017-10-01,0.386212,0.659805,0.30338,0.492928,518969,12027443
2017-10-02,0.517538,0.655903,0.444015,0.586159,967798,14302280
2017-10-03,0.605503,0.807085,0.532393,0.79585,1194710,19418740
2017-10-04,0.807471,0.991289,0.703627,0.773657,1416730,18877231
2017-10-05,0.77271,0.872616,0.499529,0.716295,1199150,17477598
2017-10-06,0.714145,0.766326,0.520518,0.638551,981446,15580644
2017-10-07,0.687023,0.687023,0.520047,0.570389,450745,13917492
2017-10-08,0.577196,0.598447,0.323832,0.400876,464714,9781374
2017-10-09,0.393595,0.460417,0.369138,0.411391,249600,10037940
2017-10-10,0.411371,0.560035,0.389548,0.462538,246213,11285927
2017-10-11,0.462465,0.52741,0.429423,0.43687,201052,10659628
2017-10-12,0.469702,0.512008,0.375426,0.426982,217616,10418361
2017-10-13,0.419033,0.440792,0.257179,0.283018,183807,6905639
2017-10-14,0.288535,0.471782,0.288535,0.433294,150999,10572374
2017-10-15,0.434069,0.447396,0.346151,0.398702,49052,9728329
2017-10-16,0.393598,0.440159,0.308497,0.405201,94494,9886904
2017-10-17,0.399604,0.505772,0.287161,0.367945,213528,8977858
2017-10-18,0.368692,0.390824,0.293429,0.296021,101180,7222912
2017-10-19,0.296162,0.354862,0.279142,0.307207,167148,7495851
2017-10-20,0.310217,0.351245,0.3074,0.308252,107170,7521349
2017-10-21,0.305127,0.34742,0.2808,0.321636,61869,7847918
2017-10-22,0.321701,0.386491,0.296855,0.386491,106215,9430380
2017-10-23,0.402534,0.402534,0.318513,0.340403,91252,8305833
2017-10-24,0.35357,0.387456,0.327709,0.364678,105081,8898143
2017-10-25,0.364843,0.368394,0.279645,0.319514,190249,7796142
2017-10-26,0.303725,0.308467,0.25168,0.273995,89236,6685478
2017-10-27,0.274055,0.304354,0.266128,0.285633,49963,6969445
2017-10-28,0.286407,0.309786,0.274442,0.283529,48542,6918108
2017-10-29,0.283144,0.330354,0.278953,0.303904,39869,7415258
2017-10-30,0.306495,0.306495,0.280344,0.283531,56638,6918156
2017-10-31,0.282573,0.326604,0.253707,0.290464,111487,7087322
2017-11-01,0.29068,0.30462,0.257875,0.258932,48612,6317941
2017-11-02,0.259212,0.294466,0.191815,0.237305,113504,5790242
2017-11-03,0.237064,0.282641,0.163465,0.216554,83066,5283918
2017-11-04,0.215921,0.291711,0.201505,0.28928,42902,7058432
2017-11-05,0.288806,0.29579,0.226749,0.229119,42370,5590504
2017-11-06,0.22961,0.27103,0.229477,0.24262,42231,5919928
2017-11-07,0.242231,0.255893,0.234876,0.244425,43358,5963970
2017-11-08,0.243655,0.280684,0.240197,0.261553,94847,6381893
2017-11-09,0.261281,0.301937,0.243201,0.277168,51691,6762899
2017-11-10,0.277964,0.323722,0.244326,0.245857,50972,5998911
2017-11-11,0.244982,0.291744,0.240664,0.281821,56724,6876432
2017-11-12,0.281615,0.287031,0.218311,0.239901,57412,5853584
2017-11-13,0.240261,0.266311,0.208703,0.237269,40035,5789364
2017-11-14,0.244404,0.261195,0.223508,0.239849,35923,5852316
2017-11-15,0.239971,0.272294,0.237952,0.265141,105293,6469440
2017-11-16,0.266525,0.294183,0.242964,0.271789,70054,6631652
2017-11-17,0.271343,0.282,0.248572,0.252772,38193,6167637
2017-11-18,0.254849,0.287491,0.23545,0.275446,43496,6720882
2017-11-19,0.274932,0.284278,0.25809,0.267912,41058,6537053
2017-11-20,0.267779,0.282115,0.248921,0.251772,37016,6143237
2017-11-21,0.251431,0.283866,0.234499,0.272067,46246,6638435
2017-11-22,0.27256,0.302193,0.26695,0.284167,50709,6933675
2017-11-23,0.283703,0.358563,0.283703,0.340643,108976,8311689
2017-11-24,0.340182,0.387947,0.323378,0.385725,106004,9411690
2017-11-25,0.385812,0.50408,0.385035,0.502599,260815,12263416
2017-11-26,0.502348,0.623335,0.394035,0.483276,318937,11791934
2017-11-27,0.483365,0.523704,0.435452,0.459564,144582,11213362
2017-11-28,0.460867,0.56855,0.449328,0.567292,208457,13841925
2017-11-29,0.565577,0.721151,0.499398,0.570989,547232,13932132
2017-11-30,0.581444,0.660474,0.523602,0.585288,173900,14632200
2017-12-01,0.582217,0.660653,0.539472,0.625831,150454,15645775
2017-12-02,0.625391,0.661551,0.616394,0.650009,82818,16250225
2017-12-03,0.642658,0.728229,0.607171,0.648945,174011,16223625
2017-12-04,0.651086,0.708017,0.541546,0.562451,285334,14061275
2017-12-05,0.565041,0.568772,0.402838,0.403303,248428,10082575
2017-12-06,0.39576,0.489663,0.372563,0.43653,278080,10913250
2017-12-07,0.433832,0.484285,0.344515,0.376311,189130,9407775
2017-12-08,0.377177,0.543026,0.229756,0.492696,220753,12317400
2017-12-09,0.49531,0.598258,0.416245,0.49547,204901,12386750
2017-12-10,0.494284,0.494284,0.398325,0.482652,99368,12066300
2017-12-11,0.472136,0.566263,0.389909,0.458187,158154,11454675
2017-12-12,0.458803,0.492451,0.411892,0.440198,105956,11004950
2017-12-13,0.451653,0.468635,0.398753,0.421591,67831,10539775
2017-12-14,0.420346,0.475023,0.403657,0.474349,94241,11858725
2017-12-15,0.475057,0.577132,0.467955,0.532825,112784,13320625
2017-12-16,0.533565,0.564998,0.486832,0.544637,96638,13615925
2017-12-17,0.544765,0.622486,0.478196,0.567317,149057,14182925
2017-12-18,0.577835,0.986379,0.541937,0.940802,524401,23520050
2017-12-19,0.941498,0.941498,0.665561,0.692691,425194,17317275
2017-12-20,0.692078,0.755465,0.633581,0.723295,330973,18082375
2017-12-21,0.725162,0.917246,0.66928,0.784609,524426,19615225
2017-12-22,0.78732,0.787423,0.526612,0.673133,323387,16828325
2017-12-23,0.679608,0.808758,0.632689,0.673293,547014,16832325
2017-12-24,0.603156,0.68654,0.574898,0.68654,287383,17163500
2017-12-25,0.693026,0.709053,0.4756,0.50875,217733,12718750
2017-12-26,0.511944,0.58113,0.506288,0.544752,141496,13618800
2017-12-27,0.545158,0.577643,0.500003,0.515337,182061,12883425
2017-12-28,0.514317,0.589255,0.446084,0.574696,187881,14367400
2017-12-29,0.580551,0.688538,0.541688,0.615121,292330,15378025
2017-12-30,0.608716,0.697933,0.575644,0.608172,219586,15204300
2017-12-31,0.601734,0.675878,0.589344,0.628087,142396,15702175
2018-01-01,0.631337,0.677817,0.602798,0.650288,108516,16257200
2018-01-02,0.650197,0.662617,0.547538,0.612178,331270,15304450
2018-01-03,0.660133,0.746462,0.570701,0.717922,345445,17948050
2018-01-04,0.723028,0.760451,0.593431,0.624654,282947,15616350
2018-01-05,0.624847,0.80662,0.612229,0.791743,480519,19793575
2018-01-06,0.796052,1.09,0.778149,1.04,1213380,25984000
2018-01-07,1.12,1.26,0.88028,1.23,1303280,30800750
2018-01-08,1.23,1.3,1.07,1.27,970820,31863750
2018-01-09,1.28,2.74,1.22,1.91,2058040,47746500
2018-01-10,1.89,2.18,1.74,2.11,938693,52814250
2018-01-11,2.06,2.11,1.44,1.7,906430,42525250
2018-01-12,1.71,2.04,1.6,1.91,553509,47794750
2018-01-13,1.93,1.98,1.47,1.71,851959,42789000
2018-01-14,1.71,1.75,0.996401,1.23,1115000,30648500
2018-01-15,1.22,1.55,1.19,1.3,467907,32596250
2018-01-16,1.31,1.33,0.766586,0.975033,355803,24375825
2018-01-17,0.970086,1.0,0.779514,0.974011,371272,24350275
2018-01-18,0.977768,1.2,0.940852,1.05,206977,26169250
2018-01-19,1.04,1.14,1.02,1.03,151058,25837500
2018-01-20,1.04,1.25,1.02,1.08,231086,26896500
2018-01-21,1.06,1.16,0.818103,0.888968,142282,22224200
2018-01-22,0.910094,0.972289,0.733232,0.755685,203922,18892125
2018-01-23,0.752641,0.872307,0.729721,0.773169,169267,19329225
2018-01-24,0.777167,0.873879,0.758891,0.841695,190913,21042375
2018-01-25,0.848257,1.12,0.784352,1.04,313725,26013750
2018-01-26,1.18,1.44,0.910103,0.948122,322744,23703050
2018-01-27,0.946754,0.983809,0.845751,0.867329,85716,21683225
2018-01-28,0.856303,0.939436,0.804484,0.844351,278659,21108775
2018-01-29,0.843545,0.871402,0.792147,0.803426,158924,20085650
2018-01-30,0.803689,0.818958,0.611939,0.641212,315138,16030300
2018-01-31,0.637399,0.675915,0.503184,0.617962,263259,15449050
2018-02-01,0.619307,0.70588,0.500358,0.55459,171369,13864750
2018-02-02,0.553443,0.656664,0.424888,0.551375,84356,13784375
2018-02-03,0.553265,0.60635,0.506703,0.539038,111549,13475950
2018-02-04,0.527988,0.61161,0.425741,0.451559,50471,11288975
2018-02-05,0.447181,0.482077,0.354655,0.370046,52396,9251150
2018-02-06,0.370514,0.472865,0.218461,0.454101,123233,11352525
2018-02-07,0.446348,0.493168,0.383712,0.421698,51006,10542450
2018-02-08,0.420011,0.567116,0.420011,0.540658,68011,13516450
2018-02-09,0.525952,0.567449,0.459075,0.550142,34059,13753550
2018-02-10,0.550548,0.601676,0.496259,0.537974,79078,13449350
2018-02-11,0.537568,0.537568,0.445564,0.449204,34092,11230100
2018-02-12,0.451936,0.51704,0.439383,0.452143,55226,11303575
2018-02-13,0.452965,0.457734,0.387881,0.391531,57838,9788275
2018-02-14,0.390364,0.470664,0.378786,0.458919,58798,11472975
2018-02-15,0.459095,0.459095,0.378063,0.411339,70573,10283475
2018-02-16,0.409563,0.442205,0.393835,0.408344,87965,10208600
2018-02-17,0.434227,0.439327,0.27537,0.36455,281709,9113750
2018-02-18,0.344494,0.402084,0.223034,0.297124,440715,7428100
2018-02-19,0.29614,0.409877,0.293482,0.359365,282394,8984125
2018-02-20,0.359693,0.363855,0.230453,0.293751,328021,7343775
2018-02-21,0.290432,0.307999,0.238003,0.254399,141503,6359975
2018-02-22,0.254183,0.27111,0.225972,0.250842,72815,6271050
2018-02-23,0.249899,0.270335,0.234391,0.24635,71329,6158750
2018-02-24,0.246009,0.2994,0.234181,0.262318,151492,6557950
2018-02-25,0.26192,0.272963,0.216441,0.230492,196510,5762300
2018-02-26,0.230695,0.243311,0.225435,0.227444,58792,5686100
2018-02-27,0.220398,0.242087,0.205414,0.213661,68821,5341525
2018-02-28,0.21341,0.230816,0.162882,0.179356,130489,4483900
2018-03-01,0.179259,0.234214,0.156881,0.222611,126187,5565275
2018-03-02,0.218349,0.227248,0.181594,0.181826,53177,4545650
2018-03-03,0.183259,0.20753,0.171149,0.20753,61972,5188250
2018-03-04,0.207169,0.239099,0.187333,0.195241,52624,4881025
2018-03-05,0.19732,0.198753,0.154654,0.162388,77957,4059700
2018-03-06,0.164666,0.187572,0.157392,0.169241,29170,4231025
2018-03-07,0.169022,0.174552,0.14167,0.148785,48163,3719625
2018-03-08,0.148574,0.163158,0.141593,0.141593,13246,3539825
2018-03-09,0.140696,0.154115,0.127582,0.149146,27061,3728650
2018-03-10,0.149211,0.158295,0.138846,0.143725,6226,3593125
2018-03-11,0.143229,0.184366,0.134137,0.157732,31004,3943300
2018-03-12,0.15097,0.17165,0.148345,0.16047,12396,4011750
2018-03-13,0.161102,0.181228,0.160191,0.171425,13600,4285625
2018-03-14,0.171448,0.18742,0.141365,0.146614,27970,3665350
2018-03-15,0.146548,0.183507,0.138604,0.162198,15903,4054950
2018-03-16,0.162106,0.171608,0.136652,0.136652,25159,3416300
2018-03-17,0.136879,0.142896,0.11306,0.116166,20217,2904150
2018-03-18,0.118165,0.12487,0.108783,0.12487,26846,3121750
2018-03-19,0.122362,0.142609,0.119836,0.132034,20375,3300850
2018-03-20,0.133513,0.138955,0.122523,0.132728,18012,3318200
2018-03-21,0.136554,0.139165,0.128368,0.136427,10783,3410675
2018-03-22,0.136174,0.14862,0.13366,0.144279,9567,3606975
2018-03-23,0.144275,0.149945,0.126048,0.131796,12673,3294900
2018-03-24,0.131481,0.135365,0.122126,0.127118,15518,3177950
2018-03-25,0.125361,0.136284,0.124412,0.126768,7515,3169200
2018-03-26,0.126671,0.160831,0.116371,0.133826,40644,3345650
2018-03-27,0.128075,0.24273,0.123407,0.132619,53016,3315475
2018-03-28,0.132587,0.139394,0.10451,0.105051,29878,2626275
2018-03-29,0.104947,0.110522,0.080822,0.086067,93744,2151685
2018-03-30,0.085894,0.090049,0.078724,0.084114,16050,2102863
2018-03-31,0.084127,0.097084,0.066771,0.071629,45765,1790713
2018-04-01,0.07027,0.279072,0.068428,0.094675,151764,2366878
2018-04-02,0.094099,0.114986,0.08541,0.086592,43176,2164793
2018-04-03,0.08661,0.107428,0.086525,0.097759,21656,2443970
2018-04-04,0.097677,0.105725,0.089422,0.091964,10290,2299090
2018-04-05,0.092074,0.095471,0.08405,0.091848,11134,2296205
2018-04-06,0.09138,0.095711,0.083603,0.089419,6636,2235475
2018-04-07,0.089526,0.093189,0.082726,0.082831,12313,2070763
2018-04-08,0.082906,0.08823,0.082859,0.082989,8404,2074738
2018-04-09,0.083124,0.096128,0.080467,0.085212,9740,2130313
2018-04-10,0.085282,0.106199,0.080502,0.080502,37515,2012543
2018-04-11,0.080579,0.100661,0.079544,0.080658,18913,2016458
2018-04-12,0.080464,0.101916,0.080024,0.100151,6324,2503775
2018-04-13,0.100278,0.126251,0.096752,0.120908,46109,3022700
2018-04-14,0.120028,0.126956,0.087753,0.097734,46182,2443343
2018-04-15,0.097838,0.111144,0.092473,0.111144,36703,2778600
2018-04-16,0.111098,0.111098,0.096567,0.110263,22011,2756575
2018-04-17,0.110318,0.122533,0.092335,0.099708,30557,2492703
2018-04-18,0.0998,0.102752,0.092225,0.099169,15849,2479218
2018-04-19,0.099242,0.120158,0.095679,0.113071,25234,2826775
2018-04-20,0.113145,0.13231,0.110263,0.130842,40545,3271050
2018-04-21,0.128652,0.136775,0.114197,0.121701,18230,3042525
2018-04-22,0.121708,0.155448,0.120816,0.131941,40616,3298525
2018-04-23,0.131675,0.138057,0.124026,0.12763,11226,3190750
2018-04-24,0.127738,0.16352,0.127681,0.160367,49140,4009175
2018-04-25,0.159278,0.166413,0.140699,0.141413,20312,3535325
2018-04-26,0.142586,0.15653,0.138705,0.141876,19404,3546900
2018-04-27,0.142073,0.159325,0.136892,0.142135,32392,3553375
2018-04-28,0.141647,0.150243,0.139641,0.143589,21384,3589725
2018-04-29,0.143533,0.149793,0.138421,0.145629,20170,3640725
2018-04-30,0.145581,0.145812,0.1361,0.140857,19219,3521425
2018-05-01,0.136823,0.136823,0.128969,0.134705,15368,3367625
2018-05-02,0.134502,0.134502,0.1215,0.122733,24916,3068325
2018-05-03,0.122738,0.130592,0.116815,0.124333,43899,3108325
2018-05-04,0.124285,0.131765,0.114581,0.118876,12645,2971900
2018-05-05,0.11882,0.126441,0.118118,0.122177,10079,3054425
2018-05-06,0.12226,0.123067,0.108171,0.108443,13908,2711075
2018-05-07,0.10852,0.11307,0.106711,0.106762,5822,2669050
2018-05-08,0.106989,0.10937,0.091692,0.094521,12351,2363028
2018-05-09,0.094377,0.134869,0.091176,0.100524,24184,2513100
2018-05-10,0.100496,0.106958,0.094066,0.098894,24307,2472340
2018-05-11,0.099012,0.099012,0.083722,0.084197,9721,2104920
2018-05-12,0.088034,0.090387,0.080839,0.085114,6674,2127860
2018-05-13,0.085084,0.088435,0.084449,0.087202,6417,2180053
2018-05-14,0.087186,0.097708,0.080114,0.097285,13709,2432125
2018-05-15,0.097118,0.099076,0.086943,0.093314,8659,2332848
2018-05-16,0.09326,0.100199,0.082973,0.084831,10876,2120763
2018-05-17,0.084882,0.087046,0.079971,0.085228,2731,2130703
2018-05-18,0.085303,0.092013,0.074174,0.074576,13353,1864395
2018-05-19,0.074564,0.079849,0.070497,0.078322,17765,1958040
2018-05-20,0.07838,0.079959,0.072887,0.076892,4285,1922305
2018-05-21,0.076988,0.079154,0.075422,0.07824,4486,1955990
2018-05-22,0.078226,0.08803,0.05779,0.071738,117050,1793443
2018-05-23,0.071663,0.071871,0.053675,0.065568,6758,1639190
2018-05-24,0.065402,0.065402,0.058638,0.061165,4071,1529128
2018-05-25,0.06128,0.065872,0.058952,0.060411,2339,1510275
2018-05-26,0.060332,0.065241,0.05852,0.058837,14527,1470918
2018-05-27,0.058863,0.062065,0.058051,0.061885,3828,1547120
2018-05-28,0.061899,0.063158,0.043195,0.044127,24695,1103168
2018-05-29,0.044112,0.051554,0.043901,0.047256,20687,1181390
2018-05-30,0.047287,0.052253,0.044971,0.050284,6134,1257103
2018-05-31,0.047957,0.052715,0.046795,0.048675,6747,1216870
2018-06-01,0.04871,0.095725,0.048583,0.056224,215808,1405605
2018-06-02,0.065503,0.067505,0.055031,0.06666,60963,1666510
