time,Open,High,Low,close,volumeto,Market Cap
2018-03-13,0.064944,0.078017,0.064517,0.071154,494973,
2018-03-14,0.069497,0.085811,0.066135,0.07143,426378,
2018-03-15,0.071361,0.078153,0.062612,0.066908,188452,
2018-03-16,0.067485,0.089341,0.065283,0.089341,309821,
2018-03-17,0.088376,0.1073,0.075316,0.088346,474649,
2018-03-18,0.087351,0.089019,0.061094,0.081585,187164,
2018-03-19,0.081248,0.083716,0.071028,0.079777,122187,13237946
2018-03-20,0.076171,0.082844,0.07136,0.077349,109038,12834953
2018-03-21,0.076457,0.082581,0.068381,0.073715,81970,12232832
2018-03-22,0.073744,0.076211,0.060956,0.068338,65654,11340468
2018-03-23,0.06833,0.06833,0.053268,0.064196,65698,10653164
2018-03-24,0.067356,0.068873,0.054501,0.054501,92997,9044240
2018-03-25,0.053922,0.059943,0.052148,0.05782,60537,9594985
2018-03-26,0.057719,0.060325,0.050336,0.053525,52405,8882308
2018-03-27,0.053319,0.05594,0.048187,0.053415,69350,8864104
2018-03-28,0.053419,0.060926,0.052786,0.060255,55897,9999199
2018-03-29,0.060349,0.062822,0.047192,0.051031,93665,8468452
2018-03-30,0.051009,0.055898,0.046816,0.054128,49058,8982341
2018-03-31,0.054119,0.057638,0.050577,0.053054,36886,8804214
2018-04-01,0.053067,0.05364,0.047503,0.050136,24178,8319946
2018-04-02,0.050337,0.057482,0.048414,0.050091,53345,8312462
2018-04-03,0.050136,0.061177,0.050136,0.059812,36110,9925668
2018-04-04,0.059871,0.060848,0.049016,0.054893,71627,9109291
2018-04-05,0.054855,0.054968,0.048282,0.050866,40509,8441038
2018-04-06,0.050645,0.052728,0.04829,0.048843,18811,8108345
2018-04-07,0.048871,0.054018,0.048827,0.051997,10434,8631899
2018-04-08,0.052016,0.053401,0.049216,0.052858,20862,8774864
2018-04-09,0.052964,0.054664,0.047335,0.051154,38267,8491888
2018-04-10,0.052002,0.058277,0.048197,0.05479,56293,9095507
2018-04-11,0.054892,0.054892,0.050237,0.052246,19842,8673218
2018-04-12,0.052038,0.057519,0.049389,0.051486,78717,9432575
2018-04-13,0.051748,0.05588,0.047865,0.048955,82143,8968932
2018-04-14,0.048887,0.054486,0.048887,0.050499,21992,9251859
2018-04-15,0.050519,0.058789,0.050519,0.056115,32499,10280660
2018-04-16,0.057678,0.059329,0.050741,0.051577,31091,9449284
2018-04-17,0.051589,0.061787,0.05135,0.059882,51714,11332183
2018-04-18,0.059925,0.06545,0.057037,0.065436,53048,12383393
2018-04-19,0.065754,0.076438,0.063031,0.07627,120809,14433619
2018-04-20,0.075645,0.084133,0.072337,0.084133,52292,15921583
2018-04-21,0.083829,0.088001,0.077027,0.081584,55201,15439164
2018-04-22,0.08161,0.090075,0.079667,0.086775,70522,16421546
2018-04-23,0.086563,0.094073,0.08489,0.08612,63137,16300995
2018-04-24,0.088277,0.097668,0.087227,0.087227,103938,16510492
2018-04-25,0.086881,0.093652,0.076182,0.076303,57364,14442829
2018-04-26,0.076628,0.089752,0.075128,0.084096,57382,15917906
2018-04-27,0.084232,0.086809,0.074274,0.074648,40308,14129667
2018-04-28,0.075561,0.08417,0.069623,0.076598,55592,14498771
2018-04-29,0.076585,0.079648,0.066602,0.070463,76725,13337438
2018-04-30,0.07114,0.073307,0.066241,0.071084,61813,13455003
2018-05-01,0.073062,0.08074,0.067354,0.076154,74520,14414805
2018-05-02,0.075981,0.078671,0.069195,0.071055,53900,13449551
2018-05-03,0.071108,0.084604,0.068056,0.075607,132133,14311210
2018-05-04,0.075537,0.08347,0.074608,0.080899,65954,15312976
2018-05-05,0.080906,0.082093,0.073017,0.075405,96711,14272917
2018-05-06,0.074469,0.078361,0.067815,0.072107,89329,13648754
2018-05-07,0.072159,0.072221,0.066271,0.068713,46766,13006305
2018-05-08,0.068893,0.069413,0.059938,0.062307,73315,11793620
2018-05-09,0.062217,0.064015,0.055775,0.062824,51365,11891574
2018-05-10,0.062836,0.063915,0.056355,0.058972,64340,11162415
2018-05-11,0.059032,0.059032,0.04719,0.051834,74921,9811463
2018-05-12,0.051204,0.070078,0.051204,0.063045,109982,11933430
2018-05-13,0.062997,0.071707,0.060771,0.062035,78647,11742346
2018-05-14,0.06202,0.068275,0.049208,0.060306,75004,11415109
2018-05-15,0.059437,0.066538,0.056971,0.059889,62618,11336177
2018-05-16,0.059891,0.061444,0.052656,0.05493,72761,10397453
2018-05-17,0.054981,0.058812,0.052114,0.053222,62371,10074211
2018-05-18,0.053939,0.061148,0.052424,0.060507,53671,11453174
2018-05-19,0.061662,0.062638,0.054573,0.057673,54459,10916664
2018-05-20,0.057737,0.057737,0.054675,0.055298,44441,10467016
2018-05-21,0.055369,0.057121,0.044057,0.051012,124000,9655795
2018-05-22,0.050974,0.056466,0.046528,0.048811,47691,9239159
2018-05-23,0.048576,0.048793,0.041479,0.04152,34255,7859097
2018-05-24,0.041403,0.047874,0.040634,0.043286,47043,8193432
2018-05-25,0.043354,0.046053,0.041337,0.043289,35383,8193981
2018-05-26,0.043258,0.044552,0.040427,0.040494,50843,7664909
2018-05-27,0.040542,0.043574,0.03878,0.041065,53836,7773048
2018-05-28,0.041069,0.041341,0.036543,0.039577,55235,7491277
2018-05-29,0.039531,0.043071,0.038014,0.041618,35850,7877590
2018-05-30,0.041644,0.042198,0.03946,0.040578,42156,7680809
2018-05-31,0.040553,0.042437,0.036791,0.041451,71218,7846093
2018-06-01,0.041512,0.045046,0.040155,0.041673,37812,7888039
2018-06-02,0.042351,0.043652,0.039214,0.039692,61648,7513215
2018-06-03,0.039679,0.041063,0.038376,0.038694,55656,7324138
2018-06-04,0.038833,0.0394,0.033674,0.033945,51098,6425240
2018-06-05,0.033955,0.036734,0.032658,0.035259,76632,6673942
2018-06-06,0.035223,0.036475,0.033212,0.035439,56767,6708200
2018-06-07,0.035455,0.036386,0.034151,0.035347,52873,6690880
2018-06-08,0.035388,0.035496,0.032711,0.034177,40634,6469428
2018-06-09,0.034173,0.038665,0.030223,0.034317,74283,6495853
2018-06-10,0.034369,0.034369,0.029336,0.031709,42593,6002314
2018-06-11,0.031759,0.03298,0.027931,0.03144,44211,5951281
2018-06-12,0.031436,0.032991,0.029691,0.030329,41494,5741073
2018-06-13,0.030422,0.031406,0.028027,0.028313,36732,5359481
2018-06-14,0.028329,0.029035,0.025534,0.027314,66513,5170227
2018-06-15,0.027285,0.029639,0.025957,0.026151,28241,4950100
2018-06-16,0.026063,0.027598,0.025794,0.026135,24511,4947204
2018-06-17,0.026163,0.029055,0.025642,0.026812,41202,5075222
2018-06-18,0.026769,0.029381,0.025893,0.028224,30525,5342482
2018-06-19,0.028208,0.031353,0.027777,0.028204,25281,5338848
2018-06-20,0.028222,0.03176,0.027448,0.030119,64430,5701360
2018-06-21,0.030121,0.034392,0.029499,0.031098,70999,5886676
2018-06-22,0.031078,0.032679,0.028313,0.028859,79783,5462853
2018-06-23,0.028873,0.029851,0.028807,0.029479,57130,5580194
2018-06-24,0.029617,0.029617,0.024584,0.025327,32891,4794181
2018-06-25,0.025271,0.029886,0.024514,0.029204,88789,5528139
2018-06-26,0.029205,0.029546,0.023735,0.026089,143101,5018883
2018-06-27,0.026193,0.026315,0.023163,0.025418,125693,4889857
2018-06-28,0.025493,0.025974,0.023434,0.024217,161294,4658757
2018-06-29,0.024115,0.024337,0.022118,0.02348,114586,4517016
2018-06-30,0.023505,0.026291,0.023505,0.024928,6618,4795439
2018-07-01,0.024942,0.026019,0.0238,0.025424,103401,4891011
2018-07-02,0.025209,0.027076,0.024178,0.026124,65518,5025520
2018-07-03,0.026132,0.027925,0.02523,0.02523,92985,4853556
2018-07-04,0.025228,0.026077,0.024199,0.025152,99970,4838551
