time,Open,High,Low,close,volumeto,Market Cap
2018-05-22,0.071727,0.072797,0.068146,0.068146,933787,
2018-05-23,0.067292,0.082768,0.060707,0.065624,1114990,
2018-05-24,0.064819,0.067155,0.058726,0.062053,648166,
2018-05-25,0.062875,0.063964,0.057017,0.059073,362144,
2018-05-26,0.059017,0.061875,0.048539,0.051801,459625,
2018-05-27,0.051983,0.154104,0.051904,0.130102,4936450,
2018-05-28,0.129618,0.141244,0.082814,0.09538,4656680,
2018-05-29,0.096275,0.104714,0.08154,0.085922,1762200,
2018-05-30,0.085243,0.087264,0.063779,0.081297,431329,
2018-05-31,0.08127,0.08367,0.063506,0.076288,719666,
2018-06-01,0.077644,0.090916,0.066656,0.07439,779562,
2018-06-02,0.074361,0.075611,0.063547,0.068693,384308,
2018-06-03,0.068683,0.070164,0.05941,0.065397,550290,
2018-06-04,0.064887,0.066038,0.046608,0.046608,533195,
2018-06-05,0.046624,0.054624,0.046624,0.05275,463267,
2018-06-06,0.053377,0.060445,0.049632,0.05205,324653,
2018-06-07,0.052088,0.05403,0.048339,0.049817,276114,
2018-06-08,0.049862,0.052969,0.048867,0.049534,246371,
2018-06-09,0.049518,0.052946,0.047845,0.049632,221122,
2018-06-10,0.049701,0.049701,0.03962,0.040624,174178,
2018-06-11,0.040684,0.044394,0.040154,0.043345,128011,
2018-06-12,0.043329,0.043852,0.037191,0.037474,233906,
2018-06-13,0.037583,0.039035,0.032126,0.033385,295594,
2018-06-14,0.033388,0.03571,0.029675,0.031879,220812,
2018-06-15,0.031835,0.0325,0.02832,0.030403,98392,
2018-06-16,0.030298,0.037281,0.028454,0.030718,65282,
2018-06-17,0.030787,0.050807,0.029976,0.034343,266792,
2018-06-18,0.034247,0.042606,0.033979,0.038725,180361,
2018-06-19,0.038704,0.044399,0.035747,0.040697,104036,
2018-06-20,0.040719,0.045221,0.035012,0.041876,57433,
2018-06-21,0.041893,0.042607,0.036764,0.037815,24316,9073888
2018-06-22,0.037769,0.039112,0.026889,0.027252,83467,6539342
2018-06-23,0.027263,0.033117,0.02535,0.032843,55671,7880785
2018-06-24,0.032838,0.032912,0.026839,0.029111,21083,6985226
2018-06-25,0.029042,0.032905,0.0278,0.030984,52956,7434829
2018-06-26,0.030984,0.040047,0.029884,0.031025,89290,7444523
2018-06-27,0.031004,0.031773,0.029453,0.029506,12685,7079984
2018-06-28,0.029524,0.03125,0.025894,0.026026,31950,5984824
2018-06-29,0.026038,0.029541,0.024328,0.029216,56605,6718426
2018-06-30,0.029251,0.031435,0.028045,0.02939,9488,6758392
2018-07-01,0.029398,0.036209,0.025519,0.033382,228576,7676348
2018-07-02,0.033392,0.039618,0.028211,0.035261,183415,8108433
2018-07-03,0.035161,0.037297,0.03082,0.03332,286948,7662160
2018-07-04,0.033315,0.033382,0.022035,0.028321,288872,6512504
2018-07-05,0.02839,0.029748,0.024112,0.024395,46815,5609645
2018-07-06,0.024388,0.030024,0.024315,0.027152,82002,6243598
2018-07-07,0.027116,0.028334,0.025007,0.027639,47201,6355585
2018-07-08,0.028109,0.028703,0.02644,0.027613,14435,6349721
2018-07-09,0.027608,0.028192,0.026168,0.027415,15930,6304076
2018-07-10,0.027395,0.027997,0.024198,0.024212,33019,5567610
2018-07-11,0.024216,0.026179,0.024216,0.024433,9026,5618383
2018-07-12,0.024428,0.024592,0.021712,0.024291,26611,5585707
2018-07-13,0.024341,0.025587,0.023328,0.023938,22135,5504672
2018-07-14,0.023877,0.027622,0.023877,0.026541,18710,6103098
2018-07-15,0.026529,0.026893,0.025424,0.025668,3898,5902442
2018-07-16,0.025696,0.028226,0.024807,0.028226,15026,6490543
2018-07-17,0.027597,0.030215,0.026397,0.029499,15499,6783433
2018-07-18,0.029491,0.030343,0.028292,0.028574,20752,6570704
2018-07-19,0.02856,0.032107,0.026371,0.028288,149694,6504777
2018-07-20,0.028304,0.031289,0.026009,0.026679,82503,6134946
2018-07-21,0.026677,0.028286,0.026479,0.027707,9198,6371175
2018-07-22,0.027696,0.028328,0.026052,0.026121,11286,6006656
2018-07-23,0.026096,0.028366,0.025683,0.026876,35309,6180247
2018-07-24,0.026909,0.028271,0.023815,0.025802,31634,5707105
2018-07-25,0.025587,0.026475,0.024157,0.025371,5907,5611817
2018-07-26,0.025361,0.027986,0.022833,0.022836,24931,5050930
2018-07-27,0.022826,0.025708,0.020951,0.024312,36751,5377447
2018-07-28,0.024347,0.024638,0.022944,0.02462,8807,5445661
2018-07-29,0.024685,0.026128,0.023379,0.026,7117,5750812
2018-07-30,0.026012,0.027512,0.023006,0.025296,21297,5848168
2018-07-31,0.025275,0.026168,0.018709,0.018709,51974,4337811
2018-08-01,0.018684,0.019308,0.013868,0.016527,58492,3831812
2018-08-02,0.016299,0.017437,0.011237,0.012772,49613,2952730
2018-08-03,0.012774,0.019884,0.0098,0.017102,364352,4329915
2018-08-04,0.017122,0.017887,0.012172,0.012705,23792,3216699
2018-08-05,0.012708,0.013671,0.012174,0.012833,5649,3249158
2018-08-06,0.012221,0.013519,0.01052,0.010609,9544,2686068
2018-08-07,0.010606,0.015399,0.010554,0.013264,22583,3358231
2018-08-08,0.01327,0.013507,0.011551,0.012258,7986,3103575
2018-08-09,0.01228,0.022136,0.007394,0.020202,1040810,5114949
2018-08-10,0.02018,0.020229,0.013959,0.014102,1133170,3570453
2018-08-11,0.014988,0.014988,0.010342,0.010342,23223,2618391
2018-08-12,0.013452,0.014536,0.013452,0.014036,765882,3553768
2018-08-13,0.014054,0.014228,0.012561,0.012603,863560,3191001
2018-08-14,0.012602,0.012602,0.010565,0.012111,47044,3066255
2018-08-15,0.012197,0.01315,0.010386,0.010423,5841,2638900
2018-08-16,0.010417,0.011063,0.009562,0.009864,4222,2497393
2018-08-17,0.00987,0.011056,0.009227,0.010689,4593,2706374
2018-08-18,0.010717,0.01364,0.009514,0.009607,15376,2432448
2018-08-19,0.009611,0.010642,0.009415,0.010457,2092,2647457
2018-08-20,0.010449,0.012008,0.009149,0.010025,3083,2538182
2018-08-21,0.010007,0.012332,0.009073,0.011716,36088,2966271
2018-08-22,0.011718,0.016204,0.011532,0.015663,831825,3965730
2018-08-23,0.015882,0.016074,0.012424,0.012837,764878,3250145
2018-08-24,0.012846,0.016092,0.012749,0.013685,530345,3464823
2018-08-25,0.013661,0.017823,0.010507,0.016644,913311,4214031
2018-08-26,0.016185,0.017984,0.00971,0.015,561588,3797790
2018-08-27,0.015011,0.015186,0.013979,0.014441,790038,3656208
2018-08-28,0.014455,0.015015,0.014441,0.014787,424479,3743861
2018-08-29,0.0148,0.017162,0.010656,0.012315,2443850,3118108
2018-08-30,0.011546,0.016594,0.010004,0.011523,1490330,2917507
2018-08-31,0.010718,0.0153,0.008869,0.012076,2602140,3057596
2018-09-01,0.011964,0.015048,0.010338,0.015022,770928,3803310
2018-09-02,0.015027,0.015152,0.012796,0.012935,23106,3287038
2018-09-03,0.012938,0.016793,0.011559,0.016655,1925200,4232356
2018-09-04,0.016656,0.018267,0.013548,0.01419,991299,3605982
2018-09-05,0.014198,0.017756,0.010984,0.010984,965644,2869927
2018-09-06,0.011074,0.016126,0.011068,0.012421,1320440,3245433
2018-09-07,0.012405,0.013587,0.011889,0.013484,1114050,3523424
2018-09-08,0.013683,0.013696,0.011456,0.013328,4650340,3482427
2018-09-09,0.013309,0.013646,0.010749,0.012255,1900840,3328362
2018-09-10,0.01225,0.012818,0.010946,0.011609,1501200,3152966
2018-09-11,0.011629,0.012405,0.010645,0.01221,806246,3316276
2018-09-12,0.012213,0.023039,0.011811,0.014719,2865530,3997570
