time,Open,High,Low,close,volumeto,Market Cap
2018-12-18,0.012543,0.013073,0.011591,0.013039,189,420206
2018-12-19,0.013102,0.016396,0.012984,0.013374,382,430999
2018-12-20,0.013351,0.017885,0.013279,0.01788,480,576205
2018-12-21,0.017851,0.023012,0.017293,0.021895,2634,705577
2018-12-22,0.021868,0.022057,0.014793,0.015104,3762,486734
2018-12-23,0.015114,0.022128,0.015114,0.018256,411,588305
2018-12-24,0.018254,0.02251,0.017894,0.018433,535,594015
2018-12-25,0.01855,0.01855,0.016532,0.016598,,534876
2018-12-26,0.016598,0.020481,0.016598,0.019822,533,638777
2018-12-27,0.01983,0.019955,0.014435,0.014551,44,468936
2018-12-28,0.014578,0.014927,0.014421,0.014856,,478760
2018-12-29,0.014856,0.017871,0.014856,0.016822,267,542094
2018-12-30,0.016751,0.02072,0.010323,0.018393,1790,592747
2018-12-31,0.018422,0.018588,0.009697,0.009912,1387,319436
2019-01-01,0.009914,0.015573,0.009912,0.015487,1242,499071
2019-01-02,0.015566,0.022031,0.013782,0.018253,807,588223
2019-01-03,0.018235,0.019371,0.016012,0.016268,541,524241
2019-01-04,0.01627,0.017075,0.015826,0.017008,60,548093
2019-01-05,0.016972,0.020149,0.01243,0.020109,1135,648040
2019-01-06,0.020081,0.020698,0.016336,0.016454,29,530258
2019-01-07,0.01647,0.024388,0.015915,0.021657,162,697915
2019-01-08,0.021684,0.021697,0.013942,0.015705,13,506111
2019-01-09,0.015733,0.016518,0.014377,0.016185,254,521583
2019-01-10,0.016185,0.01627,0.01023,0.011608,1126,374067
2019-01-11,0.01158,0.01279,0.01153,0.012632,840,407082
2019-01-12,0.01264,0.013088,0.012517,0.012708,14,409518
2019-01-13,0.012695,0.012744,0.011905,0.012198,35,393095
2019-01-14,0.012208,0.013642,0.012208,0.013453,394,433532
2019-01-15,0.013454,0.013575,0.011022,0.011177,244,360195
2019-01-16,0.011165,0.013653,0.011125,0.013285,37,428125
2019-01-17,0.013273,0.015803,0.01308,0.015752,941,507638
2019-01-18,0.015742,0.015763,0.010949,0.011017,2358,355034
2019-01-19,0.011067,0.014766,0.008488,0.010191,2642,328403
2019-01-20,0.010184,0.010223,0.00881,0.00881,24,283924
2019-01-21,0.00882,0.011648,0.00882,0.011644,49,375231
2019-01-22,0.01163,0.013902,0.011184,0.011209,348,361213
2019-01-23,0.011209,0.013154,0.011172,0.013009,23,419235
2019-01-24,0.013015,0.01303,0.010472,0.010599,68,341562
2019-01-25,0.010613,0.01324,0.008131,0.013206,2220,425565
2019-01-26,0.013205,0.013403,0.013163,0.013299,,428587
2019-01-27,0.013299,0.013299,0.008967,0.008967,179,288965
2019-01-28,0.008959,0.01175,0.008187,0.011654,129,375561
2019-01-29,0.011666,0.011711,0.011366,0.011589,37,373455
2019-01-30,0.01157,0.012039,0.008646,0.008675,1,279546
2019-01-31,0.008672,0.010527,0.008003,0.009683,561,312057
2019-02-01,0.009691,0.010145,0.007217,0.00982,689,316475
2019-02-02,0.009808,0.00985,0.007836,0.008059,283,259715
2019-02-03,0.008056,0.008078,0.007935,0.007972,,256896
2019-02-04,0.007972,0.011411,0.007972,0.011204,540,361056
2019-02-05,0.011195,0.011942,0.008075,0.010217,2505,329252
2019-02-06,0.010227,0.010227,0.009751,0.010033,631,323330
2019-02-07,0.010026,0.013543,0.010015,0.013449,1883,433419
2019-02-08,0.013466,0.014146,0.011872,0.013358,163,430488
2019-02-09,0.01335,0.013368,0.009489,0.011897,36,383383
2019-02-10,0.011895,0.013165,0.010625,0.012275,118,395579
2019-02-11,0.012285,0.013907,0.011669,0.01207,144,388984
2019-02-12,0.012368,0.019257,0.012219,0.019232,2118,619783
2019-02-13,0.019232,0.02089,0.017052,0.01827,1662,588761
2019-02-14,0.01825,0.018515,0.011797,0.013128,4818,423050
2019-02-15,0.013168,0.018323,0.013157,0.013827,9646,445589
2019-02-16,0.01385,0.014934,0.011909,0.013328,2823,429502
2019-02-17,0.013322,0.016156,0.013314,0.016067,66,517768
2019-02-18,0.015986,0.017876,0.013142,0.013205,959,425545
2019-02-19,0.013213,0.013532,0.012892,0.012958,260,417587
2019-02-20,0.012946,0.013258,0.0115,0.011743,453,378424
2019-02-21,0.011735,0.01444,0.011617,0.01444,468,465349
2019-02-22,0.014446,0.014657,0.011874,0.012072,195,389048
2019-02-23,0.012039,0.014623,0.011993,0.013628,592,439190
2019-02-24,0.01363,0.014785,0.011844,0.014428,2060,464949
2019-02-25,0.01433,0.015071,0.011631,0.011656,4,375622
2019-02-26,0.011621,0.012849,0.011488,0.012809,187,412794
2019-02-27,0.012807,0.015475,0.012685,0.015116,31,487135
2019-02-28,0.01511,0.015378,0.011606,0.011647,439,375341
2019-03-01,0.011647,0.015667,0.011647,0.013797,1301,444616
2019-03-02,0.013782,0.013864,0.011308,0.011384,372,366855
2019-03-03,0.011425,0.011522,0.011247,0.011265,,363029
2019-03-04,0.011265,0.013038,0.01032,0.012911,832,416082
2019-03-05,0.012945,0.013,0.010463,0.011445,419,368821
2019-03-06,0.011454,0.013029,0.011304,0.011671,1196,376107
2019-03-07,0.011684,0.01421,0.011659,0.011749,2758,378640
2019-03-08,0.011772,0.012019,0.011187,0.01131,406,364480
2019-03-09,0.011289,0.012867,0.011281,0.012785,172,412011
2019-03-10,0.012818,0.012825,0.012594,0.012711,,409627
2019-03-11,0.012711,0.013047,0.012711,0.012938,42,416943
2019-03-12,0.012947,0.012995,0.009832,0.012725,3474,410079
2019-03-13,0.012731,0.012733,0.012572,0.012597,,405961
2019-03-14,0.012597,0.012597,0.009956,0.010128,1015,326386
2019-03-15,0.010117,0.011499,0.010117,0.011439,2580,368619
2019-03-16,0.011451,0.012,0.007791,0.008695,6006,280200
2019-03-17,0.008687,0.01062,0.008546,0.010503,2708,338475
2019-03-18,0.010513,0.010666,0.010111,0.010148,112,327016
2019-03-19,0.010141,0.010446,0.008403,0.008807,1256,283804
2019-03-20,0.008808,0.010986,0.008572,0.008671,10982,279436
2019-03-21,0.008672,0.011625,0.008672,0.010986,4472,354034
2019-03-22,0.010976,0.013558,0.009658,0.012415,4232,400095
2019-03-23,0.012401,0.017847,0.012386,0.01782,9491,574274
2019-03-24,0.017841,0.02292,0.015105,0.018843,17007,607222
2019-03-25,0.018864,0.033405,0.018799,0.024864,7025,801260
2019-03-26,0.024902,0.028615,0.019796,0.024275,6426,782280
2019-03-27,0.024281,0.02999,0.018024,0.026724,3427,861214
2019-03-28,0.026713,0.033528,0.022839,0.030522,4950,983619
2019-03-29,0.030524,0.075534,0.025983,0.049806,22618,1605044
2019-03-30,0.049825,0.055133,0.036135,0.055028,16115,1773322
2019-03-31,0.055028,0.055285,0.028216,0.033973,11739,1094801
2019-04-01,0.033949,0.048352,0.014154,0.026028,20643,838770
2019-04-02,0.026028,0.041327,0.025991,0.041001,2635,1321306
2019-04-03,0.041001,0.042219,0.027812,0.033482,11733,1078979
2019-04-04,0.033524,0.034232,0.026516,0.026694,737,860233
2019-04-05,0.026694,0.029202,0.017134,0.029103,4360,937890
2019-04-06,0.029101,0.029101,0.019688,0.025087,839,808452
2019-04-07,0.025087,0.025135,0.020125,0.024722,2168,796685
2019-04-08,0.02476,0.025908,0.019804,0.019923,2167,642033
2019-04-09,0.019923,0.023149,0.018066,0.018095,1563,583139
2019-04-10,0.018094,0.022786,0.018054,0.020132,94,648765
2019-04-11,0.020146,0.020478,0.017657,0.019894,61,641109
2019-04-12,0.019876,0.02381,0.017913,0.017947,263,578376
2019-04-13,0.017936,0.018249,0.017175,0.018142,1,584649
2019-04-14,0.018142,0.018187,0.017176,0.017711,152,570743
2019-04-15,0.017711,0.021171,0.016019,0.016407,749,528739
2019-04-16,0.016407,0.020719,0.016339,0.019079,1219,614848
2019-04-17,0.019076,0.01953,0.018854,0.019468,33,627392
2019-04-18,0.019463,0.020328,0.014849,0.01493,1227,481133
2019-04-19,0.014932,0.019926,0.014663,0.015097,1291,486521
2019-04-20,0.015092,0.017027,0.015084,0.016718,184,538754
2019-04-21,0.016719,0.017325,0.016586,0.017006,518,548040
2019-04-22,0.017003,0.01833,0.014633,0.017982,883,579490
2019-04-23,0.017982,0.01848,0.015486,0.015537,548,500692
2019-04-24,0.015537,0.017167,0.014676,0.014954,365,481920
2019-04-25,0.014953,0.017378,0.014798,0.016203,205,522155
2019-04-26,0.016206,0.016584,0.014355,0.016347,85,526809
2019-04-27,0.016352,0.016682,0.016281,0.016678,,537454
2019-04-28,0.016678,0.016678,0.016678,0.016678,,537454
2019-04-29,0.016678,0.017449,0.016678,0.017402,1,560797
2019-04-30,0.017404,0.017784,0.014757,0.015076,185,485825
2019-05-01,0.015085,0.017077,0.012426,0.01672,2165,538824
2019-05-02,0.016718,0.016756,0.01049,0.013134,5425,423246
2019-05-03,0.01313,0.017658,0.01305,0.017471,539,563030
2019-05-04,0.017463,0.017752,0.013813,0.016668,476,537155
2019-05-05,0.016673,0.017025,0.013707,0.014016,359,451681
2019-05-06,0.014026,0.017919,0.013724,0.017584,141,566648
2019-05-07,0.017582,0.018359,0.014734,0.014735,87,474837
2019-05-08,0.014713,0.014853,0.012537,0.014529,1056,468210
2019-05-09,0.014527,0.014682,0.010893,0.011096,1354,357583
2019-05-10,0.01109,0.015148,0.011012,0.014195,1147,457444
2019-05-11,0.014193,0.016216,0.014193,0.016098,,518764
2019-05-12,0.016098,0.016098,0.013594,0.013863,57,446742
2019-05-13,0.013863,0.020457,0.013715,0.019657,1542,633471
2019-05-14,0.019668,0.021119,0.016694,0.017825,1981,574419
2019-05-15,0.01783,0.022965,0.017795,0.020512,2437,661021
2019-05-16,0.020505,0.024669,0.019029,0.021156,1249,681770
2019-05-17,0.021147,0.021398,0.011577,0.012077,96,389203
2019-05-18,0.012077,0.021137,0.011922,0.020845,70,671762
2019-05-19,0.020815,0.023243,0.020747,0.023023,1979,741926
2019-05-20,0.023028,0.024871,0.020103,0.024535,212,790674
2019-05-21,0.024539,0.026202,0.021106,0.025521,144,822449
2019-05-22,0.025521,0.025874,0.021855,0.024474,126,788691
2019-05-23,0.024474,0.02452,0.019911,0.020084,851,647221
2019-05-24,0.020073,0.026077,0.01986,0.020245,753,652409
2019-05-25,0.020245,0.025869,0.020213,0.021523,336,693617
2019-05-26,0.021528,0.027349,0.020384,0.026664,262,859275
2019-05-27,0.026655,0.027849,0.026549,0.026916,,867387
2019-05-28,0.026916,0.027435,0.022013,0.022809,417,735037
