time,Open,High,Low,close,volumeto,Market Cap
2018-12-28,0.20311,0.229395,0.202453,0.229395,1040,
2018-12-29,0.230429,0.290653,0.229911,0.257398,2086,
2018-12-30,0.256319,0.257423,0.219292,0.222385,1389,
2018-12-31,0.22274,0.276234,0.215533,0.273388,1461,
2019-01-01,0.273401,0.335353,0.269534,0.33393,1929,
2019-01-02,0.335606,0.336726,0.242674,0.281481,63,
2019-01-03,0.281338,0.282598,0.250023,0.253505,631,
2019-01-04,0.253546,0.264656,0.093426,0.231925,4275,
2019-01-05,0.231431,0.245075,0.104232,0.21701,9599,
2019-01-06,0.216701,0.217595,0.104724,0.132716,4686,
2019-01-07,0.13284,0.13328,0.103911,0.104324,347,
2019-01-08,0.104291,0.153722,0.102093,0.105313,7700,
2019-01-09,0.131353,0.185038,0.131351,0.181002,823,
2019-01-10,0.181036,0.182154,0.128557,0.130931,165,
2019-01-11,0.130617,0.138392,0.105498,0.106763,555,
2019-01-12,0.106831,0.114685,0.075929,0.113426,1081,
2019-01-13,0.113304,0.113714,0.04017,0.093481,8743,
2019-01-14,0.093561,0.095089,0.074635,0.090348,333,280416
2019-01-15,0.090359,0.104608,0.076763,0.077843,160,241602
2019-01-16,0.077729,0.099869,0.077478,0.099161,224,307768
2019-01-17,0.099069,0.099281,0.08042,0.092823,472,288096
2019-01-18,0.092779,0.092902,0.082113,0.082327,40,258691
2019-01-19,0.082704,0.085707,0.082393,0.084849,0,266616
2019-01-20,0.084849,0.224682,0.082159,0.082506,141,259253
2019-01-21,0.082488,0.094299,0.077695,0.093845,380,301452
2019-01-22,0.09374,0.095507,0.078894,0.080758,141,259595
2019-01-23,0.080758,0.083885,0.073787,0.0755,198,242694
2019-01-24,0.075533,0.082933,0.074736,0.082181,648,264171
2019-01-25,0.082291,0.087927,0.073775,0.074116,69,238246
2019-01-26,0.074112,0.082112,0.073822,0.081525,916,262063
2019-01-27,0.081533,0.081684,0.077137,0.077137,151,247957
2019-01-28,0.077068,0.077356,0.067005,0.068227,37,219315
2019-01-29,0.0683,0.074955,0.066492,0.073829,427,237323
