time,close,high,low,open,volumefrom,volumeto
2017-11-25,1.65,1.87,1.65,1.87,15.26,25.18
2017-11-26,2.42,2.42,1.76,1.76,125.53,303.78
2017-11-27,1.56,2.53,1.56,2.53,2165.45,3378.1
2017-11-28,1.6,2.47,1.34,1.58,620.52,992.83
2017-11-29,1.31,1.63,0.9827,1.59,777.55,1018.59
2017-11-30,1.22,1.39,1.13,1.33,185.62,226.46
2017-12-01,1.91,2.26,1.34,1.34,248.83,475.27
2017-12-02,1.73,2.23,1.36,1.91,231.93,401.24
2017-12-03,1.84,2.15,1.49,1.78,1108.49,2039.62
2017-12-04,1.72,1.9,1.54,1.9,141.23,242.92
2017-12-05,1.69,1.7,1.49,1.52,512.93,866.85
2017-12-06,1.88,1.99,1.65,1.99,1880.87,3536.04
2017-12-07,1.93,2.3,1.5,2.3,203.63,393.01
2017-12-08,1.25,1.84,1.12,1.84,251.55,314.44
2017-12-09,2.6,2.6,1.16,1.16,111.88,290.89
2017-12-10,2.58,2.63,1.37,1.51,527.93,1362.06
2017-12-11,1.31,2.87,1.31,2.87,1177.8,1542.92
2017-12-12,1.34,2.05,1.33,1.33,102.5,137.35
2017-12-13,1.22,1.28,1.2,1.28,407.02,496.56
2017-12-14,1.39,1.39,1.23,1.23,471.13,654.87
2017-12-15,1.33,1.49,1.33,1.49,1021.95,1359.19
2017-12-16,1.47,1.49,1.46,1.46,42.96,63.15
2017-12-17,1.53,3.03,1.24,1.44,475.45,727.44
2017-12-18,1.72,1.72,1.51,1.52,681.48,1172.15
2017-12-19,2.28,2.28,1.58,1.58,1328.03,3027.91
2017-12-20,2.61,2.63,1.74,2.14,1810.56,4725.56
2017-12-21,5.0,7.02,2.48,2.48,1130.72,5653.6
2017-12-22,3.42,6.1,2.06,4.37,1675.49,5730.18
2017-12-23,3.25,4.33,3.05,3.6,1860.92,6047.99
2017-12-24,2.9,3.12,2.59,3.11,568.54,1648.77
2017-12-25,2.86,2.86,2.86,2.86,18.76,53.65
2017-12-26,2.62,3.03,2.29,3.01,97.91,256.52
2017-12-27,2.3,2.56,2.3,2.56,6.18,14.21
