time,close,high,low,open,volumefrom,volumeto
2015-12-30,0.02222,0.02222,0.02222,0.02222,425.9,9.46
2015-12-31,0.01531,0.0288,0.01021,0.02236,1918394.28,29370.62
2016-01-01,0.0126,0.01646,0.01259,0.01545,295943.73,3728.89
2016-01-02,0.008735,0.01335,0.008154,0.0126,444013.7,3878.46
2016-01-03,0.006775,0.01033,0.006241,0.008674,437593.78,2964.7
2016-01-04,0.005754,0.008619,0.005287,0.006816,469768.95,2703.05
2016-01-05,0.004653,0.007046,0.004312,0.005726,367146.38,1708.33
2016-01-06,0.004567,0.006376,0.004222,0.004649,595325.12,2718.85
2016-01-07,0.004767,0.006161,0.004113,0.004845,759681.05,3621.4
2016-01-08,0.004533,0.005914,0.004121,0.004723,485166.92,2199.26
2016-01-09,0.004035,0.005021,0.003887,0.004488,112102.0,452.33
2016-01-10,0.003141,0.004341,0.003012,0.004016,129093.58,405.48
2016-01-11,0.003367,0.003927,0.003004,0.003152,184102.07,619.87
2016-01-12,0.00312,0.003605,0.003004,0.003347,136795.11,426.8
2016-01-13,0.002852,0.003133,0.002813,0.00303,104353.47,297.62
2016-01-14,0.002326,0.00327,0.001081,0.002832,190182.03,442.36
2016-01-15,0.001649,0.002208,0.001322,0.002018,98302.45,162.1
2016-01-16,0.001425,0.001706,0.001409,0.001706,37571.46,53.54
2016-01-17,0.0013,0.001568,0.0013,0.001415,146951.38,191.04
2016-01-18,0.001107,0.001365,0.0008226,0.001307,92778.45,102.71
2016-01-19,0.0009866,0.001298,0.0008766,0.001093,76167.23,75.15
2016-01-20,0.001041,0.001202,0.0009743,0.001078,87430.46,91.02
2016-01-21,0.0009436,0.001272,0.0009436,0.00103,46514.89,43.89
2016-01-22,0.0008036,0.000949,0.0007347,0.0008801,146908.52,118.06
2016-01-23,0.0007422,0.0008549,0.0007384,0.0008161,43577.84,32.34
2016-01-24,0.0007882,0.0009169,0.0004021,0.0007681,192965.45,152.1
2016-01-25,0.0009819,0.0009819,0.0004203,0.0007698,83740.63,82.22
2016-01-26,0.0007055,0.0009744,0.0006042,0.0009744,56424.04,39.81
2016-01-27,0.000715,0.001098,0.0006518,0.000715,60932.9,43.57
2016-01-28,0.0007252,0.0007594,0.0006493,0.0006872,40246.33,29.19
2016-01-29,0.0006579,0.0007568,0.0006579,0.0007264,96212.38,63.3
2016-01-30,0.000714,0.0007555,0.0006535,0.0006535,52417.28,37.43
2016-01-31,0.0006694,0.0007064,0.0006694,0.000699,28244.29,18.91
