time,close,high,low,open,volumefrom,volumeto
2018-04-30,0.01102,0.01243,0.009521,0.01073,2094000.0,23075.88
2018-05-01,0.01049,0.0114,0.009733,0.01103,1304000.0,13678.96
2018-05-02,0.01155,0.0127,0.0102,0.01074,2607000.0,30110.85
2018-05-03,0.01285,0.01369,0.01166,0.01308,1741000.0,22371.85
2018-05-04,0.01281,0.01378,0.01192,0.01296,1762242.14,22574.32
2018-05-05,0.01354,0.01511,0.0127,0.01328,5539000.0,74998.06
2018-05-06,0.01339,0.0145,0.01261,0.0131,3798000.0,50855.22
2018-05-07,0.01181,0.01354,0.01181,0.01275,3250000.0,38382.5
2018-05-08,0.0116,0.01249,0.01137,0.01173,1473000.0,17086.8
2018-05-09,0.0121,0.01353,0.01127,0.01175,2486088.45,30081.67
2018-05-10,0.01261,0.01332,0.01166,0.01166,2999511.04,37823.83
2018-05-11,0.01074,0.01181,0.01066,0.01181,9121728.6,97967.37
2018-05-12,0.01099,0.01142,0.0106,0.01084,2608391.92,28666.23
2018-05-13,0.01155,0.01173,0.01116,0.01172,2793559.52,32265.61
2018-05-14,0.01163,0.01312,0.01028,0.01151,7582160.29,88180.52
2018-05-15,0.01094,0.01143,0.01066,0.01128,2076316.39,22714.9
2018-05-16,0.01066,0.01214,0.01065,0.01095,3572430.53,38082.11
2018-05-17,0.009992,0.01069,0.009966,0.01009,656977.47,6564.52
2018-05-18,0.01004,0.01078,0.009946,0.01037,903116.75,9067.29
2018-05-19,0.0098,0.01063,0.009466,0.01008,1099901.3,10779.03
2018-05-20,0.009869,0.01011,0.009519,0.01007,1039696.4,10260.76
2018-05-21,0.008855,0.009775,0.008437,0.009615,2371811.18,21002.39
2018-05-22,0.007857,0.009068,0.00737,0.008145,1360166.79,10686.83
2018-05-23,0.007495,0.008713,0.006382,0.007074,3039400.22,22780.3
2018-05-24,0.007737,0.00784,0.006671,0.007828,1175231.47,9092.77
2018-05-25,0.007596,0.008666,0.005397,0.007508,2745008.27,20851.08
2018-05-26,0.007258,0.007615,0.007012,0.007609,1613772.69,11712.76
2018-05-27,0.00687,0.007582,0.006351,0.007058,1607885.18,11046.17
2018-05-28,0.006585,0.006585,0.005694,0.006175,1345496.74,8860.1
2018-05-29,0.006929,0.007371,0.0063,0.007286,1399121.0,9694.51
2018-05-30,0.006624,0.007103,0.006061,0.006814,1827025.6,12102.22
2018-05-31,0.007146,0.007163,0.006159,0.006863,1282225.08,9162.78
2018-06-01,0.006954,0.007324,0.006369,0.007168,3734000.0,25966.24
2018-06-02,0.006909,0.007559,0.006496,0.007092,3097000.0,21397.17
2018-06-03,0.007076,0.007391,0.00619,0.007243,1299000.0,9191.72
2018-06-04,0.006575,0.007344,0.006493,0.006759,3091810.0,20328.65
2018-06-05,0.006751,0.007323,0.006514,0.006764,1707000.0,11523.96
2018-06-06,0.006354,0.006784,0.006057,0.00673,1984191.2,12607.55
2018-06-07,0.006522,0.007187,0.006226,0.006335,1664686.53,10857.09
2018-06-08,0.006259,0.006655,0.006175,0.006469,1072000.0,6709.65
2018-06-09,0.006017,0.006195,0.005631,0.006195,3904409.13,23492.83
2018-06-10,0.004849,0.005426,0.004476,0.005321,2738000.0,13276.56
2018-06-11,0.004887,0.005173,0.004377,0.004908,3437202.54,16797.61
2018-06-12,0.004011,0.004673,0.003991,0.00455,2901501.82,11637.92
2018-06-13,0.00391,0.004287,0.003715,0.003863,3898318.01,15242.42
2018-06-14,0.005453,0.005453,0.004159,0.004268,7183000.0,39168.9
2018-06-15,0.004149,0.00585,0.0039,0.005114,5436963.6,22557.96
2018-06-16,0.003978,0.004241,0.003973,0.004231,3943305.32,15686.47
2018-06-17,0.004073,0.004217,0.003969,0.003974,2305107.62,9388.7
2018-06-18,0.004193,0.004296,0.004089,0.004245,565000.0,2369.04
2018-06-19,0.004038,0.004421,0.004038,0.004361,1299000.0,5245.36
2018-06-20,0.004021,0.004102,0.004016,0.004021,348940.79,1403.09
2018-06-21,0.003985,0.004175,0.003412,0.003943,1526000.0,6081.11
2018-06-22,0.003249,0.003651,0.003124,0.003503,660800.0,2146.94
2018-06-23,0.003471,0.003694,0.003234,0.003333,1086815.43,3772.34
2018-06-24,0.003505,0.003642,0.003196,0.003332,1843000.0,6459.72
2018-06-25,0.003427,0.003859,0.0034,0.003533,1268388.58,4346.77
2018-06-26,0.003424,0.003518,0.003175,0.003209,1759110.0,6023.19
2018-06-27,0.003525,0.003901,0.003357,0.003521,444061.23,1565.32
2018-06-28,0.003437,0.003744,0.003332,0.003357,358000.0,1230.45
2018-06-29,0.003643,0.003878,0.003539,0.003556,373000.0,1358.84
2018-06-30,0.00365,0.003899,0.003414,0.003795,785000.0,2865.25
2018-07-01,0.003733,0.003819,0.003584,0.003638,289000.0,1078.84
2018-07-02,0.004037,0.004075,0.003879,0.003937,57000.0,230.11
2018-07-03,0.004153,0.004305,0.003867,0.003913,1688000.0,7010.26
2018-07-04,0.00392,0.004345,0.003882,0.0042,2837000.0,11121.04
2018-07-05,0.004021,0.00418,0.003848,0.003923,3876003.58,15585.41
2018-07-06,0.004098,0.004248,0.003858,0.004041,6311588.95,25864.89
2018-07-07,0.003872,0.004411,0.003755,0.004236,7622044.2,29512.56
2018-07-08,0.004011,0.004137,0.003797,0.003875,6280810.33,25192.33
2018-07-09,0.003805,0.00405,0.003079,0.00389,4685920.51,17829.93
2018-07-10,0.00334,0.003587,0.003206,0.003492,3410025.86,11389.49
2018-07-11,0.003458,0.00364,0.002945,0.00344,7539281.2,26070.83
2018-07-12,0.003077,0.003473,0.003029,0.003344,3779378.91,11629.15
2018-07-13,0.003243,0.003291,0.002997,0.00307,1620588.88,5255.57
2018-07-14,0.003227,0.003275,0.003171,0.003253,2094291.32,6758.28
2018-07-15,0.003111,0.003431,0.003075,0.003345,3771755.72,11733.93
2018-07-16,0.003634,0.003715,0.003121,0.003313,2697528.04,9802.82
2018-07-17,0.004127,0.004157,0.003488,0.003788,1416532.69,5846.03
2018-07-18,0.003593,0.003985,0.003109,0.003961,3096777.05,11126.72
2018-07-19,0.003285,0.003566,0.003145,0.003515,1005120.4,3301.82
2018-07-20,0.003191,0.003743,0.002989,0.003146,8241250.38,26297.83
2018-07-21,0.003343,0.003485,0.003177,0.003278,2228527.51,7449.97
2018-07-22,0.003291,0.003474,0.003231,0.003318,1494034.47,4916.87
2018-07-23,0.003597,0.003606,0.00312,0.003233,5195168.14,18687.02
2018-07-24,0.003644,0.003836,0.003476,0.003836,3529698.19,12862.22
2018-07-25,0.003153,0.003582,0.003059,0.003582,1138000.0,3588.11
2018-07-26,0.003086,0.003151,0.002966,0.003091,4149626.93,12805.75
2018-07-27,0.00302,0.003147,0.002865,0.003128,5340853.65,16129.38
2018-07-28,0.002563,0.003102,0.002291,0.003013,5947610.09,15243.72
2018-07-29,0.00234,0.003254,0.002317,0.00255,2459624.51,5755.52
2018-07-30,0.002319,0.002685,0.00195,0.002292,10763608.05,24960.81
2018-07-31,0.003076,0.003106,0.001819,0.002195,15212971.19,46795.1
2018-08-01,0.002985,0.003313,0.002838,0.002989,8600772.76,25673.31
2018-08-02,0.003365,0.003369,0.002835,0.002921,11861651.17,39914.46
2018-08-03,0.003333,0.003529,0.003299,0.00342,12466221.47,41549.92
2018-08-04,0.003422,0.003699,0.003247,0.003247,8837137.58,30240.68
2018-08-05,0.003626,0.003765,0.003393,0.003438,2856699.39,10358.39
2018-08-06,0.003738,0.00375,0.003543,0.003592,6852561.59,25614.88
2018-08-07,0.003825,0.003897,0.003424,0.003488,5889053.18,22525.63
2018-08-08,0.003677,0.003851,0.003506,0.003598,9592802.23,35272.73
2018-08-09,0.004002,0.004006,0.003442,0.003759,4327542.14,17318.82
2018-08-10,0.003727,0.00378,0.003259,0.003654,3909373.73,14570.24
2018-08-11,0.003648,0.003768,0.00332,0.003574,4316495.39,15746.58
2018-08-12,0.003758,0.003758,0.003332,0.00365,2258679.8,8488.12
2018-08-13,0.003508,0.003508,0.002536,0.003354,12948840.96,45424.53
2018-08-14,0.002797,0.003548,0.002675,0.003437,14209328.55,39743.49
2018-08-15,0.003847,0.003937,0.002675,0.002826,9018328.31,34693.51
2018-08-16,0.003806,0.004015,0.003677,0.003923,1754966.59,6679.4
2018-08-17,0.004694,0.004757,0.00416,0.004214,1862002.93,8740.24
2018-08-18,0.004405,0.004455,0.003848,0.00432,3192027.93,14060.88
2018-08-19,0.004788,0.004962,0.004476,0.004476,2981811.23,14276.91
2018-08-20,0.004114,0.004414,0.003615,0.004328,6828434.32,28092.18
2018-08-21,0.004197,0.004341,0.003798,0.00427,2785414.21,11690.38
2018-08-22,0.00411,0.004515,0.003707,0.004037,6938645.55,28517.83
2018-08-23,0.004,0.004521,0.00387,0.004193,3360000.0,13440.0
2018-08-24,0.004502,0.004558,0.003965,0.00408,3100360.75,13957.82
2018-08-25,0.00436,0.004496,0.004066,0.004441,1848351.0,8058.81
2018-08-26,0.004312,0.004394,0.003991,0.004309,612090.51,2639.33
2018-08-27,0.004286,0.004528,0.003975,0.004528,2165865.02,9282.9
2018-08-28,0.003963,0.004445,0.003842,0.004398,1407097.05,5576.33
2018-08-29,0.004454,0.00459,0.003753,0.003871,3464737.0,15431.94
2018-08-30,0.004768,0.004831,0.003776,0.004384,8477408.39,40420.28
2018-08-31,0.004723,0.004881,0.004425,0.004726,2435317.32,11502.0
