time,close,high,low,open,volumefrom,volumeto
2014-12-02,0.0005329,0.0006357,0.0004682,0.0004682,0.0,0.0
2014-12-03,0.0005466,0.0007125,0.0005277,0.0005277,0.0,0.0
2014-12-04,0.0005806,0.0005806,0.0005363,0.0005363,0.0,0.0
2014-12-05,0.0005664,0.0005929,0.0005664,0.0005929,0.0,0.0
2014-12-06,0.0005493,0.0005794,0.0005493,0.0005644,0.0,0.0
2014-12-07,0.0005496,0.0005496,0.0005496,0.0005496,0.0,0.0
2014-12-08,0.0007299,0.0009124,0.0005328,0.0005328,0.0,0.0
2014-12-09,0.0007044,0.0007044,0.0007044,0.0007044,0.0,0.0
2014-12-10,0.0006959,0.0007411,0.0006959,0.0006959,0.0,0.0
2014-12-11,0.0006954,0.0007475,0.0006954,0.0006954,0.0,0.0
2014-12-12,0.0007103,0.0007421,0.0007068,0.0007068,0.0,0.0
2014-12-13,0.0006965,0.0007696,0.0006965,0.0007,0.0,0.0
2014-12-14,0.0006987,0.0007511,0.0006987,0.0006987,0.0,0.0
2014-12-15,0.0006907,0.0007425,0.0006907,0.0006907,0.0,0.0
2014-12-16,0.0006604,0.0006935,0.0006604,0.0006604,0.0,0.0
2014-12-17,0.0006592,0.0007008,0.00064,0.00064,0.0,0.0
2014-12-18,0.0006362,0.0006796,0.0006207,0.0006393,0.0,0.0
2014-12-19,0.0006546,0.0006896,0.0006514,0.0006514,0.0,0.0
2014-12-20,0.0006805,0.0007069,0.0006772,0.0006805,0.0,0.0
2014-12-21,0.0006485,0.000684,0.0006485,0.0006646,0.0,0.0
2014-12-22,0.0006716,0.0006948,0.0006617,0.000665,0.0,0.0
2014-12-23,0.0006906,0.0007275,0.0006806,0.0006806,0.0,0.0
2014-12-24,0.0006641,0.0006932,0.0006641,0.0006641,0.0,0.0
2014-12-25,0.0006507,0.0007018,0.000638,0.0006571,0.0,0.0
2014-12-26,0.0006732,0.0007227,0.0006105,0.0006732,0.0,0.0
2014-12-27,0.0006307,0.0006464,0.0006307,0.0006433,0.0,0.0
2014-12-28,0.0006331,0.0006964,0.0006331,0.0006331,0.0,0.0
2014-12-29,0.0006408,0.0006911,0.0006282,0.0006282,0.0,0.0
2014-12-30,0.000635,0.0006848,0.000635,0.000635,0.0,0.0
2014-12-31,0.0006365,0.0006556,0.0006365,0.0006492,0.0,0.0
2015-01-01,0.0006329,0.0006361,0.0006298,0.0006298,0.0,0.0
2015-01-02,0.0006399,0.0006399,0.0006304,0.0006336,0.0,0.0
2015-01-03,0.00058,0.0005972,0.00058,0.0005829,0.0,0.0
2015-01-04,0.0005294,0.0005374,0.0005294,0.0005347,0.0,0.0
2015-01-05,0.0005497,0.0005524,0.0005497,0.0005497,0.0,0.0
2015-01-06,0.0005645,0.0005645,0.0005645,0.0005645,0.0,0.0
2015-01-07,0.0005827,0.0006555,0.0005827,0.0005827,0.0,0.0
2015-01-08,0.0005739,0.000653,0.0005654,0.0005654,0.0,0.0
2015-01-09,0.0008812,0.001135,0.0005846,0.0005846,0.0,0.0
2015-01-10,0.0008501,0.0008583,0.0008365,0.0008365,0.0,0.0
