time,close,high,low,open,volumefrom,volumeto
2015-01-30,0.000153,0.0001553,0.000153,0.0001553,70465.93,10.78
2015-01-31,0.0001595,0.0001595,0.0001442,0.0001442,33715.41,5.38
2015-02-01,0.0001374,0.0001532,0.0001374,0.0001645,3451.0,0.4742
2015-02-02,0.0001457,0.0001624,0.0001218,0.0001457,884543.79,128.88
2015-02-03,0.0001001,0.0001546,0.0001001,0.0001387,2059643.99,206.17
2015-02-04,0.0001292,0.0001314,9.97e-05,9.97e-05,6090.0,0.7868
2015-02-05,0.0001364,0.0001386,0.0001234,0.0001234,161777.82,22.07
2015-02-06,0.0001115,0.0001427,0.0001003,0.0001405,1480466.6,165.07
2015-02-07,0.0001389,0.0001389,0.0001138,0.0001138,483876.03,67.21
2015-02-08,0.0001185,0.0001364,0.0001141,0.0001364,669445.0,79.33
2015-02-09,0.0001124,0.0001344,0.0001102,0.0001168,200322.07,22.52
2015-02-10,0.0001142,0.0001142,0.0001098,0.000112,1832.12,0.2092
2015-02-11,0.000116,0.0001182,0.000116,0.0001138,51049.16,5.92
2015-02-12,0.0001153,0.0001198,0.0001153,0.0001175,45567.49,5.25
2015-02-13,0.0001346,0.0001606,0.0001204,0.0001228,124513.75,16.76
2015-02-14,0.0001319,0.0001448,0.000119,0.0001474,39091.01,5.16
2015-02-15,0.0001493,0.0001563,0.0001213,0.000119,81405.91,12.15
2015-02-16,0.0001321,0.0001439,9.197e-05,0.0001509,42286.11,5.59
2015-02-17,0.0001654,0.0001654,0.0001289,0.0001362,269500.82,44.58
2015-02-18,0.000167,0.000167,0.0001247,0.0001599,1205157.56,201.26
2015-02-19,0.0001427,0.0001718,0.0001331,0.0001718,26081.46,3.72
2015-02-20,0.0001296,0.0001443,0.0001272,0.0001443,502499.09,65.12
2015-02-21,0.0001418,0.0001418,0.00011,0.0001295,371226.71,52.64
2015-02-22,0.0001179,0.0001367,0.0001179,0.0001367,14739.99,1.74
2015-02-23,0.0001194,0.0001385,0.0001194,0.0001194,109479.9,13.07
2015-02-24,0.0001194,0.0001218,0.0001194,0.0001194,11250.0,1.34
2015-02-25,0.000159,0.000159,0.0001187,0.0001187,156317.45,24.85
2015-02-26,0.0001301,0.0001585,0.0001254,0.0001585,4608.98,0.5996
2015-02-27,0.0001673,0.0001673,0.0001394,0.0001394,9624.78,1.61
2015-02-28,0.0001347,0.0001728,0.0001347,0.0001677,204199.0,27.51
2015-03-01,0.0001264,0.0001677,0.0001238,0.0001367,1095001.72,138.41
2015-03-02,0.0001807,0.0001807,0.0001341,0.0001341,608854.75,110.02
2015-03-03,0.0001347,0.000188,0.0001347,0.0001852,1474335.22,198.59
2015-03-04,0.0001441,0.0001604,0.0001224,0.0001305,1218484.83,175.58
2015-03-05,0.0001431,0.0001459,0.0001431,0.0001459,5704.31,0.8163
2015-03-06,0.0001499,0.0001499,0.0001445,0.0001417,10215.59,1.53
2015-03-07,0.000143,0.0001897,0.000143,0.0001512,480.11,0.06866
2015-03-08,0.0001345,0.000151,0.0001318,0.0001427,26152.83,3.52
2015-03-09,0.0001392,0.0001508,0.0001392,0.0001421,142970.67,19.9
2015-03-10,0.0001428,0.0001573,0.0001399,0.0001399,797.37,0.1139
2015-03-11,0.0001094,0.0001508,0.0001064,0.0001448,43251.06,4.73
2015-03-12,0.0001557,0.0001557,0.0001058,0.0001087,225620.45,35.13
2015-03-13,0.0001551,0.0001551,8.904e-05,0.0001522,177741.85,27.57
2015-03-14,0.0001549,0.0001549,0.0001267,0.0001521,156279.96,24.21
2015-03-15,0.0001567,0.0001567,0.0001282,0.0001567,143260.58,22.45
2015-03-16,0.0001539,0.0001597,0.0001539,0.0001597,19695.78,3.03
2015-03-17,0.0001541,0.0001541,0.0001056,0.0001513,1370919.28,211.26
2015-03-18,0.0001408,0.0001433,0.0001152,0.0001382,561462.98,79.05
2015-03-19,0.0001461,0.0001461,0.0001305,0.0001435,125417.9,18.32
2015-03-20,0.0001335,0.0001466,0.0001152,0.0001466,1088498.43,145.31
2015-03-21,0.0001325,0.0001325,0.0001325,0.0001325,0.0,0.0
