time,close,high,low,open,volumefrom,volumeto
2018-07-04,0.7908,0.7908,0.6326,0.659,1281.28,1013.24
2018-07-05,0.6796,0.8038,0.6458,0.7842,3283.0,2231.13
2018-07-06,0.7922,0.812,0.6084,0.6866,4177.2,3309.18
2018-07-07,0.7961,0.811,0.6758,0.811,3888.79,3095.87
2018-07-08,0.7787,0.8351,0.6768,0.7901,3288.14,2560.47
2018-07-09,0.9203,0.9203,0.7743,0.7743,2484.3,2286.3
2018-07-10,0.946,1.26,0.7568,0.8703,3080.03,2913.71
2018-07-11,0.8696,1.12,0.8632,0.9592,3531.11,3070.65
2018-07-12,0.8374,1.25,0.7511,0.8505,2289.23,1917.0
2018-07-13,0.8566,0.8716,0.7538,0.8342,2856.42,2446.81
2018-07-14,0.8212,0.862,0.7522,0.862,1449.05,1189.96
2018-07-15,0.7962,0.9865,0.786,0.8337,1788.02,1423.62
2018-07-16,0.9821,0.9821,0.8432,0.8432,3468.82,3406.73
2018-07-17,0.9598,1.47,0.9525,1.07,2168.23,2081.07
2018-07-18,1.23,1.4,0.9672,0.9672,3500.13,4305.16
2018-07-19,1.22,1.41,1.21,1.24,1147.57,1400.04
2018-07-20,1.39,1.39,1.1,1.2,2985.76,4150.21
2018-07-21,1.12,1.4,1.12,1.4,1704.77,1909.34
2018-07-22,1.11,1.32,1.11,1.12,1042.19,1156.83
2018-07-23,0.9972,1.16,0.9262,1.16,1462.5,1458.41
2018-07-24,0.8497,1.18,0.8488,1.08,3344.24,2841.6
2018-07-25,0.7721,1.12,0.7721,0.8268,2824.84,2181.06
2018-07-26,0.7937,1.01,0.7223,0.7501,4426.87,3513.61
2018-07-27,1.02,1.02,0.581,0.8183,4459.35,4548.54
2018-07-28,0.8642,1.03,0.8642,1.03,3239.02,2799.16
2018-07-29,0.8299,1.02,0.8217,0.8628,2128.76,1766.66
2018-07-30,0.8348,0.8593,0.8176,0.8258,1241.44,1036.35
2018-07-31,0.7929,0.9344,0.7735,0.7898,2215.04,1756.31
2018-08-01,0.731,0.9133,0.6852,0.7801,1621.02,1184.97
2018-08-02,0.7542,0.7791,0.6864,0.7244,1464.66,1104.65
2018-08-03,0.7714,0.8782,0.6751,0.7418,2095.62,1616.56
2018-08-04,0.8829,0.8913,0.7116,0.7299,2273.55,2007.32
2018-08-05,0.6745,0.8859,0.641,0.8859,1080.0,728.46
2018-08-06,0.764,0.764,0.6792,0.6792,1041.66,795.83
2018-08-07,0.7187,0.9547,0.6118,0.7396,6702.04,4816.76
2018-08-08,0.6719,0.6719,0.5783,0.6719,598.92,402.41
2018-08-09,0.7786,0.7786,0.6028,0.6995,2487.53,1936.79
2018-08-10,0.5669,0.7323,0.5669,0.7323,2064.04,1170.1
2018-08-11,0.6241,0.6243,0.5751,0.5751,1670.49,1042.55
