time,close,high,low,open,volumefrom,volumeto
2018-07-18,0.02409,0.02553,0.02299,0.02405,74200.0,1787.48
2018-07-19,0.02601,0.02601,0.02334,0.02357,50825.52,1321.97
2018-07-20,0.02778,0.02778,0.02491,0.02491,74668.5,2074.29
2018-07-21,0.02619,0.03264,0.02536,0.02854,661023.49,17312.21
2018-07-22,0.02563,0.02769,0.02329,0.02599,281171.25,7206.42
2018-07-23,0.02432,0.0254,0.0241,0.02518,74039.96,1800.65
2018-07-24,0.02488,0.02594,0.02325,0.02594,88487.98,2201.58
2018-07-25,0.02338,0.02446,0.02333,0.02446,173898.05,4065.74
2018-07-26,0.02301,0.02352,0.02264,0.02319,233970.57,5383.66
2018-07-27,0.02386,0.02386,0.02264,0.02339,102616.36,2448.43
2018-07-28,0.02422,0.02483,0.02376,0.0238,102085.92,2472.52
2018-07-29,0.02378,0.02466,0.02275,0.0241,66002.11,1569.53
2018-07-30,0.02443,0.02443,0.02296,0.02328,52000.0,1270.36
2018-07-31,0.01966,0.02449,0.01866,0.02311,394227.43,7750.51
2018-08-01,0.0191,0.02074,0.01705,0.0191,290526.02,5549.05
2018-08-02,0.01968,0.01968,0.01841,0.01869,45800.0,901.34
2018-08-03,0.01913,0.02067,0.01879,0.02,109179.38,2088.6
2018-08-04,0.01632,0.01892,0.01632,0.01864,110356.0,1801.01
2018-08-05,0.01623,0.01652,0.01549,0.01639,214375.66,3479.32
2018-08-06,0.01543,0.01608,0.01535,0.01608,121136.12,1869.13
2018-08-07,0.01602,0.01602,0.01436,0.0144,103508.0,1658.2
2018-08-08,0.01348,0.01508,0.01316,0.01508,626266.78,8442.08
2018-08-09,0.01316,0.0141,0.0128,0.01378,127255.0,1674.68
2018-08-10,0.0118,0.01273,0.01134,0.012,62080.0,732.54
2018-08-11,0.009731,0.01132,0.008205,0.01132,410983.95,3999.28
2018-08-12,0.009673,0.01082,0.009069,0.009737,119603.35,1156.92
2018-08-13,0.009146,0.009657,0.008123,0.008635,66331.39,606.67
2018-08-14,0.008433,0.009156,0.008349,0.008962,329955.47,2782.51
2018-08-15,0.00824,0.00945,0.008015,0.008522,337662.33,2782.34
2018-08-16,0.008862,0.009579,0.008202,0.008403,224300.0,1987.75
2018-08-17,0.009559,0.01067,0.009559,0.009813,264700.0,2530.27
2018-08-18,0.009877,0.009877,0.008875,0.008875,47200.0,466.19
