time,close,high,low,open,volumefrom,volumeto
2018-02-08,14.87,15.38,14.87,15.38,10.58,157.32
2018-02-09,15.0,16.25,13.97,15.65,544.14,8162.1
2018-02-10,13.8,16.02,13.8,14.78,276.33,3813.35
2018-02-11,12.14,13.74,12.14,13.02,560.91,6809.45
2018-02-12,12.65,13.46,12.65,13.38,174.53,2207.8
2018-02-13,12.91,12.91,12.13,12.13,52.11,672.74
2018-02-14,11.67,14.33,9.49,14.33,191.15,2230.72
2018-02-15,15.03,15.05,12.34,12.34,135.15,2031.3
2018-02-16,15.26,15.26,15.26,15.26,89.12,1359.97
2018-02-17,15.5,16.62,11.21,16.62,161.32,2500.46
2018-02-18,14.55,14.55,14.55,14.55,0.0,0.0
2018-02-19,15.1,15.62,10.06,15.62,128.62,1942.16
2018-02-20,13.51,15.2,9.91,15.2,485.34,6556.94
2018-02-21,10.52,12.58,9.22,12.58,364.1,3830.33
2018-02-22,9.85,11.57,7.98,9.89,415.38,4091.49
2018-02-23,11.91,11.91,8.45,10.17,158.35,1885.95
2018-02-24,11.36,11.4,7.96,11.36,30.97,351.82
2018-02-25,11.24,11.24,11.24,11.24,0.0,0.0
2018-02-26,10.5,12.08,10.5,12.08,67.84,712.32
2018-02-27,11.92,11.92,10.77,10.77,79.95,953.0
2018-02-28,10.33,11.63,8.48,11.63,41.64,430.14
2018-03-01,8.96,10.93,6.76,10.93,390.88,3502.28
2018-03-02,4.54,9.06,4.54,9.06,222.68,1010.97
2018-03-03,8.08,9.4,4.71,4.71,69.46,561.24
2018-03-04,9.17,9.17,5.41,8.11,379.23,3477.54
2018-03-05,8.27,9.13,6.87,9.12,2516.56,20811.95
2018-03-06,7.62,7.76,6.82,7.76,3876.93,29542.21
2018-03-07,6.95,7.12,6.25,7.05,4587.92,31886.04
2018-03-08,5.42,6.52,5.42,6.52,4961.7,26892.41
2018-03-09,5.74,6.98,5.37,5.38,5392.72,30954.21
2018-03-10,5.71,5.72,5.28,5.46,332.1,1896.29
2018-03-11,6.2,7.19,6.19,6.19,352.54,2185.75
2018-03-12,5.94,6.27,5.49,5.94,5055.03,30026.88
2018-03-13,5.86,6.27,5.21,5.95,5575.54,32672.66
2018-03-14,3.49,5.63,3.49,5.26,5839.57,20380.1
2018-03-15,4.96,5.37,3.51,3.51,4722.3,23422.61
2018-03-16,5.18,5.38,4.78,4.97,5930.09,30717.87
2018-03-17,5.05,5.05,4.57,5.05,5259.39,26559.92
2018-03-18,4.74,5.26,4.74,4.74,172.69,818.55
2018-03-19,5.25,5.35,4.74,4.98,4574.18,24014.45
2018-03-20,5.35,5.43,4.08,5.43,5164.53,27630.24
2018-03-21,3.91,5.34,3.91,5.34,20030.0,78317.3
2018-03-22,5.23,5.23,3.81,3.83,17713.77,92643.02
2018-03-23,5.33,5.36,3.92,5.36,22577.48,120337.97
2018-03-24,4.04,5.1,4.01,5.1,287.05,1159.68
2018-03-25,3.98,4.94,3.98,4.0,483.34,1923.69
2018-03-26,4.08,4.52,3.83,3.83,5953.33,24289.59
2018-03-27,4.33,4.33,3.9,3.9,9679.46,41912.06
2018-03-28,5.26,5.26,4.38,4.41,6297.0,33122.22
2018-03-29,4.12,4.69,4.05,4.69,8398.79,34603.01
