time,close,high,low,open,volumefrom,volumeto
2015-01-26,2.26,2.31,2.19,2.3,626.34,1415.53
2015-01-27,2.29,2.29,2.14,2.21,727.66,1666.34
2015-01-28,2.09,2.09,1.91,2.05,1088.64,2275.26
2015-01-29,2.15,2.37,1.97,2.06,3477.21,7476.0
2015-01-30,1.99,2.13,1.99,2.13,718.24,1429.3
2015-01-31,1.9,2.01,1.88,1.88,785.15,1491.79
2015-02-01,1.94,2.07,1.94,1.96,1102.9,2139.63
2015-02-02,2.01,2.1,1.95,2.05,1365.53,2744.72
2015-02-03,1.92,1.92,1.82,1.92,1722.81,3307.8
2015-02-04,1.65,1.91,1.65,1.91,1927.2,3179.88
2015-02-05,1.17,1.54,1.04,1.58,25606.13,29959.17
2015-02-06,1.16,1.27,1.14,1.2,2338.89,2713.11
2015-02-07,1.23,1.25,1.17,1.18,5502.41,6767.96
2015-02-08,1.26,1.28,1.2,1.21,3640.08,4586.5
2015-02-09,1.21,1.32,1.19,1.24,1727.71,2090.53
2015-02-10,1.17,1.27,1.17,1.21,5088.96,5954.08
2015-02-11,1.22,1.24,1.16,1.16,22399.92,27327.9
2015-02-12,1.25,1.29,1.23,1.23,3651.08,4563.85
2015-02-13,1.43,1.51,1.33,1.33,3418.27,4888.13
2015-02-14,1.58,1.69,1.47,1.57,2487.29,3929.92
2015-02-15,1.37,1.48,1.34,1.42,765.02,1048.08
2015-02-16,1.27,1.4,1.25,1.39,718.22,912.14
2015-02-17,1.33,1.38,1.29,1.31,353.54,470.21
2015-02-18,1.22,1.33,1.19,1.28,657.62,802.3
2015-02-19,1.27,1.31,1.22,1.25,1202.58,1527.28
2015-02-20,1.23,1.31,1.22,1.28,4353.61,5354.94
2015-02-21,1.15,1.27,1.12,1.23,1152.19,1325.02
2015-02-22,1.25,1.25,1.11,1.11,2276.95,2846.19
2015-02-23,1.21,1.26,1.17,1.27,315.39,381.62
2015-02-24,1.23,1.23,1.18,1.21,381.45,469.18
2015-02-25,1.15,1.27,1.11,1.22,428.06,492.27
2015-02-26,1.15,1.19,1.1,1.14,178.54,205.32
2015-02-27,1.21,1.25,1.04,1.24,2958.05,3579.24
2015-02-28,1.09,1.22,0.89,1.22,1763.4,1922.11
2015-03-01,1.15,1.26,1.04,1.11,2788.61,3206.9
2015-03-02,1.16,1.33,1.16,1.22,941.01,1091.57
2015-03-03,1.34,1.49,1.15,1.19,2316.68,3104.35
2015-03-04,1.3,1.47,1.22,1.3,2765.12,3594.66
2015-03-05,1.34,1.37,1.28,1.32,278.65,373.39
2015-03-06,1.36,1.39,1.29,1.33,271.11,368.71
2015-03-07,1.44,1.5,1.33,1.37,1301.76,1874.53
2015-03-08,1.41,1.51,1.33,1.44,648.36,914.19
2015-03-09,1.49,1.6,1.43,1.49,641.58,955.95
2015-03-10,1.68,1.68,1.47,1.5,2664.72,4476.73
2015-03-11,1.39,1.79,1.39,1.71,3026.64,4207.03
