time,close,high,low,open,volumefrom,volumeto
2017-08-02,6502.07,8977.75,5468.27,8760.11,0.06075,395.0
2017-08-03,6547.28,7165.47,6462.98,6715.88,0.1635,1070.48
2017-08-04,6188.75,6793.24,5987.26,6706.88,0.09497,587.75
2017-08-05,6036.18,7015.02,5938.3,7015.02,0.06773,408.83
2017-08-06,5785.33,5979.26,5623.73,5979.26,0.1989,1150.7
2017-08-07,5136.88,6191.48,4320.43,6089.42,0.7304,3751.98
2017-08-08,4423.9,5212.66,4218.14,5178.36,0.4806,2126.13
2017-08-09,4018.55,4353.43,4018.55,4319.94,1.33,5344.67
2017-08-10,4076.55,4110.8,4042.29,4110.8,0.5695,2321.6
2017-08-11,4677.59,5408.47,4312.16,4348.7,1.67,7811.58
2017-08-12,4684.66,5730.0,4568.51,4955.67,0.2979,1395.56
2017-08-13,5403.26,5443.88,4875.12,4915.75,0.7709,4165.37
2017-08-14,5583.04,5799.44,5496.48,5756.16,0.2023,1129.45
2017-08-15,5618.24,5951.17,5285.31,5368.54,0.7273,4086.15
2017-08-16,7151.46,7326.96,5922.99,5922.99,0.6468,4625.56
2017-08-17,6760.69,7017.43,5434.23,6974.64,0.9807,6630.21
2017-08-18,5952.79,6609.65,5870.68,6486.48,0.5037,2998.42
2017-08-19,5478.59,6059.66,5437.09,6018.15,0.753,4125.38
2017-08-20,4961.25,5367.91,4188.6,5367.91,1.01,5010.86
2017-08-21,4365.56,4886.22,4245.41,4886.22,0.5997,2618.03
2017-08-22,4621.36,4825.85,4457.77,4457.77,1.9,8780.58
2017-08-23,4845.08,4927.9,4555.2,4679.43,1.9,9205.65
2017-08-24,4966.1,5138.84,4966.1,5052.47,4.41,21900.5
2017-08-25,5106.36,5106.36,4495.34,5019.07,3.51,17923.32
2017-08-26,5962.65,6267.31,5092.19,5092.19,1.27,7572.57
2017-08-27,6127.51,6344.8,5866.76,5953.68,0.98,6004.96
2017-08-28,6190.34,6322.05,5663.5,6190.34,0.9026,5587.4
2017-08-29,7079.86,8551.0,3701.29,6482.21,67.82,480156.11
2017-08-30,6874.53,7149.51,6874.53,7057.85,2.09,14367.77
2017-08-31,7386.77,7528.82,7102.66,7102.66,3.41,25188.89
2017-09-01,7333.56,7776.52,7284.34,7678.09,0.8618,6320.06
2017-09-02,4848.23,6860.7,4711.01,6814.96,2.73,13235.67
2017-09-03,5350.99,7150.03,4751.31,4889.7,3.17,16962.64
2017-09-04,4651.52,5078.27,4523.5,4950.24,0.9999,4651.05
2017-09-05,5423.17,5555.44,4629.53,4805.9,1.39,7538.21
2017-09-06,6650.94,7159.0,4803.46,5681.01,1.38,9178.3
2017-09-07,5840.86,6721.62,5748.14,6675.26,1.27,7417.89
2017-09-08,5408.06,5581.12,4975.42,5451.33,1.11,6002.95
2017-09-09,4898.7,5505.62,4898.7,5418.91,1.33,6515.27
2017-09-10,4925.23,5052.61,4797.86,4797.86,0.6918,3407.27
2017-09-11,4724.05,4977.12,4597.51,4892.76,1.03,4865.77
2017-09-12,4491.63,4657.99,4450.04,4657.99,0.6661,2991.87
2017-09-13,4334.72,4412.13,4179.91,4179.91,0.7664,3322.13
2017-09-14,3502.53,3697.11,3470.1,3632.25,1.15,4027.91
2017-09-15,4010.86,4085.14,3899.45,4010.86,1.14,4572.38
