time,close,high,low,open,volumefrom,volumeto
2018-05-24,0.03193,0.03717,0.03186,0.03565,11155.54,356.2
2018-05-25,0.03072,0.0382,0.03072,0.03147,27384.72,841.26
2018-05-26,0.03067,0.04251,0.03023,0.03023,19243.81,590.21
2018-05-27,0.03254,0.03313,0.0307,0.0307,7958.27,258.96
2018-05-28,0.02947,0.03147,0.02947,0.03147,18602.33,548.21
2018-05-29,0.03109,0.03289,0.03095,0.03095,17325.65,538.65
2018-05-30,0.03075,0.03689,0.03068,0.03075,14946.17,459.59
2018-05-31,0.03121,0.03121,0.03121,0.03121,15908.91,496.52
2018-06-01,0.03133,0.03758,0.03133,0.03133,22109.8,692.7
2018-06-02,0.03164,0.03745,0.03164,0.0318,28511.76,902.11
2018-06-03,0.03211,0.0369,0.03196,0.03196,23559.98,756.51
2018-06-04,0.03076,0.03121,0.03076,0.03121,25953.91,798.34
2018-06-05,0.02792,0.03128,0.007629,0.03128,21294.4,594.54
2018-06-06,0.02,0.0259,0.01954,0.02222,8195.05,163.9
2018-06-07,0.02318,0.02318,0.0201,0.0201,4044.58,93.75
2018-06-08,0.02037,0.02441,0.02037,0.02296,6349.52,129.34
2018-06-09,0.02645,0.02645,0.007664,0.02006,14378.76,380.32
2018-06-10,0.0128,0.02432,0.01104,0.02384,4736.39,60.63
2018-06-11,0.01295,0.01749,0.01295,0.01302,4433.07,57.41
2018-06-12,0.009311,0.01311,0.009311,0.01233,18215.74,169.61
2018-06-13,0.008961,0.01085,0.008961,0.008961,3994.17,35.79
2018-06-14,0.006776,0.01116,0.006776,0.009433,13738.28,93.09
2018-06-15,0.006525,0.008891,0.006397,0.006525,3673.61,23.97
2018-06-16,0.006828,0.009104,0.006633,0.006633,10247.64,69.97
2018-06-17,0.006781,0.006845,0.006781,0.006781,3131.19,21.23
2018-06-18,0.01054,0.01054,0.007051,0.007051,5494.73,57.91
2018-06-19,0.007415,0.01058,0.007415,0.01058,3211.57,23.81
2018-06-20,0.006896,0.01014,0.006896,0.007437,12378.66,85.36
2018-06-21,0.00867,0.009812,0.006855,0.006855,13958.21,121.02
2018-06-22,0.009077,0.009077,0.007806,0.007806,5012.69,45.5
2018-06-23,0.009373,0.014,0.008078,0.00925,8023.85,75.21
2018-06-24,0.01269,0.01336,0.00936,0.00936,9936.46,126.09
2018-06-25,0.008764,0.0129,0.008764,0.0129,22022.28,193.0
2018-06-26,0.01078,0.01151,0.008524,0.008524,14587.29,157.25
2018-06-27,0.006571,0.01087,0.00651,0.01087,10551.2,69.33
2018-06-28,0.008807,0.008807,0.006282,0.006282,21255.37,187.2
2018-06-29,0.0067,0.009616,0.0067,0.009306,17098.22,114.56
2018-06-30,0.007854,0.02554,0.006896,0.006896,42003.02,329.89
2018-07-01,0.007607,0.00786,0.007607,0.007797,12762.64,97.09
2018-07-02,0.007145,0.00913,0.007145,0.007939,3399.25,24.29
2018-07-03,0.007161,0.007811,0.00703,0.00703,2910.05,20.84
2018-07-04,0.007249,0.007249,0.007249,0.007249,15914.01,115.36
2018-07-05,0.007188,0.007188,0.007188,0.007188,4355.87,31.31
2018-07-06,0.007262,0.007328,0.007262,0.007262,5018.07,36.44
2018-07-07,0.003785,0.007434,0.003785,0.007434,10087.42,38.18
2018-07-08,0.005366,0.006976,0.003756,0.003756,5054.33,27.12
2018-07-09,0.006002,0.007002,0.005335,0.005335,4246.84,25.49
2018-07-10,0.005676,0.005676,0.005676,0.005676,3646.26,20.7
2018-07-11,0.005755,0.005947,0.005755,0.005755,1748.95,10.07
2018-07-12,0.007192,0.01244,0.005628,0.005628,6265.85,45.06
2018-07-13,0.01234,0.01234,0.005607,0.007164,5853.4,72.23
2018-07-14,0.007209,0.01241,0.005642,0.01241,1184.83,8.54
2018-07-15,0.006046,0.007319,0.006046,0.007319,5301.0,32.05
2018-07-16,0.008089,0.008089,0.006404,0.006404,4625.8,37.42
2018-07-17,0.01121,0.01311,0.008792,0.008792,20567.41,230.56
2018-07-18,0.009672,0.01314,0.005981,0.0113,435.88,4.22
2018-07-19,0.01047,0.01331,0.007477,0.009796,22043.31,230.79
2018-07-20,0.00484,0.01027,0.004767,0.01027,115.7,0.56
2018-07-21,0.007405,0.007405,0.004888,0.004888,312.03,2.31
2018-07-22,0.004957,0.007399,0.004957,0.007399,4833.42,23.96
2018-07-23,0.005094,0.005171,0.005094,0.005171,70.8,0.3607
2018-07-24,0.004786,0.005541,0.004786,0.005541,1762.6,8.44
2018-07-25,0.004657,0.004657,0.004657,0.004657,6719.52,31.29
2018-07-26,0.002778,0.004524,0.002778,0.004524,6922.98,19.23
2018-07-27,0.003273,0.003273,0.002864,0.002864,561.0,1.84
2018-07-28,0.003375,0.004362,0.003292,0.003292,6594.0,22.25
2018-07-29,0.003944,0.007313,0.003369,0.003369,5516.13,21.76
2018-07-30,0.004088,0.004088,0.003925,0.003925,129.56,0.5296
2018-07-31,0.003636,0.004641,0.003558,0.003868,20892.02,75.96
2018-08-01,0.003501,0.004567,0.003501,0.003577,25212.5,88.27
2018-08-02,0.004148,0.004148,0.003469,0.003469,1365.32,5.66
2018-08-03,0.003486,0.00408,0.003412,0.00408,3890.37,13.56
2018-08-04,0.003298,0.003298,0.003298,0.003298,226.0,0.7453
2018-08-05,0.004507,0.004507,0.00331,0.00331,1914.5,8.63
2018-08-06,0.003265,0.004445,0.003265,0.004445,24650.26,80.48
2018-08-07,0.004034,0.004034,0.001614,0.00316,2513.61,10.14
2018-08-08,0.001446,0.003771,0.001446,0.003771,959.6,1.39
2018-08-09,0.001767,0.002814,0.001505,0.001505,2363.61,4.18
2018-08-10,0.003569,0.003569,0.001661,0.001661,4546.91,16.23
2018-08-11,0.003621,0.003621,0.003621,0.003621,0.0,0.0
2018-08-12,0.002087,0.003667,0.00177,0.003667,6451.0,13.46
2018-08-13,0.001879,0.002693,0.001503,0.002067,2447.48,4.6
2018-08-14,0.00217,0.003534,0.00186,0.00186,1241.68,2.69
2018-08-15,0.002196,0.00251,0.002196,0.002196,1173.92,2.58
2018-08-16,0.001454,0.002213,0.001454,0.002213,18.0,0.02617
2018-08-17,0.001516,0.001516,0.001516,0.001516,0.0,0.0
2018-08-18,0.001537,0.001537,0.001473,0.001473,330.0,0.5072
2018-08-19,0.002276,0.002276,0.001561,0.001561,8141.45,18.53
2018-08-20,0.001567,0.002194,0.001567,0.002194,18176.3,28.48
2018-08-21,0.002596,0.002791,0.001623,0.001623,15518.12,40.29
2018-08-22,0.002546,0.002546,0.002546,0.002546,2836.86,7.22
2018-08-23,0.002616,0.002616,0.002616,0.002616,1338.28,3.5
2018-08-24,0.00369,0.00369,0.001677,0.002684,5797.15,21.39
2018-08-25,0.00351,0.003712,0.00351,0.003712,2165.16,7.6
2018-08-26,0.001815,0.003495,0.001815,0.003495,77.0,0.1398
2018-08-27,0.002559,0.003596,0.001867,0.001867,12277.15,31.42
2018-08-28,0.002695,0.003688,0.002624,0.002624,10166.72,27.4
2018-08-29,0.002468,0.00268,0.002468,0.00268,373.58,0.922
2018-08-30,0.0021,0.00245,0.0014,0.00245,12991.57,27.28
2018-08-31,0.002038,0.002108,0.001757,0.002108,5083.49,10.36
2018-09-01,0.002089,0.002089,0.002089,0.002089,209.52,0.4377
2018-09-02,0.002847,0.002847,0.002117,0.002117,4028.31,11.47
2018-09-03,0.000727,0.002835,0.000727,0.002835,10192.9,7.41
2018-09-04,0.001842,0.002211,0.000737,0.000737,4414.65,8.13
2018-09-05,0.001743,0.001743,0.001676,0.001676,197.02,0.3434
2018-09-06,0.001889,0.001889,0.001694,0.001694,1282.3,2.42
2018-09-07,0.001859,0.002436,0.001859,0.001859,8556.26,15.91
2018-09-08,0.002046,0.002356,0.001798,0.001798,26217.96,53.64
2018-09-09,0.001437,0.002062,0.001437,0.002062,8510.32,12.23
2018-09-10,0.001455,0.001455,0.001455,0.001455,4721.25,6.87
2018-09-11,0.001637,0.002455,0.001322,0.001448,23193.64,37.97
2018-09-12,0.0008238,0.001648,0.0008238,0.001648,6339.41,5.22
2018-09-13,0.002077,0.002077,0.000844,0.000844,5919.85,12.3
2018-09-14,0.003243,0.006486,0.001881,0.002076,24753.62,80.28
2018-09-15,0.00587,0.009653,0.003261,0.003261,24729.41,145.16
2018-09-16,0.003901,0.009494,0.001691,0.005852,15734.08,61.38
2018-09-17,0.002818,0.003757,0.002818,0.003757,1559.57,4.39
2018-09-18,0.002221,0.003173,0.002221,0.002856,9476.03,21.05
2018-09-19,0.003199,0.003839,0.001664,0.00224,15494.43,49.57
2018-09-20,0.003253,0.003253,0.001952,0.003253,1482.6,4.82
2018-09-21,0.004057,0.004057,0.003381,0.003381,11692.52,47.44
2018-09-22,0.00403,0.00403,0.002821,0.00403,892.36,3.6
