time,close,high,low,open,volumefrom,volumeto
2018-03-16,1.48,1.8,1.46,1.8,12790189.76,18929480.84
2018-03-17,1.28,1.44,1.17,1.4,19809553.18,25356228.07
2018-03-18,1.28,1.34,1.12,1.33,14238057.3,18224713.34
2018-03-19,1.27,1.36,1.21,1.34,11911937.06,15128160.07
2018-03-20,1.38,1.48,1.3,1.32,12364915.38,17063583.22
2018-03-21,1.41,1.5,1.34,1.38,10745805.56,15151585.84
2018-03-22,1.31,1.42,1.26,1.38,10923884.54,14310288.75
2018-03-23,1.38,1.43,1.31,1.35,9585804.25,13228409.86
2018-03-24,1.41,1.43,1.32,1.32,9308286.04,13124683.32
2018-03-25,1.48,1.52,1.35,1.4,8809237.64,13037671.71
2018-03-26,1.75,1.91,1.4,1.42,30567183.89,53492571.81
2018-03-27,2.19,2.46,1.6,1.68,28893589.24,63276960.44
2018-03-28,2.33,2.85,2.09,2.24,33092053.58,77104484.84
2018-03-29,2.12,2.27,1.87,2.08,18628736.41,39492921.19
2018-03-30,2.31,2.36,2.02,2.05,16577901.85,38294953.27
2018-03-31,2.05,2.35,2.05,2.34,9337965.54,19142829.36
2018-04-01,2.09,2.19,1.86,2.02,9008947.69,18828700.67
2018-04-02,2.06,2.23,2.03,2.16,7765308.98,15996536.5
2018-04-03,2.29,2.37,2.12,2.16,6481443.91,14842506.55
2018-04-04,2.45,2.47,2.05,2.1,10156327.6,24883002.62
2018-04-05,2.86,2.91,2.37,2.44,15653854.05,44770022.58
2018-04-06,3.08,3.11,2.61,2.79,14536956.34,44773825.53
2018-04-07,3.78,4.0,3.19,3.21,25753146.35,97346893.2
2018-04-08,3.53,3.86,3.46,3.86,12574269.26,44387170.49
2018-04-09,3.5,3.71,3.06,3.41,15180397.99,53131392.97
2018-04-10,4.68,4.81,3.54,3.55,23588578.23,110394546.12
2018-04-11,4.34,4.83,4.13,4.76,16712378.09,72531720.91
2018-04-12,4.4,5.13,4.39,4.92,10158709.94,44698323.74
2018-04-13,4.23,5.2,4.16,4.4,14033861.31,59363233.34
2018-04-14,4.36,4.53,4.13,4.3,6000616.88,26162689.6
2018-04-15,4.52,4.96,4.4,4.55,7397216.79,33435419.89
2018-04-16,4.15,4.49,4.06,4.36,5048220.08,20950113.33
2018-04-17,4.09,4.22,3.96,4.07,7538437.64,30832209.95
2018-04-18,4.3,4.35,4.12,4.22,4280651.81,18406802.78
2018-04-19,4.5,4.66,4.29,4.35,7456781.51,33555516.8
2018-04-20,4.32,4.88,4.32,4.81,6880583.03,29724118.69
2018-04-21,4.07,4.41,4.03,4.35,4334643.78,17642000.18
2018-04-22,4.01,4.23,3.88,4.02,4343065.89,17415694.22
2018-04-23,4.24,4.55,4.05,4.08,5473121.17,23206033.76
2018-04-24,4.75,5.07,4.46,4.57,7179660.91,34103389.32
2018-04-25,5.03,5.14,4.03,4.36,13430419.57,67555010.44
2018-04-26,5.28,5.99,5.2,5.26,10455405.2,55204539.46
2018-04-27,5.26,5.48,4.88,5.08,6302057.16,33148820.66
2018-04-28,6.95,7.38,5.42,5.5,11169648.06,77629054.02
2018-04-29,9.19,9.33,6.83,7.02,16124926.38,148188073.43
2018-04-30,7.75,9.03,7.5,9.03,9299002.85,72067272.09
2018-05-01,8.69,8.69,7.14,7.62,6973132.41,60596520.64
2018-05-02,8.55,9.0,8.28,8.84,3843840.11,32864832.94
2018-05-03,9.95,12.06,8.98,9.02,17198439.54,171124473.42
2018-05-04,9.74,10.64,9.3,9.89,4696552.28,45744419.21
2018-05-05,9.01,10.62,8.97,9.86,4146640.15,37361227.75
2018-05-06,9.33,9.85,8.4,8.82,4609998.21,43011283.3
2018-05-07,9.44,9.78,8.45,9.07,5186282.22,48958504.16
2018-05-08,8.88,9.38,8.8,9.26,2515832.29,22340590.74
2018-05-09,8.77,9.09,8.66,9.01,1948309.68,17086675.89
2018-05-10,8.17,8.74,8.14,8.51,2090073.19,17075897.96
2018-05-11,7.09,7.86,6.69,7.61,3474534.82,24634451.87
2018-05-12,7.28,7.66,6.14,7.14,4905159.28,35709559.56
2018-05-13,8.24,8.73,7.31,7.48,4912507.75,40479063.86
2018-05-14,7.94,8.42,7.69,8.19,3936600.97,31256611.7
2018-05-15,7.81,8.17,7.59,7.76,2681807.32,20944915.17
2018-05-16,7.33,7.72,7.21,7.68,2097434.81,15374197.16
2018-05-17,6.78,7.47,6.73,7.09,2135343.91,14477631.71
2018-05-18,6.95,7.16,6.7,6.93,2083526.83,14480511.47
2018-05-19,7.24,7.58,6.67,6.94,2728365.72,19753367.81
2018-05-20,7.97,8.11,7.37,7.5,2756038.19,21965624.37
2018-05-21,7.68,8.26,7.46,7.87,3888858.17,29866430.75
2018-05-22,6.9,7.39,6.77,7.29,2352962.96,16235444.42
2018-05-23,6.34,6.72,5.94,6.48,3670409.88,23270398.64
2018-05-24,6.83,6.97,6.1,6.4,3445344.02,23531699.66
2018-05-25,6.58,6.77,6.35,6.74,3478049.34,22885564.66
2018-05-26,6.53,6.57,6.31,6.48,3110827.99,20313706.77
2018-05-27,6.47,6.59,6.33,6.54,3650877.09,23621174.77
2018-05-28,5.82,6.32,5.63,6.25,4078635.74,23737660.01
2018-05-29,6.67,6.9,5.84,6.14,6641225.33,44296972.95
2018-05-30,6.5,6.74,6.24,6.59,6603677.83,42923905.9
2018-05-31,7.15,7.22,6.44,6.6,7240908.58,51772496.35
2018-06-01,7.09,7.36,6.95,7.16,7018355.82,49760142.76
2018-06-02,7.91,8.03,7.08,7.19,7905496.08,62532473.99
2018-06-03,8.12,8.34,7.74,8.0,7773023.09,63116947.49
2018-06-04,7.52,7.95,7.31,7.89,6635872.35,49901760.07
