time,close,high,low,open,volumefrom,volumeto
2018-01-19,1.21,1.27,1.15,1.19,501080.74,606307.7
2018-01-20,1.35,1.36,1.21,1.21,489743.73,661154.04
2018-01-21,1.23,1.35,1.18,1.35,508184.08,625066.42
2018-01-22,1.17,1.27,1.07,1.23,681092.91,796878.7
2018-01-23,1.15,1.2,1.06,1.17,678043.45,779749.97
2018-01-24,1.24,1.24,1.12,1.15,514521.75,638006.97
2018-01-25,1.23,1.29,1.2,1.24,535509.16,658676.27
2018-01-26,1.23,1.26,1.16,1.23,492824.14,606173.69
2018-01-27,1.3,1.31,1.21,1.23,365750.18,475475.23
2018-01-28,1.44,1.45,1.29,1.3,557486.08,802779.96
2018-01-29,1.37,1.45,1.35,1.44,436893.27,598543.78
2018-01-30,1.25,1.37,1.21,1.37,757521.14,946901.43
2018-01-31,1.31,1.32,1.2,1.25,510759.59,669095.06
2018-02-01,1.21,1.36,1.13,1.31,970470.71,1174269.56
2018-02-02,1.08,1.21,0.8803,1.21,1783823.6,1926529.49
2018-02-03,1.14,1.18,0.9965,1.08,591555.32,674373.06
2018-02-04,0.9757,1.14,0.9212,1.14,766994.32,748356.36
2018-02-05,0.8195,1.01,0.7417,0.9743,1747376.34,1431974.91
2018-02-06,0.9255,0.9452,0.6652,0.8195,2312291.59,2140025.87
2018-02-07,0.8864,1.01,0.8469,0.9257,1124767.44,996993.86
2018-02-08,4.07,4.22,3.75,3.76,632557.69,2574509.8
2018-02-09,4.39,4.4,3.91,4.07,561205.79,2463693.42
2018-02-10,4.25,4.55,4.08,4.39,520877.94,2213731.25
2018-02-11,4.06,4.27,3.9,4.25,376738.95,1529560.14
2018-02-12,4.33,4.37,4.06,4.06,352040.84,1524336.84
2018-02-13,4.2,4.34,4.12,4.33,304130.99,1277350.16
2018-02-14,4.6,4.61,4.2,4.2,529918.98,2437627.31
2018-02-15,4.64,4.74,4.53,4.6,489358.4,2270622.98
2018-02-16,4.69,4.73,4.55,4.64,304038.76,1425941.78
2018-02-17,4.87,4.87,4.67,4.69,287733.8,1401263.61
2018-02-18,4.57,4.91,4.53,4.87,399661.16,1826451.5
2018-02-19,4.7,4.78,4.56,4.57,233504.11,1097469.32
2018-02-20,4.43,4.79,4.39,4.7,372375.38,1649622.93
2018-02-21,4.2,4.53,4.09,4.43,517644.69,2174107.7
2018-02-22,4.02,4.36,3.94,4.2,441363.7,1774282.07
2018-02-23,4.27,4.41,3.94,4.02,403614.67,1723434.64
2018-02-24,4.17,4.37,4.05,4.27,305237.13,1272838.83
2018-02-25,4.2,4.25,4.09,4.17,204987.54,860947.67
2018-02-26,4.34,4.4,4.17,4.2,287223.68,1246550.77
2018-02-27,4.36,4.47,4.31,4.34,228971.38,998315.22
2018-02-28,4.26,4.44,4.25,4.36,224871.89,957954.25
2018-03-01,4.35,4.4,4.23,4.26,209898.61,913058.95
2018-03-02,4.28,4.38,4.25,4.35,157611.27,674576.24
2018-03-03,4.28,4.34,4.26,4.28,109599.69,469086.67
2018-03-04,4.32,4.34,4.19,4.28,116481.31,503199.26
2018-03-05,4.25,4.34,4.25,4.32,147908.16,628609.68
2018-03-06,4.08,4.26,4.02,4.25,236850.07,966348.29
2018-03-07,2.5,2.75,2.42,2.72,463880.38,1159700.95
2018-03-08,2.33,2.57,2.3,2.5,397145.73,925349.55
2018-03-09,2.42,2.43,2.14,2.33,599327.0,1450371.34
2018-03-10,2.27,2.49,2.26,2.42,283137.95,642723.15
2018-03-11,2.4,2.45,2.21,2.27,293925.85,705422.04
2018-03-12,2.32,2.47,2.26,2.4,293711.48,681410.63
2018-03-13,2.3,2.38,2.26,2.32,281269.14,646919.02
2018-03-14,2.04,2.34,1.96,2.3,512459.31,1045416.99
2018-03-15,2.03,2.07,1.91,2.04,571770.63,1160694.38
2018-03-16,2.0,2.09,1.95,2.04,363025.84,726051.68
2018-03-17,1.83,2.03,1.81,2.0,363384.63,664993.87
2018-03-18,1.79,1.87,1.51,1.83,1438992.5,2575796.58
2018-03-19,1.85,1.86,1.72,1.79,775671.57,1434992.4
2018-03-20,1.86,1.89,1.72,1.85,607853.22,1130606.99
2018-03-21,1.87,1.97,1.82,1.86,488509.24,913512.28
2018-03-22,1.8,1.93,1.72,1.87,431953.84,777516.91
2018-03-23,1.81,1.81,1.69,1.8,432407.55,782657.67
2018-03-24,1.73,1.82,1.73,1.81,241529.67,417846.33
2018-03-25,1.74,1.79,1.71,1.73,213514.32,371514.92
2018-03-26,1.62,1.75,1.56,1.74,567723.19,919711.57
2018-03-27,1.5,1.64,1.49,1.62,712309.54,1068464.31
2018-03-28,1.49,1.55,1.47,1.5,415739.15,619451.33
2018-03-29,1.28,1.49,1.27,1.49,1162700.51,1488256.65
2018-03-30,1.31,1.37,1.22,1.28,1174101.99,1538073.61
2018-03-31,1.31,1.4,1.3,1.31,602304.03,789018.28
2018-04-01,1.26,1.33,1.2,1.31,626777.44,789739.57
2018-04-02,1.28,1.31,1.25,1.26,406593.03,520439.08
2018-04-03,1.39,1.42,1.27,1.28,556809.37,773965.02
2018-04-04,1.26,1.39,1.24,1.39,575977.98,725732.25
2018-04-05,1.27,1.29,1.22,1.26,424333.64,538903.72
2018-04-06,1.23,1.29,1.21,1.27,360272.94,443135.72
2018-04-07,1.28,1.32,1.23,1.23,281003.74,359684.79
2018-04-08,1.34,1.35,1.28,1.28,272088.6,364598.72
2018-04-09,1.33,1.44,1.29,1.34,669097.01,889899.02
2018-04-10,1.39,1.39,1.31,1.33,320480.46,445467.84
2018-04-11,1.43,1.44,1.37,1.39,398311.12,569584.9
2018-04-12,1.65,1.66,1.38,1.43,985900.0,1626735.0
2018-04-13,1.65,1.76,1.61,1.65,930496.63,1535319.44
2018-04-14,1.68,1.72,1.63,1.65,381076.96,640209.29
2018-04-15,1.78,1.78,1.68,1.68,469221.99,835215.14
2018-04-16,1.71,1.79,1.66,1.78,487480.43,833591.54
2018-04-17,1.68,1.74,1.67,1.71,382492.24,642586.96
2018-04-18,1.75,1.76,1.67,1.68,347025.84,607295.22
2018-04-19,1.06,1.07,0.9774,0.9848,490680.13,520120.94
2018-04-20,1.03,1.04,0.9302,0.9456,699889.46,720886.14
2018-04-21,1.21,1.25,1.15,1.23,488613.74,591222.63
2018-04-22,0.9941,1.03,0.9469,0.9683,433216.48,430660.5
2018-04-23,1.16,1.17,1.11,1.12,373097.03,432792.55
2018-04-24,1.26,1.27,1.15,1.15,780339.81,983228.16
2018-04-25,1.1,1.25,1.05,1.25,1413475.83,1554823.41
2018-04-26,1.17,1.18,1.07,1.1,616943.15,721823.49
2018-04-27,1.11,1.18,1.1,1.14,486769.09,540313.69
2018-04-28,1.18,1.2,1.1,1.11,351860.75,415195.69
2018-04-29,0.985,0.9988,0.9507,0.976,317205.24,312447.16
2018-04-30,0.9575,0.9912,0.9478,0.985,364715.76,349215.34
2018-05-01,0.9586,0.964,0.8978,0.9575,544527.28,521983.85
2018-05-02,0.9814,0.9872,0.9462,0.9586,376872.81,369862.98
2018-05-03,1.11,1.13,0.9802,0.9814,798057.17,885843.46
2018-05-04,1.12,1.15,1.09,1.11,546215.76,611761.65
2018-05-05,1.17,1.18,1.11,1.12,389912.01,456197.05
2018-05-06,1.13,1.19,1.08,1.17,474447.3,536125.45
2018-05-07,1.08,1.14,0.9873,1.13,1131598.73,1222126.63
2018-05-08,1.07,1.11,1.03,1.08,510303.7,546024.96
2018-05-09,1.07,1.09,1.01,1.07,464189.13,496682.37
2018-05-10,0.8039,0.8524,0.8029,0.8347,383612.95,308386.45
2018-05-11,0.753,0.8177,0.7394,0.804,748412.09,563554.3
2018-05-12,0.7595,0.7676,0.7093,0.753,487345.93,370139.23
2018-05-13,0.8103,0.8222,0.7443,0.7595,385804.48,312617.37
2018-05-14,1.21,1.24,1.14,1.22,632807.6,765697.2
2018-05-15,1.18,1.23,1.16,1.21,398394.01,470104.93
2018-05-16,1.18,1.18,1.13,1.18,362472.35,427717.37
2018-05-17,1.11,1.2,1.1,1.18,352700.81,391497.9
2018-05-18,1.15,1.16,1.1,1.11,352343.1,405194.56
2018-05-19,0.8735,0.8997,0.8572,0.8704,231151.7,201911.01
2018-05-20,0.8975,0.907,0.8633,0.8735,232101.64,208311.22
2018-05-21,0.9824,1.01,0.9688,1.01,205295.71,201682.51
2018-05-22,0.9036,0.9848,0.9001,0.9824,427356.07,386158.94
2018-05-23,0.9307,1.05,0.9102,1.03,910256.61,847175.83
2018-05-24,1.07,1.08,0.9632,1.02,734681.33,786109.02
2018-05-25,0.9181,0.967,0.8928,0.9462,474341.89,435493.29
2018-05-26,0.9196,0.9543,0.9081,0.9181,247238.21,227360.26
2018-05-27,0.8943,0.9277,0.8717,0.9196,390537.58,349257.76
2018-05-28,0.8039,0.902,0.7863,0.8943,729475.2,586425.11
2018-05-29,0.8895,0.8988,0.8021,0.8039,640564.29,569781.94
2018-05-30,0.8747,0.9188,0.8511,0.8897,454107.08,397207.46
2018-05-31,0.9063,0.9199,0.8689,0.8747,412555.59,373899.13
2018-06-01,0.909,0.9251,0.8862,0.9063,351962.04,319933.49
2018-06-02,0.9271,0.9413,0.9017,0.909,291012.56,269797.74
2018-06-03,0.9719,0.9861,0.9268,0.9271,256805.13,249588.91
2018-06-04,0.9952,1.05,0.9763,1.04,336233.12,334619.2
2018-06-05,0.9969,1.0,0.9448,0.9692,325957.03,324946.56
2018-06-06,1.0,1.01,0.9798,1.0,263380.18,263380.18
2018-06-07,1.0,1.02,0.9925,1.01,281044.33,281044.33
2018-06-08,0.9994,1.01,0.9883,1.01,196982.72,196864.53
2018-06-09,1.0,1.03,0.9982,1.01,141613.59,141613.59
2018-06-10,1.0,1.13,0.9562,1.13,636718.45,636718.45
2018-06-11,0.998,1.01,0.958,0.986,505308.31,504297.69
2018-06-12,1.0,1.09,0.981,1.08,546980.39,546980.39
2018-06-13,1.0,1.06,0.9469,1.04,752164.24,752164.24
2018-06-14,1.0,1.02,0.8887,0.9202,885354.26,885354.26
2018-06-15,1.0,1.07,0.9921,1.07,510688.96,510688.96
2018-06-16,0.988,1.0,0.9617,0.9687,241642.76,238743.05
2018-06-17,0.992,1.01,0.9865,0.9929,211122.8,209433.82
2018-06-18,1.0,1.02,0.9442,0.9619,340090.4,340090.4
2018-06-19,1.0,1.02,0.9585,0.9633,371838.21,371838.21
2018-06-20,1.0,1.01,0.965,1.0,334563.47,334563.47
2018-06-21,0.9853,1.02,0.9781,1.0,253943.67,250210.7
2018-06-22,1.0,1.14,0.9752,1.14,756613.52,756613.52
2018-06-23,1.0,1.01,0.9622,0.9747,293710.2,293710.2
2018-06-24,0.9993,1.05,0.9241,1.04,707602.77,707107.45
2018-06-25,0.9979,1.03,0.969,0.9902,462450.74,461479.59
2018-06-26,0.9876,1.06,0.9871,1.05,457008.59,451341.68
2018-06-27,0.9966,1.01,0.9472,0.9698,421578.16,420144.79
2018-06-28,0.9992,1.05,0.9918,1.05,346521.2,346243.98
2018-06-29,1.0,1.02,0.9307,0.9668,544657.78,544657.78
2018-06-30,0.9984,1.02,0.9582,0.9584,374654.69,374055.24
2018-07-01,0.9938,1.0,0.9781,0.997,222627.82,221247.53
2018-07-02,1.0,1.01,0.9348,0.9509,420363.6,420363.6
2018-07-03,0.9895,1.04,0.9848,1.02,386456.87,382399.07
2018-07-04,1.0,1.03,0.9666,0.9887,349599.57,349599.57
2018-07-05,1.01,1.03,0.9864,1.01,388966.1,392855.76
2018-07-06,0.9944,1.01,0.9563,0.9893,299087.79,297412.9
2018-07-07,1.0,1.01,0.9514,0.9681,253843.6,253843.6
2018-07-08,0.9981,1.02,0.99,0.9974,272800.73,272282.41
2018-07-09,0.9906,1.03,0.9854,1.02,286607.52,283913.41
2018-07-10,0.9705,1.06,0.9596,1.06,561793.09,545220.19
2018-07-11,0.9954,0.9988,0.9497,0.9666,320795.44,319319.78
2018-07-12,1.01,1.04,0.9765,1.04,339384.73,342778.58
2018-07-13,0.9873,1.01,0.9702,0.9838,284614.63,281000.02
2018-07-14,1.0,1.01,0.9885,0.9981,193814.51,193814.51
2018-07-15,1.0,1.01,0.9613,0.9664,233930.52,233930.52
2018-07-16,0.9972,1.0,0.9265,0.9366,433653.87,432439.64
2018-07-17,0.9996,1.02,0.9325,0.9591,508132.89,507929.64
2018-07-18,1.0,1.08,0.9807,1.04,496130.59,496130.59
2018-07-19,0.9982,1.03,0.9859,1.02,361291.7,360641.37
2018-07-20,0.9996,1.04,0.9808,1.04,431934.21,431761.44
2018-07-21,0.9935,1.01,0.9522,0.9673,271888.87,270121.59
2018-07-22,0.9945,1.03,0.9887,1.0,220130.9,218920.18
2018-07-23,0.9986,1.04,0.9919,1.02,380159.95,379627.73
2018-07-24,0.9992,1.01,0.9343,0.937,427365.9,427024.01
2018-07-25,0.9972,1.03,0.9816,1.01,297289.31,296456.9
2018-07-26,0.9975,1.04,0.9931,1.02,272835.1,272153.01
2018-07-27,0.9976,1.01,0.9688,0.9814,292845.43,292142.6
2018-07-28,1.0,1.01,0.9884,1.01,162257.88,162257.88
2018-07-29,1.0,1.01,0.99,1.01,165898.14,165898.14
2018-07-30,0.9994,1.03,0.9773,1.02,319060.09,318868.65
2018-07-31,0.991,1.05,0.9806,1.05,371178.05,367837.45
2018-08-01,1.0,1.04,0.9725,1.03,430546.42,430546.42
2018-08-02,0.9983,1.03,0.991,1.02,283183.23,282701.82
2018-08-03,1.0,1.01,0.9543,0.9856,388810.69,388810.69
2018-08-04,1.0,1.03,0.9898,1.03,267593.2,267593.2
2018-08-05,1.0,1.01,0.9791,0.9957,241712.49,241712.49
2018-08-06,1.0,1.02,0.9915,1.01,212984.83,212984.83
2018-08-07,0.9997,1.09,0.9752,1.07,444215.14,444081.88
2018-08-08,1.0,1.07,0.9791,1.06,738339.54,738339.54
2018-08-09,1.0,1.02,0.9673,0.98,402432.01,402432.01
2018-08-10,0.998,1.1,0.9827,1.09,467033.25,466099.18
2018-08-11,0.9982,1.04,0.9585,1.04,632391.86,631253.55
2018-08-12,1.0,1.03,0.9888,1.0,287973.18,287973.18
2018-08-13,0.9981,1.13,0.9876,1.12,737001.75,735601.45
2018-08-14,1.0,1.02,0.9031,1.02,1255465.56,1255465.56
2018-08-15,0.9942,1.08,0.9787,0.9838,965367.88,959768.75
2018-08-16,1.0,1.04,0.9711,0.9824,533236.46,533236.46
2018-08-17,1.01,1.01,0.9048,0.9094,733901.78,741240.8
2018-08-18,1.01,1.1,0.9725,1.09,539699.47,545096.46
2018-08-19,1.02,1.04,0.9846,1.0,402906.04,410964.16
2018-08-20,1.02,1.14,1.01,1.13,488473.08,498242.54
2018-08-21,1.01,1.03,0.9725,0.9761,396413.18,400377.31
2018-08-22,1.03,1.14,0.9922,1.07,758035.3,780776.36
2018-08-23,1.0,1.02,0.9743,0.9814,408022.93,408022.93
2018-08-24,1.0,1.01,0.9611,0.9814,323431.6,323431.6
2018-08-25,0.9976,1.02,0.9946,1.01,168953.45,168547.96
2018-08-26,0.9968,1.01,0.9796,1.01,279208.81,278315.34
2018-08-27,1.0,1.01,0.9486,0.957,397370.84,397370.84
2018-08-28,0.9996,1.01,0.9565,0.9741,387871.83,387716.68
2018-08-29,0.9974,1.03,0.9825,1.02,332903.26,332037.71
2018-08-30,0.9999,1.02,0.9586,1.02,459195.38,459149.46
2018-08-31,0.9988,1.01,0.9808,1.01,292430.58,292079.66
2018-09-01,1.0,1.02,0.9532,0.9539,363467.94,363467.94
2018-09-02,0.9998,1.01,0.9803,1.0,265838.74,265785.57
2018-09-03,0.9993,1.02,0.9885,1.02,267190.84,267003.81
2018-09-04,1.0,1.03,0.9744,1.01,377762.81,377762.81
