time,close,high,low,open,volumefrom,volumeto
2017-10-15,0.03669,0.03669,0.03669,0.03669,1000.0,36.69
2017-10-16,0.03715,0.03715,0.03715,0.03715,0.0,0.0
2017-10-17,0.03611,0.03611,0.03611,0.03611,0.0,0.0
2017-10-18,0.03596,0.03596,0.03596,0.03596,0.0,0.0
2017-10-19,0.03676,0.03676,0.03676,0.03676,0.0,0.0
2017-10-20,0.03866,0.03866,0.03866,0.03866,0.0,0.0
2017-10-21,0.03874,0.03874,0.03874,0.03874,0.0,0.0
2017-10-22,0.03859,0.03859,0.03859,0.03859,0.0,0.0
2017-10-23,0.03808,0.03808,0.03808,0.03808,0.0,0.0
2017-10-24,0.03556,0.03556,0.03556,0.03556,0.0,0.0
2017-10-25,0.03698,0.03698,0.03698,0.03698,0.0,0.0
2017-10-26,0.03798,0.03798,0.03798,0.03798,0.0,0.0
2017-10-27,0.03718,0.03718,0.03718,0.03718,0.0,0.0
2017-10-28,0.03694,0.03694,0.03694,0.03694,0.0,0.0
2017-10-29,0.03965,0.03965,0.03965,0.03965,0.0,0.0
2017-10-30,0.0395,0.0395,0.0395,0.0395,0.0,0.0
2017-10-31,0.04161,0.04161,0.04161,0.04161,0.0,0.0
2017-11-01,0.04346,0.04346,0.04346,0.04346,0.0,0.0
2017-11-02,0.04531,0.04531,0.04531,0.04531,0.0,0.0
2017-11-03,0.04613,0.04613,0.04613,0.04613,0.0,0.0
2017-11-04,0.0475,0.0475,0.0475,0.0475,0.0,0.0
2017-11-05,0.04766,0.04766,0.04766,0.04766,0.0,0.0
2017-11-06,0.04489,0.04489,0.04489,0.04489,0.0,0.0
2017-11-07,0.04581,0.04581,0.04581,0.04581,0.0,0.0
2017-11-08,0.04802,0.04802,0.04802,0.04802,0.0,0.0
2017-11-09,0.04599,0.04599,0.04599,0.04599,0.0,0.0
2017-11-10,0.04235,0.04235,0.04235,0.04235,0.0,0.0
2017-11-11,0.04089,0.04089,0.04089,0.04089,0.0,0.0
