time,close,high,low,open,volumefrom,volumeto
2018-09-05,0.009868,0.009868,0.008605,0.009301,1320988.97,11810.39
2018-09-06,0.009712,0.009868,0.008193,0.009868,1311682.42,11202.92
2018-09-07,0.008598,0.009712,0.008,0.009712,341490.62,2778.88
2018-09-08,0.0073,0.008598,0.0073,0.008598,504544.06,3861.63
2018-09-09,0.0067,0.0073,0.006698,0.0073,849352.29,5918.94
2018-09-10,0.00711,0.0077,0.006699,0.0067,103625.11,748.59
2018-09-11,0.007033,0.00711,0.007033,0.00711,1134.0,7.98
2018-09-12,0.006488,0.007033,0.006488,0.007033,10038.71,65.8
2018-09-13,0.006488,0.006489,0.0053,0.006488,21910.13,134.15
2018-09-14,0.007296,0.007298,0.006488,0.006488,6531.86,47.66
2018-09-15,0.007298,0.0073,0.007296,0.007296,28534.37,208.24
2018-09-16,0.0065,0.007298,0.006402,0.007298,13555.2,89.84
2018-09-17,0.0065,0.0065,0.0065,0.0065,0.0,0.0
2018-09-18,0.0065,0.0065,0.0065,0.0065,0.0,0.0
2018-09-19,0.0083,0.0083,0.0065,0.0065,10911.24,90.32
2018-09-20,0.0095,0.015,0.0074,0.0083,3240249.84,28675.7
2018-09-21,0.009544,0.0118,0.0091,0.0095,1055074.09,10227.63
2018-09-22,0.01285,0.01285,0.008449,0.009544,4771664.8,46029.72
2018-09-23,0.011,0.03999,0.0091,0.01285,1207241.79,16439.11
2018-09-24,0.0114,0.012,0.0103,0.011,609665.69,6789.66
2018-09-25,0.01148,0.01149,0.0101,0.0114,5687.35,61.17
2018-09-26,0.01002,0.01148,0.01002,0.01148,308713.41,3103.79
2018-09-27,0.0104,0.011,0.008439,0.01002,2066701.53,19922.65
2018-09-28,0.0105,0.0108,0.00872,0.0104,64360.07,605.18
2018-09-29,0.00927,0.0105,0.0077,0.0105,684063.56,5923.34
2018-09-30,0.0085,0.00927,0.00715,0.00927,1667692.68,12966.04
2018-10-01,0.007813,0.008697,0.007811,0.0085,3266514.69,26832.14
2018-10-02,0.0075,0.008664,0.0075,0.007813,13676120.68,111131.93
2018-10-03,0.00723,0.008201,0.007,0.0075,8108261.14,61357.03
2018-10-04,0.00701,0.007779,0.00701,0.00723,1972497.87,14780.32
2018-10-05,0.00731,0.00838,0.007002,0.00701,6276341.29,48317.05
2018-10-06,0.00919,0.00939,0.00731,0.00731,2334354.59,19300.29
2018-10-07,0.008016,0.00919,0.007758,0.00919,1113700.34,9231.45
2018-10-08,0.007967,0.00876,0.00741,0.008016,7279665.38,60672.57
2018-10-09,0.008035,0.0087,0.00795,0.007967,8607299.34,71620.97
2018-10-10,0.00835,0.00878,0.007901,0.008035,9503668.15,78447.9
2018-10-11,0.0074,0.008597,0.0072,0.00835,17950632.61,142925.74
2018-10-12,0.00746,0.00774,0.007253,0.0074,12513435.81,93373.08
2018-10-13,0.007469,0.007629,0.007261,0.00746,5206636.68,38713.14
2018-10-14,0.00735,0.0079,0.00735,0.007469,9780066.39,73663.59
2018-10-15,0.007741,0.0081,0.00725,0.00735,7269794.46,55669.11
2018-10-16,0.007949,0.00806,0.00736,0.007741,5712136.68,44766.31
2018-10-17,0.007901,0.01173,0.00773,0.007949,9871652.29,84108.47
2018-10-18,0.0075,0.008556,0.007358,0.007901,7269303.58,57724.17
2018-10-19,0.00775,0.0088,0.00745,0.0075,6710185.87,52991.65
2018-10-20,0.00751,0.00965,0.007467,0.00775,6015969.57,50135.44
2018-10-21,0.007843,0.008,0.007501,0.00751,14048539.1,108408.95
2018-10-22,0.007997,0.007999,0.007651,0.007843,793444.83,6139.06
2018-10-23,0.00759,0.007997,0.00751,0.007997,3660036.14,28263.17
2018-10-24,0.00738,0.00778,0.00722,0.00759,1853450.36,14077.32
2018-10-25,0.007372,0.0077,0.007295,0.00738,909734.41,6796.25
2018-10-26,0.007372,0.007603,0.007372,0.007372,102802.58,766.33
2018-10-27,0.00737,0.007773,0.00722,0.007372,6241279.19,46693.27
2018-10-28,0.007581,0.0076,0.00737,0.00737,3913081.34,29289.76
2018-10-29,0.007251,0.007595,0.007119,0.007581,5234596.43,38991.03
2018-10-30,0.007201,0.0075,0.007119,0.007251,2780840.75,20345.54
2018-10-31,0.00738,0.00748,0.007201,0.007381,3113149.54,22822.97
2018-11-01,0.00717,0.00738,0.00712,0.00738,2237123.79,16204.83
2018-11-02,0.00717,0.00717,0.00717,0.00717,9500.0,68.12
2018-11-03,0.00707,0.00747,0.0068,0.00717,2614447.46,18774.72
2018-11-04,0.00722,0.007291,0.0068,0.00707,805234.64,5731.95
2018-11-05,0.0073,0.0073,0.00682,0.00722,1708783.12,12190.29
2018-11-06,0.00743,0.00749,0.00711,0.0073,795226.78,5788.05
2018-11-07,0.0075,0.007925,0.00728,0.00743,2123247.3,16264.12
2018-11-08,0.00698,0.0075,0.006836,0.0075,4671150.14,33343.86
2018-11-09,0.0071,0.0073,0.00687,0.00698,5662288.14,40243.92
2018-11-10,0.006901,0.007201,0.00686,0.006949,1736324.05,12175.8
2018-11-11,0.0071,0.00714,0.006857,0.006901,1546887.04,10792.83
2018-11-12,0.00695,0.00711,0.0069,0.0071,593618.52,4144.39
2018-11-13,0.0071,0.00711,0.0069,0.00695,148440.2,1041.58
2018-11-14,0.005895,0.0071,0.0056,0.0071,8332481.25,54278.51
2018-11-15,0.00534,0.0063,0.005013,0.005895,11316303.94,64970.94
2018-11-16,0.00508,0.0065,0.005001,0.00534,4011942.84,21591.6
2018-11-17,0.00545,0.006285,0.00508,0.00508,3517020.1,19468.29
2018-11-18,0.005395,0.00589,0.00503,0.00545,687678.3,3745.23
2018-11-19,0.004444,0.00572,0.0041,0.005395,14265841.73,74540.02
2018-11-20,0.004,0.00449,0.00351,0.004444,112523.76,443.88
2018-11-21,0.0043,0.0043,0.004,0.004,48708.65,206.93
2018-11-22,0.004551,0.0048,0.0043,0.0043,14500.0,67.55
2018-11-23,0.004001,0.0048,0.004001,0.004551,11234.2,48.44
2018-11-24,0.004,0.0055,0.0035,0.004001,733010.61,3182.25
2018-11-25,0.00349,0.004,0.00301,0.004,115674.16,382.15
2018-11-26,0.003021,0.0038,0.003021,0.00349,21906.64,70.14
2018-11-27,0.0023,0.0033,0.0023,0.003021,70895.44,189.06
2018-11-28,0.0028,0.0035,0.0023,0.0023,65515.59,210.91
2018-11-29,0.0033,0.0034,0.0028,0.0028,19944.0,65.03
2018-11-30,0.0033,0.0033,0.0033,0.0033,3893.43,12.85
2018-12-01,0.003,0.0033,0.00281,0.0033,20566.98,59.69
2018-12-02,0.0029,0.003,0.0029,0.003,7569.98,21.95
2018-12-03,0.0028,0.00291,0.0028,0.0029,29440.61,84.5
2018-12-04,0.0028,0.0028,0.0028,0.0028,39950.65,111.86
2018-12-05,0.00245,0.003396,0.0022,0.0028,39888.0,103.74
2018-12-06,0.00222,0.00245,0.00222,0.00245,6158.04,13.67
2018-12-07,0.00175,0.00222,0.00175,0.00222,9117.88,15.96
2018-12-08,0.00181,0.00225,0.00175,0.00175,23251.52,50.04
2018-12-09,0.00181,0.00181,0.00181,0.00181,0.0,0.0
2018-12-10,0.00181,0.00181,0.00181,0.00181,0.0,0.0
2018-12-11,0.00181,0.00181,0.00181,0.00181,0.0,0.0
2018-12-12,0.00182,0.00182,0.00181,0.00181,9982.0,18.17
2018-12-13,0.00182,0.00182,0.00182,0.00182,0.0,0.0
2018-12-14,0.00182,0.00182,0.00182,0.00182,0.0,0.0
2018-12-15,0.0027,0.0027,0.00182,0.00182,9099.64,24.57
2018-12-16,0.0023,0.0027,0.0023,0.0027,10590.8,24.36
2018-12-17,0.0024,0.00288,0.00201,0.0023,130561.94,334.7
2018-12-18,0.00116,0.0024,0.00113,0.0024,189820.11,265.84
2018-12-19,0.0021,0.00214,0.00116,0.00116,128411.8,249.0
2018-12-20,0.0022,0.0022,0.0019,0.0021,23018.29,48.21
2018-12-21,0.002675,0.002685,0.0022,0.0022,45020.0,120.49
2018-12-22,0.002733,0.002733,0.002675,0.002675,5000.0,13.67
2018-12-23,0.0027,0.002733,0.0027,0.002733,5000.0,13.5
2018-12-24,0.0027,0.003057,0.0027,0.0027,255210.65,728.45
2018-12-25,0.00265,0.0027,0.00265,0.0027,6000.0,15.9
2018-12-26,0.00255,0.00265,0.00255,0.00265,10050.0,25.63
2018-12-27,0.00255,0.00255,0.00255,0.00255,0.0,0.0
2018-12-28,0.00215,0.00255,0.002,0.00255,39782.32,85.3
2018-12-29,0.00215,0.00215,0.00215,0.00215,0.0,0.0
2018-12-30,0.00215,0.00215,0.00215,0.00215,0.0,0.0
2018-12-31,0.00215,0.00215,0.00215,0.00215,0.0,0.0
2019-01-01,0.00215,0.00215,0.00215,0.00215,12044.71,25.9
2019-01-02,0.00205,0.00215,0.001,0.00215,1092195.58,1454.46
2019-01-03,0.00255,0.00255,0.002,0.00205,143691.97,306.96
2019-01-04,0.00252,0.00255,0.002379,0.00255,20467.86,50.15
2019-01-05,0.002,0.00252,0.002,0.00252,149142.85,305.98
2019-01-06,0.00245,0.00245,0.002,0.002,27863.98,67.16
2019-01-07,0.00245,0.00245,0.00245,0.00245,0.0,0.0
2019-01-08,0.00245,0.00245,0.00245,0.00245,0.0,0.0
2019-01-09,0.00239,0.00245,0.00239,0.00245,5000.0,11.95
2019-01-10,0.00171,0.00244,0.00171,0.00239,211993.2,370.96
2019-01-11,0.002,0.002,0.00171,0.00171,26473.15,49.89
2019-01-12,0.001701,0.002,0.001701,0.002,10006.92,18.02
2019-01-13,0.00177,0.00177,0.001701,0.001701,5238.84,9.27
2019-01-14,0.00177,0.00177,0.00177,0.00177,0.0,0.0
2019-01-15,0.00177,0.00177,0.00177,0.00177,0.0,0.0
2019-01-16,0.00177,0.00177,0.00177,0.00177,0.0,0.0
2019-01-17,0.00177,0.00177,0.00177,0.00177,0.0,0.0
2019-01-18,0.00176,0.00177,0.00176,0.00177,171441.57,301.74
2019-01-19,0.00176,0.00176,0.00176,0.00176,0.0,0.0
2019-01-20,0.00176,0.00176,0.00176,0.00176,0.0,0.0
2019-01-21,0.00176,0.00176,0.00176,0.00176,0.0,0.0
2019-01-22,0.001771,0.001771,0.00176,0.00176,11000.0,19.48
2019-01-23,0.001771,0.001771,0.001771,0.001771,0.0,0.0
2019-01-24,0.001771,0.001771,0.001771,0.001771,0.0,0.0
2019-01-25,0.001771,0.001771,0.001771,0.001771,0.0,0.0
2019-01-26,0.001791,0.001791,0.001771,0.001771,19557.3,35.03
2019-01-27,0.001791,0.001791,0.001791,0.001791,0.0,0.0
2019-01-28,0.00165,0.0018,0.0014,0.001791,198297.25,336.38
2019-01-29,0.0014,0.001799,0.0014,0.00165,166263.72,235.11
2019-01-30,0.0014,0.0014,0.0014,0.0014,0.0,0.0
2019-01-31,0.001403,0.001403,0.0014,0.0014,6330.0,8.88
2019-02-01,0.001403,0.001403,0.001403,0.001403,0.0,0.0
2019-02-02,0.001301,0.001403,0.0013,0.001403,142391.34,185.75
2019-02-03,0.001599,0.001599,0.001301,0.001301,16158.94,25.84
2019-02-04,0.001185,0.001599,0.001185,0.001599,268758.12,324.01
2019-02-05,0.001185,0.001185,0.001185,0.001185,0.0,0.0
2019-02-06,0.001013,0.0012,0.001013,0.001185,201038.52,237.12
2019-02-07,0.001,0.0011,0.001,0.001013,311311.92,318.71
2019-02-08,0.00117,0.00118,0.001,0.001,74618.15,87.79
2019-02-09,0.00117,0.00117,0.00117,0.00117,0.0,0.0
2019-02-10,0.00117,0.00117,0.00117,0.00117,0.0,0.0
2019-02-11,0.00125,0.00125,0.00117,0.00117,187274.13,224.03
2019-02-12,0.00125,0.00125,0.00125,0.00125,0.0,0.0
2019-02-13,0.00095,0.00125,0.00095,0.00125,218483.2,211.98
2019-02-14,0.001289,0.001289,0.00095,0.00095,38564.38,44.28
2019-02-15,0.001289,0.001289,0.001289,0.001289,0.0,0.0
2019-02-16,0.001289,0.001289,0.001289,0.001289,0.0,0.0
2019-02-17,0.001289,0.001289,0.001289,0.001289,0.0,0.0
2019-02-18,0.00104,0.001289,0.001,0.001289,117796.07,126.43
2019-02-19,0.0011,0.0012,0.00104,0.00104,176548.11,208.93
2019-02-20,0.0011,0.0011,0.0011,0.0011,0.0,0.0
2019-02-21,0.0011,0.0011,0.0011,0.0011,0.0,0.0
2019-02-22,0.0011,0.0011,0.0011,0.0011,0.0,0.0
2019-02-23,0.00102,0.0012,0.00102,0.0011,87154.73,95.43
2019-02-24,0.00102,0.00102,0.00102,0.00102,0.0,0.0
2019-02-25,0.000962,0.00112,0.000962,0.00102,278583.81,290.74
2019-02-26,0.001118,0.001118,0.000962,0.000962,19960.0,22.32
2019-02-27,0.001118,0.001118,0.001118,0.001118,0.0,0.0
2019-02-28,0.001118,0.001118,0.001118,0.001118,0.0,0.0
2019-03-01,0.001118,0.001118,0.001118,0.001118,0.0,0.0
2019-03-02,0.001118,0.001118,0.001118,0.001118,0.0,0.0
2019-03-03,0.001118,0.001118,0.001118,0.001118,0.0,0.0
2019-03-04,0.001118,0.001118,0.001118,0.001118,0.0,0.0
2019-03-05,0.001118,0.001118,0.001118,0.001118,0.0,0.0
2019-03-06,0.001044,0.001118,0.001044,0.001118,296707.06,309.93
2019-03-07,0.0008,0.001599,0.0008,0.001044,135667.53,121.35
2019-03-08,0.001498,0.001498,0.0008,0.0008,100000.0,149.8
2019-03-09,0.00129,0.001498,0.00129,0.001498,60700.0,82.47
2019-03-10,0.00129,0.00129,0.00129,0.00129,0.0,0.0
2019-03-11,0.00111,0.00129,0.00111,0.00129,18000.0,19.98
2019-03-12,0.0014,0.0014,0.00111,0.00111,127613.45,170.25
2019-03-13,0.0015,0.0015,0.0014,0.0014,188411.68,278.63
2019-03-14,0.0015,0.0015,0.0015,0.0015,12000.0,18.0
2019-03-15,0.0015,0.0015,0.0015,0.0015,12189.27,18.28
2019-03-16,0.0015,0.0015,0.0015,0.0015,3087.73,4.63
