time,close,high,low,open,volumefrom,volumeto
2019-04-24,3.48,3.74,0.001,0.001,47769.54,154010.77
2019-04-25,3.21,3.83,3.09,3.48,130937.04,444550.3
2019-04-26,3.54,3.62,3.07,3.21,109080.51,362568.33
2019-04-27,3.46,3.69,3.32,3.54,38483.71,135479.13
2019-04-28,4.37,4.99,3.36,3.44,188783.83,832704.41
2019-04-29,3.7,4.6,3.61,4.37,171750.8,693030.99
2019-04-30,3.91,4.0,3.7,3.7,37418.22,145060.27
2019-05-01,4.36,4.71,3.86,3.91,172288.98,760065.06
2019-05-02,4.5,4.68,4.13,4.36,48802.61,218887.57
2019-05-03,5.21,5.21,4.5,4.5,312629.12,1567288.1
2019-05-04,5.18,5.52,4.69,5.21,396099.45,2043006.13
2019-05-05,4.83,5.85,4.79,5.18,64812.07,324134.51
2019-05-06,4.73,5.09,4.47,4.83,85455.74,404979.78
2019-05-07,4.57,5.24,4.55,4.73,52540.84,252459.11
2019-05-08,4.35,4.65,4.25,4.57,64582.5,285983.57
2019-05-09,3.88,4.48,3.42,4.35,170356.45,660600.45
2019-05-10,3.8,4.06,3.62,3.88,121406.46,458923.38
2019-05-11,3.98,4.25,3.71,3.8,137521.83,553167.25
2019-05-12,3.85,4.24,3.73,3.98,123739.57,485892.07
2019-05-13,3.93,4.19,3.83,3.85,191260.46,764001.0
2019-05-14,4.0,4.14,3.79,3.93,137802.19,544344.87
2019-05-15,4.56,4.68,4.0,4.0,224365.23,961789.73
2019-05-16,4.27,4.8,4.0,4.56,94556.08,406136.97
2019-05-17,4.4,4.75,3.79,4.27,253951.47,1100788.87
2019-05-18,4.7,4.94,4.34,4.4,88628.74,411015.68
2019-05-19,4.87,5.17,4.62,4.7,142998.63,705187.14
2019-05-20,4.76,4.89,4.45,4.87,94684.16,445689.62
2019-05-21,4.8,4.83,4.5,4.76,59519.39,277107.89
2019-05-22,4.43,4.81,4.41,4.8,37022.36,170980.0
