time,Open,High,Low,close,volumeto,Market Cap
2017-12-08,0.002494,0.002707,0.002484,0.002702,12041,
2017-12-09,0.002702,0.004791,0.002381,0.004407,42349,
2017-12-10,0.00436,0.005299,0.004172,0.004655,52135,
2017-12-11,0.004634,0.00544,0.004481,0.005205,37683,
2017-12-12,0.005173,0.005227,0.003331,0.004211,30840,
2017-12-13,0.004214,0.004905,0.002761,0.004376,34992,
2017-12-14,0.004374,0.005548,0.003007,0.003821,22201,
2017-12-15,0.003818,0.004616,0.003036,0.00353,22644,
2017-12-16,0.003538,0.003935,0.002839,0.003352,25943,
2017-12-17,0.003363,0.004585,0.003201,0.003972,52579,
2017-12-18,0.003969,0.007274,0.003838,0.006367,78675,
2017-12-19,0.006352,0.006954,0.005093,0.005704,49561,
2017-12-20,0.005698,0.007085,0.005403,0.006529,60982,
2017-12-21,0.006495,0.007694,0.005726,0.007685,34294,
2017-12-22,0.007719,0.00835,0.005613,0.00752,50283,
2017-12-23,0.007589,0.013961,0.007005,0.012828,285134,
2017-12-24,0.012961,0.020035,0.012447,0.017269,332118,
2017-12-25,0.017423,0.020949,0.01249,0.020923,261456,
2017-12-26,0.020599,0.054523,0.019415,0.054523,1439490,
2017-12-27,0.054847,0.057723,0.037471,0.038555,805438,
2017-12-28,0.038731,0.044621,0.027099,0.03994,394046,16175643
2017-12-29,0.040222,0.041809,0.033076,0.033132,272450,13418507
2017-12-30,0.033096,0.037103,0.028123,0.029314,184940,11872328
2017-12-31,0.029136,0.031665,0.02402,0.030968,192272,12542243
2018-01-01,0.030985,0.040173,0.028218,0.039616,144581,16044585
2018-01-02,0.040209,0.047012,0.037061,0.040325,312402,16331650
2018-01-03,0.040449,0.139955,0.040111,0.133626,5928370,54118883
2018-01-04,0.133252,0.208846,0.124801,0.165598,6669660,67067627
2018-01-05,0.166503,0.181661,0.132504,0.148738,3939210,60239283
2018-01-06,0.144029,0.197675,0.136972,0.172715,4928020,69950031
2018-01-07,0.172052,0.266853,0.169276,0.251752,9563020,101960224
2018-01-08,0.248675,0.271763,0.178119,0.263631,7207170,106771251
2018-01-09,0.257518,0.431844,0.256782,0.431844,11157000,174897960
2018-01-10,0.42389,0.423993,0.278436,0.354706,8252850,143656866
2018-01-11,0.358417,0.388617,0.22979,0.251515,4859850,101864239
2018-01-12,0.253212,0.300531,0.24089,0.248393,3409750,100599821
2018-01-13,0.249849,0.259775,0.179034,0.229481,4158010,92940411
2018-01-14,0.230044,0.247878,0.16158,0.212977,2916110,86256247
2018-01-15,0.210605,0.221263,0.136092,0.144663,2133840,58588897
2018-01-16,0.144335,0.15359,0.082331,0.138259,1887750,55995260
2018-01-17,0.136941,0.147247,0.083834,0.13678,1329460,55396261
2018-01-18,0.137691,0.172487,0.122507,0.144776,1428570,58634662
2018-01-19,0.140519,0.145276,0.115845,0.125019,1012860,50633025
2018-01-20,0.127052,0.149251,0.114799,0.135886,1104050,55034189
2018-01-21,0.137648,0.141723,0.110349,0.115754,757116,46880675
2018-01-22,0.117063,0.121749,0.092993,0.116089,614211,47016351
