time,Open,High,Low,close,volumeto,Market Cap
2018-02-22,0.10076,0.120131,0.087078,0.09672,7642,6338823
2018-02-23,0.096601,0.120327,0.090966,0.102792,5698,6736762
2018-02-24,0.102705,0.110318,0.089476,0.09177,2551,6014998
2018-02-25,0.091555,0.101404,0.081868,0.100569,780,6591722
2018-02-26,0.100634,0.121865,0.092256,0.112416,13048,7370702
2018-02-27,0.112725,0.132748,0.112179,0.131408,20041,8680382
2018-02-28,0.131455,0.132918,0.111112,0.111118,5911,7358759
2018-03-01,0.111154,0.14063,0.110813,0.139116,11468,9213419
2018-03-02,0.112999,0.139889,0.101954,0.111222,9077,7367621
2018-03-03,0.111135,0.121096,0.110965,0.111148,2059,7362922
2018-03-04,0.111132,0.12095,0.086009,0.120805,18859,8003151
2018-03-05,0.12084,0.121338,0.094815,0.110775,7975,7338692
2018-03-06,0.110753,0.110753,0.089327,0.098073,1246,6497217
2018-03-07,0.098169,0.099977,0.079919,0.090117,5554,5970162
2018-03-08,0.082478,0.100312,0.076408,0.077355,952,5124670
2018-03-09,0.077213,0.087678,0.071118,0.087453,536,5793683
2018-03-10,0.087409,0.093111,0.073414,0.082678,1476,5477299
2018-03-11,0.082431,0.088175,0.075542,0.086861,332,5754410
2018-03-12,0.086754,0.095868,0.077142,0.077142,2467,5110532
2018-03-13,0.077062,0.083793,0.042187,0.068984,37074,4570095
2018-03-14,0.06901,0.077171,0.065209,0.067791,1028,4491080
2018-03-15,0.067839,0.079722,0.06358,0.079427,4075,5261944
2018-03-16,0.079335,0.081046,0.066988,0.07212,6434,4777831
2018-03-17,0.072166,0.079006,0.060066,0.060686,1511,4020343
2018-03-18,0.060631,0.067026,0.052138,0.064768,3493,4290824
2018-03-19,0.064509,0.071785,0.056751,0.060633,4705,4016950
2018-03-20,0.061118,0.067957,0.053036,0.060957,4129,4107363
2018-03-21,0.061331,0.070056,0.0551,0.055851,3857,3763346
2018-03-22,0.055988,0.06473,0.055898,0.059216,188,3990073
2018-03-23,0.059205,0.063736,0.056115,0.059109,1177,3982866
2018-03-24,0.059654,0.065116,0.057893,0.063156,109,4255756
2018-03-25,0.062399,0.063506,0.056586,0.057597,2500,3881274
2018-03-26,0.05747,0.059347,0.048119,0.058624,5922,3950466
2018-03-27,0.058588,0.060998,0.049255,0.049361,4245,3326281
2018-03-28,0.049378,0.055306,0.048648,0.049067,308,3306449
2018-03-29,0.049155,0.051595,0.040074,0.046534,2605,3135766
2018-03-30,0.046399,0.049292,0.037558,0.039557,6004,2665582
2018-03-31,0.03952,0.045212,0.03952,0.043704,676,2948766
2018-04-01,0.043717,0.044237,0.036594,0.041866,149,2824815
2018-04-02,0.042,0.043255,0.038184,0.038882,187,2623524
2018-04-03,0.038925,0.046005,0.038644,0.045879,485,3095608
2018-04-04,0.045969,0.046064,0.037563,0.042148,2446,2843888
2018-04-05,0.042098,0.046136,0.037801,0.046009,3264,3104387
2018-04-06,0.045832,0.046254,0.040221,0.040708,952,2746716
