time,Open,High,Low,close,volumeto,Market Cap
2018-09-18,1.6,1.62,1.48,1.48,120732,
2018-09-19,1.47,1.51,1.31,1.36,125779,
2018-09-20,1.36,1.5,1.36,1.44,461833,
2018-09-21,1.44,1.61,1.42,1.48,322707,
2018-09-22,1.48,1.51,1.36,1.37,396247,
2018-09-23,1.37,1.41,1.35,1.39,294264,
2018-09-24,1.39,1.39,1.29,1.3,139320,
2018-09-25,1.3,1.3,1.18,1.26,28047,
2018-09-26,1.26,1.31,1.19,1.27,25063,
2018-09-27,1.27,1.34,1.25,1.32,95897,
2018-09-28,1.32,1.33,1.27,1.32,50665,
2018-09-29,1.31,1.39,1.09,1.37,68531,
2018-09-30,1.37,1.39,1.34,1.37,11491,
2018-10-01,1.37,1.37,1.31,1.34,16044,
2018-10-02,1.34,1.34,1.31,1.32,3158,
2018-10-03,1.32,1.32,1.25,1.26,36505,
2018-10-04,1.26,1.29,1.26,1.27,16506,
2018-10-05,1.27,1.3,1.26,1.3,3501,
2018-10-06,1.3,1.32,1.3,1.31,19184,
2018-10-07,1.31,1.31,1.28,1.3,20350,
2018-10-08,1.3,1.3,1.29,1.29,699,
2018-10-09,1.32,1.32,1.3,1.31,2809,
2018-10-10,1.31,1.31,1.29,1.3,3963,
2018-10-11,1.3,1.3,1.09,1.09,16,
2018-10-12,1.09,1.14,1.08,1.13,493,
2018-10-13,1.13,1.22,1.13,1.22,5575,
2018-10-14,1.22,1.27,1.21,1.23,2199,
2018-10-15,1.23,1.31,1.15,1.3,731,
2018-10-16,1.33,1.37,1.18,1.36,174980,
2018-10-17,1.37,1.47,1.32,1.47,274337,
2018-10-18,1.47,1.59,1.47,1.57,199814,
2018-10-19,1.57,1.66,1.56,1.58,231928,
2018-10-20,1.57,1.63,1.57,1.63,127463,
2018-10-21,1.63,1.65,1.58,1.59,124646,
2018-10-22,1.59,1.61,1.57,1.57,5684,
2018-10-23,1.55,1.56,1.51,1.53,117573,
2018-10-24,1.53,1.54,1.46,1.47,14512,
2018-10-25,1.47,1.47,1.42,1.42,58218,
2018-10-26,1.42,1.43,1.39,1.4,11619,
2018-10-27,1.4,1.4,1.36,1.36,23386,
2018-10-28,1.36,1.36,1.29,1.3,112640,
2018-10-29,1.3,1.3,1.23,1.24,97830,
2018-10-30,1.24,1.25,1.24,1.25,114079,
2018-10-31,1.25,1.25,1.24,1.24,169277,
2018-11-01,1.24,1.44,1.24,1.27,127314,
2018-11-02,1.27,1.27,1.23,1.24,97333,
2018-11-03,1.24,1.26,1.23,1.23,118184,
2018-11-04,1.23,1.28,1.23,1.28,113058,
2018-11-05,1.28,1.29,1.27,1.29,155537,
2018-11-06,1.28,1.33,1.1,1.32,203980,
2018-11-07,1.32,1.35,1.31,1.33,138795,
2018-11-08,1.33,1.35,1.31,1.33,120661,
2018-11-09,1.33,1.34,1.32,1.32,,
2018-11-10,1.32,1.35,1.32,1.34,120960,
2018-11-11,1.34,1.35,1.32,1.33,122343,
2018-11-12,1.33,1.34,1.28,1.29,107259,
2018-11-13,1.29,1.29,1.26,1.26,106221,
2018-11-14,1.26,1.26,0.916998,0.955121,66,
2018-11-15,0.95903,1.08,0.935267,1.08,23445,
2018-11-16,1.08,1.09,0.842444,1.05,2512,
2018-11-17,1.05,1.05,1.03,1.04,1176,
2018-11-18,1.04,1.07,1.04,1.06,439,
2018-11-19,1.06,1.06,0.927991,0.944424,,
2018-11-20,0.944424,0.977136,0.883997,0.912755,58489,
2018-11-21,0.916645,0.971125,0.879423,0.958364,34065,
2018-11-22,0.957666,0.9632,0.889842,0.889842,52569,
2018-11-23,0.883661,0.88919,0.837692,0.863635,50156,
2018-11-24,0.862998,0.887967,0.775559,0.794368,63947,
2018-11-25,0.792014,0.830941,0.709413,0.814939,56034,
2018-11-26,0.814112,0.826928,0.733902,0.779601,8,
2018-11-27,0.778556,0.787629,0.740853,0.769422,37197,
2018-11-28,0.771432,0.881986,0.771432,0.857444,2007,
2018-11-29,0.858664,0.870874,0.806792,0.823208,6155,
2018-11-30,0.824823,0.907044,0.784425,0.893626,10722,
2018-12-01,0.895779,0.954575,0.882018,0.950292,641,
2018-12-02,0.946441,0.964644,0.927998,0.931139,629,
2018-12-03,0.931064,0.933185,0.859348,0.870839,,
2018-12-04,0.870839,0.870839,0.870839,0.870839,,
2018-12-05,0.870839,0.870839,0.870839,0.870839,,
2018-12-06,0.870839,0.870839,0.491354,0.773913,1786,
2018-12-07,0.772526,0.816804,0.686342,0.792449,82791,
2018-12-08,0.791171,0.843504,0.686168,0.728326,30836,
2018-12-09,0.725638,0.889612,0.670718,0.830868,28535,
2018-12-10,0.82944,0.8565,0.514407,0.751699,18916,
2018-12-11,0.750919,0.778084,0.482804,0.48298,262,
2018-12-12,0.482505,0.774005,0.479058,0.684633,25318,
2018-12-13,0.685031,0.689469,0.648278,0.658876,81,
2018-12-14,0.693225,0.698533,0.668618,0.682135,115167,
2018-12-15,0.682414,0.733338,0.663968,0.729778,39016,
2018-12-16,0.729714,0.8019,0.727695,0.796887,103096,
2018-12-17,0.797913,0.904971,0.797795,0.889,168,
2018-12-18,0.888695,0.94701,0.868996,0.944512,86982,
2018-12-19,0.948621,1.12,0.940086,1.0,84862,
2018-12-20,0.998334,1.47,0.768694,1.46,719051,
2018-12-21,1.46,1.5,0.543287,1.39,52945,
2018-12-22,1.39,1.62,1.37,1.62,94617,
2018-12-23,1.63,1.86,0.974373,1.82,7423,
2018-12-24,1.82,2.2,1.23,1.94,29982,
2018-12-25,1.95,1.95,0.595612,1.79,588,
2018-12-26,1.79,1.87,0.845263,1.76,431,
2018-12-27,1.77,1.78,0.593615,1.42,80975,
2018-12-28,1.43,1.49,0.654731,1.29,11093,
2018-12-29,1.3,1.3,0.910364,1.11,17490,
2018-12-30,1.1,1.1,0.563902,0.906687,194,
2018-12-31,0.90813,1.19,0.490099,1.09,384204,
2019-01-01,1.09,1.13,0.597598,1.01,17594,
2019-01-02,1.02,1.21,0.785802,1.2,83559,
2019-01-03,1.2,1.21,0.80524,1.13,79926,
2019-01-04,1.13,1.71,1.12,1.37,6814,
2019-01-05,1.37,1.39,1.28,1.28,2583,
2019-01-06,1.28,1.38,1.27,1.35,4786,
2019-01-07,1.34,1.35,1.3,1.35,3108,
2019-01-08,1.35,1.38,1.29,1.33,1970,
2019-01-09,1.34,1.36,1.1,1.1,188,
2019-01-10,1.1,1.11,0.964019,1.07,263,
2019-01-11,1.07,1.17,1.04,1.14,524,
2019-01-12,1.13,1.23,0.835078,1.09,7975,
2019-01-13,1.09,1.2,1.09,1.2,16018,
2019-01-14,1.2,1.21,0.910202,1.03,2166,
2019-01-15,1.03,1.24,1.03,1.13,4632,
2019-01-16,1.13,1.15,1.12,1.12,2628,
2019-01-17,1.12,1.17,0.727882,1.16,4373,
2019-01-18,1.16,1.17,0.711035,0.719111,136,
2019-01-19,0.722401,0.752583,0.716859,0.735577,147,
2019-01-20,0.735077,0.742973,0.703222,0.715854,119,
2019-01-21,0.71508,0.716794,0.688934,0.699555,111,
2019-01-22,0.698722,0.712716,0.678922,0.711367,107,
2019-01-23,0.711372,0.734345,0.691046,0.734345,937,
2019-01-24,0.739051,0.742975,0.714368,0.740937,1088,
2019-01-25,0.69506,0.704813,0.685944,0.691942,120,
2019-01-26,0.691909,0.704287,0.689731,0.695462,90,
2019-01-27,0.695529,1.43,0.30535,0.67721,29113,
2019-01-28,0.676679,0.679119,0.623008,0.636253,9961,
2019-01-29,0.636937,0.637768,0.614731,0.633003,65,
2019-01-30,0.632003,0.65847,0.621033,0.657272,118,
2019-01-31,0.657356,0.662072,0.636416,0.636416,87,
2019-02-01,0.636947,0.649646,0.623779,0.643077,392651,
2019-02-02,0.642995,0.649039,0.627733,0.641999,1134205,
2019-02-03,0.641723,0.784613,0.626368,0.781215,191899,
2019-02-04,0.781841,0.784034,0.466363,0.623828,234480,
2019-02-05,0.62333,0.692097,0.34741,0.692097,149556,
2019-02-06,0.692787,0.692787,0.313514,0.342665,361041,
2019-02-07,0.343053,0.397816,0.251629,0.396814,426120,
2019-02-08,0.396563,0.402298,0.32259,0.352701,710290,
2019-02-09,0.354819,0.451005,0.16568,0.382124,594560,
2019-02-10,0.382392,0.423293,0.282915,0.379871,139959,
2019-02-11,0.379979,0.379979,0.294379,0.304168,426571,4810509
2019-02-12,0.30321,0.323936,0.272648,0.302078,353158,4777454
2019-02-13,0.316843,0.374823,0.25362,0.361795,391935,5721892
2019-02-14,0.361749,0.361749,0.253197,0.29523,286198,4669156
2019-02-15,0.327747,0.342005,0.251602,0.29795,196892,4712159
2019-02-16,0.299645,0.303495,0.252681,0.278253,216910,4400651
2019-02-17,0.278715,0.306874,0.17577,0.277712,207978,4392098
2019-02-18,0.27641,0.633687,0.175676,0.347126,2390140,5489893
2019-02-19,0.339765,0.36593,0.242194,0.353532,367735,5591208
2019-02-20,0.355918,0.355918,0.214445,0.246002,117640,3890590
2019-02-21,0.245895,0.248,0.214649,0.229558,93515,3630534
2019-02-22,0.226254,0.245392,0.222418,0.240799,85592,3808300
2019-02-23,0.235552,0.292002,0.223606,0.29076,129948,4598454
2019-02-24,0.282861,0.324874,0.175698,0.212615,88131,3362575
2019-02-25,0.211835,0.257023,0.169216,0.181038,1360353,2863163
2019-02-26,0.180312,0.180364,0.153864,0.160536,930509,7768049
2019-02-27,0.161446,0.161937,0.145732,0.157028,334206,7598276
2019-02-28,0.157155,0.194553,0.146187,0.162916,797276,7883205
2019-03-01,0.163796,0.176458,0.141735,0.16996,387010,8224041
2019-03-02,0.169984,0.172037,0.115331,0.119604,2272444,5787408
2019-03-03,0.118391,0.129328,0.11591,0.119102,4387652,5763115
2019-03-04,0.119294,0.144354,0.118418,0.144354,5837965,6985011
2019-03-05,0.147231,0.188596,0.147231,0.174231,7781077,8430702
2019-03-06,0.173415,0.186115,0.152735,0.172159,4752446,8330470
2019-03-07,0.169977,0.20464,0.158154,0.183264,8997593,9884220
2019-03-08,0.182006,0.182006,0.147614,0.151869,5598896,8190963
2019-03-09,0.150253,0.161366,0.132026,0.139512,4948879,7524506
2019-03-10,0.141833,0.141833,0.125539,0.132467,2698071,7144511
2019-03-11,0.134989,0.138341,0.123329,0.133337,2421821,7191445
2019-03-12,0.132352,0.132352,0.115978,0.120732,1737394,6511637
2019-03-13,0.121458,0.1337,0.109981,0.121835,2078780,6571097
2019-03-14,0.122591,0.149616,0.105433,0.128925,8700953,6953486
2019-03-15,0.129896,0.142546,0.125048,0.141079,4249371,7609021
2019-03-16,0.140055,0.142373,0.130977,0.132922,1484705,7169074
2019-03-17,0.131969,0.153353,0.130966,0.145511,7229728,7848040
2019-03-18,0.147577,0.153259,0.129164,0.134355,7779137,7246361
2019-03-19,0.134502,0.13874,0.126605,0.132044,3225870,7121727
2019-03-20,0.1319,0.132912,0.122664,0.129882,1505154,7005130
2019-03-21,0.131644,0.131947,0.118066,0.123404,1725718,6655742
2019-03-22,0.123164,0.125546,0.118914,0.122683,1006733,6616826
2019-03-23,0.124366,0.135653,0.119789,0.125432,3768884,6765092
2019-03-24,0.125099,0.13424,0.122877,0.132122,5697482,7125943
2019-03-25,0.134127,0.167745,0.117942,0.158494,14880583,8548307
2019-03-26,0.158611,0.158611,0.132934,0.137815,13040002,7432998
2019-03-27,0.136617,0.136617,0.125265,0.130619,7381949,7044872
2019-03-28,0.130534,0.131646,0.123487,0.127953,5429109,6901073
2019-03-29,0.127953,0.130062,0.108792,0.12347,3645979,6659264
2019-03-30,0.123225,0.131063,0.118357,0.123573,3372323,17879886
2019-03-31,0.123573,0.125975,0.112059,0.116711,4083135,16887084
2019-04-01,0.11643,0.117698,0.102484,0.10866,4476410,15722103
2019-04-02,0.108754,0.116386,0.092231,0.099068,7507205,14334301
2019-04-03,0.099068,0.100498,0.078705,0.081824,3588374,11839224
2019-04-04,0.081867,0.093519,0.078875,0.081425,2836936,11781535
2019-04-05,0.081512,0.083838,0.073381,0.076607,2166306,11084395
2019-04-06,0.076626,0.084681,0.075284,0.080369,2013437,11628712
2019-04-07,0.080288,0.089608,0.079986,0.087184,1204429,12614755
2019-04-08,0.086861,0.086861,0.072574,0.079213,3088507,11461369
2019-04-09,0.079213,0.080666,0.074791,0.076071,1214060,11006845
2019-04-10,0.076071,0.077608,0.069966,0.072366,1186933,10470757
2019-04-11,0.072401,0.073089,0.057878,0.060921,2424202,8814660
2019-04-12,0.060842,0.069722,0.060719,0.068035,2304881,9844066
2019-04-13,0.068056,0.072166,0.064955,0.070036,1147355,10133570
2019-04-14,0.070036,0.082785,0.063014,0.066974,1316972,9690581
2019-04-15,0.066974,0.070023,0.061676,0.063178,866085,9141291
2019-04-16,0.063177,0.066372,0.0557,0.065915,2237408,9537296
2019-04-17,0.065505,0.066669,0.059609,0.061242,1498547,8861197
2019-04-18,0.061418,0.077246,0.060151,0.063948,2615944,9252672
2019-04-19,0.063955,0.08464,0.062872,0.074778,8449456,10819650
2019-04-20,0.074802,0.081639,0.073151,0.074991,3226042,10850508
2019-04-21,0.074997,0.085605,0.07214,0.081051,6373263,11727310
2019-04-22,0.080655,0.098033,0.080655,0.094024,11120678,13604419
2019-04-23,0.094024,0.101621,0.081456,0.083895,8630212,12138929
2019-04-24,0.083895,0.088418,0.06541,0.069215,4309468,10014735
