time,Open,High,Low,close,volumeto,Market Cap
2018-06-20,0.00971,0.010066,0.009353,0.009353,7767890,
2018-06-21,0.009376,0.01028,0.00934,0.010218,6400800,
2018-06-22,0.010163,0.010298,0.008687,0.008945,5216940,
2018-06-23,0.008844,0.009217,0.008599,0.009027,4321520,
2018-06-24,0.008933,0.008992,0.007221,0.008977,4791430,
2018-06-25,0.008887,0.009006,0.006126,0.008428,3805260,
2018-06-26,0.008426,0.008725,0.0077,0.007909,4082800,
2018-06-27,0.007963,0.00813,0.007339,0.00809,4761620,7380432
2018-06-28,0.007992,0.008803,0.007417,0.008119,4770650,7406733
2018-06-29,0.008109,0.008642,0.007039,0.008226,2056690,10517720
2018-06-30,0.008201,0.010273,0.007742,0.008905,1557810,11385498
2018-07-01,0.008825,0.010328,0.007906,0.0103,2008670,13169141
2018-07-02,0.010304,0.011288,0.008475,0.010134,2898730,12958773
2018-07-03,0.010141,0.012778,0.01014,0.012078,4201190,15636527
2018-07-04,0.012061,0.013776,0.011016,0.013124,1823320,16990275
2018-07-05,0.013185,0.014696,0.012955,0.014136,1625060,18048970
2018-07-06,0.014168,0.014168,0.012227,0.013388,1638100,16872419
2018-07-07,0.013378,0.013578,0.012357,0.013343,1786650,16817191
2018-07-08,0.013293,0.014188,0.013078,0.013265,1184440,16635849
2018-07-09,0.013263,0.014579,0.011787,0.012816,2973970,14513660
2018-07-10,0.012791,0.016084,0.01045,0.01144,2790600,11927758
2018-07-11,0.011453,0.012482,0.00884,0.010965,1518060,10936103
2018-07-12,0.010963,0.010963,0.008947,0.009223,552803,8764013
2018-07-13,0.009312,0.013917,0.009277,0.011535,1270120,10736614
2018-07-14,0.011566,0.01415,0.009696,0.010604,1428600,9809401
2018-07-15,0.010441,0.011068,0.008865,0.009803,1659250,10280753
2018-07-16,0.009811,0.009931,0.008883,0.009373,579255,10735195
2018-07-17,0.009404,0.009404,0.008047,0.009015,493820,10228720
2018-07-18,0.008786,0.008931,0.007438,0.007813,576521,9320103
2018-07-19,0.007853,0.007853,0.00721,0.007347,503493,9483946
2018-07-20,0.007357,0.007465,0.006794,0.006908,289387,10157926
2018-07-21,0.006873,0.006892,0.006227,0.006538,246757,9523110
2018-07-22,0.006506,0.007045,0.006104,0.006244,178903,9275864
2018-07-23,0.006239,0.006547,0.005941,0.005951,96772,8529141
2018-07-24,0.005944,0.00633,0.005714,0.005934,111339,8458777
2018-07-25,0.005995,0.006032,0.005548,0.005641,92876,10984644
2018-07-26,0.005684,0.005969,0.004405,0.00455,126093,8801692
2018-07-27,0.004446,0.0054,0.004314,0.005025,267122,9209371
2018-07-28,0.005027,0.005128,0.004667,0.00494,372172,8828370
2018-07-29,0.004934,0.006794,0.004831,0.00575,798381,10060464
2018-07-30,0.00575,0.006313,0.004718,0.004858,397219,8501541
2018-07-31,0.004862,0.005132,0.004338,0.004432,163651,7757492
2018-08-01,0.004427,0.004622,0.004229,0.004496,131892,7871063
2018-08-02,0.004498,0.004572,0.004237,0.004296,76921,7553712
2018-08-03,0.004297,0.004874,0.004181,0.004612,143105,7835229
2018-08-04,0.00461,0.004804,0.004257,0.004367,107578,7344750
2018-08-05,0.004371,0.004877,0.004252,0.004582,122144,7707231
2018-08-06,0.004585,0.004971,0.00453,0.004794,146670,8063791
2018-08-07,0.004814,0.004969,0.00432,0.004335,81139,7323352
2018-08-08,0.004317,0.004471,0.003928,0.003994,144392,6746774
2018-08-09,0.003999,0.004246,0.003889,0.003925,158878,6631261
2018-08-10,0.003921,0.003952,0.003213,0.003265,138331,5462116
2018-08-11,0.003205,0.003345,0.002721,0.002766,79922,4653870
2018-08-12,0.00276,0.002856,0.002721,0.002721,24315,4578624
2018-08-13,0.002742,0.003689,0.002321,0.00242,71983,4061755
2018-08-14,0.002427,0.002428,0.001757,0.00198,64461,3317095
2018-08-15,0.001985,0.00257,0.001721,0.001835,40897,3073038
2018-08-16,0.001831,0.001911,0.001591,0.00166,48182,2782019
2018-08-17,0.001658,0.001943,0.0016,0.001937,40078,3246116
2018-08-18,0.001954,0.002203,0.001744,0.001776,44825,2976429
2018-08-19,0.00178,0.002062,0.00168,0.001832,31997,3069420
2018-08-20,0.001839,0.00204,0.001734,0.001735,44273,3053938
2018-08-21,0.001733,0.001819,0.001613,0.001802,36212,3080692
2018-08-22,0.001781,0.001999,0.00161,0.001635,42213,2800154
2018-08-23,0.001632,0.00172,0.001536,0.001718,34576,2941684
2018-08-24,0.00172,0.001956,0.001658,0.001889,69865,3240053
2018-08-25,0.001906,0.002049,0.001843,0.001875,69031,3225701
2018-08-26,0.001879,0.001882,0.001775,0.001782,20529,3064695
2018-08-27,0.001781,0.001945,0.001739,0.001911,38882,4253108
2018-08-28,0.001919,0.002061,0.00186,0.001916,100790,4265801
2018-08-29,0.001918,0.001973,0.001542,0.001572,217350,3485422
2018-08-30,0.001575,0.001627,0.00151,0.001566,81403,3475413
2018-08-31,0.001571,0.001576,0.001476,0.001517,50254,3366836
2018-09-01,0.001517,0.001711,0.001498,0.001516,49108,3364234
2018-09-02,0.001535,0.001607,0.001469,0.001593,115782,3536829
2018-09-03,0.001579,0.001598,0.001412,0.001503,54863,3335731
2018-09-04,0.0015,0.001501,0.001414,0.001477,49762,3242423
2018-09-05,0.001479,0.001594,0.001315,0.001324,87575,2879586
2018-09-06,0.001296,0.001331,0.001106,0.001178,124495,2568678
2018-09-07,0.001193,0.001283,0.001081,0.001081,49839,2357334
2018-09-08,0.001086,0.001241,0.001081,0.001114,52288,2429809
2018-09-09,0.001107,0.001178,0.001073,0.001132,45177,2468577
2018-09-10,0.001132,0.001158,0.001033,0.001071,27064,2336460
2018-09-11,0.001065,0.001076,0.00098,0.001007,44971,2212229
2018-09-12,0.001003,0.001023,0.000908,0.000962,42762,2105593
2018-09-13,0.000963,0.001043,0.00095,0.001021,45797,2233964
2018-09-14,0.001013,0.001072,0.000919,0.000935,34385,2035999
2018-09-15,0.000944,0.00101,0.000924,0.000994,55269,2166300
2018-09-16,0.000991,0.000996,0.000932,0.000979,52479,2624088
2018-09-17,0.000977,0.000991,0.000828,0.000848,47136,2260770
2018-09-18,0.00084,0.000969,0.000832,0.000951,58134,2506539
2018-09-19,0.000953,0.001007,0.000913,0.000943,56282,2485967
2018-09-20,0.000938,0.00095,0.000758,0.000848,70248,2234700
2018-09-21,0.000848,0.000925,0.000815,0.0009,60830,2384508
2018-09-22,0.000894,0.000917,0.000852,0.000887,35937,2351655
2018-09-23,0.000888,0.000939,0.000868,0.000881,47012,2336956
2018-09-24,0.000876,0.000883,0.000811,0.000819,48597,2172336
2018-09-25,0.000818,0.000892,0.000791,0.000891,79512,2346147
2018-09-26,0.000892,0.000892,0.000812,0.000834,87849,2198393
2018-09-27,0.000834,0.000849,0.000791,0.000831,151187,2609110
2018-09-28,0.000828,0.000849,0.000796,0.000823,243527,2568563
2018-09-29,0.000822,0.000822,0.00065,0.000701,243333,2182783
2018-09-30,0.000721,0.00081,0.000678,0.000739,207899,2279866
2018-10-01,0.000737,0.000818,0.000737,0.000788,218989,2401421
2018-10-02,0.000789,0.0008,0.00077,0.000777,230751,2358352
2018-10-03,0.000771,0.000774,0.000724,0.000751,224382,2280199
2018-10-04,0.000759,0.000786,0.000749,0.000763,254086,2314953
2018-10-05,0.00076,0.000829,0.000757,0.0008,300888,2434502
2018-10-06,0.000801,0.000886,0.000791,0.000882,287169,2684120
2018-10-07,0.000879,0.000892,0.000834,0.000847,299208,2578669
2018-10-08,0.000847,0.000875,0.000811,0.000832,283971,2500630
2018-10-09,0.000831,0.000865,0.000811,0.000833,291776,2517008
2018-10-10,0.000841,0.000851,0.000816,0.000834,273805,2518784
2018-10-11,0.00083,0.000844,0.000693,0.000694,274475,2103185
2018-10-12,0.000681,0.000745,0.000681,0.000708,176313,2148046
2018-10-13,0.00071,0.000882,0.000708,0.000838,290031,2541644
2018-10-14,0.000848,0.00131,0.000848,0.001236,896258,3749152
2018-10-15,0.001245,0.001372,0.001126,0.001247,643567,3711908
2018-10-16,0.001244,0.001266,0.001075,0.001103,392556,3289465
2018-10-17,0.001105,0.001108,0.000962,0.000993,352253,2954622
2018-10-18,0.00099,0.001015,0.000954,0.00096,247441,2848267
2018-10-19,0.000959,0.001008,0.00091,0.000931,315357,2761040
2018-10-20,0.000929,0.00117,0.000906,0.001074,453275,3192053
2018-10-21,0.001094,0.0011,0.000999,0.001025,367003,3047046
2018-10-22,0.001028,0.001028,0.000979,0.000989,230240,2932118
2018-10-23,0.00099,0.001049,0.00099,0.001035,165563,3058941
2018-10-24,0.001027,0.00105,0.000975,0.001013,95580,2994538
2018-10-25,0.001028,0.001062,0.000972,0.00099,102210,2925732
2018-10-26,0.000992,0.001549,0.000981,0.001065,129452,3686713
2018-10-27,0.001062,0.001269,0.001062,0.00119,348356,4337442
2018-10-28,0.001189,0.001202,0.001091,0.001143,388252,4166582
2018-10-29,0.001131,0.001185,0.001008,0.001032,537025,3743601
2018-10-30,0.001043,0.001059,0.000965,0.001022,307454,3666282
2018-10-31,0.001023,0.001085,0.001002,0.001051,420602,3728711
2018-11-01,0.001042,0.001243,0.001031,0.001191,471014,4211639
2018-11-02,0.001169,0.001235,0.001147,0.001218,252115,4290707
2018-11-03,0.001218,0.001289,0.001154,0.001213,284538,4276229
2018-11-04,0.001213,0.001226,0.000733,0.000909,481916,3214258
2018-11-05,0.000907,0.000993,0.000783,0.000855,500875,3027703
2018-11-06,0.000844,0.000958,0.000821,0.000864,292936,3193135
2018-11-07,0.000866,0.000947,0.000816,0.000868,322765,2970370
2018-11-08,0.000857,0.000899,0.000788,0.000814,304430,2787152
2018-11-09,0.000815,0.000829,0.000784,0.000819,162749,2806912
2018-11-10,0.0008,0.000848,0.000788,0.000788,99666,2700397
2018-11-11,0.000786,0.000872,0.000747,0.000791,101295,2711541
2018-11-12,0.000791,0.000843,0.000732,0.00077,109693,2638163
2018-11-13,0.000768,0.000837,0.000756,0.000821,112612,2798542
2018-11-14,0.000823,0.000838,0.000658,0.000672,111022,2272339
2018-11-15,0.000674,0.000716,0.000617,0.000673,107218,2275131
2018-11-16,0.000672,0.000692,0.00061,0.000664,160383,2245378
2018-11-17,0.000666,0.000679,0.000606,0.000614,97879,2076206
2018-11-18,0.000613,0.000631,0.000572,0.000584,75838,1978226
2018-11-19,0.000584,0.0006,0.000519,0.000536,112186,1833043
2018-11-20,0.000533,0.000553,0.000392,0.000397,146389,1360238
2018-11-21,0.000401,0.000445,0.000385,0.000421,81236,1444725
2018-11-22,0.000422,0.000449,0.000405,0.000405,60052,1381457
2018-11-23,0.000403,0.000405,0.000372,0.000388,67717,1318877
2018-11-24,0.000387,0.000395,0.000332,0.000342,51357,1164739
2018-11-25,0.000341,0.000348,0.000293,0.000336,59879,1145656
2018-11-26,0.000336,0.000346,0.000289,0.000291,55709,991366
2018-11-27,0.000291,0.000339,0.000274,0.000321,101939,1090390
2018-11-28,0.000322,0.000362,0.000311,0.000349,113253,1184103
2018-11-29,0.00035,0.000363,0.000322,0.000327,89787,1110180
2018-11-30,0.000328,0.000351,0.000311,0.000327,90275,1123038
2018-12-01,0.000316,0.000349,0.000312,0.000331,99310,1134516
2018-12-02,0.00034,0.000341,0.000327,0.000331,95792,1135411
2018-12-03,0.00033,0.000335,0.000309,0.000331,108951,1137294
2018-12-04,0.000331,0.000346,0.000325,0.000328,85971,1127595
2018-12-05,0.000328,0.000341,0.000317,0.000322,132829,1101857
2018-12-06,0.000321,0.000324,0.000263,0.000263,68802,908056
2018-12-07,0.000269,0.000296,0.00025,0.00029,185360,1001151
2018-12-08,0.000289,0.000307,0.000276,0.0003,116144,1034552
2018-12-09,0.000298,0.000322,0.000294,0.000312,154056,1073337
2018-12-10,0.000311,0.000323,0.000279,0.000297,286474,1017189
2018-12-11,0.000297,0.000309,0.000289,0.000292,628751,999831
2018-12-12,0.000293,0.000314,0.000263,0.000295,405452,1008383
2018-12-13,0.000295,0.000298,0.000264,0.000276,301922,943321
2018-12-14,0.000277,0.000283,0.000251,0.000262,70237,893467
2018-12-15,0.000262,0.000273,0.000259,0.000268,179710,927011
2018-12-16,0.000268,0.000276,0.000259,0.000266,184630,922512
2018-12-17,0.000266,0.000292,0.00026,0.000287,178998,985275
2018-12-18,0.000288,0.000294,0.000275,0.00029,125494,991583
2018-12-19,0.000291,0.00031,0.00028,0.000288,74073,987327
2018-12-20,0.000288,0.000322,0.000265,0.000294,101273,1008543
2018-12-21,0.000293,0.000321,0.000264,0.000267,228470,916391
2018-12-22,0.000265,0.000283,0.000249,0.000277,121645,951635
2018-12-23,0.000284,0.000321,0.000282,0.000298,86027,1023855
2018-12-24,0.000296,0.000387,0.000296,0.000308,1189075,1059052
2018-12-25,0.000308,0.000319,0.000244,0.000295,220119,1013696
2018-12-26,0.0003,0.0003,0.000274,0.000292,324709,1000515
2018-12-27,0.000293,0.000342,0.000287,0.000314,111092,1075625
2018-12-28,0.000312,0.000341,0.000272,0.000277,402875,949317
2018-12-29,0.000279,0.000332,0.000264,0.000311,107271,1063639
2018-12-30,0.00031,0.000328,0.000274,0.000274,330696,935173
2018-12-31,0.000275,0.000281,0.00026,0.000264,282924,903483
2019-01-01,0.000266,0.000322,0.000266,0.000286,510675,977138
2019-01-02,0.000286,0.000337,0.000268,0.000291,2321309,991314
2019-01-03,0.000289,0.00029,0.000266,0.000274,1501827,945442
2019-01-04,0.000274,0.000328,0.000265,0.0003,113886,1035985
2019-01-05,0.000303,0.00032,0.000255,0.000285,72541,986447
2019-01-06,0.000285,0.000338,0.000247,0.000283,61683,977258
2019-01-07,0.000283,0.000326,0.00025,0.000255,103115,882296
2019-01-08,0.000255,0.00026,0.000221,0.000229,162156,793847
2019-01-09,0.000232,0.000245,0.000227,0.000237,108213,800151
2019-01-10,0.000237,0.000243,0.000197,0.000201,52511,677961
2019-01-11,0.000202,0.00021,0.00017,0.000175,50636,587411
2019-01-12,0.000175,0.000183,0.000171,0.000173,74168,582537
2019-01-13,0.000173,0.000173,0.000155,0.000157,53027,528461
2019-01-14,0.000156,0.000171,0.000155,0.00017,75707,574408
2019-01-15,0.00017,0.000173,0.000162,0.000164,102284,553889
2019-01-16,0.000164,0.00018,0.000162,0.000169,365522,569359
2019-01-17,0.000169,0.000174,0.000162,0.000165,112497,545731
2019-01-18,0.000165,0.000176,0.000162,0.00017,63940,554779
2019-01-19,0.00017,0.000192,0.000169,0.000179,104379,581636
2019-01-20,0.000179,0.000185,0.000167,0.000171,115484,549513
2019-01-21,0.000171,0.000188,0.00017,0.000183,142300,581138
2019-01-22,0.000183,0.000207,0.000171,0.0002,114143,630246
2019-01-23,0.000198,0.000215,0.000183,0.000189,101108,593995
2019-01-24,0.000186,0.000209,0.000183,0.00019,84887,595485
2019-01-25,0.00019,0.000239,0.000186,0.000205,247878,636986
2019-01-26,0.000205,0.000224,0.00017,0.000213,111419,662237
2019-01-27,0.000213,0.00022,0.000181,0.000184,86594,570716
2019-01-28,0.000185,0.000188,0.00017,0.00018,76789,557128
2019-01-29,0.000179,0.000189,0.000175,0.000183,87821,565806
2019-01-30,0.000184,0.000221,0.000176,0.000203,357451,625431
2019-01-31,0.000203,0.000225,0.000187,0.000188,109433,579172
2019-02-01,0.000188,0.000194,0.000171,0.000175,76232,538974
2019-02-02,0.000175,0.000192,0.00016,0.000189,100830,579528
2019-02-03,0.000188,0.000198,0.00018,0.000187,109714,574938
2019-02-04,0.000189,0.000189,0.000166,0.000186,77819,569844
2019-02-05,0.000178,0.000186,0.000146,0.000149,55932,459151
2019-02-06,0.000157,0.000206,0.000144,0.000204,115942,626780
2019-02-07,0.000206,0.000215,0.00019,0.000198,146500,606267
2019-02-08,0.000198,0.000229,0.000186,0.000227,116181,694331
2019-02-09,0.00022,0.000231,0.000212,0.000224,108867,686462
2019-02-10,0.000225,0.000232,0.000215,0.000228,122928,697686
2019-02-11,0.000227,0.000231,0.000209,0.000226,147299,693430
2019-02-12,0.000226,0.000233,0.000216,0.000227,170031,695728
2019-02-13,0.000227,0.000231,0.000195,0.000198,307882,606230
2019-02-14,0.000198,0.000214,0.000196,0.000206,371952,631313
2019-02-15,0.000206,0.000229,0.000206,0.000215,374674,656895
2019-02-16,0.000213,0.000233,0.000201,0.000217,398173,662774
2019-02-17,0.000216,0.000248,0.000209,0.000247,124647,756371
2019-02-18,0.000246,0.000274,0.000218,0.000247,419159,756079
2019-02-19,0.000246,0.000252,0.00021,0.000228,371250,699117
2019-02-20,0.000231,0.000241,0.000215,0.000229,513228,700485
2019-02-21,0.000228,0.00024,0.000217,0.000228,336112,699087
2019-02-22,0.000229,0.000239,0.000211,0.000231,536168,707676
2019-02-23,0.000231,0.000263,0.000217,0.000257,119038,788293
2019-02-24,0.000257,0.000274,0.000231,0.000238,533854,728636
2019-02-25,0.000238,0.00027,0.000229,0.000249,642520,762695
2019-02-26,0.000249,0.000255,0.000222,0.000231,475086,707653
2019-02-27,0.000231,0.000237,0.000217,0.000225,327688,689657
2019-02-28,0.000224,0.000233,0.000208,0.000227,308894,695676
2019-03-01,0.000219,0.000221,0.000202,0.000202,123290,617211
2019-03-02,0.000204,0.000228,0.000202,0.000209,336475,639647
2019-03-03,0.00021,0.000212,0.000199,0.000206,468925,631893
2019-03-04,0.000206,0.000234,0.000193,0.000214,435516,654390
2019-03-05,0.000215,0.000224,0.000207,0.000215,442010,657681
2019-03-06,0.000215,0.000228,0.000204,0.000216,437928,662123
2019-03-07,0.000216,0.000227,0.000204,0.000208,482535,635194
2019-03-08,0.000208,0.000225,0.000207,0.000214,639770,655664
2019-03-09,0.000214,0.000218,0.000203,0.000203,65272,621804
2019-03-10,0.000203,0.000213,0.000185,0.000211,110592,644814
