time,Open,High,Low,close,volumeto,Market Cap
2018-02-04,0.479297,0.49766,0.469601,0.474655,885373,
2018-02-05,0.463619,0.463619,0.193745,0.248593,474761,
2018-02-06,0.249226,0.313425,0.170713,0.25441,242367,
2018-02-07,0.253179,0.359155,0.242337,0.270356,563825,
2018-02-08,0.261826,0.322196,0.25031,0.285766,301322,11430640
2018-02-09,0.299618,0.299618,0.243688,0.266183,196117,10647320
2018-02-10,0.267985,0.295486,0.22514,0.237478,132130,9499120
2018-02-11,0.237167,0.280996,0.214133,0.27369,106943,10947600
2018-02-12,0.282528,0.294554,0.251393,0.263589,96558,10543560
2018-02-13,0.264018,0.273777,0.243549,0.24825,90254,9930000
2018-02-14,0.247843,0.297898,0.247843,0.297898,79614,11915920
2018-02-15,0.304023,0.319939,0.265582,0.280315,147539,11212600
2018-02-16,0.279597,0.314856,0.279114,0.300591,123072,12023640
2018-02-17,0.300609,0.31383,0.292573,0.296886,84025,11875440
2018-02-18,0.297341,0.346089,0.276578,0.320769,205848,12830760
2018-02-19,0.303897,0.330605,0.290379,0.302651,86479,12106040
2018-02-20,0.302835,0.334542,0.285414,0.300844,135111,12033760
2018-02-21,0.312506,0.312506,0.257492,0.261995,46816,10479800
2018-02-22,0.261638,0.290817,0.239582,0.263892,64621,10555680
2018-02-23,0.263608,0.272777,0.246686,0.263979,49944,10559160
2018-02-24,0.263677,0.27502,0.235417,0.24784,73586,9913600
2018-02-25,0.247428,0.256739,0.169707,0.214483,68817,8579320
2018-02-26,0.214691,0.259623,0.196138,0.235182,59530,9407280
2018-02-27,0.23584,0.285175,0.206221,0.218269,77986,8730760
2018-02-28,0.223501,0.232898,0.201546,0.211738,48502,8469520
2018-03-01,0.208402,0.220969,0.204915,0.206026,32769,8241040
2018-03-02,0.205725,0.2168,0.195784,0.202686,46396,8107440
2018-03-03,0.202487,0.215863,0.159939,0.182504,38605,7300160
2018-03-04,0.181953,0.200473,0.173988,0.180544,38310,7221760
2018-03-05,0.180494,0.196214,0.174113,0.174245,46214,6969800
2018-03-06,0.17212,0.17212,0.152594,0.161917,43762,6476680
2018-03-07,0.16183,0.162545,0.130713,0.152372,19816,6094880
2018-03-08,0.15215,0.154021,0.121774,0.139483,18365,5579320
2018-03-09,0.138801,0.142285,0.111129,0.135989,25216,5439560
2018-03-10,0.135993,0.171089,0.124579,0.147528,15849,5901120
2018-03-11,0.146674,0.168103,0.126753,0.151144,19280,6045760
2018-03-12,0.150795,0.151824,0.127068,0.130701,20661,5228040
2018-03-13,0.130362,0.136097,0.117624,0.122428,14037,4897120
2018-03-14,0.126285,0.128426,0.093307,0.097035,34168,3881412
2018-03-15,0.097037,0.202434,0.078294,0.091658,33027,3666312
2018-03-16,0.091415,0.101534,0.087934,0.094634,18654,3785360
2018-03-17,0.094784,0.095324,0.073822,0.092586,15495,3703428
2018-03-18,0.092422,0.100334,0.081616,0.093479,32386,3739176
2018-03-19,0.093089,0.1026,0.088886,0.1026,13599,4104000
2018-03-20,0.103677,0.105071,0.083067,0.089211,15025,3568456
2018-03-21,0.089559,0.106482,0.088001,0.103753,9004,4150120
2018-03-22,0.10352,0.106424,0.090167,0.095711,14805,3828424
2018-03-23,0.095705,0.09722,0.090024,0.092863,3032,3714536
2018-03-24,0.093989,0.095882,0.087989,0.092285,4628,3691416
2018-03-25,0.091077,0.094173,0.08486,0.086256,6047,3450236
2018-03-26,0.090716,0.093281,0.079043,0.082849,7676,3313944
2018-03-27,0.082754,0.101019,0.074524,0.089078,7070,3563136
2018-03-28,0.089068,0.115346,0.088577,0.098585,23798,3943392
2018-03-29,0.098729,0.100645,0.078037,0.081347,9421,3253872
2018-03-30,0.081133,0.084178,0.066259,0.073169,9883,2926756
2018-03-31,0.073169,0.093454,0.070721,0.080932,6663,3237272
2018-04-01,0.080939,0.08533,0.074744,0.080866,1051,3234648
2018-04-02,0.081185,0.087895,0.079734,0.080321,10988,3212856
2018-04-03,0.080381,0.090398,0.080139,0.087904,6096,3516164
2018-04-04,0.085905,0.091747,0.079171,0.084552,16771,3382080
2018-04-05,0.084562,0.089795,0.076151,0.086586,12969,3463432
2018-04-06,0.086185,0.104032,0.078458,0.098998,45613,3959924
2018-04-07,0.098643,0.106617,0.086852,0.09549,24365,3819616
2018-04-08,0.094865,0.104959,0.092781,0.102248,15025,4089920
2018-04-09,0.102443,0.137405,0.096799,0.097567,25546,3902692
2018-04-10,0.09258,0.108441,0.085796,0.107682,8030,4307280
2018-04-11,0.107895,0.113771,0.090953,0.112461,20913,4498440
2018-04-12,0.112103,0.12941,0.10203,0.125668,12009,5026720
2018-04-13,0.125853,0.130974,0.115997,0.117173,3425,4686920
2018-04-14,0.117173,0.124394,0.108863,0.114458,19466,4578320
2018-04-15,0.11445,0.127363,0.113883,0.121386,2519,4855440
2018-04-16,0.121413,0.12565,0.109464,0.118513,20398,4740520
2018-04-17,0.118559,0.124056,0.106235,0.11064,7075,4425600
2018-04-18,0.110525,0.117225,0.103736,0.108548,7537,4341920
2018-04-19,0.108619,0.115945,0.106325,0.106877,19439,4275080
2018-04-20,0.10684,0.115253,0.104364,0.110337,39634,4413480
2018-04-21,0.110335,0.114661,0.092953,0.114661,26724,4586440
2018-04-22,0.114661,0.136587,0.098568,0.133591,57276,5343640
2018-04-23,0.130552,0.140446,0.118092,0.13646,46146,5458400
2018-04-24,0.137212,0.14946,0.130406,0.144738,64067,5789520
2018-04-25,0.143921,0.144291,0.108943,0.114004,60438,4560160
2018-04-26,0.114962,0.127019,0.110718,0.121806,50994,4872240
2018-04-27,0.121979,0.126734,0.110587,0.110587,10392,4423480
2018-04-28,0.110179,0.12605,0.109914,0.115607,8240,4624280
2018-04-29,0.115591,0.123786,0.112923,0.118568,7432,4742720
2018-04-30,0.118545,0.123993,0.109213,0.116624,14899,4664960
2018-05-01,0.116761,0.120319,0.105017,0.119493,25281,4779720
2018-05-02,0.11964,0.121259,0.113429,0.118091,8468,4723640
2018-05-03,0.118109,0.12267,0.110141,0.111951,19781,4478040
2018-05-04,0.111811,0.115468,0.105744,0.108726,20687,4349040
2018-05-05,0.108702,0.118113,0.108502,0.114424,14005,4576960
2018-05-06,0.114471,0.11653,0.100399,0.107674,15287,4306960
2018-05-07,0.107657,0.118821,0.083946,0.104178,86001,4167120
2018-05-08,0.103095,0.110124,0.096948,0.098861,151850,3954440
2018-05-09,0.098979,0.108541,0.086816,0.103375,102332,4135000
2018-05-10,0.103709,0.107677,0.091677,0.098265,38812,3930608
2018-05-11,0.095655,0.095655,0.082102,0.088065,18419,3522600
2018-05-12,0.088249,0.098429,0.086072,0.091752,8697,3670072
2018-05-13,0.091699,0.092413,0.083605,0.089572,18920,3582872
2018-05-14,0.089555,0.091213,0.080733,0.083053,75923,3322124
2018-05-15,0.085686,0.087101,0.081632,0.084531,107795,3381236
2018-05-16,0.083393,0.085414,0.079742,0.084287,101772,3371484
2018-05-17,0.083439,0.085704,0.079985,0.083456,37348,3338232
2018-05-18,0.08352,0.084523,0.080158,0.083196,50985,3327844
2018-05-19,0.084549,0.094778,0.083075,0.091702,98542,3668088
2018-05-20,0.092099,0.116394,0.08561,0.094663,166044,3786508
2018-05-21,0.0947,0.099986,0.085851,0.086047,108697,3441888
2018-05-22,0.086523,0.089979,0.080484,0.080868,58816,3234736
2018-05-23,0.080089,0.087447,0.062341,0.070392,71451,2815688
2018-05-24,0.069144,0.092846,0.061097,0.08164,105810,3265616
2018-05-25,0.081791,0.082817,0.075237,0.076657,124839,3066268
2018-05-26,0.076203,0.080627,0.073467,0.074997,64917,2999880
2018-05-27,0.074389,0.083515,0.072358,0.078514,23345,3140540
2018-05-28,0.078322,0.081676,0.073705,0.074779,46475,2991156
2018-05-29,0.074752,0.092916,0.073891,0.087905,110542,3516196
2018-05-30,0.0874,0.090465,0.084626,0.088082,114063,3523284
2018-05-31,0.087992,0.092159,0.085183,0.085723,65449,3428924
2018-06-01,0.085765,0.088132,0.081609,0.084053,31200,3362128
2018-06-02,0.085022,0.086012,0.078704,0.082116,51959,3284624
2018-06-03,0.080561,0.084597,0.078933,0.079074,50866,3162960
2018-06-04,0.079043,0.081811,0.072809,0.074358,74620,2974316
2018-06-05,0.074273,0.078689,0.072014,0.076432,56635,3057300
2018-06-06,0.076409,0.079774,0.075481,0.077912,106634,3116496
2018-06-07,0.07812,0.083925,0.07762,0.078004,127297,3120160
2018-06-08,0.078139,0.07849,0.071721,0.07424,48614,2969592
2018-06-09,0.074049,0.075162,0.068876,0.06973,70355,2789184
2018-06-10,0.068899,0.069248,0.059559,0.061479,150280,2459168
2018-06-11,0.061638,0.066173,0.058572,0.061851,76563,2474048
2018-06-12,0.061848,0.062448,0.05782,0.060581,26145,2423240
2018-06-13,0.060655,0.062163,0.055014,0.056383,26653,2255312
2018-06-14,0.056428,0.061871,0.055055,0.056486,56947,2259432
2018-06-15,0.05677,0.058589,0.053101,0.054862,16293,2194480
2018-06-16,0.054671,0.057958,0.05345,0.053501,15227,2140024
2018-06-17,0.053594,0.055578,0.052536,0.05286,13514,2114408
2018-06-18,0.052617,0.057508,0.052102,0.055146,26487,2205824
2018-06-19,0.054755,0.06633,0.054577,0.065495,56463,2619800
2018-06-20,0.065388,0.07133,0.062413,0.067024,77132,2680952
2018-06-21,0.067635,0.068977,0.060837,0.064201,72539,2568028
2018-06-22,0.064108,0.064996,0.050317,0.056417,61597,2256696
2018-06-23,0.056828,0.058155,0.046081,0.050981,60425,2039232
2018-06-24,0.050953,0.052002,0.044128,0.047686,55406,1907452
2018-06-25,0.047332,0.055523,0.046897,0.053225,54655,2129000
2018-06-26,0.053211,0.055405,0.048505,0.049361,58136,1974432
2018-06-27,0.048847,0.052602,0.048173,0.052483,50996,2099304
2018-06-28,0.052255,0.05514,0.050065,0.051783,56210,2071304
2018-06-29,0.051607,0.053597,0.046601,0.049734,33841,1989372
2018-06-30,0.049782,0.053902,0.049782,0.050525,1325,2021004
2018-07-01,0.050548,0.055062,0.050068,0.052669,43243,2106752
2018-07-02,0.052729,0.060355,0.05159,0.059017,218283,2360680
2018-07-03,0.059272,0.059468,0.054103,0.054572,82992,2182888
2018-07-04,0.054527,0.059476,0.053006,0.054268,255606,2170716
2018-07-05,0.054511,0.056736,0.050958,0.051538,94428,2061516
2018-07-06,0.051616,0.052165,0.048511,0.050299,154596,2011960
2018-07-07,0.050478,0.051703,0.048034,0.051211,54277,2048436
2018-07-08,0.051478,0.051962,0.048583,0.049794,51446,1991768
2018-07-09,0.049435,0.050296,0.04451,0.046268,61695,1850720
2018-07-10,0.045951,0.046704,0.040016,0.040147,30764,1605864
2018-07-11,0.039973,0.041074,0.037912,0.039619,12128,1584776
2018-07-12,0.039598,0.039793,0.03743,0.03827,34313,1530788
2018-07-13,0.038176,0.038914,0.035853,0.037979,11590,1519164
2018-07-14,0.03797,0.039206,0.037613,0.038986,2668,1559428
2018-07-15,0.038963,0.046137,0.038117,0.042642,3249,1705688
2018-07-16,0.042688,0.050412,0.041975,0.050412,3059,2016492
2018-07-17,0.050317,0.053696,0.045307,0.046347,7412,1853864
2018-07-18,0.046334,0.049729,0.044674,0.045426,17598,1817036
2018-07-19,0.045227,0.047394,0.044537,0.045218,43677,1808724
2018-07-20,0.04524,0.04524,0.033652,0.036566,51965,1462656
2018-07-21,0.036562,0.039002,0.031352,0.032964,1482,1318560
2018-07-22,0.032953,0.038327,0.032851,0.03608,15565,1443220
2018-07-23,0.035545,0.03732,0.031159,0.031888,41718,1275516
2018-07-24,0.031578,0.036274,0.026958,0.033148,15841,1325916
2018-07-25,0.032722,0.038193,0.02937,0.030818,23752,1232712
2018-07-26,0.030961,0.03409,0.029106,0.033062,25288,1322484
2018-07-27,0.032947,0.037515,0.0305,0.034338,36558,1373536
2018-07-28,0.035997,0.036235,0.03238,0.033548,45894,1341932
2018-07-29,0.034163,0.035252,0.032625,0.033008,8389,1320336
2018-07-30,0.03302,0.038606,0.030923,0.033456,39243,1338232
2018-07-31,0.033389,0.036421,0.028428,0.030933,44904,1237304
2018-08-01,0.031047,0.034372,0.027855,0.029535,55116,1181396
2018-08-02,0.029436,0.03267,0.028276,0.031004,9963,1240176
2018-08-03,0.031011,0.031133,0.028319,0.02863,20631,1145200
2018-08-04,0.028653,0.029125,0.025392,0.025924,25319,1036952
2018-08-05,0.025987,0.029775,0.025383,0.026202,39353,1048064
2018-08-06,0.026423,0.02894,0.024596,0.024912,68370,996464
2018-08-07,0.024904,0.02739,0.024347,0.024475,71496,979016
2018-08-08,0.024473,0.025802,0.021478,0.021578,93452,863128
2018-08-09,0.021545,0.023899,0.021389,0.023636,47564,945424
2018-08-10,0.023611,0.023949,0.020243,0.020839,40977,833544
2018-08-11,0.020835,0.022224,0.019371,0.020429,36007,817160
2018-08-12,0.020352,0.023754,0.019637,0.019879,28050,795140
2018-08-13,0.019929,0.022329,0.016232,0.017743,48454,709740
2018-08-14,0.017975,0.018052,0.015268,0.0166,111482,663992
2018-08-15,0.016649,0.018134,0.016155,0.017084,18458,683356
2018-08-16,0.01691,0.018653,0.016549,0.018089,39244,723568
2018-08-17,0.018106,0.020275,0.0175,0.019285,23672,771412
2018-08-18,0.019075,0.019824,0.017968,0.018701,23379,748044
2018-08-19,0.018712,0.020137,0.018459,0.018689,31676,747552
2018-08-20,0.018645,0.019193,0.016771,0.016771,34905,670852
2018-08-21,0.016615,0.019338,0.01633,0.017104,44499,684148
2018-08-22,0.017043,0.020346,0.016088,0.016575,14117,663008
2018-08-23,0.016593,0.018966,0.016433,0.017397,12003,695864
2018-08-24,0.017463,0.017802,0.016587,0.017789,27094,711552
2018-08-25,0.017761,0.019533,0.0171,0.019065,11037,762608
2018-08-26,0.018923,0.02067,0.017895,0.019242,24102,769664
2018-08-27,0.019254,0.02402,0.018829,0.021635,11093,865380
2018-08-28,0.021954,0.026843,0.021324,0.022574,8685,902944
2018-08-29,0.022551,0.026556,0.021877,0.022829,6147,913180
2018-08-30,0.022842,0.027915,0.022559,0.025337,10928,1013472
2018-08-31,0.025242,0.026034,0.024494,0.025095,1676,1003804
2018-09-01,0.025234,0.031909,0.025234,0.027969,5134,1118760
2018-09-02,0.027822,0.030313,0.02753,0.030313,19718,1212508
2018-09-03,0.030505,0.030505,0.02599,0.027201,80751,1088032
2018-09-04,0.0272,0.027359,0.023867,0.023962,1556,958492
2018-09-05,0.023962,0.02406,0.020134,0.020134,2693,805380
2018-09-06,0.020149,0.023359,0.018612,0.020214,8481,808580
2018-09-07,0.020301,0.022928,0.01921,0.020342,9992,813672
2018-09-08,0.019878,0.021117,0.018733,0.01905,1408,761992
2018-09-09,0.019003,0.025491,0.018789,0.021803,24464,872128
2018-09-10,0.02198,0.022334,0.020053,0.020708,36717,828316
2018-09-11,0.02078,0.021155,0.018065,0.018467,16199,738692
2018-09-12,0.018467,0.018467,0.016851,0.017836,1930,713440
2018-09-13,0.017854,0.022591,0.017204,0.018882,5722,755272
2018-09-14,0.018882,0.019473,0.017995,0.018836,21254,753452
2018-09-15,0.019065,0.019685,0.018691,0.019621,858,784840
2018-09-16,0.019665,0.020202,0.018986,0.019753,1035,790116
2018-09-17,0.019761,0.020484,0.017997,0.018329,14216,733152
2018-09-18,0.018322,0.019232,0.017861,0.018863,538,754504
2018-09-19,0.018854,0.021346,0.018431,0.020537,1779,821488
2018-09-20,0.020536,0.022648,0.020426,0.02263,27091,905208
2018-09-21,0.022629,0.030385,0.021488,0.027816,2995,1112628
