time,Open,High,Low,close,volumeto,Market Cap
2018-09-24,0.009901,0.011754,0.009901,0.011754,139,
2018-09-25,0.01174,0.014037,0.009723,0.011047,395,
2018-09-26,0.01103,0.015863,0.011012,0.01185,85,
2018-09-27,0.011865,0.012297,0.009825,0.010242,170,
2018-09-28,0.010226,0.01076,0.004948,0.010738,91,
2018-09-29,0.011094,0.011094,0.005279,0.008797,98,
2018-09-30,0.008802,0.010008,0.006488,0.006555,363,
2018-10-01,0.006535,0.00985,0.005071,0.006903,68,
2018-10-02,0.006883,0.012995,0.005886,0.007737,233,
2018-10-03,0.007741,0.011585,0.005406,0.008633,186,
2018-10-04,0.008643,0.011402,0.007351,0.010314,219,
2018-10-05,0.010341,0.011469,0.008267,0.008655,152,99782
2018-10-06,0.008674,0.012173,0.008332,0.011605,212,134959
2018-10-07,0.011648,0.011666,0.008227,0.009573,308,112701
2018-10-08,0.009617,0.009629,0.008096,0.008291,80,98445
2018-10-09,0.00832,0.083452,0.008289,0.014815,1737,177417
2018-10-10,0.015015,0.015802,0.008264,0.008873,163,107147
2018-10-11,0.008845,0.011101,0.008566,0.009011,105,109723
2018-10-12,0.008999,0.014096,0.007855,0.012297,297,150994
2018-10-13,0.012298,0.013998,0.007836,0.007853,39,97216
2018-10-14,0.007855,0.010736,0.007855,0.01054,41,131539
2018-10-15,0.010551,0.010575,0.008172,0.00825,105,103802
2018-10-16,0.008242,0.010393,0.005795,0.010342,269,131159
2018-10-17,0.010377,0.011077,0.00705,0.009317,974,119132
2018-10-18,0.009354,0.010525,0.008466,0.010104,1650,130197
2018-10-19,0.008798,0.010168,0.006615,0.008177,1651,106207
2018-10-20,0.008183,0.008612,0.004307,0.007907,2219,103511
2018-10-21,0.006639,0.008409,0.004293,0.007629,1716,100652
2018-10-22,0.007702,0.007945,0.004592,0.006185,1586,82228
2018-10-23,0.006185,0.00634,0.004156,0.004156,812,55735
2018-10-24,0.004137,0.005712,0.004005,0.00418,1041,56484
2018-10-25,0.004181,0.007795,0.003968,0.007081,2433,96426
2018-10-26,0.00736,0.007677,0.003949,0.004485,1307,61538
2018-10-27,0.004434,0.006026,0.003931,0.004885,1769,67536
2018-10-28,0.004886,0.005671,0.004531,0.005066,1821,70553
2018-10-29,0.005107,0.005348,0.003569,0.004246,1565,59575
2018-10-30,0.004228,0.004399,0.003552,0.003766,1413,53238
2018-10-31,0.003778,0.003887,0.003416,0.003632,1079,51700
2018-11-01,0.00368,0.005361,0.003415,0.004582,1659,65728
2018-11-02,0.004582,0.005316,0.002309,0.002777,1219,40125
2018-11-03,0.002756,0.004308,0.00244,0.003863,1389,56232
2018-11-04,0.00387,0.004127,0.002716,0.003816,1007,55952
2018-11-05,0.003806,0.004775,0.003321,0.004093,1352,60455
2018-11-06,0.004113,0.006911,0.003452,0.004385,1318,71485
2018-11-07,0.004769,0.006625,0.003424,0.006337,1770,94976
2018-11-08,0.006341,0.006561,0.003825,0.005424,1634,81868
2018-11-09,0.005425,0.005612,0.003957,0.004474,1441,68009
2018-11-10,0.004609,0.005097,0.003959,0.003999,1172,61225
2018-11-11,0.003996,0.006821,0.003975,0.006295,1277,97066
2018-11-12,0.006334,0.006405,0.003502,0.003885,795,60339
2018-11-13,0.003828,0.004693,0.003352,0.003465,1210,54187
2018-11-14,0.003617,0.004051,0.00311,0.003337,1154,52559
2018-11-15,0.003239,0.003549,0.002593,0.003302,1081,52366
2018-11-16,0.003343,0.003447,0.000916,0.002433,948,38852
2018-11-17,0.002264,0.003056,0.002229,0.002613,886,42000
2018-11-18,0.002622,0.00309,0.002282,0.00247,897,39970
2018-11-19,0.002454,0.002819,0.002222,0.00241,937,39256
2018-11-20,0.002404,0.002437,0.001831,0.001927,761,31586
2018-11-21,0.001928,0.004202,0.00179,0.00237,1022,39111
2018-11-22,0.002368,0.004345,0.002056,0.002932,1293,48692
2018-11-23,0.002923,0.003559,0.002203,0.00293,682,48980
2018-11-24,0.002818,0.003286,0.001317,0.001928,582,32442
2018-11-25,0.001769,0.002084,0.001392,0.001662,670,28140
2018-11-26,0.001651,0.001717,0.00147,0.001657,774,28238
2018-11-27,0.001642,0.001754,0.001465,0.001645,724,28215
2018-11-28,0.001523,0.002021,0.001523,0.001933,781,33365
2018-11-29,0.001978,0.00313,0.001888,0.002381,952,41352
2018-11-30,0.002493,0.002714,0.001892,0.00236,835,41237
