time,Open,High,Low,close,volumeto,Market Cap
2017-01-19,3.67,3.7,3.67,3.69,14534,
2017-01-20,3.69,4.53,2.25,3.72,9219,
2017-01-21,3.72,3.76,1.38,2.77,59,
2017-01-22,2.77,3.21,2.69,3.0,598,
2017-01-23,3.12,3.2,2.76,2.76,257,
2017-01-24,2.73,2.95,2.69,2.94,97,
2017-01-25,2.94,2.97,2.7,2.7,45,
2017-01-26,2.71,2.72,1.58,1.59,2,
2017-01-27,1.59,2.67,1.39,2.63,2054,
2017-01-28,2.63,2.76,2.08,2.67,2805,
2017-01-29,2.67,2.67,2.66,2.66,12,31760
2017-01-30,2.66,2.76,2.59,2.65,1557,31706
2017-01-31,2.65,2.77,1.42,2.64,22,31584
2017-02-01,2.64,3.73,2.13,3.73,2573,44574
2017-02-02,3.73,4.38,1.08,2.81,3168,33546
2017-02-03,2.81,2.86,1.44,2.81,2664,33606
2017-02-04,2.82,2.82,2.11,2.72,22096,32562
2017-02-05,2.73,8.86,1.15,2.07,5915,24738
2017-02-06,2.07,2.34,1.44,2.28,3315,27266
2017-02-07,2.27,2.56,1.88,2.44,12549,29169
2017-02-08,2.44,2.44,1.64,2.2,2904,26328
2017-02-09,2.21,2.25,0.987043,1.51,1126,18028
2017-02-10,1.51,1.68,1.02,1.46,994,17409
2017-02-11,1.46,1.61,1.12,1.21,413,14495
2017-02-12,1.21,1.32,0.522308,1.3,3932,15524
2017-02-13,1.3,1.31,0.983799,1.21,249,14480
2017-02-14,1.21,1.28,0.958647,1.27,1089,15128
2017-02-15,1.27,1.27,1.06,1.25,1029,14954
2017-02-16,1.25,1.95,0.916213,1.94,3845,23244
2017-02-17,1.94,2.21,1.04,1.36,3422,16280
2017-02-18,1.37,1.6,0.850053,0.850263,960,10161
2017-02-19,0.850537,1.76,0.845305,1.4,709,16707
2017-02-20,1.4,1.41,1.15,1.32,65,15725
2017-02-21,1.31,1.41,1.0,1.13,13497,13495
2017-02-22,1.13,1.23,1.07,1.13,7668,13466
2017-02-23,1.12,1.43,1.1,1.16,36813,13824
2017-02-24,1.16,1.19,1.06,1.07,143,12750
2017-02-25,1.06,1.44,1.02,1.17,3326,13929
2017-02-26,1.2,1.33,1.09,1.19,10346,14191
2017-02-27,1.19,1.2,1.09,1.14,4019,13636
2017-02-28,1.15,1.16,1.06,1.06,3284,12716
2017-03-01,1.06,1.22,1.06,1.06,7057,12725
2017-03-02,1.06,1.17,0.817371,1.15,1893,13763
2017-03-03,1.18,1.18,0.673837,0.829876,846,9918
2017-03-04,0.829373,1.02,0.515179,1.0,4109,11995
2017-03-05,1.0,1.56,0.677465,1.2,7386,14378
2017-03-06,1.21,1.41,0.840946,1.09,3991,13059
2017-03-07,1.09,1.25,0.994679,1.06,2669,12656
2017-03-08,1.06,1.17,0.884116,0.917107,3344,10960
2017-03-09,0.917386,0.943821,0.670748,0.831943,2912,9943
2017-03-10,0.832552,0.832552,0.012518,0.780547,4970,9328
2017-03-11,0.780269,0.830239,0.400456,0.712258,3390,8512
2017-03-12,0.712736,0.822462,0.691379,0.750346,2816,8967
2017-03-13,0.750592,0.767436,0.513494,0.539066,1996,6442
2017-03-14,0.539171,0.709682,0.384093,0.709682,4414,8481
2017-03-15,0.709772,1.25,0.709772,1.03,14766,12304
2017-03-16,1.03,1.05,0.914191,0.937594,4234,11205
2017-03-17,0.931555,0.970996,0.704814,0.766738,3200,9163
2017-03-18,0.766364,0.969793,0.688337,0.718235,3212,8584
2017-03-19,0.811666,0.93272,0.738927,0.905986,9981,10827
2017-03-20,0.906424,0.923299,0.551008,0.623077,7457,7446
2017-03-21,0.623745,0.791982,0.564007,0.565536,3400,6759
2017-03-22,0.565591,0.753024,0.544521,0.63596,1417,7600
2017-03-23,0.636511,0.777225,0.505414,0.729639,3326,8720
2017-03-24,0.729541,0.755649,0.593492,0.618096,4129,7387
2017-03-25,0.61745,0.85837,0.563588,0.797027,5333,9525
2017-03-26,0.798039,0.839279,0.658004,0.744662,2472,8899
2017-03-27,0.748768,0.769133,0.516167,0.605901,3495,7241
2017-03-28,0.605211,0.654526,0.567982,0.598823,1938,7157
2017-03-29,0.598211,0.80763,0.433101,0.648485,5539,7750
2017-03-30,0.649882,0.934253,0.409975,0.579007,4857,6920
2017-03-31,0.579126,0.597508,0.433705,0.579178,3598,6922
2017-04-01,0.579135,0.579817,0.508256,0.522929,938,6250
