time,Open,High,Low,close,volumeto,Market Cap
2018-06-05,0.055683,0.066298,0.054963,0.061032,4453,4808857
2018-06-06,0.060971,0.06701,0.057437,0.062863,9718,4953222
2018-06-07,0.062904,0.063694,0.053952,0.054112,14686,4263713
2018-06-08,0.053988,0.059911,0.053719,0.059487,6732,4687284
2018-06-09,0.05865,0.064042,0.055879,0.056477,4948,4450183
2018-06-10,0.056444,0.056858,0.05007,0.051015,2842,4019836
2018-06-11,0.051066,0.057095,0.049159,0.053484,126336,4214399
2018-06-12,0.054553,0.056097,0.04897,0.050614,109041,3988248
2018-06-13,0.050745,0.050821,0.046117,0.047072,18641,3709188
2018-06-14,0.047064,0.050607,0.039991,0.042571,81889,3354538
2018-06-15,0.042204,0.064601,0.040508,0.053685,76813,4230377
2018-06-16,0.04825,0.057566,0.045846,0.048145,13889,3793883
2018-06-17,0.046911,0.048844,0.039368,0.042211,26688,3326254
2018-06-18,0.041654,0.043305,0.033846,0.040686,57904,3206120
2018-06-19,0.040665,0.052512,0.036334,0.04116,37413,3243502
2018-06-20,0.041185,0.046172,0.038309,0.041333,93790,3257196
2018-06-21,0.043389,0.046764,0.041843,0.042462,99923,3346173
2018-06-22,0.042414,0.052871,0.03445,0.035162,31588,2770941
2018-06-23,0.035231,0.046108,0.034757,0.043019,4811,3390184
2018-06-24,0.043171,0.044055,0.035385,0.043032,9207,3391176
2018-06-25,0.04294,0.043572,0.037485,0.037751,2716,2975081
2018-06-26,0.037825,0.043584,0.033703,0.036332,4939,2863232
2018-06-27,0.036317,0.045721,0.03601,0.044533,8851,3509577
2018-06-28,0.04455,0.04468,0.034526,0.038584,6490,3040771
2018-06-29,0.038608,0.039483,0.03236,0.039174,5635,3087297
2018-06-30,0.039225,0.040909,0.033636,0.034335,3283,2705967
2018-07-01,0.034337,0.03616,0.030112,0.034951,8937,2754564
2018-07-02,0.034956,0.041094,0.032381,0.038003,2150,2995093
2018-07-03,0.037802,0.047593,0.036824,0.046575,5190,3670707
2018-07-04,0.046532,0.066308,0.044733,0.050205,41553,3956876
2018-07-05,0.050365,0.064714,0.050019,0.05808,18186,4577522
2018-07-06,0.058078,0.075146,0.050886,0.071791,40770,5658245
2018-07-07,0.07168,0.080641,0.063021,0.074512,22576,5872761
2018-07-08,0.074438,0.07464,0.053288,0.054247,17280,4275592
2018-07-09,0.054235,0.066871,0.051296,0.053497,16977,4216479
2018-07-10,0.053459,0.059093,0.049998,0.051108,2988,4028213
2018-07-11,0.051431,0.062211,0.051431,0.05525,4732,4354758
2018-07-12,0.055241,0.070609,0.053056,0.054444,13709,4291245
2018-07-13,0.054509,0.05992,0.051597,0.053873,10952,4246326
2018-07-14,0.053448,0.057438,0.049997,0.051916,18768,4092080
2018-07-15,0.055145,0.057156,0.050496,0.050496,12301,3980198
2018-07-16,0.050439,0.059742,0.049948,0.057748,963,4551841
2018-07-17,0.057604,0.064022,0.051144,0.058961,11771,4647502
2018-07-18,0.058939,0.072105,0.058939,0.066327,43053,5228140
2018-07-19,0.066307,0.071647,0.062177,0.063755,28072,5025443
2018-07-20,0.063809,0.071099,0.061727,0.064281,13883,5067006
2018-07-21,0.064823,0.072707,0.061589,0.064892,29514,5115215
2018-07-22,0.06487,0.073053,0.060777,0.06841,15994,5392583
2018-07-23,0.068344,0.075838,0.065484,0.066667,27364,5255197
2018-07-24,0.064416,0.068932,0.04732,0.059236,32165,4669480
2018-07-25,0.058677,0.061241,0.052905,0.060342,9282,4756732
2018-07-26,0.060289,0.062883,0.05466,0.055136,9117,4346332
2018-07-27,0.055107,0.059057,0.052033,0.058306,21731,4596265
2018-07-28,0.058421,0.060411,0.053126,0.054398,3210,4288267
2018-07-29,0.054553,0.058176,0.051814,0.056761,5831,4474628
2018-07-30,0.056793,0.056908,0.050222,0.052875,19437,4168303
2018-07-31,0.052791,0.05632,0.043779,0.052291,18370,4122320
2018-08-01,0.052282,0.052356,0.042644,0.048289,11075,3806848
2018-08-02,0.048292,0.048736,0.041647,0.042441,5417,3345871
2018-08-03,0.042445,0.042445,0.036841,0.037258,300,2937273
2018-08-04,0.037312,0.044162,0.033005,0.033419,404,2634615
2018-08-05,0.033434,0.045794,0.032952,0.033719,469,2658299
2018-08-06,0.033759,0.083,0.033411,0.057975,254,4570676
2018-08-07,0.057953,0.058839,0.032821,0.03747,972,2954066
2018-08-08,0.037511,0.044592,0.030595,0.044475,415,3506356
2018-08-09,0.044575,0.04994,0.033204,0.034305,844,2704630
2018-08-10,0.03427,0.034429,0.031981,0.032484,736,2561093
2018-08-11,0.032453,0.042896,0.028583,0.030373,8079,2394650
2018-08-12,0.030282,0.041139,0.029653,0.030047,2378,2369009
2018-08-13,0.030037,0.040581,0.029965,0.040012,999,3154662
2018-08-14,0.039975,0.039975,0.019283,0.020523,14178,1618143
2018-08-15,0.020507,0.031647,0.020507,0.031647,2877,2495169
2018-08-16,0.031602,0.037979,0.021477,0.023756,27102,1873022
2018-08-17,0.023698,0.036116,0.023642,0.026278,13428,2071920
2018-08-18,0.025486,0.036797,0.020478,0.025813,16424,2035252
2018-08-19,0.025823,0.02846,0.021948,0.023582,5643,1859377
2018-08-20,0.023649,0.024625,0.01869,0.01875,5992,1478446
2018-08-21,0.01872,0.026228,0.017279,0.018489,6878,1457817
2018-08-22,0.01849,0.021885,0.01742,0.019711,11884,1554248
2018-08-23,0.01972,0.023289,0.019245,0.02323,3104,1831706
2018-08-24,0.022078,0.02521,0.02104,0.025153,6922,1983338
2018-08-25,0.02512,0.028969,0.022823,0.02664,4918,2100594
2018-08-26,0.026692,0.027858,0.019367,0.022839,9317,1800903
2018-08-27,0.022832,0.022867,0.015768,0.016723,14407,1318658
2018-08-28,0.016725,0.025428,0.01631,0.021316,9762,1680869
2018-08-29,0.021334,0.023712,0.018212,0.019582,7241,1544124
2018-08-30,0.019646,0.021964,0.017233,0.017366,1486,1369391
2018-08-31,0.017382,0.021237,0.017351,0.020789,3113,1639282
2018-09-01,0.020764,0.02082,0.017927,0.019129,6113,1508429
2018-09-02,0.019107,0.020982,0.016109,0.018222,10606,1436912
2018-09-03,0.018218,0.02251,0.018096,0.021972,12928,1732662
2018-09-04,0.021969,0.022098,0.011394,0.016661,10654,1313889
2018-09-05,0.019223,0.020629,0.013526,0.013526,7419,1066663
2018-09-06,0.013548,0.015647,0.012845,0.014808,1183,1167763
2018-09-07,0.014794,0.015772,0.010679,0.012389,3623,976964
2018-09-08,0.012401,0.054512,0.011501,0.011992,16192,945665
2018-09-09,0.01198,0.017577,0.011482,0.014785,5600,1165989
2018-09-10,0.01478,0.017582,0.013811,0.01697,11657,1338329
2018-09-11,0.016996,0.017026,0.012537,0.015175,5184,1196773
2018-09-12,0.015176,0.015205,0.010465,0.01385,7719,1092282
2018-09-13,0.013862,0.01515,0.010391,0.01431,17422,1128577
2018-09-14,0.014286,0.01481,0.009022,0.011193,12217,882726
2018-09-15,0.011177,0.012014,0.01094,0.010986,2919,866378
2018-09-16,0.011032,0.011659,0.008658,0.008766,6820,691305
2018-09-17,0.008773,0.010123,0.008545,0.009192,3475,724973
2018-09-18,0.009193,0.018408,0.00915,0.015791,15189,1245415
2018-09-19,0.015794,0.021433,0.010707,0.011557,24451,911514
2018-09-20,0.011561,0.017903,0.01084,0.015437,15226,1217518
2018-09-21,0.015439,0.018128,0.012992,0.016673,18745,1315029
2018-09-22,0.016687,0.017392,0.013273,0.014109,6061,1112778
2018-09-23,0.014117,0.016947,0.014014,0.015258,3681,1203411
2018-09-24,0.015263,0.017026,0.014267,0.014327,1831,1129960
2018-09-25,0.014322,0.015498,0.013886,0.014526,3451,1145690
2018-09-26,0.01446,0.020578,0.014127,0.017766,14907,1401235
2018-09-27,0.017779,0.020126,0.016342,0.017802,3526,1404087
2018-09-28,0.017815,0.019437,0.016543,0.016864,8825,1330115
2018-09-29,0.016852,0.018526,0.016228,0.018278,10171,1441673
2018-09-30,0.018271,0.018498,0.014345,0.015055,3375,1187523
2018-10-01,0.015025,0.018457,0.015025,0.015626,5110,1232491
2018-10-02,0.015581,0.017682,0.014503,0.014611,7559,1152505
2018-10-03,0.014619,0.015738,0.014363,0.014634,2581,1154274
2018-10-04,0.014648,0.025997,0.014484,0.018996,185586,1498385
2018-10-05,0.019022,0.026088,0.018403,0.02364,158404,1864756
2018-10-06,0.023676,0.025494,0.020874,0.022546,74083,1778431
2018-10-07,0.022621,0.023294,0.021162,0.021478,5731,1694186
2018-10-08,0.021572,0.024289,0.018948,0.020696,14960,1632547
2018-10-09,0.020754,0.020789,0.015097,0.017331,8978,1367130
2018-10-10,0.017278,0.018695,0.014865,0.016106,8645,1270503
2018-10-11,0.016059,0.017081,0.014002,0.014352,8048,1132144
2018-10-12,0.014335,0.016426,0.013448,0.014335,9883,1130853
2018-10-13,0.014305,0.016269,0.014259,0.01473,3185,1161976
2018-10-14,0.014732,0.015244,0.013015,0.01435,2448,1131994
2018-10-15,0.014374,0.017318,0.01346,0.014643,5748,1155110
2018-10-16,0.014637,0.015686,0.012619,0.014762,1359,1164500
2018-10-17,0.014795,0.016004,0.012656,0.01321,60709,1042139
2018-10-18,0.013225,0.014249,0.012734,0.012823,1974,1011563
2018-10-19,0.012821,0.014169,0.01086,0.011559,6705,911895
2018-10-20,0.011555,0.013584,0.0109,0.010941,12509,863110
2018-10-21,0.010947,0.013093,0.010297,0.010367,2770,817872
2018-10-22,0.010363,0.01335,0.010284,0.011127,12045,877835
2018-10-23,0.011133,0.01257,0.010504,0.011666,7394,920350
2018-10-24,0.011661,0.013016,0.011446,0.011879,11744,937162
2018-10-25,0.011883,0.013491,0.011413,0.012444,19807,981753
2018-10-26,0.012424,0.012476,0.010772,0.011844,8262,934418
2018-10-27,0.01184,0.012334,0.010669,0.011234,7291,886308
2018-10-28,0.011242,0.012409,0.010807,0.011528,8906,909519
2018-10-29,0.011543,0.017748,0.011543,0.013989,15701,1103700
2018-10-30,0.013998,0.015482,0.013285,0.013285,14996,1048151
2018-10-31,0.013477,0.015329,0.013053,0.013216,10482,1042738
2018-11-01,0.013211,0.018166,0.013211,0.01792,24158,1413844
2018-11-02,0.015014,0.018366,0.014637,0.016108,16090,1270917
2018-11-03,0.015165,0.017993,0.015133,0.017719,9188,1398014
2018-11-04,0.015707,0.018191,0.015707,0.01775,5511,1400475
2018-11-05,0.016748,0.021276,0.015629,0.021276,35761,1678631
2018-11-06,0.021246,0.023257,0.018998,0.02212,24085,1723925
2018-11-07,0.02219,0.023609,0.017598,0.017841,9106,1407702
2018-11-08,0.01783,0.019734,0.012632,0.018609,16744,1468305
2018-11-09,0.01611,0.018616,0.015859,0.017377,4648,1371132
2018-11-10,0.017374,0.018194,0.016786,0.0177,2693,1396582
2018-11-11,0.017685,0.022115,0.016844,0.021181,7688,1671307
2018-11-12,0.021302,0.021364,0.018701,0.020857,17740,1645700
2018-11-13,0.020846,0.020943,0.016519,0.020871,40193,1646848
2018-11-14,0.02085,0.02085,0.015532,0.015582,29870,1229479
2018-11-15,0.015645,0.019087,0.015645,0.019087,63070,1506058
2018-11-16,0.019115,0.026558,0.017874,0.022583,46714,1781934
2018-11-17,0.024219,0.026571,0.019293,0.024236,23200,1912373
2018-11-18,0.021399,0.036857,0.020824,0.029985,25278,2365991
2018-11-19,0.030023,0.030023,0.020663,0.025266,5388,1993637
2018-11-20,0.025182,0.025768,0.014797,0.017817,7846,1405872
2018-11-21,0.017841,0.018247,0.012816,0.01742,2971,1374562
2018-11-22,0.017364,0.017915,0.01478,0.014819,1639,1169298
2018-11-23,0.014744,0.015763,0.01428,0.015135,1260,1194232
2018-11-24,0.015124,0.015631,0.009994,0.009994,176526,788596
2018-11-25,0.013249,0.014084,0.009877,0.013564,192462,1070264
2018-11-26,0.01373,0.014148,0.009493,0.011281,338911,890155
2018-11-27,0.011265,0.012129,0.008576,0.011926,1304700,941056
2018-11-28,0.011958,0.012124,0.010389,0.011643,2112580,918655
2018-11-29,0.011656,0.012064,0.011089,0.011612,2255802,916212
2018-11-30,0.011658,0.018943,0.005571,0.006481,492801,511368
2018-12-01,0.006424,0.008632,0.005914,0.006796,12851,536213
2018-12-02,0.006711,0.007944,0.006217,0.007747,2804,611282
2018-12-03,0.007766,0.008721,0.006019,0.006684,55293,527384
2018-12-04,0.006669,0.006708,0.00539,0.005553,108517,438176
2018-12-05,0.005559,0.005576,0.004301,0.004747,92788,374586
2018-12-06,0.004746,0.004902,0.004526,0.004526,32200,357127
2018-12-07,0.004527,0.004973,0.003948,0.004316,3903,340553
2018-12-08,0.00431,0.005669,0.004264,0.004575,1057,360990
2018-12-09,0.004586,0.005934,0.004584,0.005648,285,445627
2018-12-10,0.005671,0.005847,0.004932,0.005085,30582,401208
2018-12-11,0.005078,0.005253,0.004798,0.005119,14741,403951
2018-12-12,0.005114,0.006537,0.004704,0.006491,1032,512171
2018-12-13,0.006494,0.006497,0.00525,0.005295,263,417816
2018-12-14,0.005292,0.006092,0.004588,0.004606,1562,363426
2018-12-15,0.004606,0.005828,0.004601,0.005743,395,453128
2018-12-16,0.005742,0.006247,0.004952,0.006226,194,491264
2018-12-17,0.006232,0.00634,0.004288,0.004605,4759,363369
2018-12-18,0.004605,0.005952,0.004605,0.005322,965,419936
2018-12-19,0.005342,0.00711,0.005301,0.005357,124,422687
2018-12-20,0.005349,0.006995,0.005329,0.006698,656,528487
2018-12-21,0.006678,0.00696,0.004961,0.006077,2477,479479
2018-12-22,0.006083,0.006268,0.004785,0.006013,985,474474
2018-12-23,0.006025,0.006437,0.005205,0.00533,1070,420540
2018-12-24,0.005178,0.006971,0.005178,0.00567,2559,447403
2018-12-25,0.005686,0.005686,0.005051,0.005081,1512,400950
2018-12-26,0.005081,0.005991,0.004545,0.005963,1553,470548
2018-12-27,0.00596,0.005992,0.003944,0.004628,2217,365149
2018-12-28,0.004632,0.005817,0.004517,0.005796,624,457362
2018-12-29,0.006013,0.006149,0.004783,0.005873,1734,463434
2018-12-30,0.005879,0.006538,0.004201,0.006065,6869,478563
2018-12-31,0.006072,0.007478,0.005535,0.005726,2393,451828
2019-01-01,0.005735,0.006538,0.005727,0.006243,8,492589
2019-01-02,0.006259,0.006878,0.006068,0.006843,76,539938
2019-01-03,0.006849,0.006856,0.006038,0.006061,83,478213
2019-01-04,0.006066,0.008638,0.006025,0.007378,3306,582203
2019-01-05,0.007359,0.013047,0.007297,0.011374,9409,897454
2019-01-06,0.011372,0.013127,0.010319,0.012037,13153,949806
2019-01-07,0.012042,0.012743,0.009599,0.01021,1937,805593
2019-01-08,0.010225,0.013479,0.010177,0.010866,1949,857397
2019-01-09,0.010886,0.012711,0.01086,0.011228,57,885937
2019-01-10,0.011236,0.011757,0.007272,0.009513,3795,750664
2019-01-11,0.009511,0.009604,0.007213,0.008039,216,634290
2019-01-12,0.008032,0.008037,0.006898,0.007515,616,593001
2019-01-13,0.007815,0.008565,0.00692,0.008183,150,645674
2019-01-14,0.008187,0.008477,0.006642,0.007108,712,560842
2019-01-15,0.007106,0.007599,0.006931,0.006958,1091,549043
2019-01-16,0.006944,0.007291,0.006936,0.006982,156,550926
2019-01-17,0.006982,0.007247,0.0065,0.007235,77,570879
2019-01-18,0.007232,0.007993,0.00603,0.007273,1,573854
2019-01-19,0.007265,0.008068,0.006142,0.008,321,631258
2019-01-20,0.007993,0.008216,0.006909,0.007516,98,593036
2019-01-21,0.007524,0.008558,0.006882,0.006934,496,547120
2019-01-22,0.006937,0.00757,0.006212,0.007133,593,562867
2019-01-23,0.007134,0.007467,0.007131,0.007379,2,582269
2019-01-24,0.007378,0.007394,0.006414,0.006444,1801,508432
2019-01-25,0.006463,0.008294,0.006463,0.008286,96,653849
2019-01-26,0.008286,0.009873,0.007577,0.007785,1711,614252
2019-01-27,0.007788,0.008159,0.006808,0.008084,269,637854
2019-01-28,0.008091,0.00811,0.0066,0.006615,35,521930
2019-01-29,0.006617,0.008153,0.006422,0.007058,223,556910
2019-01-30,0.007061,0.007449,0.006587,0.007324,469,577919
2019-01-31,0.007323,0.007414,0.006663,0.006672,4,526428
2019-02-01,0.006675,0.008262,0.00645,0.006481,4323,511393
2019-02-02,0.006473,0.007348,0.006217,0.006289,1410,496255
2019-02-03,0.00629,0.007186,0.005502,0.005875,421,463531
2019-02-04,0.005895,0.00776,0.005877,0.007745,14,611115
2019-02-05,0.00772,0.007759,0.0061,0.006751,1328,532658
2019-02-06,0.006771,0.006771,0.006311,0.006338,573,500111
2019-02-07,0.006339,0.007431,0.006329,0.006423,126,506813
2019-02-08,0.006459,0.00776,0.004785,0.004844,78,382202
2019-02-09,0.004841,0.008308,0.004794,0.007144,17,563693
2019-02-10,0.007151,0.007711,0.006547,0.00663,1747,523156
2019-02-11,0.006626,0.007134,0.005922,0.005934,698,468253
2019-02-12,0.005947,0.006668,0.005871,0.006016,336,474690
2019-02-13,0.006014,0.006573,0.005987,0.00651,52,513659
2019-02-14,0.006501,0.006739,0.004328,0.004439,1127,350245
2019-02-15,0.004444,0.005955,0.004437,0.004811,607,379618
2019-02-16,0.004818,0.006932,0.004804,0.006932,87,546943
2019-02-17,0.006932,0.006966,0.006151,0.006197,129,488981
2019-02-18,0.004862,0.007153,0.004859,0.005546,860,437610
2019-02-19,0.005551,0.005739,0.005546,0.005578,106,440143
2019-02-20,0.005574,0.005788,0.005535,0.005757,71,454256
2019-02-21,0.005749,0.005749,0.005591,0.005615,78,443085
2019-02-22,0.005606,0.005662,0.004007,0.00402,1156,317181
2019-02-23,0.004013,0.005025,0.003989,0.005006,8,395030
2019-02-24,0.00501,0.005698,0.003869,0.004377,1940,345382
2019-02-25,0.004386,0.00541,0.004382,0.005401,39,426131
2019-02-26,0.005384,0.005407,0.0045,0.0045,45,355074
2019-02-27,0.0045,0.004505,0.003561,0.004242,953,334699
2019-02-28,0.004246,0.004259,0.003468,0.003487,74,275145
2019-03-01,0.003483,0.003798,0.003402,0.003425,1958,270261
2019-03-02,0.003419,0.003818,0.003402,0.003632,100,286595
2019-03-03,0.003629,0.005922,0.003557,0.005909,1295,466226
2019-03-04,0.005902,0.00664,0.004202,0.004868,2,384074
2019-03-05,0.00487,0.005462,0.002373,0.005447,542,429802
2019-03-06,0.005444,0.005482,0.003087,0.004908,671,387229
2019-03-07,0.004908,0.005038,0.003436,0.003439,130,271378
2019-03-08,0.003443,0.004344,0.003437,0.004289,262,338441
2019-03-09,0.004229,0.004252,0.003506,0.003526,20,278251
2019-03-10,0.003531,0.005049,0.003513,0.005029,384,396825
2019-03-11,0.005032,0.005048,0.003942,0.00408,753,321931
2019-03-12,0.004084,0.00433,0.00368,0.004283,713,337959
2019-03-13,0.004291,0.004326,0.002259,0.002259,2620,178238
2019-03-14,0.002266,0.00413,0.001979,0.002287,2152,180491
2019-03-15,0.002278,0.003929,0.00223,0.003647,2201,287738
2019-03-16,0.004157,0.005143,0.003602,0.003875,1680,305755
2019-03-17,0.003875,0.004416,0.002814,0.002816,792,222173
2019-03-18,0.002818,0.002996,0.002817,0.002947,53,232518
2019-03-19,0.002949,0.003539,0.002368,0.002942,139,232108
2019-03-20,0.002942,0.003202,0.002717,0.002843,327,224304
2019-03-21,0.002843,0.003144,0.002478,0.00314,470,247771
2019-03-22,0.003134,0.003144,0.00249,0.003089,316,243700
2019-03-23,0.003087,0.003101,0.002046,0.002104,1085,165999
2019-03-24,0.002102,0.00261,0.00209,0.002605,1849,205556
