time,Open,High,Low,close,volumeto,Market Cap
2017-10-24,0.692158,0.726134,0.692158,0.724746,2017060,
2017-10-25,0.716824,1.14,0.709968,0.860783,3404580,
2017-10-26,0.816446,0.871237,0.778963,0.814167,1784580,
2017-10-27,0.841573,0.895561,0.78919,0.894017,1523440,
2017-10-28,0.89267,0.996267,0.815472,0.95063,3648650,
2017-10-29,0.947845,0.994032,0.871372,0.919535,1853410,
2017-10-30,0.917524,0.933216,0.807256,0.811372,1559350,
2017-10-31,0.828303,0.836717,0.76287,0.812084,1546320,
2017-11-01,0.79765,0.802883,0.634786,0.648378,1792300,
2017-11-02,0.644748,0.68256,0.560945,0.649124,1594320,
2017-11-03,0.653982,0.790925,0.628233,0.718425,1270970,65407622
2017-11-04,0.697847,0.780875,0.696314,0.745875,745641,
2017-11-05,0.74495,0.770424,0.697926,0.701647,912388,
2017-11-06,0.702829,0.715416,0.65003,0.660741,832052,60155893
2017-11-07,0.660032,0.684822,0.637738,0.675723,664839,61519900
2017-11-08,0.666174,0.762702,0.643663,0.742394,906238,67589833
2017-11-09,0.742669,0.759107,0.678203,0.708345,783159,64489908
2017-11-10,0.708949,0.746257,0.637264,0.643426,738533,58579482
2017-11-11,0.640535,0.670578,0.605406,0.617541,1181340,56222832
2017-11-12,0.617196,0.617196,0.534593,0.555259,577273,50552487
2017-11-13,0.556067,0.613144,0.544102,0.581123,469831,52907225
2017-11-14,0.581439,0.60158,0.531919,0.548587,424516,49945048
2017-11-15,0.545852,0.568452,0.505715,0.555834,902104,50604837
2017-11-16,0.560148,0.780133,0.560148,0.645261,1471310,58746546
2017-11-17,0.640038,0.670643,0.602721,0.611706,705094,55691596
2017-11-18,0.629621,0.673985,0.585989,0.654619,516701,59598527
2017-11-19,0.655342,0.67698,0.617194,0.625842,356011,56978581
2017-11-20,0.623782,0.695231,0.610144,0.658254,728223,59929469
2017-11-21,0.656753,0.66106,0.590135,0.625799,630773,56974666
2017-11-22,0.626271,0.63483,0.574463,0.59003,626906,53718146
2017-11-23,0.585081,0.611303,0.547921,0.559698,940973,50956628
2017-11-24,0.558026,0.586872,0.508441,0.564021,1134370,51350207
2017-11-25,0.564712,0.597503,0.531484,0.560301,1223110,51011527
2017-11-26,0.556473,0.577325,0.55325,0.559883,1271950,50973471
2017-11-27,0.559136,0.579724,0.474614,0.518438,1225500,47200190
2017-11-28,0.518246,0.522229,0.478684,0.482498,1045810,43928102
2017-11-29,0.481828,0.561054,0.44705,0.448891,1227570,40868417
