time,Open,High,Low,close,volumeto,Market Cap
2015-07-21,0.306203,0.306869,0.139063,0.276221,9097,1323237
2015-07-22,0.027566,0.041438,0.000185,0.000185,8487,898
2015-07-23,0.002774,0.016634,0.002774,0.016281,2165,79640
2015-07-24,0.016279,0.016855,0.005173,0.012681,127,62176
2015-07-25,0.012676,0.017283,0.012581,0.01725,1734,84747
2015-07-26,0.017246,0.017501,0.004515,0.015802,7617,77707
2015-07-27,0.0158,0.015842,0.004339,0.008354,123,41116
2015-07-28,0.008354,0.00844,0.001622,0.001622,8905,7988
2015-07-29,0.001623,0.002158,0.001596,0.002143,4,10564
2015-07-30,0.002139,0.005189,0.002133,0.002305,159,11372
2015-07-31,0.002304,0.004287,0.002264,0.00427,27,21095
2015-08-01,0.00427,0.016333,0.004223,0.016299,769,80583
2015-08-02,0.016232,0.039465,0.003253,0.003253,8274,16321
2015-08-03,0.003255,0.008103,0.002298,0.003054,181,15458
2015-08-04,0.003054,0.019767,0.003054,0.005331,2184,27016
2015-08-05,0.005324,0.007914,0.004222,0.007236,649,36737
2015-08-06,0.007237,0.007237,0.002277,0.004457,141,22676
2015-08-07,0.00446,0.005888,0.004422,0.005586,3611,28436
2015-08-08,0.005589,0.005593,0.00338,0.005194,551,26489
2015-08-09,0.005196,0.013242,0.002973,0.013212,7094,67485
2015-08-10,0.013231,0.013269,0.003485,0.005289,841,27418
2015-08-11,0.005287,0.005405,0.005282,0.005405,11,28052
2015-08-12,0.005409,0.005411,0.00353,0.003596,1319,18678
2015-08-13,0.003593,0.004838,0.003561,0.00357,106,18559
2015-08-14,0.003571,0.010297,0.003441,0.010229,7382,53210
2015-08-15,0.010223,0.010224,0.003585,0.003664,4083,19073
2015-08-16,0.003669,0.007811,0.003655,0.00698,0,36361
2015-08-17,0.006979,0.006997,0.004088,0.006449,1797,33634
2015-08-18,0.006448,0.00645,0.004192,0.00515,1395,26887
2015-08-19,0.005506,0.520295,0.00536,0.408015,3433,2131470
2015-08-20,0.408402,0.468622,0.230493,0.28242,16485,1479881
2015-08-21,0.282426,0.28264,0.006061,0.092958,225,495279
2015-08-22,0.092995,0.093912,0.003686,0.015452,194,82469
2015-08-23,0.015451,0.041052,0.003815,0.004792,2260,25750
2015-08-24,0.00479,0.008897,0.003619,0.004212,222,22707
2015-08-25,0.004203,0.006261,0.002335,0.002666,2868,14479
2015-08-26,0.002672,0.004331,0.002649,0.004243,994,23222
2015-08-27,0.004247,0.00426,0.003042,0.003057,41,16738
2015-08-28,0.003056,0.006687,0.003005,0.006238,3806,34246
2015-08-29,0.006243,0.006288,0.003784,0.005972,4,32822
2015-08-30,0.005975,0.006027,0.003812,0.005941,38,32651
2015-08-31,0.00595,0.006031,0.003859,0.005749,184,31597
2015-09-01,0.005754,0.012547,0.004122,0.012547,513,68957
2015-09-02,0.012541,0.012566,0.005699,0.010084,1,55421
2015-09-03,0.010086,0.010097,0.004406,0.009393,28,51703
2015-09-04,0.009393,0.009393,0.00461,0.009205,15,50683
2015-09-05,0.009201,0.009206,0.00485,0.009107,0,50152
2015-09-06,0.009101,0.009347,0.008974,0.009001,620,49592
2015-09-07,0.009005,0.009086,0.008613,0.008623,714,47562
2015-09-08,0.008622,0.009486,0.001,0.007041,364,39241
2015-09-09,0.00704,0.007064,0.001332,0.00357,149,20048
2015-09-10,0.00357,0.004599,0.001715,0.004548,14,25544
2015-09-11,0.004543,0.004588,0.004532,0.004551,51,25566
2015-09-12,0.00455,0.00455,0.002113,0.002234,117,12554
2015-09-13,0.002235,0.003694,0.002226,0.003596,12,20219
2015-09-14,0.003591,0.003607,0.002267,0.003446,76,19380
2015-09-15,0.003446,0.00439,0.001964,0.001965,1170,11059
2015-09-16,0.001964,0.004389,0.001964,0.00435,0,24501
2015-09-17,0.00435,0.004373,0.004347,0.004364,0,24592
2015-09-18,0.002553,0.004425,0.002553,0.0044,40,24826
2015-09-19,0.004399,0.004402,0.004351,0.004359,9,24630
2015-09-20,0.004359,0.00436,0.004089,0.004091,321,23122
2015-09-21,0.004092,0.004093,0.001814,0.001817,2,10273
2015-09-22,0.001819,0.003246,0.001803,0.002075,201,11735
2015-09-23,0.002078,0.003244,0.002078,0.003224,663,18234
2015-09-24,0.002338,0.003299,0.002337,0.003283,71,18580
2015-09-25,0.003281,0.003282,0.002215,0.003173,14,17959
2015-09-26,0.003171,0.003176,0.003155,0.003163,1,17905
2015-09-28,0.002274,0.003159,0.002274,0.003157,357,17884
2015-09-29,0.003157,0.003165,0.002247,0.002247,40,12734
2015-09-30,0.002249,0.002755,0.001658,0.002691,206,15249
2015-10-01,0.00269,0.002718,0.002686,0.002713,7,15376
2015-10-03,0.002602,0.002614,0.001742,0.002493,583,14127
2015-10-04,0.00249,0.002495,0.002484,0.002487,0,14090
2015-10-06,0.001831,0.002469,0.001829,0.002461,1143,13943
2015-10-07,0.002461,0.002467,0.002443,0.002451,4,13890
2015-10-08,0.002443,0.002443,0.001574,0.001575,217,8925
2015-10-09,0.001576,0.001587,0.001574,0.001586,3,8984
2015-10-11,0.002117,0.002118,0.001587,0.001606,2,9102
2015-10-12,0.001605,0.00215,0.0016,0.001673,235,9480
2015-10-13,0.001672,0.002577,0.001663,0.002488,336,14096
2015-10-14,0.002487,0.002511,0.001719,0.001719,16,9742
2015-10-15,0.001719,0.002171,0.001719,0.001734,11,9828
2015-10-16,0.001734,0.002238,0.001732,0.002211,25,12527
2015-10-17,0.00221,0.00229,0.001812,0.00226,14,12805
2015-10-18,0.00226,0.002268,0.001695,0.002153,49,12202
2015-10-19,0.002153,0.002178,0.002148,0.002171,48,12303
2015-10-20,0.00211,0.002139,0.002079,0.002096,141,11879
2015-10-21,0.002095,0.002107,0.002053,0.002079,139,11778
2015-10-22,0.002075,0.002083,0.001742,0.001781,35,10093
2015-10-23,0.001779,0.002137,0.001778,0.002135,4,12095
2015-10-24,0.002135,0.002162,0.002135,0.002154,4,12203
2015-10-25,0.001868,0.001911,0.001839,0.001844,5,10449
2015-10-26,0.001844,0.001852,0.001838,0.001843,5,10444
2015-10-27,0.001504,0.001546,0.001504,0.001534,5,8690
2015-10-28,0.001534,0.002297,0.001534,0.002285,11,12946
2015-10-29,0.002282,0.002303,0.001448,0.001475,0,8378
2015-10-30,0.001476,0.002453,0.001247,0.001273,17,7230
2015-10-31,0.001275,0.002388,0.001255,0.002303,6,13082
2015-11-01,0.002309,0.002397,0.002286,0.002382,17,13533
2015-11-02,0.002386,0.002657,0.002366,0.00264,2,14999
2015-11-03,0.00264,0.002862,0.002614,0.002858,2,16237
2015-11-05,0.002855,0.002893,0.002644,0.002685,28,15256
2015-11-06,0.002697,0.002751,0.00246,0.002648,27,15043
2015-11-10,0.000954,0.000954,0.000872,0.000893,200,5073
2015-11-11,0.000901,0.0016,0.000798,0.001524,198,8663
2015-11-12,0.001539,0.00166,0.00115,0.001657,31,9418
2015-11-13,0.001659,0.00167,0.001077,0.001094,1,6221
2015-11-14,0.001094,0.001331,0.000849,0.000999,64,5677
2015-11-15,0.000999,0.001004,0.000167,0.000896,153,5096
2015-11-16,0.000895,0.00132,0.000191,0.001316,37,7482
2015-11-17,0.001316,0.001347,0.000412,0.001327,540,7544
2015-11-18,0.001325,0.003493,0.001304,0.003473,59,19746
2015-11-19,0.003474,0.003481,0.003328,0.003336,0,18966
2015-11-20,0.003336,0.00334,0.001414,0.003292,25,18721
2015-11-21,0.003291,0.003387,0.003266,0.003387,154,19260
2015-11-22,0.003391,0.003391,0.003335,0.003365,179,19136
2015-11-23,0.003369,0.003369,0.003345,0.003345,130,19021
2015-11-25,0.005155,0.012668,0.005155,0.01264,544,71876
2015-11-26,0.012636,0.014066,0.012633,0.013596,776,77314
2015-11-27,0.013564,0.013605,0.002825,0.006756,358,38913
2015-11-28,0.006739,0.006784,0.002917,0.003973,305,22888
2015-11-29,0.003979,0.003992,0.002998,0.003639,125,20966
2015-11-30,0.00364,0.005291,0.001714,0.005264,92,30337
2015-12-01,0.005264,0.005286,0.004849,0.00493,1,28413
2015-12-02,0.00493,0.00493,0.00167,0.003581,19,20640
2015-12-03,0.003586,0.003695,0.001666,0.003069,19,17692
2015-12-04,0.003071,0.00309,0.003024,0.003074,19,17724
2015-12-06,0.002735,0.002793,0.00271,0.002721,91,15689
2015-12-07,0.00273,0.002799,0.002698,0.002759,3,15907
2015-12-08,0.002751,0.005402,0.00275,0.005402,43,31144
2015-12-09,0.005402,0.005501,0.005282,0.00538,4,31014
2015-12-10,0.005389,0.005422,0.005372,0.005391,4,31084
2015-12-11,0.005386,0.00566,0.002113,0.002214,23,12772
2015-12-12,0.002216,0.005623,0.002013,0.005611,9,32367
2015-12-13,0.005611,0.005652,0.005499,0.005606,9,32336
2015-12-14,0.00483,0.004919,0.00483,0.004886,18,28185
2015-12-15,0.004883,0.005119,0.004883,0.005119,26,29526
2015-12-16,0.005117,0.005117,0.004882,0.00499,25,28786
2015-12-17,0.005005,0.005034,0.00498,0.005017,91,28942
2015-12-18,0.005017,0.005108,0.002982,0.0051,2,29421
2015-12-19,0.0051,0.005121,0.005024,0.005062,0,29200
2015-12-21,0.004791,0.004883,0.004765,0.004816,11,27787
2015-12-22,0.004803,0.004844,0.004803,0.004839,11,27916
2015-12-23,0.005969,0.006086,0.005969,0.006056,225,34946
2015-12-24,0.006056,0.006269,0.006056,0.006242,232,36016
2015-12-26,0.002145,0.005629,0.002082,0.005621,12,32440
2015-12-27,0.00561,0.005711,0.005508,0.005707,11,32938
2015-12-30,0.005707,0.005717,0.005575,0.005628,22,32491
2015-12-31,0.005622,0.005622,0.005527,0.005583,22,32232
2016-01-02,0.005743,0.005754,0.005619,0.005639,78,32557
2016-01-03,0.005641,0.005643,0.002157,0.002163,0,12488
2016-01-04,0.002163,0.002186,0.002158,0.002184,0,12610
2016-01-05,0.001219,0.001219,0.001217,0.001218,25,7035
2016-01-06,0.001218,0.001218,0.001202,0.001214,25,7012
