time,Open,High,Low,close,volumeto,Market Cap
2017-10-10,0.329749,0.375528,0.319402,0.362625,256062,
2017-10-11,0.362609,0.376519,0.250919,0.320236,247662,26419470
2017-10-12,0.327194,0.349364,0.27149,0.27149,152640,22397925
2017-10-13,0.270996,0.294657,0.239337,0.245331,128103,20239808
2017-10-14,0.245572,0.278583,0.236922,0.244437,105999,20166053
2017-10-15,0.244454,0.264226,0.222757,0.242286,128257,19988595
2017-10-16,0.242725,0.261676,0.22105,0.234106,69296,19313745
2017-10-17,0.236682,0.490275,0.200914,0.227968,72562,18807360
2017-10-18,0.227698,0.247931,0.197957,0.247729,86572,20437643
2017-10-19,0.247152,0.780589,0.218563,0.253138,98406,20883885
2017-10-20,0.252932,0.268084,0.218262,0.218262,50767,18006615
2017-10-21,0.21798,0.231606,0.192946,0.195262,67672,16109115
2017-10-22,0.199154,0.221861,0.187702,0.208622,64760,17211315
2017-10-23,0.2085,0.340825,0.178045,0.192484,49400,15879930
2017-10-24,0.192355,0.504343,0.189652,0.504023,49558,41581898
2017-10-25,0.21235,0.243617,0.197952,0.197952,37628,16331040
2017-10-26,0.197528,0.23003,0.179749,0.197772,48109,16316190
2017-10-27,0.198171,0.20765,0.183148,0.20051,52294,16542075
2017-10-28,0.200796,0.201715,0.180849,0.180849,50777,14920043
2017-10-29,0.180773,0.194582,0.149911,0.171903,73893,14181998
2017-10-30,0.174848,0.210406,0.174848,0.193515,40786,15964988
2017-10-31,0.193622,0.207682,0.182785,0.195712,42454,16146240
2017-11-01,0.195351,0.197355,0.166987,0.179799,42835,14833418
2017-11-02,0.180297,0.194759,0.156881,0.168273,32164,13882523
2017-11-03,0.169099,0.190038,0.153977,0.189276,55253,15615270
2017-11-04,0.189307,0.202687,0.179419,0.200508,31115,16541910
2017-11-05,0.200769,0.217632,0.181358,0.195708,26652,16145910
2017-11-06,0.195893,0.2134,0.191066,0.202417,36968,16699403
2017-11-07,0.20272,0.22543,0.189288,0.201446,71770,16619295
2017-11-08,0.201304,0.277943,0.194936,0.263907,90907,21772328
2017-11-09,0.262483,0.297697,0.252023,0.272928,109205,22516560
2017-11-10,0.273058,0.289124,0.254379,0.255275,111931,21060188
2017-11-11,0.254542,0.307382,0.251227,0.29715,112422,24514875
2017-11-12,0.297184,0.297184,0.222554,0.241361,118063,19912283
2017-11-13,0.241745,0.283563,0.241745,0.280591,70180,23148758
2017-11-14,0.280578,0.292651,0.262781,0.271628,109911,22409310
2017-11-15,0.271776,0.302688,0.265534,0.302688,90524,24971760
2017-11-16,0.302452,0.30712,0.268654,0.280438,102067,23136135
2017-11-17,0.285963,0.331479,0.273041,0.331128,129661,27318060
2017-11-18,0.330487,0.470827,0.3286,0.468551,477321,38655458
2017-11-19,0.46734,0.608924,0.450139,0.512029,692150,42242393
2017-11-20,0.511832,0.627834,0.499989,0.626988,503747,51726510
2017-11-21,0.626001,0.897632,0.562947,0.824907,1049110,68054828
2017-11-22,0.825961,0.8325,0.606594,0.708198,843076,58426335
2017-11-23,0.709827,0.795102,0.649006,0.707906,402956,58402245
2017-11-24,0.704363,0.799974,0.700225,0.782281,306757,64538183
2017-11-25,0.782152,0.802475,0.700207,0.770324,324921,63551730
2017-11-26,0.77035,0.829592,0.72874,0.804444,361335,66366630
2017-11-27,0.804244,0.807979,0.63909,0.686153,330148,56607623
2017-11-28,0.685214,0.724094,0.644877,0.710417,259285,58609403
2017-11-29,0.710987,0.720333,0.550109,0.573264,225279,47294280
2017-11-30,0.580605,0.662824,0.521478,0.655884,168697,54110430
2017-12-01,0.654257,0.773479,0.636469,0.744121,206948,61389983
2017-12-02,0.7441,0.787173,0.683883,0.746141,337639,61556633
2017-12-03,0.746393,0.775043,0.69906,0.705398,130938,58195335
2017-12-04,0.695556,0.721318,0.632784,0.698704,159961,57643080
2017-12-05,0.699063,0.719174,0.633509,0.648867,144397,53531528
2017-12-06,0.647727,0.654483,0.59711,0.61026,92417,50346450
2017-12-07,0.604235,0.688506,0.562215,0.630791,133478,52040258
2017-12-08,0.64188,0.681234,0.602769,0.671978,280475,55438185
2017-12-09,0.671962,0.774275,0.670321,0.716978,322584,59150685
2017-12-10,0.712887,0.730681,0.636934,0.67049,253685,55315425
2017-12-11,0.674068,0.811865,0.667174,0.811865,297707,66978863
2017-12-12,0.806658,1.05,0.728448,1.04,545321,85880025
2017-12-13,1.04,1.42,0.954409,1.22,968951,101049300
2017-12-14,1.22,1.43,1.19,1.35,712177,110989725
2017-12-15,1.35,1.35,1.13,1.32,740893,109080675
2017-12-16,1.31,2.69,1.29,2.23,1839790,183805050
2017-12-17,2.23,2.68,2.23,2.3,1083990,189737625
2017-12-18,2.3,2.55,2.01,2.43,1004310,200860275
2017-12-19,2.43,2.59,1.94,2.07,893916,171063750
2017-12-20,2.07,2.07,1.66,2.01,558123,166114575
2017-12-21,2.02,2.12,1.85,1.94,84351,160285950
2017-12-22,1.95,1.96,1.12,1.6,457154,131830050
2017-12-23,1.61,1.71,1.5,1.64,435145,135031050
2017-12-24,1.65,1.65,1.42,1.65,179820,135729825
2017-12-25,1.65,1.82,1.59,1.72,255285,142179675
2017-12-26,1.72,2.03,1.68,1.97,299168,162472200
2017-12-27,1.97,2.03,1.57,1.74,377215,143785950
2017-12-28,1.74,1.74,1.47,1.68,285222,138503475
2017-12-29,1.69,1.74,1.59,1.69,328529,139812750
2017-12-30,1.7,1.88,1.53,1.75,267303,143981475
2017-12-31,1.73,1.83,1.61,1.71,279731,140891850
2018-01-01,1.72,1.9,1.48,1.72,233837,142259700
2018-01-02,1.73,2.02,1.65,1.87,214966,154375650
2018-01-03,1.88,2.02,1.69,1.89,186741,155779800
2018-01-04,1.89,2.41,1.76,2.01,155195,165990825
2018-01-05,2.05,2.22,1.92,1.95,180575,161063100
2018-01-06,1.96,1.98,1.8,1.91,109810,157930575
2018-01-07,1.91,2.11,1.77,1.93,298752,159451875
2018-01-08,1.95,2.56,1.94,2.49,260270,205075200
2018-01-09,2.48,2.88,2.39,2.87,169065,236444175
2018-01-10,2.87,3.62,2.55,3.61,344135,297593175
2018-01-11,3.35,3.52,2.46,2.74,307080,226249650
2018-01-12,2.79,3.17,2.71,3.12,323064,257776200
2018-01-13,3.14,3.72,3.14,3.33,891014,274817400
2018-01-14,3.34,3.4,2.86,3.14,308950,259037625
2018-01-15,3.14,3.15,2.51,2.81,182136,231428175
2018-01-16,2.84,2.85,1.81,2.23,178180,184257975
2018-01-17,2.15,2.35,1.64,2.17,131421,179010150
2018-01-18,2.19,2.5,2.03,2.25,149640,185575500
2018-01-19,2.23,2.56,2.19,2.36,549587,194931825
2018-01-20,2.38,2.82,2.25,2.58,294341,212831025
2018-01-21,2.6,2.6,1.64,2.1,355540,173325900
2018-01-22,2.11,2.3,1.89,2.19,320546,180371400
2018-01-23,2.18,2.2,1.7,2.06,181359,170181000
2018-01-24,2.06,2.15,1.77,1.97,325266,162511800
2018-01-25,1.98,2.16,1.94,1.98,270745,163198200
2018-01-26,1.97,2.08,1.77,2.08,267326,171411075
2018-01-27,2.08,2.14,1.87,2.12,216146,174970125
2018-01-28,2.14,2.53,2.11,2.36,216072,194757750
2018-01-29,2.36,2.97,2.13,2.97,386592,245020050
2018-01-30,3.02,3.02,1.52,2.11,658290,174348075
2018-01-31,2.12,2.33,1.9,2.33,221999,192633375
2018-02-01,2.34,2.37,1.73,2.02,151310,166437975
2018-02-02,1.98,2.02,1.18,1.65,371958,135905550
2018-02-03,1.67,1.84,1.45,1.52,263058,125159100
2018-02-04,1.49,1.64,1.31,1.55,139300,127734750
2018-02-05,1.53,1.56,1.07,1.32,179523,108942075
2018-02-06,1.33,1.44,0.925685,1.43,186285,117912300
2018-02-07,1.43,1.76,1.25,1.55,193956,127863450
2018-02-08,1.55,1.67,1.49,1.53,131926,126472500
2018-02-09,1.53,1.92,1.29,1.63,381624,134670525
2018-02-10,1.77,2.06,0.508357,1.44,193700,118600350
2018-02-11,1.4,1.85,0.965492,1.51,317141,124933050
2018-02-12,1.73,1.78,1.07,1.46,324344,120165375
2018-02-13,1.42,1.54,1.05,1.39,300287,114778125
2018-02-14,1.21,1.62,1.15,1.43,444217,117748950
2018-02-15,1.42,1.61,1.35,1.42,275922,116917350
2018-02-16,1.4,1.48,1.37,1.42,346232,117397500
2018-02-17,1.44,1.58,0.96095,1.49,388948,122603250
2018-02-18,1.51,1.56,1.19,1.42,260012,116846400
2018-02-19,1.35,1.54,1.17,1.28,321839,105943200
2018-02-20,1.33,1.5,1.07,1.17,310585,96603375
2018-02-21,1.21,1.29,0.940402,1.07,351480,87893025
2018-02-22,1.08,1.18,0.97739,1.08,339474,88713075
2018-02-23,1.09,1.12,0.990724,1.12,29789,92116200
2018-02-24,1.12,1.21,1.01,1.01,35243,83707800
2018-02-25,1.01,1.25,1.01,1.15,60765,94524375
2018-02-26,1.15,1.27,1.04,1.17,87934,96788175
2018-02-27,1.08,1.18,0.983603,1.09,126868,90306150
