time,Open,High,Low,close,volumeto,Market Cap
2018-04-23,3.89,4.67,2.66,3.34,17426,2204387
2018-04-24,3.34,4.29,3.22,3.51,10285,2324296
2018-04-25,3.5,3.65,3.12,3.4,2369,2245877
2018-04-26,3.43,3.58,3.07,3.26,11448,2155833
2018-04-27,3.27,3.67,2.97,2.97,873,1972077
2018-04-28,2.95,3.73,2.95,3.67,808,2439793
2018-04-29,3.67,4.41,3.53,4.26,2477,2831091
2018-04-30,4.26,4.37,3.02,3.04,15910,2024777
2018-05-01,3.04,3.97,2.92,3.97,2462,2645999
2018-05-02,3.96,3.99,3.41,3.74,8030,2495488
2018-05-03,3.74,4.11,3.06,3.89,22382,2597203
2018-05-04,3.88,3.89,3.52,3.61,2424,2432296
2018-05-05,3.61,4.27,3.29,3.79,7251,2553929
2018-05-06,3.79,3.92,3.41,3.92,144306,2646903
2018-05-07,3.92,3.94,2.74,2.79,148260,1891834
2018-05-08,2.8,3.1,2.68,3.09,3752,2101311
2018-05-09,3.08,3.22,2.63,2.64,70773,1803875
2018-05-10,2.64,2.83,2.4,2.52,3353,1724669
2018-05-11,2.52,2.52,1.65,2.12,9211,1458037
2018-05-12,2.12,2.28,1.91,1.99,7616,1369105
2018-05-13,1.98,2.29,1.97,2.01,8596,1384893
2018-05-14,2.01,2.34,1.68,2.16,5435,1492052
2018-05-15,2.15,2.19,1.68,1.9,5060,1317733
2018-05-16,1.9,2.18,1.85,2.16,38019,1495590
2018-05-17,2.16,2.52,1.91,2.14,22154,1486128
2018-05-18,2.14,2.59,2.11,2.43,58524,1683135
2018-05-19,2.43,2.43,2.28,2.3,520,1591555
2018-05-20,2.3,2.7,2.15,2.45,2323,1701326
2018-05-21,2.45,2.61,2.14,2.15,5904,1491219
2018-05-22,2.14,2.18,2.03,2.13,730,1478785
2018-05-23,2.13,2.26,1.87,2.01,3025,1399914
2018-05-24,2.0,2.73,1.86,2.26,149181,1575494
2018-05-25,2.26,2.27,1.78,1.89,23668,1320062
2018-05-26,1.89,2.13,1.87,1.92,2140,1340558
2018-05-27,1.92,1.93,1.7,1.73,971,1209137
2018-05-28,1.73,2.11,1.26,1.82,63766,1270256
2018-05-29,1.88,1.89,1.15,1.58,51304,1102679
2018-05-30,1.58,1.95,1.58,1.61,544,1123137
2018-05-31,1.61,1.96,1.59,1.85,3579,1297051
2018-06-01,1.85,1.99,1.73,1.99,20938,1391246
2018-06-02,1.99,2.08,1.92,1.94,9968,1357951
2018-06-03,1.94,2.69,1.94,2.25,17295,1575620
2018-06-04,2.29,2.31,2.02,2.02,2030,1415052
2018-06-05,2.02,2.02,1.84,1.93,3283,1354642
2018-06-06,1.93,2.28,1.93,2.06,2797,1442138
2018-06-07,2.06,2.22,1.95,1.95,18594,1368159
2018-06-08,1.95,2.01,1.92,2.0,798,1402844
2018-06-09,2.0,2.54,1.91,2.15,37644,1509402
2018-06-10,2.15,2.15,2.03,2.07,3090,1451800
2018-06-11,2.07,2.09,1.89,1.95,50641,1366735
2018-06-12,1.95,2.4,1.82,2.12,95759,1493572
2018-06-13,2.12,2.12,1.83,1.9,42856,1340446
2018-06-14,1.91,2.24,1.86,2.16,102398,1520111
2018-06-15,2.07,2.13,1.94,2.1,95598,1489677
2018-06-16,2.1,2.18,1.97,1.98,4110,1400098
2018-06-17,1.98,2.09,1.98,2.0,1902,1416298
2018-06-18,2.0,2.09,1.44,1.95,21932,1381312
2018-06-19,1.95,2.0,1.47,1.52,8531,1084070
2018-06-20,1.52,1.89,1.42,1.83,6002,1306427
2018-06-21,1.83,1.83,1.52,1.61,11995,1145315
2018-06-22,1.61,1.73,1.16,1.25,5482,895284
2018-06-23,1.25,1.36,1.14,1.27,1604,903547
2018-06-24,1.27,1.46,1.02,1.07,4690,764498
2018-06-25,1.05,1.13,0.924956,1.06,1450,759182
2018-06-26,1.07,1.2,0.959672,1.06,2167,755907
2018-06-27,1.06,1.16,1.05,1.12,924,801261
2018-06-28,1.12,1.26,0.954394,1.19,3010,850974
2018-06-29,1.19,1.53,1.16,1.21,266,865724
2018-06-30,1.21,1.26,1.18,1.21,36,863242
2018-07-01,1.21,1.34,1.2,1.33,1159,952594
2018-07-02,1.33,1.35,1.06,1.27,878,908080
2018-07-03,1.27,1.37,1.03,1.04,116,743468
2018-07-04,1.04,1.46,1.03,1.45,4570,1036333
2018-07-05,1.45,1.69,1.19,1.2,2952,854554
2018-07-06,1.2,1.85,1.16,1.85,2,1323335
2018-07-07,1.85,1.85,1.14,1.19,444,850637
2018-07-08,1.19,1.89,1.19,1.87,2150,1340283
2018-07-09,1.87,1.87,1.48,1.49,1107,1064186
2018-07-10,1.49,1.56,1.29,1.44,1728,1033958
2018-07-11,1.44,1.45,1.31,1.34,1356,960390
2018-07-12,1.34,1.47,1.25,1.27,2536,909118
2018-07-13,1.27,1.31,1.25,1.31,13,941891
2018-07-14,1.31,1.43,1.31,1.4,330,1002820
2018-07-15,1.4,1.4,1.31,1.35,81,970167
2018-07-16,1.36,1.42,1.35,1.37,137,980612
2018-07-17,1.36,1.45,1.33,1.39,147,994181
2018-07-18,1.39,1.46,1.39,1.44,5721,1029824
2018-07-19,1.43,1.74,1.33,1.72,9281,1231864
2018-07-20,1.72,1.72,1.51,1.52,1742,1091857
