time,Open,High,Low,close,volumeto,Market Cap
2017-03-18,0.00091,0.001214,0.000817,0.000857,20112,
2017-03-19,0.00086,0.001055,0.00085,0.000995,22270,
2017-03-20,0.001006,0.001021,0.000832,0.000895,15148,
2017-03-21,0.000896,0.001019,0.000882,0.000986,8847,
2017-03-22,0.000986,0.000997,0.000866,0.000892,15791,
2017-03-23,0.000893,0.000926,0.000805,0.000831,12307,
2017-03-24,0.000852,0.000864,0.000766,0.000778,8179,
2017-03-25,0.000777,0.000866,0.000733,0.000856,17119,
2017-03-26,0.000867,0.001828,0.000767,0.001112,12757,
2017-03-27,0.001157,0.00364,0.000848,0.003126,38760,
2017-03-28,0.002454,0.012612,0.002454,0.010533,527161,808564
2017-03-29,0.010439,0.010538,0.00467,0.006808,196908,534804
2017-03-30,0.006813,0.007793,0.004782,0.006443,142270,514480
2017-03-31,0.00693,0.00693,0.0053,0.005663,24347,461098
2017-04-01,0.005662,0.006289,0.004464,0.0048,27611,397204
2017-04-02,0.004801,0.006891,0.004502,0.00613,41920,518231
2017-04-03,0.006073,0.006757,0.005606,0.006273,32110,539243
2017-04-04,0.006282,0.006496,0.005114,0.005317,21198,464700
2017-04-05,0.005439,0.005747,0.004544,0.004603,14716,408366
2017-04-06,0.004618,0.005222,0.004165,0.004706,18009,425188
2017-04-07,0.004691,0.004938,0.003601,0.004404,10768,403949
2017-04-08,0.004388,0.00468,0.003601,0.003961,8485,368567
2017-04-09,0.003859,0.004091,0.003758,0.003789,6955,358535
2017-04-10,0.003787,0.004895,0.003773,0.00468,10079,449907
2017-04-11,0.00452,0.004995,0.004184,0.004761,20964,465921
2017-04-12,0.00476,0.004761,0.003905,0.004239,12585,420295
2017-04-13,0.004241,0.005064,0.004031,0.004681,16467,471246
2017-04-14,0.004686,0.009005,0.004686,0.008759,131153,900048
2017-04-15,0.008484,0.008972,0.007801,0.00837,52059,870112
2017-04-16,0.008371,0.008802,0.007443,0.00765,38022,804916
2017-04-17,0.007652,0.008224,0.007104,0.007567,21025,807380
2017-04-18,0.007566,0.007639,0.006188,0.006598,18604,712848
2017-04-19,0.006565,0.008337,0.00656,0.007217,20493,791386
2017-04-20,0.007221,0.008367,0.006636,0.007065,28853,786456
