time,Open,High,Low,close,volumeto,Market Cap
2018-03-21,0.38386,0.411474,0.377158,0.411474,357311,
2018-03-22,0.411705,0.42409,0.278836,0.284121,280734,
2018-03-23,0.284216,0.394408,0.255983,0.325484,359632,
2018-03-24,0.329511,0.405115,0.268988,0.275804,510911,3454535
2018-03-25,0.27287,0.438692,0.253801,0.428221,535796,5363608
2018-03-26,0.427517,0.430687,0.247733,0.257788,257242,3228879
2018-03-27,0.2575,0.293419,0.248197,0.285395,129045,3574665
2018-03-28,0.285402,0.34171,0.254055,0.257182,290016,3221288
2018-03-29,0.257571,0.288763,0.233865,0.23943,369900,3000735
2018-03-30,0.238949,0.265709,0.217435,0.226098,312165,2833647
2018-03-31,0.225932,0.256093,0.225932,0.23304,1093390,2920883
2018-04-01,0.233431,0.236525,0.215779,0.224558,1083770,2814571
2018-04-02,0.225531,0.232034,0.224209,0.231047,375069,2895903
2018-04-03,0.231216,0.242227,0.21323,0.223719,511474,2804055
2018-04-04,0.22326,0.245074,0.218012,0.219808,344422,2755035
2018-04-05,0.2198,0.223711,0.187237,0.2024,286689,2536846
2018-04-06,0.201307,0.205435,0.192393,0.194783,351751,2441376
2018-04-07,0.194873,0.208626,0.184778,0.184878,415659,2317229
2018-04-08,0.185458,0.213935,0.185458,0.211535,393959,2651343
2018-04-09,0.211939,0.220465,0.204123,0.207795,492240,2604466
2018-04-10,0.208197,0.208886,0.184113,0.203421,354470,2549643
2018-04-11,0.203639,0.217333,0.20317,0.217333,421487,2724014
2018-04-12,0.216527,0.237215,0.206853,0.233445,528509,2925959
2018-04-13,0.234872,0.246709,0.228759,0.230502,519196,2889072
2018-04-14,0.23047,0.238529,0.227063,0.229404,372422,2875310
2018-04-15,0.229531,0.245454,0.212022,0.219612,365279,2752579
2018-04-16,0.219359,0.237356,0.215176,0.227092,488747,2846332
2018-04-17,0.226967,0.228788,0.211105,0.215196,225640,2697229
2018-04-18,0.215676,0.23141,0.215108,0.229149,365042,2872114
2018-04-19,0.229245,0.235609,0.222395,0.227773,255190,2854867
2018-04-20,0.22776,0.252739,0.22776,0.250968,499320,5099210
2018-04-21,0.250925,0.2542,0.226849,0.250641,326292,5092566
2018-04-22,0.250575,0.254992,0.242648,0.248305,330073,5045103
2018-04-23,0.247753,0.252946,0.241713,0.250826,325072,5096325
2018-04-24,0.251049,0.267697,0.238318,0.267697,239172,5439113
2018-04-25,0.266344,0.268206,0.218351,0.243673,207974,4950989
2018-04-26,0.245852,0.273303,0.21698,0.272138,284005,5529346
2018-04-27,0.272552,0.277805,0.257629,0.264941,406949,5383116
2018-04-28,0.263189,0.28297,0.263,0.279752,555115,5684048
2018-04-29,0.279782,0.289176,0.27542,0.281487,481551,5719300
2018-04-30,0.281466,0.282552,0.233813,0.249412,480975,5071635
2018-05-01,0.250122,0.250122,0.238395,0.246044,450816,5003149
2018-05-02,0.245429,0.250019,0.211448,0.249133,427588,5065962
2018-05-03,0.249086,0.273014,0.244241,0.271767,463206,5526210
2018-05-04,0.271238,0.284663,0.218032,0.218032,167952,4455346
2018-05-05,0.218057,0.252983,0.217509,0.251937,490348,5148173
2018-05-06,0.251895,0.255859,0.215879,0.229863,132734,4697105
2018-05-07,0.229778,0.230126,0.214329,0.217279,135681,4439959
2018-05-08,0.217985,0.221373,0.206317,0.214009,112597,4373139
2018-05-09,0.213759,0.249964,0.202865,0.220527,175900,4511843
2018-05-10,0.220736,0.288378,0.216232,0.27671,149079,5661312
2018-05-11,0.27756,0.456344,0.243863,0.443498,190928,9073689
2018-05-12,0.442324,0.622365,0.289534,0.400275,84684,8189373
2018-05-13,0.399791,0.452027,0.362509,0.363517,110449,7437328
2018-05-14,0.363443,0.448015,0.326704,0.328967,144325,6730457
2018-05-15,0.328464,0.33033,0.231415,0.231415,134168,4734605
2018-05-16,0.231447,0.267219,0.207758,0.25965,217701,5312275
2018-05-17,0.259782,0.261589,0.238139,0.239529,131793,4900612
2018-05-18,0.239679,0.242803,0.235489,0.242351,159421,4958348
2018-05-19,0.242431,0.243446,0.230252,0.233011,274095,4767258
2018-05-20,0.2335,0.238897,0.199346,0.203621,155946,4165957
2018-05-21,0.204135,0.21345,0.173873,0.201252,191545,4117489
2018-05-22,0.200909,0.201815,0.187767,0.189246,202477,3871854
2018-05-23,0.189081,0.189842,0.153895,0.156255,219585,3196879
2018-05-24,0.155684,0.161349,0.121936,0.139212,198372,2848190
2018-05-25,0.139216,0.141884,0.107047,0.107047,138329,2190114
2018-05-26,0.10331,0.132952,0.090089,0.124092,224344,2541326
2018-05-27,0.124335,0.129583,0.081712,0.096617,240973,1978649
2018-05-28,0.096613,0.118175,0.091955,0.107654,210086,2204686
2018-05-29,0.107523,0.122131,0.096187,0.096719,128121,1980752
2018-05-30,0.096812,0.147018,0.096373,0.099404,212722,2035729
2018-05-31,0.099689,0.223508,0.099087,0.219328,361124,4491699
2018-06-01,0.21921,0.257721,0.133341,0.224269,167078,4592887
2018-06-02,0.224188,0.255076,0.204745,0.227053,238719,4649902
2018-06-03,0.227013,0.227033,0.144083,0.209801,190148,4296592
2018-06-04,0.209673,0.211365,0.168977,0.171052,121406,3503037
2018-06-05,0.171106,0.209742,0.098017,0.109993,121456,2252587
2018-06-06,0.109864,0.189954,0.099696,0.149006,285123,3051549
2018-06-07,0.149066,0.150334,0.097588,0.098447,105905,2024682
2018-06-08,0.098607,0.106998,0.098579,0.103203,167641,2122495
2018-06-09,0.10319,0.11242,0.10319,0.110072,176038,2263765
2018-06-10,0.110326,0.110326,0.097372,0.099397,205805,2044220
2018-06-11,0.099566,0.103783,0.090557,0.095632,207638,1966789
2018-06-12,0.095346,0.10061,0.085861,0.0865,204051,1781149
2018-06-13,0.086811,0.088832,0.072439,0.074081,158694,1525424
2018-06-14,0.074277,0.085621,0.073838,0.084964,134513,1749502
2018-06-15,0.084865,0.085032,0.072527,0.078811,59901,1622814
2018-06-16,0.078543,0.08352,0.075434,0.077228,83641,1590219
2018-06-17,0.077339,0.077908,0.064837,0.06577,144887,1354289
2018-06-18,0.065688,0.120437,0.064684,0.083095,78529,1711019
2018-06-19,0.083035,0.085791,0.058667,0.084039,86189,1730467
2018-06-20,0.084093,0.12703,0.081324,0.12703,111788,2615702
2018-06-21,0.135737,0.192009,0.135737,0.177623,118055,3657474
2018-06-22,0.177482,0.191447,0.153279,0.190689,165423,3926519
2018-06-23,0.190775,0.199615,0.189373,0.197017,53948,4056820
2018-06-24,0.19708,0.197781,0.170008,0.186403,225200,3838265
2018-06-25,0.185875,0.193204,0.143744,0.150693,233202,3102952
2018-06-26,0.150541,0.170934,0.113137,0.125508,95837,2584363
2018-06-27,0.125276,0.150753,0.089105,0.143601,61946,2956919
2018-06-28,0.14386,0.146176,0.104443,0.105051,144152,2163128
2018-06-29,0.105104,0.107717,0.100271,0.105837,63132,2179313
2018-06-30,0.10598,0.152659,0.104216,0.142862,119919,2941703
2018-07-01,0.142731,0.151589,0.138477,0.146027,194180,3006874
2018-07-02,0.14584,0.151435,0.142622,0.146582,134583,3018302
2018-07-03,0.14637,0.185762,0.143028,0.17536,128851,3610876
2018-07-04,0.175349,0.185848,0.17094,0.17757,124506,3656383
2018-07-05,0.177899,0.17974,0.156164,0.170382,110647,3508373
2018-07-06,0.170332,0.17122,0.156329,0.15712,78494,3235292
2018-07-07,0.156926,0.158444,0.151654,0.158197,124760,3257469
2018-07-08,0.158125,0.15889,0.148844,0.148967,106174,3067412
2018-07-09,0.148974,0.149252,0.125777,0.132223,113332,2722633
2018-07-10,0.132129,0.188882,0.121834,0.174765,168543,3613321
2018-07-11,0.174773,0.17728,0.157256,0.163445,9505,3379276
2018-07-12,0.163425,0.178943,0.150365,0.169578,28634,3506078
2018-07-13,0.16978,0.177781,0.163161,0.164611,32908,3404618
2018-07-14,0.164528,0.165928,0.163483,0.164294,32957,3398062
2018-07-15,0.164198,0.169258,0.16373,0.167917,33727,3473607
2018-07-16,0.168096,0.176531,0.167212,0.169787,51096,3512290
2018-07-17,0.169546,0.190579,0.164914,0.187838,76623,3885702
2018-07-18,0.187725,0.199432,0.175032,0.178329,76541,3688994
2018-07-19,0.178183,0.179577,0.173939,0.173993,70714,3599315
2018-07-20,0.174081,0.174081,0.161871,0.163569,66809,3383678
2018-07-21,0.163566,0.173715,0.16158,0.17221,71193,3562431
2018-07-22,0.171422,0.174564,0.166167,0.166796,67934,3450434
2018-07-23,0.166681,0.171463,0.166243,0.166472,66771,3443731
2018-07-24,0.166578,0.177821,0.164054,0.177821,74828,3678503
2018-07-25,0.176229,0.199996,0.171103,0.174314,88629,3605955
2018-07-26,0.174208,0.218064,0.174208,0.179355,91711,3710236
2018-07-27,0.179268,0.18358,0.175037,0.179939,73128,3722317
2018-07-28,0.180134,0.185177,0.175873,0.176589,73675,3653017
2018-07-29,0.177016,0.178058,0.174783,0.175544,71132,3631400
2018-07-30,0.175606,0.17585,0.157983,0.171017,69347,3537752
2018-07-31,0.170866,0.170883,0.159522,0.16157,64903,3342326
2018-08-01,0.161489,0.161774,0.154037,0.160247,64503,3314958
2018-08-02,0.16033,0.161923,0.151341,0.152591,61668,3156581
2018-08-03,0.152626,0.153052,0.147667,0.151093,60671,3125593
2018-08-04,0.151054,0.153362,0.133053,0.133254,56876,2756566
2018-08-05,0.133277,0.13591,0.129007,0.135021,54308,2793119
2018-08-06,0.13516,0.136773,0.131246,0.132393,53260,2738755
2018-08-07,0.132353,0.172291,0.100788,0.161831,74610,3347725
2018-08-08,0.157107,0.159065,0.124462,0.130488,50495,2699347
2018-08-09,0.130036,0.134396,0.126355,0.132943,53490,2750132
2018-08-10,0.1328,0.183823,0.13276,0.16113,96337,3333224
2018-08-11,0.161102,0.186468,0.14478,0.172532,102252,3569092
2018-08-12,0.171983,0.184101,0.140813,0.140945,5174,2915666
2018-08-13,0.141095,0.158816,0.101409,0.118532,5373,2452018
2018-08-14,0.118473,0.137191,0.11238,0.134539,7583,2783148
2018-08-15,0.1351,0.146923,0.1351,0.139181,31897,2879175
2018-08-16,0.139183,0.144304,0.135458,0.136796,82826,2829837
2018-08-17,0.136818,0.145957,0.13653,0.145957,86533,3019347
2018-08-18,0.14635,0.147566,0.131171,0.131459,79998,2719433
2018-08-19,0.131349,0.134241,0.129452,0.133409,80228,2759772
