time,Open,High,Low,close,volumeto,Market Cap
2013-07-25,0.005198,0.006363,0.003843,0.003891,,3606
2013-07-26,0.003893,0.005679,0.00224,0.004804,,5095
2013-07-27,0.004804,0.009487,0.003743,0.007057,,8491
2013-07-28,0.007078,0.007078,0.003914,0.004191,,5639
2013-07-29,0.004142,0.004894,0.00297,0.003158,,4636
2013-07-30,0.003167,0.003702,0.002066,0.002326,,3588
2013-07-31,0.002325,0.002823,0.002277,0.002361,,3810
2013-08-01,0.002363,0.003639,0.002304,0.002418,,4074
2013-08-02,0.002438,0.006294,0.002376,0.004807,,8487
2013-08-03,0.004807,0.014479,0.004558,0.00936,,17773
2013-08-04,0.008973,0.013584,0.005806,0.007259,,14231
2013-08-05,0.007257,0.010053,0.007042,0.007224,,14236
2013-08-06,0.00731,0.009788,0.00448,0.004902,,9702
2013-08-07,0.004902,0.006823,0.003158,0.004262,,8633
2013-08-08,0.004262,0.005304,0.003268,0.003606,,7332
2013-08-09,0.003608,0.004566,0.003608,0.00386,,7868
2013-08-10,0.00386,0.004569,0.003288,0.003457,,7061
2013-08-11,0.003457,0.004318,0.003317,0.003744,,7668
2013-08-12,0.003744,0.004276,0.003405,0.003558,,7312
2013-08-13,0.00357,0.004237,0.003489,0.003597,,7531
2013-08-14,0.003615,0.004606,0.003241,0.003941,,8466
2013-08-15,0.003941,0.003942,0.003601,0.003686,,7956
2013-08-16,0.003686,0.00386,0.003397,0.003412,,7524
2013-08-17,0.003412,0.003769,0.002841,0.003632,,8052
2013-08-18,0.003608,0.003652,0.002969,0.002986,,6652
2013-08-19,0.002983,0.003627,0.002639,0.003499,,7817
2013-08-20,0.003499,0.003652,0.00285,0.00303,,6779
2013-08-21,0.00303,0.005957,0.00303,0.003699,,8692
2013-08-22,0.003699,0.004525,0.00303,0.003511,,8305
2013-08-23,0.003536,0.003536,0.00291,0.002923,,6926
2013-08-24,0.002924,0.003425,0.002916,0.003001,,7122
2013-08-25,0.00299,0.003484,0.002937,0.003023,,7181
2013-08-26,0.003023,0.003197,0.002991,0.00315,,7493
2013-08-27,0.003151,0.00377,0.003003,0.00377,,8973
2013-08-28,0.003769,0.003778,0.002995,0.003005,,7155
2013-08-29,0.003005,0.003254,0.001253,0.002081,,4956
2013-08-30,0.00208,0.003594,0.001589,0.002006,,4874
2013-08-31,0.002,0.003458,0.001999,0.002233,,5446
2013-09-01,0.00223,0.002272,0.001413,0.001554,,3799
2013-09-02,0.001557,0.002419,0.001217,0.002395,,5865
2013-09-03,0.002391,0.002395,0.001229,0.001532,,3756
2013-09-04,0.001529,0.002299,0.001241,0.001774,,4428
