time,Open,High,Low,close,volumeto,Market Cap
2016-02-22,0.028555,0.028555,0.017677,0.022914,142,
2016-02-23,0.022941,0.026445,0.015376,0.022154,351,
2016-02-24,0.022165,0.023784,0.01533,0.015818,269,
2016-02-25,0.015818,0.02623,0.015818,0.023125,1018,
2016-02-26,0.02313,0.029399,0.018323,0.029399,205,
2016-02-27,0.030779,0.131451,0.025632,0.033342,4615,
2016-02-28,0.033362,0.043017,0.032639,0.039369,1914,
2016-02-29,0.03821,0.064668,0.038066,0.053319,2542,
2016-03-01,0.050166,0.078563,0.050036,0.052811,4361,264688
2016-03-02,0.052796,0.072026,0.043811,0.051581,4558,258553
2016-03-03,0.051572,0.060024,0.025564,0.032853,2148,164699
2016-03-04,0.032867,0.038177,0.014727,0.027033,2030,135537
2016-03-05,0.027023,0.028712,0.02113,0.02113,708,105952
2016-03-06,0.01883,0.023421,0.015873,0.017599,488,88259
2016-03-07,0.017584,0.02782,0.017247,0.024003,1314,120383
2016-03-08,0.024008,0.025382,0.017156,0.021382,2605,107252
2016-03-09,0.021381,0.023887,0.01773,0.020531,3179,102992
2016-03-10,0.020525,0.020525,0.014933,0.017781,906,89211
2016-03-11,0.017785,0.025719,0.014723,0.018136,734,90998
2016-03-12,0.018132,0.030568,0.016307,0.023482,2496,117834
2016-03-13,0.023483,0.029169,0.02289,0.022905,1464,114945
2016-03-14,0.022913,0.030784,0.021095,0.026128,1536,131123
2016-03-15,0.023619,0.031784,0.022487,0.031012,744,155649
2016-03-16,0.031022,0.037522,0.020016,0.037516,1354,188307
2016-03-17,0.037595,0.042054,0.021513,0.037625,2428,188869
2016-03-18,0.037618,0.037618,0.030703,0.033538,1279,168362
2016-03-19,0.036051,0.036051,0.029134,0.02953,1192,148247
2016-03-20,0.029537,0.045086,0.028913,0.035318,1610,177313
2016-03-21,0.035289,0.044113,0.032455,0.034733,1082,174387
2016-03-22,0.034719,0.052966,0.034666,0.052966,1367,265950
2016-03-23,0.052975,0.077863,0.036316,0.057981,48996,291278
2016-03-24,0.058034,0.05807,0.037875,0.054887,8869,275774
2016-03-25,0.054902,0.056592,0.039467,0.055029,4214,276509
2016-03-26,0.055053,0.056786,0.042854,0.044278,207,222505
2016-03-27,0.044299,0.061851,0.038958,0.040708,743,204586
2016-03-28,0.040688,0.073877,0.040678,0.049057,47252,246570
2016-03-29,0.049122,0.062855,0.042809,0.053982,1836,271346
2016-03-30,0.05125,0.060835,0.050213,0.057339,1848,288265
2016-03-31,0.057354,0.068208,0.0506,0.061428,4587,308910
2016-04-01,0.061432,0.062293,0.050831,0.051463,1621,258825
2016-04-02,0.05152,0.059312,0.047993,0.055877,2315,281060
2016-04-03,0.038413,0.048788,0.035399,0.046387,2917,233351
2016-04-04,0.046289,0.046999,0.031812,0.04066,1381,204593
2016-04-05,0.040911,0.048529,0.037038,0.041322,1411,207949
