time,Open,High,Low,close,volumeto,Market Cap
2018-07-18,0.000585,0.00063,0.00056,0.000576,3111080,
2018-07-19,0.000574,0.000577,0.000493,0.000511,900862,
2018-07-20,0.000511,0.000512,0.000437,0.000439,898364,
2018-07-21,0.000442,0.000507,0.000406,0.00048,1190030,
2018-07-22,0.00048,0.000521,0.000437,0.000477,1024930,
2018-07-23,0.000486,0.000499,0.000435,0.000448,677261,
2018-07-24,0.000448,0.000449,0.000412,0.000423,653145,
2018-07-25,0.000424,0.000436,0.000403,0.000407,581584,
2018-07-26,0.000407,0.000419,0.00038,0.000395,427699,
2018-07-27,0.000396,0.000402,0.000375,0.000402,443989,
2018-07-28,0.000401,0.000405,0.000378,0.000388,352050,
2018-07-29,0.000387,0.000391,0.000368,0.000374,249176,
2018-07-30,0.000376,0.000376,0.000336,0.000338,364503,
2018-07-31,0.00034,0.000344,0.000281,0.000298,354192,
2018-08-01,0.000294,0.000335,0.00027,0.00028,145652,
2018-08-02,0.000281,0.000322,0.000272,0.000274,225498,
2018-08-03,0.000271,0.000275,0.000247,0.000268,182068,
2018-08-04,0.000268,0.000395,0.000246,0.000336,626960,
2018-08-05,0.000374,0.000374,0.000291,0.00031,746732,
2018-08-06,0.000307,0.000307,0.000265,0.000276,235818,
2018-08-07,0.000277,0.000278,0.00024,0.000242,221327,
2018-08-08,0.000239,0.000245,0.000199,0.000206,266889,
2018-08-09,0.000206,0.000232,0.000201,0.000227,132206,
2018-08-10,0.000226,0.000227,0.000197,0.000199,98302,
2018-08-11,0.000199,0.000203,0.000187,0.000199,101888,
2018-08-12,0.000199,0.0002,0.000193,0.000194,73892,
2018-08-13,0.000195,0.0002,0.000177,0.000186,71967,
2018-08-14,0.000186,0.000186,0.000128,0.000143,156827,
2018-08-15,0.000144,0.000155,0.000143,0.000143,131245,
2018-08-16,0.000143,0.000165,0.000142,0.000165,91291,
2018-08-17,0.000164,0.00018,0.00015,0.000178,199068,
2018-08-18,0.000179,0.000196,0.000151,0.000153,158893,
2018-08-19,0.000153,0.00016,0.000147,0.000156,109024,
2018-08-20,0.000156,0.000159,0.000145,0.000146,102675,
2018-08-21,0.000146,0.000173,0.000142,0.000161,92136,
2018-08-22,0.000161,0.000172,0.000154,0.000154,105667,
2018-08-23,0.000153,0.000162,0.000144,0.000149,94859,
2018-08-24,0.00015,0.000154,0.000147,0.000154,107067,
2018-08-25,0.000154,0.00017,0.00015,0.000167,88942,
2018-08-26,0.000167,0.000188,0.00016,0.00017,194728,
2018-08-27,0.00017,0.000173,0.00016,0.000164,113667,
2018-08-28,0.000167,0.000196,0.000163,0.000169,95533,
2018-08-29,0.000168,0.000172,0.000155,0.000157,96837,
2018-08-30,0.000157,0.000174,0.000156,0.000173,100525,
2018-08-31,0.000173,0.000211,0.000148,0.000207,753436,
2018-09-01,0.000207,0.00024,0.000201,0.000209,939948,
2018-09-02,0.000214,0.000214,0.000181,0.00019,493252,
2018-09-03,0.000189,0.000213,0.000189,0.000206,459142,
2018-09-04,0.000205,0.000228,0.000204,0.000214,349782,
2018-09-05,0.000214,0.000215,0.000175,0.000176,311941,
2018-09-06,0.000173,0.000173,0.000157,0.000164,129585,
2018-09-07,0.000164,0.000173,0.000157,0.000158,97297,
2018-09-08,0.000159,0.000164,0.000149,0.000152,128761,
2018-09-09,0.000152,0.000161,0.00015,0.000157,113232,
2018-09-10,0.000157,0.000158,0.000148,0.00015,73672,
2018-09-11,0.00015,0.000153,0.000144,0.000145,82985,
2018-09-12,0.000145,0.000148,0.000132,0.000139,105433,
2018-09-13,0.000139,0.000151,0.000138,0.00015,91579,
2018-09-14,0.000151,0.000156,0.000144,0.000152,93972,
2018-09-15,0.000151,0.000159,0.000149,0.000154,91233,
2018-09-16,0.000156,0.000166,0.00015,0.000161,98289,
2018-09-17,0.000161,0.000165,0.000146,0.000148,101501,
2018-09-18,0.00015,0.000152,0.000143,0.000152,85079,
2018-09-19,0.000151,0.000157,0.000148,0.000154,88027,
2018-09-20,0.000155,0.000157,0.000147,0.000155,103524,
2018-09-21,0.000154,0.00016,0.000151,0.00016,161625,
2018-09-22,0.00016,0.000165,0.000144,0.00015,121612,
2018-09-23,0.000149,0.00015,0.000142,0.000146,87563,
2018-09-24,0.000145,0.000147,0.000138,0.00014,72095,
2018-09-25,0.000138,0.000151,0.000136,0.000151,124107,
2018-09-26,0.000151,0.000152,0.000137,0.000139,192005,
2018-09-27,0.000139,0.000144,0.000133,0.000141,189424,
2018-09-28,0.000142,0.000146,0.000137,0.000142,169789,
2018-09-29,0.000143,0.000147,0.000141,0.000143,159939,
2018-09-30,0.000146,0.000149,0.000143,0.000146,51264,
2018-10-01,0.000146,0.0002,0.000146,0.000176,455287,
