time,Open,High,Low,close,volumeto,Market Cap
2017-08-23,1.31,2.08,1.29,1.88,133868,
2017-08-24,1.89,2.37,1.41,1.67,89721,10406885
2017-08-25,1.67,1.67,1.31,1.37,48458,8579684
2017-08-26,1.38,1.41,0.771383,1.3,41551,8125883
2017-08-27,1.3,1.4,1.13,1.18,46073,7374336
2017-08-28,1.18,1.35,1.15,1.21,20867,7578247
2017-08-29,1.21,1.58,1.16,1.51,33119,9435622
2017-08-30,1.51,1.57,1.17,1.31,15669,8157369
2017-08-31,1.3,1.37,1.21,1.24,22468,7746923
2017-09-01,1.24,1.41,1.24,1.27,31503,7941213
2017-09-02,1.27,1.37,0.934905,0.94703,18461,5916349
2017-09-03,0.949346,1.43,0.949346,1.11,10439,6926782
2017-09-04,1.11,1.18,1.02,1.06,21940,6610171
2017-09-05,1.05,1.14,0.800467,1.06,16429,6616543
2017-09-06,1.05,1.15,0.955056,1.15,22030,7190917
2017-09-07,1.15,1.15,0.935136,0.948363,6549,5924677
2017-09-08,0.947636,1.14,0.671399,0.978947,25178,6115743
2017-09-09,0.980658,1.06,0.208993,0.95862,2775,5988755
2017-09-10,0.958562,0.958562,0.567344,0.747157,240,4667689
2017-09-11,0.749307,0.956727,0.602364,0.755921,6111,4722440
2017-09-12,0.75577,0.845898,0.704784,0.766513,7173,4788611
2017-09-13,0.766765,0.799288,0.675701,0.773049,5424,4829444
2017-09-14,0.77292,0.783625,0.473505,0.608151,23108,3799282
2017-09-15,0.61245,0.759025,0.47019,0.719898,3863,4497395
2017-09-16,0.725993,0.76528,0.670662,0.697731,992,4358912
2017-09-17,0.698822,0.72251,0.595447,0.704856,667,4403424
2017-09-18,0.70423,0.874456,0.694724,0.849796,12013,5308903
2017-09-19,0.85224,1.02,0.687136,0.952075,11635,5947867
2017-09-20,0.95104,1.09,0.752845,1.08,24024,6717249
2017-09-21,0.933037,1.09,0.781314,0.781765,27302,4883895
2017-09-22,0.780773,1.11,0.65307,0.796957,9347,4978803
2017-09-23,0.795136,0.928807,0.59101,0.907547,4989,5669688
2017-09-24,0.881199,0.925808,0.557261,0.572124,1753,3574211
2017-09-25,0.571642,0.696959,0.433329,0.597749,8048,3734298
2017-09-26,0.597649,0.734453,0.388905,0.47816,14309,2987193
2017-09-27,0.476863,0.570658,0.454497,0.501676,6298,3134104
2017-09-28,0.501539,0.702523,0.492342,0.554555,9487,3464453
2017-09-29,0.553971,0.747126,0.529841,0.621384,29483,3881952
2017-09-30,0.621466,0.679666,0.601337,0.628795,2352,3928250
2017-10-01,0.629126,0.694984,0.595043,0.640355,3173,4000469
2017-10-02,0.640091,1.05,0.639482,0.680108,18660,4248816
2017-10-03,0.680226,2.9,0.619631,0.65541,25988,4094521
2017-10-04,0.660038,0.846979,0.65631,0.735515,27158,4594959
2017-10-05,0.737156,0.90251,0.682206,0.713287,70747,4456094
2017-10-06,0.648081,0.740356,0.61754,0.639245,20934,3993534
2017-10-07,0.647048,0.688174,0.610746,0.620769,4865,3878110
2017-10-08,0.619682,0.702242,0.619587,0.661569,14445,4132998
2017-10-09,0.663136,0.723968,0.655029,0.717583,11756,4482933
2017-10-10,0.717511,1.19,0.717511,0.737861,27109,4609615
2017-10-11,0.737739,0.817041,0.718762,0.748113,79881,4673662
2017-10-12,0.748698,0.838137,0.742083,0.838137,79251,5236066
2017-10-13,0.840683,0.846144,0.67086,0.685172,43560,4280452
2017-10-14,0.685358,0.685358,0.508432,0.609201,7002,3805841
2017-10-15,0.610292,0.819286,0.561334,0.8072,10961,5042794
2017-10-16,0.807502,0.811752,0.730464,0.80721,9495,5042856
2017-10-17,0.807553,0.863003,0.784785,0.828834,182579,5177947
2017-10-18,0.828877,1.02,0.809114,0.954814,225456,5964978
2017-10-19,0.955284,1.04,0.941758,1.02,165085,6386768
2017-10-20,1.02,1.14,1.01,1.12,201244,6987318
2017-10-21,1.13,1.17,1.07,1.09,158829,6800150
2017-10-22,1.09,1.11,0.707765,0.960332,117789,5999450
2017-10-23,0.958707,1.02,0.804974,0.82156,8001,5132505
2017-10-24,0.819781,0.943777,0.793126,0.826468,10905,5163166
2017-10-25,0.826857,1.05,0.794446,1.05,7376,6561754
2017-10-26,1.05,1.07,0.701578,0.951796,12373,5946124
