time,Open,High,Low,close,volumeto,Market Cap
2018-04-03,0.021554,0.025963,0.021554,0.025963,668977,
2018-04-04,0.025245,0.025912,0.02043,0.022424,451685,
2018-04-05,0.022433,0.024458,0.020728,0.02242,435857,
2018-04-06,0.0223,0.023705,0.020133,0.02116,306412,
2018-04-07,0.021185,0.022383,0.016055,0.021352,292353,
2018-04-08,0.021371,0.021655,0.01585,0.018584,3420,
2018-04-09,0.018613,0.018762,0.014506,0.017969,4707,
2018-04-10,0.017983,0.018517,0.013712,0.013712,2784,
2018-04-11,0.013737,0.024119,0.012593,0.022947,64203,
2018-04-12,0.023038,0.03374,0.019946,0.026316,102352,
2018-04-13,0.026393,0.03529,0.023223,0.027286,65944,
2018-04-14,0.027164,0.034391,0.027125,0.032687,63934,
2018-04-15,0.03272,0.033887,0.029872,0.033597,58429,
2018-04-16,0.033583,0.03377,0.029514,0.032148,50015,
2018-04-17,0.032164,0.033869,0.030724,0.033283,105132,
2018-04-18,0.033313,0.03428,0.029591,0.030126,61489,
2018-04-19,0.033181,0.033219,0.02771,0.02985,43382,
2018-04-20,0.029868,0.033246,0.027392,0.032944,81931,
2018-04-21,0.032955,0.033399,0.028565,0.031596,98630,
2018-04-22,0.031596,0.034029,0.028534,0.031093,21139,
2018-04-23,0.031029,0.031183,0.026703,0.029058,114050,
2018-04-24,0.029081,0.038071,0.028092,0.033097,126687,
2018-04-25,0.032743,0.033031,0.026695,0.027161,70200,
2018-04-26,0.027298,0.030864,0.02569,0.030795,126779,6081477
2018-04-27,0.031364,0.037777,0.030077,0.031485,235965,6235737
2018-04-28,0.031438,0.037195,0.02609,0.036971,109262,7322750
2018-04-29,0.036958,0.039543,0.032421,0.035613,48642,7056683
2018-04-30,0.035604,0.038189,0.032316,0.037108,138376,7356118
2018-05-01,0.037141,0.037558,0.027774,0.030867,125745,6161564
2018-05-02,0.030816,0.031372,0.028986,0.029403,114921,5871774
2018-05-03,0.029404,0.031321,0.026133,0.029593,88626,5911146
2018-05-04,0.029578,0.030827,0.021926,0.024407,108866,4877979
2018-05-05,0.024401,0.02587,0.023192,0.023836,89546,5360348
2018-05-06,0.023848,0.024593,0.020505,0.020654,57645,4647368
2018-05-07,0.020668,0.024634,0.020162,0.023699,113990,5334743
2018-05-08,0.023749,0.025345,0.020431,0.021004,76280,4846695
2018-05-09,0.020973,0.021654,0.019363,0.020928,127679,4829066
2018-05-10,0.020397,0.021078,0.018237,0.018253,197902,4211833
2018-05-11,0.018026,0.01955,0.016628,0.017167,203060,3961261
2018-05-12,0.016871,0.017754,0.016242,0.017309,198826,3994143
2018-05-13,0.017175,0.018296,0.016754,0.018103,29096,4177197
2018-05-14,0.018092,0.019871,0.017112,0.018398,105838,4245361
2018-05-15,0.018367,0.019116,0.017692,0.018114,142790,4179782
2018-05-16,0.017976,0.020531,0.016856,0.017356,156240,4004827
2018-05-17,0.017341,0.018941,0.015795,0.016401,39895,3784484
2018-05-18,0.016414,0.017918,0.015093,0.0166,36041,3830380
2018-05-19,0.016598,0.01737,0.014408,0.016785,14410,3873230
2018-05-20,0.016797,0.016797,0.014988,0.015202,6918,3507884
2018-05-21,0.015221,0.015892,0.014723,0.014747,5727,3402916
2018-05-22,0.014742,0.015109,0.014153,0.014483,21957,3341882
2018-05-23,0.015282,0.027971,0.012805,0.018796,83664,4337268
2018-05-24,0.018746,0.030728,0.015614,0.017418,129450,4019272
2018-05-25,0.01751,0.024754,0.017263,0.024352,93019,5619315
2018-05-26,0.023916,0.024355,0.021577,0.021886,40661,5050147
2018-05-27,0.021914,0.025384,0.01938,0.021416,51266,4941810
2018-05-28,0.02142,0.021422,0.019025,0.020035,15092,4623168
2018-05-29,0.020275,0.023786,0.017677,0.020515,184638,4733812
2018-05-30,0.020527,0.024999,0.018965,0.022432,10017,5176229
2018-05-31,0.022423,0.025304,0.020291,0.022229,42944,5129341
2018-06-01,0.022253,0.022837,0.020874,0.022837,12120,5269660
2018-06-02,0.023503,0.026126,0.02202,0.024348,27742,5618184
2018-06-03,0.024362,0.024362,0.021086,0.022092,35708,5097613
2018-06-04,0.022084,0.02285,0.020079,0.022204,16289,5123618
2018-06-05,0.022213,0.02716,0.020346,0.026005,34545,6000583
2018-06-06,0.025993,0.027954,0.021987,0.02342,60346,5404210
2018-06-07,0.023435,0.025216,0.021783,0.023191,48450,5351345
2018-06-08,0.022908,0.023262,0.021304,0.022668,21683,5230709
2018-06-09,0.022657,0.024308,0.020527,0.023902,25747,5515362
2018-06-10,0.023943,0.023943,0.015438,0.018577,27686,4286573
2018-06-11,0.018603,0.019721,0.018192,0.019361,16557,4467550
2018-06-12,0.019284,0.021154,0.017385,0.018344,29634,4232785
2018-06-13,0.018394,0.020158,0.016451,0.016906,75017,3901105
2018-06-14,0.016907,0.019085,0.016659,0.017406,45056,4016387
2018-06-15,0.017383,0.019249,0.016118,0.016867,71140,3892129
2018-06-16,0.016807,0.016853,0.01417,0.014256,30358,3289664
2018-06-17,0.014291,0.016291,0.012855,0.014182,34976,3272588
2018-06-18,0.014135,0.017439,0.013024,0.016951,49851,3911419
2018-06-19,0.016942,0.016967,0.01401,0.01505,50349,3472694
2018-06-20,0.015059,0.015349,0.013919,0.015125,17984,3490024
2018-06-21,0.015125,0.015778,0.013415,0.013626,38860,3144245
2018-06-22,0.013613,0.015114,0.012672,0.014293,18620,3298132
2018-06-23,0.014297,0.01452,0.013367,0.013796,5310,3183403
2018-06-24,0.013794,0.014081,0.012916,0.014065,8194,3245406
2018-06-25,0.014042,0.014546,0.013107,0.013971,8603,3223854
2018-06-26,0.013971,0.016949,0.013108,0.013122,32086,3027855
2018-06-27,0.01311,0.014664,0.013021,0.014641,20367,3378502
2018-06-28,0.014649,0.016695,0.013397,0.014688,30849,3389163
2018-06-29,0.014167,0.014245,0.012455,0.013485,25086,3111732
2018-06-30,0.0135,0.014012,0.011498,0.012054,23748,2781460
2018-07-01,0.012058,0.013701,0.01177,0.01177,8731,2715950
2018-07-02,0.011774,0.013006,0.01159,0.012466,7151,2876437
2018-07-03,0.012437,0.013125,0.01188,0.011994,6834,2767546
2018-07-04,0.011993,0.013559,0.011507,0.011734,9624,2707505
2018-07-05,0.011762,0.013011,0.011492,0.012331,5393,2845493
2018-07-06,0.012999,0.013006,0.011886,0.012281,1643,2833956
2018-07-07,0.012263,0.013003,0.01183,0.012188,4142,2812427
2018-07-08,0.012184,0.015725,0.01144,0.014738,21621,3400862
2018-07-09,0.014735,0.01478,0.012278,0.012566,13760,2899650
2018-07-10,0.012694,0.013108,0.010505,0.010937,11869,2523781
2018-07-11,0.010938,0.01154,0.010627,0.011009,5627,2540326
2018-07-12,0.011007,0.011077,0.010021,0.010185,2700,2350234
2018-07-13,0.010204,0.011479,0.010204,0.011281,5252,2603044
2018-07-14,0.011263,0.011372,0.010033,0.01013,5781,2337543
2018-07-15,0.010125,0.010695,0.008647,0.009654,24871,2227605
2018-07-16,0.009665,0.009696,0.007775,0.008063,10382,1860648
2018-07-17,0.008048,0.008913,0.007999,0.008527,5186,1967704
