time,Open,High,Low,close,volumeto,Market Cap
2013-04-28,1.1,1.12,1.08,1.11,,5995983
2013-04-29,1.1,1.34,1.1,1.33,,7204941
2013-04-30,1.32,1.72,1.27,1.5,,8155719
2013-05-01,1.46,1.48,1.12,1.21,,6596963
2013-05-02,1.21,1.4,0.9361,1.07,,5812521
2013-05-03,1.09,1.11,0.712691,0.915918,,4993219
2013-05-04,0.920178,1.12,0.8732,1.06,,5765775
2013-05-05,1.06,1.23,0.979561,1.15,,6290563
2013-05-06,1.13,1.21,0.939498,0.982625,,5377759
2013-05-07,0.982188,0.993769,0.835335,0.957785,,5248949
2013-05-08,0.935985,1.0,0.912712,0.946001,,5191133
2013-05-09,0.92824,0.957129,0.90009,0.938541,,5157940
2013-05-10,0.940744,1.04,0.911578,0.986824,,5431775
2013-05-11,0.987503,0.991198,0.82738,0.833207,,4593928
2013-05-12,0.832608,0.88896,0.828213,0.8464,,4674413
2013-05-13,0.843927,0.95434,0.843927,0.894287,,4947732
2013-05-14,0.887207,0.8968,0.787763,0.801685,,4442658
2013-05-15,0.809878,0.829056,0.737955,0.783549,,4349402
2013-05-16,0.783549,0.80845,0.722558,0.799255,,4443858
2013-05-17,0.795553,0.819656,0.746505,0.798368,,4445872
2013-05-18,0.80275,0.820879,0.783765,0.813853,,4537882
2013-05-19,0.811961,0.966088,0.797599,0.85759,,4789083
2013-05-20,0.895475,0.895475,0.845941,0.86986,,4864779
2013-05-21,0.865122,0.892551,0.850546,0.867533,,4859096
2013-05-22,0.867603,0.920446,0.867603,0.888284,,4982429
2013-05-23,0.888884,0.945702,0.881412,0.928711,,5217173
2013-05-24,0.925779,1.01,0.888872,0.973692,,5478770
2013-05-25,0.97163,0.992387,0.898698,0.951576,,5362273
2013-05-26,0.9437,0.971463,0.920298,0.930356,,5251487
2013-05-27,0.930495,0.948653,0.86043,0.888753,,5022921
2013-05-28,0.888924,0.926848,0.861616,0.89784,,5079979
2013-05-29,0.89784,0.907717,0.850271,0.850689,,4819238
2013-05-30,0.8464,0.8464,0.662883,0.757338,,4295432
2013-05-31,0.757338,0.803153,0.539322,0.74433,,4226976
2013-06-01,0.743263,0.7869,0.719946,0.74994,,4264796
2013-06-02,0.74994,0.76884,0.65192,0.709295,,4038797
2013-06-03,0.71295,0.741328,0.68262,0.727222,,4147056
2013-06-04,0.717179,0.735575,0.697926,0.720021,,4111896
2013-06-05,0.721116,0.724101,0.688289,0.697055,,3985900
2013-06-06,0.69483,0.703536,0.662462,0.6667,,3817191
2013-06-07,0.67218,0.6902,0.574668,0.63109,,3613306
2013-06-08,0.62826,0.635878,0.583888,0.615144,,3522007
2013-06-09,0.612829,0.64149,0.50819,0.576,,3311798
2013-06-10,0.575506,0.646293,0.546261,0.59556,,3429234
2013-06-11,0.59556,0.600608,0.542178,0.574992,,3316180
2013-06-12,0.54827,0.5808,0.546986,0.54832,,3172662
2013-06-13,0.553669,0.589043,0.495314,0.5096,,2957158
2013-06-14,0.50935,0.52299,0.464,0.469901,,2735717
2013-06-15,0.467,0.495686,0.220978,0.404952,,2365770
2013-06-16,0.402194,0.433728,0.29743,0.395055,,2313383
2013-06-17,0.396603,0.426048,0.368004,0.39663,,2326870
2013-06-18,0.396585,0.426034,0.386984,0.40812,,2397705
2013-06-19,0.40679,0.681486,0.403484,0.591047,,3476686
2013-06-20,0.588885,0.596457,0.528224,0.561765,,3308880
2013-06-21,0.567579,0.573898,0.483308,0.533265,,3145544
2013-06-22,0.52779,0.60928,0.492595,0.565326,,3339918
2013-06-23,0.56264,0.632997,0.52056,0.562748,,3329217
2013-06-24,0.564317,0.599734,0.54468,0.57841,,3426790
2013-06-25,0.576809,0.614466,0.56814,0.592515,,3515480
2013-06-26,0.588977,0.599151,0.536785,0.5876,,3491284
