time,Open,High,Low,close,volumeto,Market Cap
2017-10-31,0.094972,0.185795,0.094802,0.180468,15603,
2017-11-01,0.185838,0.223933,0.08224,0.111739,9579,
2017-11-02,0.111961,0.163886,0.111961,0.129953,11167,
2017-11-03,0.12992,0.142523,0.117562,0.117562,1344,
2017-11-04,0.117493,0.150086,0.11431,0.11431,3482,
2017-11-05,0.114145,0.144775,0.110745,0.116097,3996,
2017-11-06,0.116323,0.133658,0.109621,0.112918,4382,
2017-11-07,0.112786,0.116707,0.090641,0.105432,2308,
2017-11-08,0.10515,0.115103,0.093115,0.097177,4274,
2017-11-09,0.097077,0.118183,0.096336,0.109794,5303,
2017-11-10,0.109951,0.114788,0.083132,0.08576,1517,
2017-11-11,0.085455,0.095365,0.075622,0.076413,518,
2017-11-12,0.076357,0.092473,0.070543,0.077022,4935,
2017-11-13,0.077143,0.082903,0.07453,0.082715,6242,
2017-11-14,0.08278,0.096303,0.08278,0.093116,1749,
2017-11-15,0.093171,0.100041,0.084968,0.092509,2146,1631740
2017-11-16,0.092459,0.092846,0.066311,0.070033,2240,1235284
2017-11-17,0.069958,0.08516,0.068476,0.075053,1113,1323832
2017-11-18,0.074792,0.083031,0.061182,0.071309,447,1257795
2017-11-19,0.071133,0.100969,0.060232,0.0883,1031,1557497
2017-11-20,0.088242,0.105885,0.081994,0.09504,252,1676382
2017-11-21,0.09497,0.095998,0.071607,0.072095,430,1271666
2017-11-22,0.072191,0.105753,0.072126,0.080716,780,1423731
2017-11-23,0.080894,0.109961,0.080894,0.091833,1058,1619815
2017-11-24,0.091471,0.107187,0.087241,0.105619,596,1862980
2017-11-25,0.105591,0.113698,0.095989,0.113698,541,2005483
2017-11-26,0.11366,0.134765,0.106576,0.109951,5193,1939391
2017-11-27,0.109968,0.113807,0.064039,0.083043,4915,1464776
2017-11-28,0.083131,0.092535,0.051509,0.078735,4759,1388776
2017-11-29,0.078767,0.083375,0.059658,0.079058,1072,1394479
2017-11-30,0.08022,0.086863,0.064039,0.064039,11,1129571
2017-12-01,0.063846,0.127751,0.063846,0.114834,795,2025520
2017-12-02,0.114767,0.116728,0.0766,0.111001,778,1957911
2017-12-03,0.111099,0.119215,0.07198,0.074662,88,1316943
2017-12-04,0.074819,0.102473,0.074112,0.089582,39,1580110
2017-12-05,0.089661,0.110473,0.085028,0.091479,479,1613562
2017-12-06,0.091312,0.126146,0.086628,0.126136,1775,2224873
2017-12-07,0.125903,0.137224,0.090801,0.098027,1325,1729067
2017-12-08,0.098238,0.112438,0.092294,0.097744,1212,1724079
2017-12-09,0.097702,0.129117,0.095318,0.12796,4705,2257046
2017-12-10,0.128438,0.155581,0.095975,0.139617,8208,2462660
2017-12-11,0.138374,0.188555,0.133625,0.143259,13520,2526900
2017-12-12,0.143033,0.198145,0.140456,0.152039,11855,2681767
2017-12-13,0.152157,0.159809,0.130039,0.144142,3403,2542475
2017-12-14,0.144012,0.208791,0.129197,0.149102,7846,2629963
2017-12-15,0.149325,0.19605,0.138166,0.163188,9182,2878421
2017-12-16,0.163432,0.203879,0.160969,0.18001,2128,3175139
2017-12-17,0.180484,0.182852,0.147529,0.148553,8783,2620279
2017-12-18,0.148725,0.169132,0.143176,0.154912,7323,2732443
2017-12-19,0.154823,0.216761,0.116973,0.122378,6520,2158587
2017-12-20,0.122246,0.165616,0.108297,0.160985,9010,2839563
