time,Open,High,Low,close,volumeto,Market Cap
2018-01-09,0.016371,0.02392,0.01625,0.02392,44108,
2018-01-10,0.028917,0.134228,0.028917,0.081141,1494280,
2018-01-11,0.085694,0.093217,0.03881,0.052018,286767,
2018-01-12,0.052361,0.06957,0.047315,0.056833,115400,
2018-01-13,0.057603,0.062888,0.040406,0.057693,110294,
2018-01-14,0.061034,0.063404,0.048464,0.05033,79153,
2018-01-15,0.049965,0.05372,0.047793,0.048724,69005,
2018-01-16,0.048785,0.048785,0.028127,0.031571,37349,
2018-01-17,0.031753,0.037015,0.016376,0.029516,44531,
2018-01-18,0.02963,0.045883,0.029135,0.04137,53143,
2018-01-19,0.040935,0.055879,0.031435,0.038606,127883,2416971
2018-01-20,0.039026,0.058886,0.039026,0.051813,100566,3243781
2018-01-21,0.055643,0.05601,0.045013,0.050272,51684,3147311
2018-01-22,0.047361,0.065219,0.045504,0.057,176726,3568523
2018-01-23,0.056524,0.102431,0.056409,0.074729,435033,4678448
2018-01-24,0.074578,0.09388,0.065853,0.066577,241178,4168117
2018-01-25,0.069156,0.093036,0.068238,0.082135,238446,5142144
2018-01-26,0.081917,0.089028,0.070785,0.079379,168448,4969571
2018-01-27,0.081329,0.089741,0.073968,0.085761,125510,5369128
2018-01-28,0.0862,0.093053,0.081043,0.082786,123874,5182882
2018-01-29,0.082707,0.086935,0.068701,0.082179,153024,5144886
2018-01-30,0.082206,0.08547,0.071603,0.071808,137155,4495589
2018-01-31,0.071921,0.075463,0.06403,0.067273,105285,4211710
2018-02-01,0.066413,0.079696,0.060062,0.060062,95901,3760203
2018-02-02,0.059938,0.064179,0.042933,0.057235,104821,3583242
2018-02-03,0.05743,0.074778,0.047308,0.064314,116271,4026409
2018-02-04,0.069229,0.069229,0.055671,0.061034,56200,3821087
2018-02-05,0.060442,0.061528,0.045177,0.046156,59820,2889632
2018-02-06,0.046214,0.051663,0.016157,0.049056,146324,3071189
2018-02-07,0.046716,0.049336,0.037874,0.041381,40120,2590708
2018-02-08,0.042804,0.049271,0.04031,0.043617,71635,2730695
2018-02-09,0.044329,0.046753,0.039569,0.045772,64829,2865617
2018-02-10,0.044418,0.046996,0.038849,0.042892,46444,2685293
2018-02-11,0.042856,0.042856,0.024748,0.030528,73032,1911210
2018-02-12,0.030722,0.035436,0.026304,0.035436,61681,2218523
2018-02-13,0.035501,0.040032,0.030121,0.032577,36492,2039490
2018-02-14,0.032324,0.037685,0.028376,0.034491,52091,2159348
2018-02-15,0.03451,0.037879,0.028479,0.030301,76649,1897011
2018-02-16,0.030171,0.031266,0.017975,0.023546,61961,1474097
2018-02-17,0.02354,0.025228,0.0194,0.022668,60227,1419167
2018-02-18,0.022738,0.023841,0.019544,0.020171,29716,1262840
2018-02-19,0.020079,0.026326,0.020079,0.024212,52603,1515792
2018-02-20,0.024456,0.027619,0.021546,0.021932,68119,3131335
2018-02-21,0.021905,0.021905,0.016824,0.017517,25660,2500953
2018-02-22,0.017499,0.01854,0.008898,0.010657,85619,1521465
2018-02-23,0.010647,0.011938,0.009831,0.010884,36893,1553974
2018-02-24,0.010773,0.011893,0.009978,0.011544,13305,1648175
2018-02-25,0.011526,0.01786,0.010201,0.014933,30723,2132073
2018-02-26,0.014953,0.017627,0.012867,0.016098,31007,2298331
2018-02-27,0.016627,0.025395,0.016199,0.024904,84739,3555539
2018-02-28,0.02498,0.025396,0.015695,0.016296,32976,2326643
2018-03-01,0.01632,0.020531,0.015804,0.019458,19099,2778074
2018-03-02,0.019408,0.020627,0.015726,0.018083,34023,2581805
2018-03-03,0.018061,0.019109,0.015875,0.017105,31017,2442159
2018-03-04,0.017076,0.018353,0.015442,0.016993,27141,2426083
2018-03-05,0.01698,0.020688,0.01626,0.016681,24999,2381624
2018-03-06,0.016635,0.018096,0.015253,0.015895,15425,2269291
2018-03-07,0.015874,0.018413,0.014351,0.01458,36095,2081589
2018-03-08,0.014559,0.015991,0.012769,0.013205,38854,1885277
2018-03-09,0.013121,0.014017,0.011859,0.013688,21986,1954279
2018-03-10,0.013786,0.013882,0.007505,0.009558,37425,1364571
2018-03-11,0.009953,0.012199,0.009059,0.011714,33577,1672404
2018-03-12,0.011677,0.012413,0.009824,0.01106,28040,1579131
2018-03-13,0.010997,0.012058,0.00565,0.00732,157044,1045065
2018-03-14,0.007321,0.008984,0.006506,0.006575,61532,938737
2018-03-15,0.006572,0.007288,0.006026,0.006689,21884,955021
2018-03-16,0.006685,0.00718,0.005859,0.006464,37554,922850
2018-03-17,0.006474,0.006474,0.005732,0.005928,7695,846340
2018-03-18,0.005678,0.005928,0.003563,0.005752,25417,821281
2018-03-19,0.005728,0.006335,0.004485,0.005104,21040,728686
2018-03-20,0.004909,0.006118,0.004833,0.005287,16631,754782
2018-03-21,0.0053,0.005838,0.004898,0.005025,10648,717394
2018-03-22,0.004922,0.005451,0.004496,0.00468,12956,668133
2018-03-23,0.004844,0.008098,0.004267,0.005147,34901,734897
2018-03-24,0.005309,0.005929,0.004675,0.00474,18389,676717
2018-03-25,0.004675,0.00515,0.004403,0.004477,12606,639154
2018-03-26,0.004473,0.004639,0.003938,0.004254,8740,607294
2018-03-27,0.004247,0.00426,0.003171,0.003426,17365,489150
2018-03-28,0.003425,0.003949,0.002727,0.00349,30858,498283
2018-03-29,0.003415,0.00365,0.003139,0.003336,11076,476226
2018-03-30,0.003186,0.003213,0.002665,0.002938,13173,419504
2018-03-31,0.002939,0.003188,0.002758,0.002907,11748,415017
2018-04-01,0.002907,0.003201,0.00262,0.00312,31041,445482
2018-04-02,0.003136,0.003428,0.002869,0.003097,19639,442177
2018-04-03,0.003099,0.004328,0.00295,0.003561,22767,508429
2018-04-04,0.003559,0.003855,0.003139,0.003403,21533,485922
2018-04-05,0.003405,0.004094,0.003148,0.003813,25656,544353
2018-04-06,0.003793,0.004818,0.003618,0.004693,33306,669961
2018-04-07,0.004633,0.005509,0.003993,0.004074,33670,581656
2018-04-08,0.004078,0.004832,0.003576,0.003718,29019,530798
2018-04-09,0.003934,0.004,0.002731,0.003128,24592,446560
2018-04-10,0.003067,0.003682,0.003064,0.003413,38957,487221
2018-04-11,0.003416,0.003734,0.003284,0.003687,47849,526428
2018-04-12,0.003678,0.004038,0.003235,0.003876,49572,553325
2018-04-13,0.00388,0.004297,0.003443,0.003854,40850,550311
2018-04-14,0.003854,0.004029,0.003587,0.003676,36839,524869
2018-04-15,0.00368,0.003884,0.00318,0.003423,62013,488710
2018-04-16,0.003422,0.003437,0.001757,0.002895,72062,413322
2018-04-17,0.002896,0.0029,0.001894,0.002051,58293,292838
2018-04-18,0.002131,0.002268,0.001828,0.00212,36374,302671
2018-04-19,0.002122,0.002122,0.00148,0.001818,55621,259588
2018-04-20,0.001819,0.002123,0.001576,0.002121,102423,302878
2018-04-21,0.002122,0.002212,0.001832,0.001963,25740,280319
2018-04-22,0.001964,0.002037,0.001681,0.001843,24008,263186
2018-04-23,0.001754,0.00195,0.001613,0.001785,36705,254920
2018-04-24,0.001787,0.001927,0.001564,0.001758,30477,250935
2018-04-25,0.001746,0.001751,0.001217,0.00132,29390,188479
2018-04-26,0.001243,0.001726,0.001125,0.001485,40788,212085
2018-04-27,0.001488,0.002602,0.001381,0.002325,163428,332007
2018-04-28,0.002406,0.003661,0.002247,0.002806,388906,400571
2018-04-29,0.002805,0.005349,0.002604,0.004608,357104,657851
2018-04-30,0.004512,0.006634,0.00393,0.005081,761605,725406
2018-05-01,0.005177,0.006094,0.003828,0.005004,452418,714487
2018-05-02,0.004997,0.00584,0.004657,0.005716,278704,816015
2018-05-03,0.005624,0.005819,0.004715,0.005167,241746,737753
2018-05-04,0.005068,0.005154,0.004157,0.005046,284993,720369
2018-05-05,0.005043,0.005218,0.003973,0.00432,206575,616815
2018-05-06,0.004323,0.004549,0.00334,0.003364,188687,480335
2018-05-07,0.003271,0.00517,0.003271,0.004207,238154,600604
2018-05-08,0.004123,0.004717,0.003934,0.004514,246016,644433
2018-05-09,0.004507,0.004507,0.003888,0.004194,169664,598843
2018-05-10,0.004101,0.00582,0.003922,0.005146,358060,734704
2018-05-11,0.005062,0.005721,0.003864,0.004209,355216,600863
2018-05-12,0.004196,0.004399,0.00376,0.00398,182871,568286
2018-05-13,0.003979,0.004888,0.003793,0.004346,267511,620443
2018-05-14,0.004345,0.004612,0.004033,0.004169,253556,595180
2018-05-15,0.004162,0.005262,0.003997,0.005262,435431,751265
2018-05-16,0.005005,0.005278,0.004324,0.005005,339963,714614
2018-05-17,0.005008,0.00661,0.004578,0.005489,728205,783715
2018-05-18,0.005333,0.006183,0.004991,0.005439,432578,776547
2018-05-19,0.005356,0.0057,0.004651,0.004781,269613,682598
2018-05-20,0.004785,0.00571,0.004543,0.00494,269242,705263
2018-05-21,0.005031,0.005138,0.004287,0.004372,224646,624224
2018-05-22,0.004371,0.004459,0.003613,0.003688,245964,526591
2018-05-23,0.003684,0.003853,0.003163,0.003392,263733,484333
2018-05-24,0.003384,0.003894,0.003086,0.00317,194376,452640
2018-05-25,0.003176,0.003179,0.002307,0.002318,209000,330960
2018-05-26,0.002241,0.002461,0.002144,0.00227,112047,324091
2018-05-27,0.002271,0.002351,0.002059,0.002059,71109,294013
2018-05-28,0.00206,0.002096,0.001637,0.001638,99616,233914
2018-05-29,0.001638,0.002168,0.001459,0.002014,176752,287486
2018-05-30,0.002015,0.002099,0.001793,0.00192,69965,274097
2018-05-31,0.001919,0.001968,0.001638,0.001647,68590,235114
2018-06-01,0.001723,0.001959,0.001575,0.00188,57981,268403
2018-06-02,0.001879,0.001987,0.001679,0.001755,33748,250635
2018-06-03,0.001756,0.001853,0.001684,0.00177,48498,252681
2018-06-04,0.001697,0.001701,0.001423,0.001499,48474,214082
2018-06-05,0.0015,0.001571,0.001288,0.001447,57100,206567
2018-06-06,0.001446,0.001526,0.001292,0.001379,37328,196900
2018-06-07,0.00138,0.001462,0.001227,0.001304,28387,186191
2018-06-08,0.001305,0.001378,0.001147,0.001297,36154,185117
2018-06-09,0.001296,0.001381,0.001227,0.001268,24187,181078
2018-06-10,0.00127,0.001334,0.001072,0.001152,17503,164518
2018-06-11,0.001154,0.001158,0.001023,0.001106,11763,157857
2018-06-12,0.0011,0.0011,0.000952,0.001052,10493,150258
2018-06-13,0.001056,0.001115,0.000941,0.000948,14688,135398
2018-06-14,0.000948,0.001114,0.000946,0.000995,6910,142046
2018-06-15,0.000993,0.001061,0.000845,0.000906,25309,129336
2018-06-16,0.000903,0.001039,0.000891,0.000912,8909,130275
2018-06-17,0.000915,0.000986,0.000908,0.000912,10431,130271
2018-06-18,0.000909,0.001072,0.000899,0.001007,15379,143810
2018-06-19,0.001007,0.001072,0.000937,0.000945,8765,134855
2018-06-20,0.000945,0.001078,0.000945,0.001015,8906,1538463
2018-06-21,0.00095,0.001021,0.000939,0.001008,12768,1540775
2018-06-22,0.001007,0.001009,0.000773,0.000832,13484,1281661
2018-06-23,0.000832,0.000861,0.000733,0.000803,8743,1247704
2018-06-24,0.000743,0.000793,0.000584,0.00074,24379,1160905
2018-06-25,0.000738,0.00082,0.000676,0.00075,5547,1188183
2018-06-26,0.00075,0.000818,0.000686,0.000729,9499,1164959
2018-06-27,0.000728,0.000729,0.000553,0.000613,8406,987832
2018-06-28,0.000613,0.000676,0.000587,0.000587,4049,953041
2018-06-29,0.000587,0.000701,0.000582,0.000622,6038,1019006
2018-06-30,0.000684,0.000705,0.000623,0.000639,3233,1054754
2018-07-01,0.000639,0.000763,0.000634,0.000758,6449,1266731
2018-07-02,0.000758,0.000784,0.000669,0.000727,4642,1224827
2018-07-03,0.000723,0.000791,0.000653,0.000718,12485,1220114
2018-07-04,0.000718,0.000747,0.000535,0.000592,9731,1015367
2018-07-05,0.000594,0.000666,0.000524,0.000588,5172,1016669
2018-07-06,0.000588,0.000597,0.000521,0.000597,5309,1039607
2018-07-07,0.000596,0.000598,0.000524,0.000543,3704,956718
2018-07-08,0.000542,0.000607,0.000471,0.000471,4200,837828
2018-07-09,0.000471,0.000539,0.000469,0.000474,3598,849094
2018-07-10,0.000473,0.000532,0.000326,0.000501,19705,905891
2018-07-11,0.000501,0.000513,0.000381,0.000383,1793,698872
2018-07-12,0.000383,0.000481,0.000371,0.000379,2323,697745
2018-07-13,0.00038,0.000446,0.000379,0.000441,2194,817708
2018-07-14,0.00044,0.000442,0.000374,0.000437,2502,812445
2018-07-15,0.000437,0.000437,0.000315,0.000381,5714,708994
2018-07-16,0.000323,0.000472,0.000319,0.000472,4344,876846
2018-07-17,0.000337,0.000518,0.000337,0.00044,5315,818597
2018-07-18,0.00044,0.000529,0.000438,0.000443,4113,822686
2018-07-19,0.000442,0.000447,0.000367,0.000373,2960,694015
2018-07-20,0.000374,0.000448,0.000365,0.00037,1225,687235
2018-07-21,0.00037,0.000444,0.000363,0.000363,1995,674607
2018-07-22,0.000363,0.000446,0.000362,0.00037,1919,687218
2018-07-23,0.000369,0.000466,0.000306,0.000386,7171,717365
2018-07-24,0.000386,0.00049,0.000332,0.000422,9416,783835
2018-07-25,0.000414,0.000421,0.000329,0.00033,4468,613904
2018-07-26,0.00033,0.000415,0.00025,0.000318,4351,591492
2018-07-27,0.000318,0.000411,0.000313,0.000326,10686,606366
2018-07-28,0.000327,0.00041,0.000326,0.000409,3391,760490
2018-07-29,0.000411,0.000413,0.000328,0.00033,1322,613357
2018-07-30,0.00033,0.000474,0.00032,0.000408,8563,759176
2018-07-31,0.000408,0.000486,0.000383,0.000387,7208,719412
2018-08-01,0.000387,0.000388,0.000303,0.000307,3575,569926
2018-08-02,0.000307,0.000385,0.0003,0.000376,1812,699019
2018-08-03,0.000376,0.000377,0.000292,0.000296,8131,551141
2018-08-04,0.000297,0.000299,0.000214,0.000276,6259,512754
2018-08-05,0.000276,0.000284,0.000208,0.000281,1809,522338
2018-08-06,0.000281,0.000283,0.000209,0.000213,1172,396692
2018-08-07,0.000213,0.000281,0.000205,0.000207,2969,384907
2018-08-08,0.000207,0.000258,0.000125,0.000125,3482,233055
2018-08-09,0.000126,0.000334,0.000126,0.000243,10740,452027
2018-08-10,0.000243,0.000254,0.000136,0.000185,6686,343485
2018-08-11,0.000185,0.00024,0.000164,0.000234,1546,435506
2018-08-12,0.000234,0.000243,0.000186,0.00019,1639,352780
2018-08-13,0.00019,0.000258,0.000129,0.000172,1609,320576
2018-08-14,0.000172,0.000184,0.000119,0.000125,1253,233260
2018-08-15,0.000125,0.00019,0.000125,0.000181,1695,337238
2018-08-16,0.000181,0.000219,0.000125,0.000126,250,234924
2018-08-17,0.000126,0.000191,0.000126,0.000132,372,244460
2018-08-18,0.000132,0.000195,0.000127,0.000142,443,263961
2018-08-19,0.000142,0.000193,0.000127,0.00013,538,241521
2018-08-20,0.00013,0.000195,0.000125,0.000126,1561,233819
2018-08-21,0.000126,0.000142,0.00011,0.00011,1115,204812
2018-08-22,0.00011,0.000136,0.00011,0.000127,253,236690
2018-08-23,0.000127,0.000131,6.4e-05,6.5e-05,975,121505
2018-08-24,6.5e-05,0.000131,6.5e-05,0.000124,70,231351
2018-08-25,0.000124,0.000134,7e-05,0.000134,294,248409
2018-08-26,0.000134,0.000198,6.8e-05,0.000134,5000,249920
2018-08-27,0.000134,0.000203,6.8e-05,0.000133,370,247533
2018-08-28,0.000133,0.000211,0.000132,0.000211,12330,392426
2018-08-29,0.000211,0.000213,0.00014,0.000211,1436,392006
2018-08-30,0.000211,0.000212,0.000136,0.000206,1631,383375
2018-08-31,0.000206,0.000282,0.000205,0.000211,9187,393108
2018-09-01,0.000211,0.000503,0.000211,0.000362,25928,672791
2018-09-02,0.000362,0.000435,0.000289,0.000292,4147,542043
2018-09-03,0.000292,0.00044,0.000288,0.000363,9675,675273
2018-09-04,0.000363,0.000587,0.000292,0.000441,20167,820260
2018-09-05,0.000442,0.000516,0.000401,0.000401,11152,746319
2018-09-06,0.000402,0.000453,0.000321,0.000327,7716,607247
2018-09-07,0.000326,0.000392,0.00032,0.000323,2006,601106
2018-09-08,0.000324,0.000327,0.000247,0.000249,5183,462324
2018-09-09,0.000249,0.000257,0.000247,0.000251,4140,466639
2018-09-10,0.000251,0.000259,0.00019,0.000206,1364,382694
2018-09-11,0.000259,0.00026,0.000187,0.000189,3241,351186
2018-09-12,0.000189,0.000253,0.000189,0.000253,522,470305
2018-09-13,0.000253,0.000326,0.000253,0.000325,8192,603583
2018-09-14,0.00026,0.000327,0.000257,0.000323,4031,600816
2018-09-15,0.000323,0.000325,0.000258,0.000261,1503,485106
2018-09-16,0.000262,0.000262,0.000194,0.00026,2977,483081
2018-09-17,0.000261,0.000323,0.000193,0.000313,1638,582418
2018-09-18,0.000313,0.000313,0.000188,0.000192,832,357486
2018-09-19,0.000192,0.000255,0.000185,0.000192,1304,356313
2018-09-20,0.000192,0.000258,0.000192,0.000196,284,365192
2018-09-21,0.000197,0.000271,0.000195,0.00027,1558,501260
2018-09-22,0.00027,0.000272,0.000197,0.000268,413,498569
2018-09-23,0.000268,0.000269,0.0002,0.000201,464,373277
2018-09-24,0.000201,0.000267,0.000199,0.000199,583,370419
2018-09-25,0.000199,0.000271,0.000191,0.000193,2028,358658
2018-09-26,0.000193,0.000261,0.000191,0.000194,992,360591
2018-09-27,0.000194,0.000268,0.000194,0.000267,1714,496076
2018-09-28,0.000267,0.000334,0.000201,0.000265,9022,493287
2018-09-29,0.000265,0.000331,0.00026,0.00033,1229,613478
2018-09-30,0.00033,0.000331,0.000263,0.000265,4758,492516
2018-10-01,0.000264,0.000336,0.000264,0.000275,2958,511890
2018-10-02,0.000275,0.000329,0.000197,0.000261,3317,485028
2018-10-03,0.000261,0.000263,0.000193,0.000254,2653,472561
2018-10-04,0.000255,0.00026,0.000195,0.000206,493,382319
2018-10-05,0.000206,0.000265,0.000196,0.000264,1224,490201
2018-10-06,0.000264,0.000264,0.000197,0.000197,30,365662
2018-10-07,0.000197,0.000261,0.000183,0.000192,531,357016
2018-10-08,0.000193,0.000266,0.000192,0.000199,1643,369570
2018-10-09,0.000199,0.000265,0.000197,0.000199,450,369912
2018-10-10,0.000198,0.000266,0.000198,0.000263,1798,488517
2018-10-11,0.000262,0.000262,0.000186,0.000246,666,457119
2018-10-12,0.000246,0.000249,0.000187,0.000187,465,347885
2018-10-13,0.000187,0.000251,0.000187,0.000236,443,439449
2018-10-14,0.000236,0.000238,0.000187,0.000188,254,349153
2018-10-15,0.000188,0.000212,0.000187,0.000198,891,368072
2018-10-16,0.000198,0.000264,0.000131,0.000197,1198,366490
2018-10-17,0.000198,0.000198,0.00013,0.000196,2750,363805
2018-10-18,0.000196,0.000197,0.000129,0.000194,695,360476
2018-10-19,0.000194,0.000317,0.00013,0.000235,9479,436570
2018-10-20,0.000235,0.000249,0.000194,0.000214,1320,397780
2018-10-21,0.000214,0.000261,0.000196,0.000197,182,366313
2018-10-22,0.000197,0.00025,0.000194,0.000195,1899,363359
2018-10-23,0.000195,0.000197,0.000193,0.000194,2017,360535
2018-10-24,0.000193,0.000194,0.00013,0.000193,4095,358673
2018-10-25,0.000193,0.000193,0.000186,0.000192,5000,357771
2018-10-26,0.000192,0.000258,0.000192,0.000194,1053,360271
2018-10-27,0.000193,0.00025,0.000193,0.000195,3408,361719
2018-10-28,0.000196,0.000252,0.000193,0.000196,604,363939
2018-10-29,0.000195,0.000196,0.000127,0.000188,2688,349147
2018-10-30,0.000188,0.000195,0.00013,0.000189,1801,351874
2018-10-31,0.00019,0.000249,0.000189,0.000247,814,459238
2018-11-01,0.000247,0.000249,0.000167,0.000179,1352,333561
2018-11-02,0.000179,0.000252,0.000129,0.000192,4653,356892
2018-11-03,0.000192,0.000195,0.00013,0.000132,660,244808
2018-11-04,0.000132,0.000193,0.000131,0.000193,1485,358780
2018-11-05,0.000193,0.000256,0.000192,0.000251,886,467486
2018-11-06,0.000252,0.000254,0.00019,0.000195,302,360543
2018-11-07,0.000195,0.000257,0.000143,0.000195,354,363136
2018-11-08,0.000195,0.000196,0.000159,0.00019,5338,352411
