time,Open,High,Low,close,volumeto,Market Cap
2017-10-12,0.024178,0.024329,0.023125,0.024215,28580,
2017-10-13,0.024168,0.024179,0.016584,0.016584,8867,
2017-10-14,0.016601,0.026923,0.016478,0.0198,7157,
2017-10-15,0.022486,0.023043,0.021495,0.022143,176,
2017-10-16,0.022202,0.022849,0.011678,0.017466,1218,
2017-10-17,0.017499,0.017612,0.006857,0.006973,3328,
2017-10-18,0.006784,0.01257,0.006784,0.012232,1287,
2017-10-19,0.012204,0.013271,0.008937,0.011551,2076,
2017-10-20,0.011542,0.011913,0.008647,0.011234,1403,
2017-10-21,0.01122,0.014031,0.008811,0.010219,1837,
2017-10-22,0.010219,0.011964,0.00846,0.011766,2408,
2017-10-23,0.011759,0.011766,0.009749,0.010232,571,2691318
2017-10-24,0.010223,0.010875,0.008408,0.008418,486,2214105
2017-10-25,0.008423,0.054892,0.007472,0.014215,2481,3739143
2017-10-26,0.014185,0.01937,0.01014,0.019362,11927,5092851
2017-10-27,0.01934,0.01956,0.011909,0.012127,6249,3189716
2017-10-28,0.012137,0.013721,0.009383,0.013336,1982,3507856
2017-10-29,0.013327,0.017001,0.012776,0.015124,3889,3978084
2017-10-30,0.01566,0.01685,0.011366,0.01685,2649,4432160
2017-10-31,0.01681,0.01703,0.013505,0.013505,3471,3552362
2017-11-01,0.013482,0.013508,0.007747,0.007747,2574,2037782
2017-11-02,0.007765,0.022715,0.007156,0.011327,4683,2979499
2017-11-03,0.011221,0.011321,0.009398,0.010566,4781,2779119
2017-11-04,0.010556,0.010822,0.008378,0.009919,7058,2608933
2017-11-05,0.00993,0.010115,0.00836,0.008515,2445,2239648
2017-11-06,0.008526,0.010564,0.007908,0.009033,2165,2375966
2017-11-07,0.009035,0.009457,0.007972,0.008252,3998,2170504
2017-11-08,0.008242,0.009435,0.007784,0.009137,3670,2403437
2017-11-09,0.00909,0.009284,0.007759,0.009213,3920,2423462
2017-11-10,0.009218,0.009894,0.008243,0.008704,5749,2289322
2017-11-11,0.008686,0.010225,0.008399,0.009538,6926,2508924
2017-11-12,0.009538,0.009692,0.008009,0.008954,2463,2355236
2017-11-13,0.008969,0.00965,0.007932,0.008816,7358,2318995
2017-11-14,0.008816,0.010078,0.007841,0.008465,6812,2226680
2017-11-15,0.00847,0.008501,0.007007,0.008348,5605,2195866
2017-11-16,0.008347,0.008363,0.006869,0.008224,4426,2163081
2017-11-17,0.008217,0.008221,0.005201,0.006728,7204,1769726
2017-11-18,0.006717,0.007,0.005089,0.006742,10531,1773272
2017-11-19,0.006724,0.006746,0.005397,0.005724,8519,1505489
2017-11-20,0.005717,0.006781,0.004832,0.004832,3462,1270960
2017-11-21,0.004824,0.005331,0.003964,0.004208,4840,1106963
2017-11-22,0.004214,0.009141,0.00421,0.005501,7828,1446919
2017-11-23,0.005519,0.010646,0.004887,0.009294,3589,2444599
2017-11-24,0.009247,0.009761,0.007611,0.008312,1177,2186218
2017-11-25,0.008304,0.008575,0.006766,0.006795,4435,1787405
2017-11-26,0.006795,0.007148,0.006383,0.007114,4564,1871355
2017-11-27,0.007114,0.007616,0.005869,0.007254,5196,1907924
2017-11-28,0.007246,0.00825,0.006423,0.00647,2126,1701750
2017-11-29,0.00647,0.006604,0.004676,0.004803,5941,1263442
2017-11-30,0.004814,0.00662,0.003423,0.003568,7598,938479
2017-12-01,0.003559,0.006393,0.003374,0.005783,1339,1521027
2017-12-02,0.005782,0.006672,0.005307,0.005805,2772,1526892
2017-12-03,0.005806,0.00753,0.005304,0.007522,2348,1978460
2017-12-04,0.007656,0.009778,0.006778,0.008348,4892,2195897
2017-12-05,0.008354,0.015123,0.00831,0.014639,8264,3850538
2017-12-06,0.014613,0.014644,0.012788,0.012851,6753,3380311
2017-12-07,0.012807,0.014068,0.012446,0.013818,8447,3634744
2017-12-08,0.013839,0.020531,0.011963,0.020425,20036,5372588
2017-12-09,0.020425,0.032579,0.016047,0.022043,37510,5797968
2017-12-10,0.022114,0.022114,0.014204,0.015105,29149,3973033
2017-12-11,0.0151,0.032503,0.013573,0.030149,96527,7930205
2017-12-12,0.029956,0.033696,0.018527,0.029421,70635,7738821
2017-12-13,0.029442,0.038207,0.02307,0.031138,145051,8190478
2017-12-14,0.031109,0.035027,0.025536,0.030438,79322,8006222
2017-12-15,0.030531,0.032204,0.02168,0.023184,83771,6098195
2017-12-16,0.023227,0.031917,0.021478,0.027883,86059,7334143
2017-12-17,0.028924,0.032451,0.023072,0.031419,183709,8264259
2017-12-18,0.031378,0.03874,0.025319,0.037025,95335,9738832
2017-12-19,0.036939,0.040668,0.030163,0.034773,84405,9146530
2017-12-20,0.034736,0.036193,0.030775,0.035431,78143,9319581
2017-12-21,0.035471,0.037801,0.029833,0.031376,44835,8253054
2017-12-22,0.030852,0.069106,0.025426,0.027803,116064,7313179
2017-12-23,0.028041,0.051771,0.028041,0.03888,93839,10226893
2017-12-24,0.039327,0.039327,0.029709,0.038572,39983,10145694
2017-12-25,0.038719,0.04764,0.033853,0.046,51955,12099673
2017-12-26,0.04618,0.049351,0.038084,0.041078,57897,10804911
2017-12-27,0.04117,0.04237,0.035048,0.03552,47529,9343044
2017-12-28,0.03546,0.044016,0.031037,0.037001,102634,9732440
2017-12-29,0.038382,0.03985,0.031794,0.035993,41710,9467380
2017-12-30,0.035983,0.035983,0.026708,0.030981,34457,8149103
2017-12-31,0.030702,0.033197,0.029155,0.033151,59946,8719836
2018-01-01,0.033109,0.034848,0.029385,0.034275,101918,9015565
2018-01-02,0.034355,0.040892,0.034105,0.038643,67652,10164422
2018-01-03,0.038821,0.041134,0.032758,0.040786,48766,10728158
2018-01-04,0.040855,0.0566,0.038426,0.044018,49742,11578338
2018-01-05,0.042774,0.062387,0.042425,0.056235,68682,14791780
2018-01-06,0.056501,0.056824,0.042506,0.047948,48798,12611959
2018-01-07,0.046944,0.055217,0.04056,0.055217,125170,14523958
2018-01-08,0.055653,0.062315,0.041506,0.053868,63512,14169230
2018-01-09,0.053124,0.074202,0.053124,0.060837,73781,16002266
2018-01-10,0.060851,0.063012,0.050831,0.060694,81973,15964599
2018-01-11,0.060559,0.064696,0.049592,0.053408,60584,14048023
2018-01-12,0.054021,0.067249,0.051647,0.067123,112735,17655596
2018-01-13,0.065895,0.073012,0.061643,0.070549,71166,18556779
2018-01-14,0.070629,0.074766,0.064442,0.074327,72467,19550629
2018-01-15,0.074345,0.076923,0.064192,0.064192,68692,16884799
2018-01-16,0.064326,0.071831,0.046429,0.061422,54162,16156193
2018-01-17,0.061231,0.087683,0.043524,0.08117,59554,21350602
2018-01-18,0.08207,0.115353,0.080437,0.100536,121495,26444452
2018-01-19,0.099751,0.681497,0.09679,0.350688,3034050,92243097
2018-01-20,0.354423,0.36209,0.254607,0.342298,1246390,90036236
2018-01-21,0.337425,0.366322,0.258139,0.301416,1060340,79282853
2018-01-22,0.302481,0.30895,0.180597,0.216422,555804,56926486
2018-01-23,0.215894,0.245101,0.165265,0.206622,726340,54348746
2018-01-24,0.207481,0.211572,0.157164,0.176536,269204,46435086
2018-01-25,0.172779,0.185995,0.151452,0.171518,191868,45115178
2018-01-26,0.17099,0.172043,0.125817,0.136392,128088,35875823
2018-01-27,0.13577,0.201959,0.126944,0.198547,353009,52224741
2018-01-28,0.199881,0.207207,0.169832,0.194705,234996,51214162
2018-01-29,0.194592,0.200357,0.146254,0.159564,171504,41970862
2018-01-30,0.160785,0.160785,0.122621,0.126663,91350,33316758
2018-01-31,0.126912,0.141287,0.124534,0.128725,47552,33859136
2018-02-01,0.129203,0.139474,0.105802,0.116098,117382,30537797
2018-02-02,0.108637,0.131433,0.080834,0.09853,151016,25916883
2018-02-03,0.098839,0.103032,0.083608,0.102703,172709,27014448
2018-02-04,0.103299,0.108848,0.062997,0.066791,155029,17568453
2018-02-05,0.066205,0.069981,0.047686,0.051993,103596,13675987
2018-02-06,0.052324,0.081545,0.040464,0.076421,271342,20101477
2018-02-07,0.076271,0.098893,0.072203,0.08625,167064,22686844
2018-02-08,0.085488,0.092839,0.072689,0.083729,103169,22023576
2018-02-09,0.08344,0.093739,0.073091,0.082972,44940,21824564
2018-02-10,0.083719,0.090874,0.072505,0.077933,64838,20498974
2018-02-11,0.077786,0.114995,0.070923,0.103485,56961,27220141
