time,Open,High,Low,close,volumeto,Market Cap
2017-07-27,5344.5,5415.44,5051.07,5415.44,452,
2017-07-28,5415.44,5906.53,4769.0,5660.19,360,
2017-07-29,5668.31,5693.36,4328.14,5581.34,11078,
2017-07-30,5555.56,5721.36,4113.31,4115.54,514,
2017-07-31,4084.39,5664.3,3843.97,5620.26,5085,
2017-08-01,5620.26,8057.53,4529.35,7753.23,9413,
2017-08-02,7723.63,8280.23,5007.97,5380.53,5341,
2017-08-03,5390.69,7184.26,4171.55,6541.48,125944,
2017-08-04,6549.74,6669.54,4449.66,4924.7,2753,
2017-08-05,4872.21,6528.71,4857.41,6005.89,2437,6005890
2017-08-06,6006.65,6639.46,5430.25,5849.3,3064,5849300
2017-08-07,5844.33,5972.36,3311.91,4495.49,19155,4495490
2017-08-08,4509.66,4867.67,4105.51,4434.83,2859,4434830
2017-08-09,4432.61,4440.71,3965.58,4020.27,8225,4020270
2017-08-10,4015.76,4052.25,3781.53,3952.34,7255,3952340
2017-08-11,3952.77,4784.93,3848.86,4645.51,8198,4645510
2017-08-12,4640.33,4785.75,4459.64,4671.24,1947,4671240
2017-08-13,4666.75,6117.91,4666.75,5088.84,6438,5088840
2017-08-14,5072.73,5406.48,4908.35,5297.82,3137,5297820
2017-08-15,5292.76,5517.92,4890.91,5303.63,9708,5303630
2017-08-16,5315.54,6920.17,5208.73,6916.98,7324,6916980
2017-08-17,6915.78,6957.41,6575.51,6632.08,11515,6632080
2017-08-18,6659.17,6699.49,5685.11,5836.95,6263,5836950
2017-08-19,5852.26,5917.5,5304.69,5548.32,7059,5548320
2017-08-20,5529.53,5529.53,4555.1,5043.37,7973,5043370
2017-08-21,5025.65,5025.65,4278.3,4291.64,6476,4291640
2017-08-22,4313.9,4750.81,3903.71,4600.21,14520,4600210
2017-08-23,4594.64,5017.51,4575.18,4957.14,19161,4957140
2017-08-24,4952.91,5140.44,4860.12,5113.14,37635,5113140
2017-08-25,5126.85,5236.26,4698.7,5149.05,28121,5149050
2017-08-26,5158.56,6837.72,5153.48,6740.62,27247,6740620
2017-08-27,6679.6,6989.28,5916.07,6416.14,12842,6416140
2017-08-28,6419.65,6478.46,5954.0,6163.66,10656,6163660
2017-08-29,6167.92,7607.51,6071.35,7555.62,46732,7555620
2017-08-30,7568.28,7722.25,6876.95,6896.19,28277,6896190
2017-08-31,6892.64,17932.3,6838.21,7418.44,41332,7418440
2017-09-01,7417.34,7552.89,7188.24,7316.48,15063,7316480
2017-09-02,7323.23,7404.17,4774.32,4882.69,23274,4882690
2017-09-03,4885.57,6407.15,4885.57,5374.53,22991,5374530
2017-09-04,5372.97,5386.8,4672.68,4734.94,9608,4734940
2017-09-05,4723.87,5553.22,4353.4,5448.61,11611,5448610
2017-09-06,5435.68,6712.53,4760.51,6537.87,25383,6537870
2017-09-07,6556.7,6560.0,5777.35,5797.02,14343,5797020
2017-09-08,5794.59,5824.6,5013.95,5377.17,9672,5377170
2017-09-09,5373.3,5490.73,4782.81,4883.99,11384,4883990
2017-09-10,4889.0,5001.32,4607.96,4855.08,7773,4855080
2017-09-11,4880.58,5045.16,4593.46,4723.41,9262,4723410
2017-09-12,4722.59,4833.08,4413.65,4534.16,6353,4534160
2017-09-13,4550.49,4550.49,4131.09,4341.68,8172,4341680
2017-09-14,4341.13,4431.88,3433.27,3433.27,7231,3433270
2017-09-15,3446.74,4171.84,3231.85,3979.25,10227,3979250
2017-09-16,3996.97,4103.29,3323.27,3454.22,8935,3454220
2017-09-17,3459.04,3666.93,3318.3,3582.05,7131,3582050
2017-09-18,3577.12,3931.8,3577.12,3879.89,19,3879890
2017-09-19,3893.84,3913.28,3581.06,3737.31,172,3737310
2017-09-20,3728.7,4630.44,3577.71,4117.28,2240,4117280
2017-09-21,4114.9,4119.09,3501.86,3575.51,3581,3575510
2017-09-22,3577.25,3577.25,2430.55,2437.54,5694,2437540
2017-09-23,2434.39,2932.69,2135.33,2917.64,22553,2917640
2017-09-24,2924.66,3096.84,2886.53,3096.84,9140,3096840
2017-09-25,3091.46,3386.82,3073.1,3360.57,7222,3360570
2017-09-26,3360.63,3632.29,3335.81,3632.29,7454,3632290
2017-09-27,3629.2,4146.99,3625.24,4132.5,10062,4132500
2017-09-28,4149.85,4503.9,3889.36,4478.93,15131,4478930
2017-09-29,4478.47,4714.11,3999.87,4077.8,6094,4077800
2017-09-30,4067.06,4283.67,4066.62,4231.38,6665,4231380
2017-10-01,4222.82,4246.87,3902.5,4009.57,7738,4009570
2017-10-02,4007.75,4148.01,3947.92,4143.85,19416,4143850
2017-10-03,4142.83,5063.8,3915.4,4195.73,17706,4195730
2017-10-04,4203.99,5519.09,4178.94,5503.99,13819,5503990
2017-10-05,5492.16,5506.85,4172.0,4290.22,8471,4290220
2017-10-06,4287.42,4638.32,4265.3,4593.13,10298,4593130
2017-10-07,4593.1,4605.92,4446.42,4582.98,7021,4582980
2017-10-08,4572.86,4620.07,4234.99,4270.93,6032,4270930
2017-10-09,4271.52,4378.18,3939.65,4017.58,6304,4017580
2017-10-10,4013.74,4059.37,3500.89,3545.03,9742,3545030
2017-10-11,3551.34,3824.55,3529.53,3642.18,8331,3642180
2017-10-12,3643.78,3989.45,3609.05,3972.06,10982,3972060
2017-10-13,3964.59,5270.92,3910.48,5270.92,10715,5270920
2017-10-14,5259.63,5361.5,4490.37,4835.19,19722,4835190
2017-10-15,4837.6,4920.49,3604.3,4014.63,23553,4014630
2017-10-16,4486.86,4486.86,3884.79,4020.15,14584,4020150
2017-10-17,3997.67,4020.87,3855.74,3941.42,11250,3941420
2017-10-18,3943.75,3946.81,3565.94,3755.13,9777,3755130
2017-10-19,3752.66,3805.8,3594.38,3658.46,8661,3658460
2017-10-20,3655.21,3727.29,3211.31,3479.33,13385,3479330
2017-10-21,3456.33,3574.37,3353.23,3427.17,8359,3427170
2017-10-22,3435.44,3478.22,3334.42,3418.99,11243,3418990
2017-10-23,3413.67,3811.85,3301.83,3361.25,14053,3361250
2017-10-24,3365.67,3552.02,3280.89,3362.33,9101,3362330
