time,Open,High,Low,close,volumeto,Market Cap
2018-02-03,0.038845,0.042139,0.037708,0.041636,1033600,
2018-02-04,0.040972,0.041824,0.023468,0.025517,633819,
2018-02-05,0.026645,0.027226,0.01689,0.018914,281269,
2018-02-06,0.018905,0.024438,0.016083,0.023305,248513,
2018-02-07,0.023187,0.031909,0.022858,0.024015,314316,
2018-02-08,0.024182,0.032284,0.023571,0.027392,259704,
2018-02-09,0.027243,0.029536,0.023536,0.025337,168260,
2018-02-10,0.025381,0.026837,0.017854,0.023405,175693,
2018-02-11,0.023708,0.024021,0.017972,0.023752,57966,
2018-02-12,0.023786,0.026264,0.021173,0.0245,115266,
2018-02-13,0.024539,0.025694,0.021059,0.022481,125598,
2018-02-14,0.021968,0.026512,0.020786,0.025822,88349,
2018-02-15,0.026319,0.027514,0.023707,0.025822,100588,
2018-02-16,0.025763,0.026746,0.022991,0.024236,63969,
2018-02-17,0.024911,0.026378,0.023725,0.02502,54588,
2018-02-18,0.025487,0.026677,0.021329,0.022537,106695,
2018-02-19,0.022442,0.025443,0.021697,0.022205,85977,8399034
2018-02-20,0.022267,0.022867,0.018159,0.019333,126267,7312592
2018-02-21,0.02015,0.020815,0.017529,0.020178,42662,7632401
2018-02-22,0.020151,0.023625,0.018976,0.023029,79104,8710521
2018-02-23,0.021629,0.023157,0.019881,0.021356,43004,8077977
2018-02-24,0.021565,0.022244,0.018056,0.019535,37202,7389188
2018-02-25,0.019499,0.020758,0.018765,0.020382,25869,7709602
2018-02-26,0.020402,0.021113,0.017861,0.020239,24551,7655209
2018-02-27,0.020296,0.021515,0.018749,0.01961,43155,7417292
2018-02-28,0.019601,0.021726,0.019516,0.019645,49578,7430833
2018-03-01,0.020845,0.02287,0.019049,0.020136,42410,7616250
2018-03-02,0.020101,0.021154,0.017433,0.02,39413,7564884
2018-03-03,0.019979,0.02121,0.015389,0.018855,48303,7131866
2018-03-04,0.019404,0.020628,0.018403,0.018403,32104,6960822
2018-03-05,0.019142,0.019142,0.01629,0.017403,25410,6756562
2018-03-06,0.017032,0.018257,0.015021,0.016318,36097,6335274
2018-03-07,0.016318,0.018002,0.012205,0.015202,75213,5902145
2018-03-08,0.01571,0.01584,0.013164,0.013932,22980,5409148
2018-03-09,0.013863,0.014838,0.012334,0.013079,24408,5077856
2018-03-10,0.013079,0.014811,0.012847,0.012953,10594,5005709
2018-03-11,0.012912,0.014302,0.011306,0.013076,9975,5053320
2018-03-12,0.013054,0.013345,0.010761,0.012392,45887,4789101
2018-03-13,0.012358,0.013031,0.011178,0.012351,15085,4773102
2018-03-14,0.012354,0.013209,0.010719,0.011199,14100,4327906
2018-03-15,0.0112,0.017298,0.009445,0.010909,19718,4215834
2018-03-16,0.0109,0.013751,0.00989,0.013751,38261,5314293
2018-03-17,0.013661,0.017979,0.012169,0.014722,253351,5689463
2018-03-18,0.014306,0.014309,0.011351,0.012842,37153,4963005
2018-03-19,0.012783,0.014733,0.012546,0.014084,47926,5442673
2018-03-20,0.014219,0.016529,0.013854,0.014827,52413,5729963
2018-03-21,0.014879,0.017399,0.01482,0.015095,31056,5833610
2018-03-22,0.015097,0.015391,0.012223,0.013434,48179,5191671
2018-03-23,0.013433,0.013516,0.01076,0.012855,41190,4967875
2018-03-24,0.013389,0.013597,0.012231,0.012553,23236,4851204
2018-03-25,0.012105,0.01383,0.011988,0.013488,10680,5212500
2018-03-26,0.013471,0.013551,0.011095,0.012802,28821,4947470
2018-03-27,0.012788,0.012946,0.011731,0.012265,10976,4739750
2018-03-28,0.012265,0.012842,0.011757,0.012291,18727,4749798
2018-03-29,0.012309,0.012436,0.010671,0.010753,15084,4155431
2018-03-30,0.010723,0.01184,0.00947,0.01002,31216,3872198
2018-03-31,0.010015,0.012033,0.010015,0.011232,31377,4340775
2018-04-01,0.011234,0.011508,0.010422,0.010437,14078,4033273
2018-04-02,0.010477,0.011532,0.010415,0.011329,8996,4378261
2018-04-03,0.011339,0.012058,0.011027,0.011649,15842,4501888
2018-04-04,0.011657,0.012902,0.010555,0.010827,37832,4184145
2018-04-05,0.010826,0.011642,0.01032,0.011371,15875,4394569
2018-04-06,0.011319,0.011618,0.010516,0.01076,12029,4158407
2018-04-07,0.010764,0.011243,0.010245,0.010388,5440,4014375
2018-04-08,0.010397,0.011911,0.009965,0.010921,25941,4220433
2018-04-09,0.010942,0.012049,0.010239,0.010373,6301,4008849
2018-04-10,0.010402,0.010953,0.01018,0.010536,11819,4071764
2018-04-11,0.01013,0.011943,0.0101,0.011473,17102,5517982
2018-04-12,0.011492,0.012381,0.010375,0.01224,21747,5886729
2018-04-13,0.012258,0.012751,0.011875,0.012014,9154,5778226
2018-04-14,0.012014,0.012373,0.010781,0.011745,24833,5648801
2018-04-15,0.01175,0.012527,0.01142,0.012125,17760,5831708
2018-04-16,0.012127,0.015336,0.011794,0.012694,38645,6105371
2018-04-17,0.012697,0.015165,0.012136,0.014171,37224,6815547
2018-04-18,0.014182,0.015628,0.013263,0.014251,39400,6854119
2018-04-19,0.01426,0.017182,0.013928,0.016468,38540,7920153
2018-04-20,0.016478,0.019492,0.015173,0.018762,77705,9023701
2018-04-21,0.018694,0.019763,0.017379,0.018676,77499,8982436
2018-04-22,0.018952,0.022645,0.018768,0.021011,120294,10105462
2018-04-23,0.020954,0.026169,0.020277,0.025172,114461,12106807
2018-04-24,0.024964,0.028881,0.023261,0.025913,146811,12463146
2018-04-25,0.025798,0.025798,0.019895,0.021488,88704,10334685
2018-04-26,0.021678,0.026532,0.020166,0.023711,114394,11403749
2018-04-27,0.023746,0.025227,0.018508,0.020096,212357,9665486
2018-04-28,0.019634,0.023406,0.019439,0.02127,58885,10230078
2018-04-29,0.021364,0.025297,0.019209,0.020537,167980,9877394
2018-04-30,0.020533,0.021419,0.017586,0.018561,69946,8927222
2018-05-01,0.018591,0.019756,0.017591,0.018181,41821,8743979
2018-05-02,0.018144,0.019787,0.017953,0.018806,50477,9045008
2018-05-03,0.018806,0.021033,0.017483,0.018378,94428,8839159
2018-05-04,0.018357,0.019934,0.018064,0.019521,44696,9388457
2018-05-05,0.019521,0.019971,0.018273,0.018296,43426,8799721
2018-05-06,0.018303,0.021636,0.017259,0.018394,77654,8846662
